timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-1.6964266,-1.0,63300000.0,0.0,0.0,0.0
2,-1.430474,-1.0,63300000.0,0.0,0.0,0.0
3,-1.1565764,-1.0,63300000.0,0.0,0.0,0.0
4,-0.4045334,-1.0,63300000.0,0.0,0.0,0.0
5,-0.60466576,-1.0,63300000.0,0.0,0.0,0.0
6,-0.8439399,-1.0,63300000.0,0.0,0.0,0.0
7,-0.7710949,-1.0,63300000.0,0.0,0.0,0.0
8,-0.9773727,-1.0,63300000.0,0.0,0.0,0.0
9,-1.0208242,-1.0,63300000.0,0.0,0.0,0.0
10,-1.564765,-1.0,63300000.0,0.0,0.0,0.0
11,-0.9442378,-1.0,63300000.0,0.0,0.0,0.0
12,-1.1050991,-1.0,63300000.0,0.0,0.0,0.0
13,-1.5656679,-1.0,63300000.0,0.0,0.0,0.0
14,-1.0601718,-1.0,63300000.0,0.0,0.0,0.0
15,-1.1332173,-1.0,63300000.0,0.0,0.0,0.0
16,-1.306726,-1.0,63300000.0,0.0,0.0,0.0
17,-1.3488839,-1.0,63300000.0,0.0,0.0,0.0
18,-1.3374467,-1.0,63300000.0,0.0,0.0,0.0
19,-0.3127452,-1.0,63300000.0,0.0,0.0,0.0
20,-1.136255,-1.0,63300000.0,0.0,0.0,0.0
21,-0.777516,-1.0,63300000.0,0.0,0.0,0.0
22,-1.4660408,-1.0,63300000.0,0.0,0.0,0.0
23,-1.4552784,-1.0,63300000.0,0.0,0.0,0.0
24,-1.8721726,-1.0,63300000.0,0.0,0.0,0.0
25,-1.1750181,-1.0,63300000.0,0.0,0.0,0.0
26,-0.7419693,-1.0,63300000.0,0.0,0.0,0.0
27,-0.8581457,-1.0,63300000.0,0.0,0.0,0.0
28,-0.9605528,-1.0,63300000.0,0.0,0.0,0.0
29,-1.3921487,-1.0,63300000.0,0.0,0.0,0.0
30,-0.6430815,-1.0,63300000.0,0.0,0.0,0.0
31,-1.0608613,-1.0,63300000.0,0.0,0.0,0.0
32,-0.9088432,-1.0,63300000.0,0.0,0.0,0.0
33,-0.8674916,-1.0,63300000.0,0.0,0.0,0.0
34,-0.96415985,-1.0,63300000.0,0.0,0.0,0.0
35,-0.9845763,-1.0,63300000.0,0.0,0.0,0.0
36,-1.1021606,-1.0,63300000.0,0.0,0.0,0.0
37,-1.4757638,-1.0,63300000.0,0.0,0.0,0.0
38,-0.9605954,-1.0,63300000.0,0.0,0.0,0.0
39,-1.2163723,-1.0,63300000.0,0.0,0.0,0.0
40,-0.69368887,-1.0,63300000.0,0.0,0.0,0.0
41,-1.1275485,-1.0,63300000.0,0.0,0.0,0.0
42,-1.4840664,-1.0,63300000.0,0.0,0.0,0.0
43,-0.63561195,-1.0,63300000.0,0.0,0.0,0.0
44,-1.0061218,-1.0,63300000.0,0.0,0.0,0.0
45,-1.4627926,-1.0,63300000.0,0.0,0.0,0.0
46,-1.44335,-1.0,63300000.0,0.0,0.0,0.0
47,-1.5938671,-1.0,63300000.0,0.0,0.0,0.0
48,-1.3337076,-1.0,63300000.0,0.0,0.0,0.0
49,-1.6588844,-1.0,63300000.0,0.0,0.0,0.0
50,-1.0786301,-1.0,63300000.0,0.0,0.0,0.0
51,-0.56307626,-1.0,63300000.0,0.0,0.0,0.0
52,-0.87415266,-1.0,63300000.0,0.0,0.0,0.0
53,-0.824375,-1.0,63300000.0,0.0,0.0,0.0
54,-1.7728109,-1.0,63300000.0,0.0,0.0,0.0
55,-1.020771,-1.0,63300000.0,0.0,0.0,0.0
56,-0.883995,-1.0,63300000.0,0.0,0.0,0.0
57,-1.2636571,-1.0,63300000.0,0.0,0.0,0.0
58,-0.9868141,-1.0,63300000.0,0.0,0.0,0.0
59,-0.8083711,-1.0,63300000.0,0.0,0.0,0.0
60,-1.2297615,-1.0,63300000.0,0.0,0.0,0.0
61,-0.90839607,-1.0,63300000.0,0.0,0.0,0.0
62,-0.42508262,-1.0,63300000.0,0.0,0.0,0.0
63,-0.24851286,-1.0,63300000.0,0.0,0.0,0.0
64,-0.53391594,-1.0,63300000.0,0.0,0.0,0.0
65,-0.87524986,-1.0,63300000.0,0.0,0.0,0.0
66,-1.0947031,-1.0,63300000.0,0.0,0.0,0.0
67,-0.3923785,-1.0,63300000.0,0.0,0.0,0.0
68,-0.08144742,-1.0,63300000.0,0.0,0.0,0.0
69,-1.2099972,-1.0,63300000.0,0.0,0.0,0.0
70,-1.5367451,-1.0,63300000.0,0.0,0.0,0.0
71,-0.9340619,-1.0,63300000.0,0.0,0.0,0.0
72,-0.8919609,-1.0,63300000.0,0.0,0.0,0.0
73,-1.2502666,-1.0,63300000.0,0.0,0.0,0.0
74,-1.3161113,-1.0,63300000.0,0.0,0.0,0.0
75,-0.41830885,-1.0,63300000.0,0.0,0.0,0.0
76,-0.6190039,-1.0,63300000.0,0.0,0.0,0.0
77,-1.0305724,-1.0,63300000.0,0.0,0.0,0.0
78,-0.8469591,-1.0,63300000.0,0.0,0.0,0.0
79,-1.0279528,-1.0,63300000.0,0.0,0.0,0.0
80,-0.8036287,-1.0,63300000.0,0.0,0.0,0.0
81,-0.92196155,-1.0,63300000.0,0.0,0.0,0.0
82,-1.556412,-1.0,63300000.0,0.0,0.0,0.0
83,-0.21664184,-1.0,63300000.0,0.0,0.0,0.0
84,-1.2759541,-1.0,63300000.0,0.0,0.0,0.0
85,-1.6207302,-1.0,63300000.0,0.0,0.0,0.0
86,-1.3775082,-1.0,63300000.0,0.0,0.0,0.0
87,-1.1414589,-1.0,63300000.0,0.0,0.0,0.0
88,-0.82694715,-1.0,63300000.0,0.0,0.0,0.0
89,-1.1228391,-1.0,63300000.0,0.0,0.0,0.0
90,-1.4004451,-1.0,63300000.0,0.0,0.0,0.0
91,-1.5302887,-1.0,63300000.0,0.0,0.0,0.0
92,-0.9700959,-1.0,63300000.0,0.0,0.0,0.0
93,-0.9930942,-1.0,63300000.0,0.0,0.0,0.0
94,-0.95532185,-1.0,63300000.0,0.0,0.0,0.0
95,-1.6526625,-1.0,63300000.0,0.0,0.0,0.0
96,-1.1453419,-1.0,63300000.0,0.0,0.0,0.0
97,-1.2502944,-1.0,63300000.0,0.0,0.0,0.0
98,0.0042510033,-2.448657187993681e-07,63299969.0,3.0,-76351872.94755735,0.0
99,-0.5559492,-14911.155902872168,63293852.0,1.0,-372772.48160791193,-74555.77927277304
100,-0.10909116,-14166.397752780293,63294652.0,0.0,-352440.9599637982,-70831.9887955001
101,-0.6936586,-13498.708254332569,63287541.0,1.0,-228584.78857990765,-67493.54099079393
102,-0.3942502,-13826.219240893712,63289541.0,0.0,-229472.8059351272,-69131.09628347305
103,-0.9593253,-13728.968522237878,63292241.0,0.0,-219819.64168502507,-68644.84271784208
104,-1.1614692,-1.0,63295541.0,0.0,-213603.3210315095,-68886.48380574977
105,-0.32941854,-13364.669730490277,63296241.0,0.0,-193988.2592033857,-66823.34881044863
106,-1.2792989,-1.0,63294441.0,0.0,-183404.62318091653,-66823.92391815488
107,-0.85175633,-13563.440880861133,63295141.0,0.0,-182486.87653972887,-67817.20436085916
108,-1.2034297,-1.0,63295141.0,0.0,-181361.69429141493,-70817.92814094128
109,-1.3973072,-1.0,63300741.0,0.0,-178300.4557407922,-73448.72464936896
110,-0.56856316,-14909.44880558246,63300141.0,0.0,-167799.5969248416,-74547.24422539982
111,-1.5639486,-1.0,63304041.0,0.0,-158605.95316204405,-75072.10451641555
112,-1.6119895,-1.0,63304141.0,0.0,-150178.998131923,-75049.18706293732
113,-1.1768262,-1.0,63308141.0,0.0,-144333.84527099595,-75619.77381870063
114,-0.8172974,-15284.10938253506,63308341.0,0.0,-130165.05449127522,-76420.54723652924
115,-0.56914246,-16544.502941627317,63306741.0,0.0,-131919.46138295037,-82722.51464495374
116,-0.5027305,-16187.93343064241,63309141.0,0.0,-128652.9643086162,-80939.66724798868
117,-1.392663,-1.0,63306341.0,0.0,-128645.43976128634,-81184.84588121394
118,-0.83269,-16663.295264769033,63304841.0,0.0,-123360.87861425219,-83316.47615404346
119,-1.0456566,-1.0,63306741.0,0.0,-120707.28678307238,-86949.38381650626
120,-1.0916277,-1.0,63306141.0,0.0,-116055.4466147681,-88823.70665561211
121,-0.5679529,-17868.81498436751,63308841.0,0.0,-114995.92038606452,-89344.07507980336
122,-0.9734491,-18722.802405143782,63306341.0,0.0,-114676.73400164998,-93614.0119269965
123,-0.3576141,-19229.31127796721,63304841.0,0.0,-115137.33607342782,-96146.55633060026
124,-1.1629604,-1.0,63305441.0,0.0,-115672.8821652071,-98828.90815878757
125,-0.9571687,-20144.793483941496,63304941.0,0.0,-118361.39163838963,-100723.96742365662
126,-1.0067686,-1.0,63302241.0,0.0,-118937.95614935026,-100815.47991348054
127,-0.75288194,-21028.946949913898,63302341.0,0.0,-118961.2064364515,-105144.73464689187
128,-1.0379524,-1.0,63300741.0,0.0,-119751.66082302808,-110060.85833901
129,-0.3132432,-21585.31970344123,63307441.0,0.0,-114528.51656036418,-107926.59871862049
130,-0.86702454,-21786.669078159703,63303441.0,0.0,-111591.25493472975,-108933.34523283919
131,-1.1738435,-1.0,63303341.0,0.0,-110610.55688046249,-111712.71549486833
132,-1.5474448,-1.0,63307441.0,0.0,-108706.46941969128,-113446.6044168683
133,-0.9721061,-22915.75665144625,63306041.0,0.0,-109482.19072742076,-114578.78335991128
134,-0.88531077,-23039.162712780708,63306241.0,0.0,-110479.41785207043,-115195.81357180167
135,-0.24064928,-23121.43701938702,63306341.0,0.0,-111283.61889046596,-115607.18510088416
136,-1.6044337,-1.0,63308341.0,0.0,-110100.77582066818,-113960.399061355
137,-1.0141499,-1.0,63306241.0,0.0,-108973.50351520526,-112384.40467271602
138,-0.7256294,-22696.080468213335,63308341.0,0.0,-110022.87383129622,-113480.4024200477
139,-1.5762552,-1.0,63305341.0,0.0,-110282.99025428605,-113756.31111907946
140,-0.72902143,-23131.647008999727,63303841.0,0.0,-109222.67854889181,-115658.23486729694
141,-0.21753037,-22068.314733824973,63303641.0,0.0,-107995.37764866973,-110341.57366122644
142,-0.43175054,-21947.573338019633,63304341.0,0.0,-107739.33683770872,-109737.8667177427
143,-1.8725276,-1.0,63302441.0,0.0,-109988.778988651,-111682.9563725966
144,-0.69045484,-22446.192726360772,63300141.0,0.0,-107595.64857071165,-112230.96346593845
145,-0.24929911,-22760.157204683124,63298641.0,0.0,-108260.20612553156,-113800.78596417404
146,-0.3668471,-23089.18671305852,63299841.0,0.0,-110062.28476484361,-115445.93361268697
147,-1.3864617,-1.0,63307241.0,0.0,-111999.12232976717,-117224.87273663211
148,-1.2399137,-1.0,63308041.0,0.0,-111550.30194548045,-116504.40293310022
149,-1.116225,-1.0,63307341.0,0.0,-114257.83264033955,-119076.34092357472
150,-1.4012338,-1.0,63306541.0,0.0,-115459.47487875687,-120071.11033503726
151,-0.42108375,-24665.066038778823,63312241.0,0.0,-105501.42781629271,-123325.33068362677
152,-1.338114,-1.0,63309741.0,0.0,-97311.81273074646,-124766.75778999373
153,-0.873525,-25035.338105108967,63312541.0,0.0,-97949.71393752603,-125176.69053739088
154,-1.0076356,-1.0,63311741.0,0.0,-95064.13304553613,-121096.91720213651
155,-0.90857637,-24138.166714829047,63311841.0,0.0,-95782.25599936911,-120690.83354650457
156,-0.28439665,-23532.54003607751,63311341.0,0.0,-94598.86012499782,-117662.70016064399
157,-1.7609866,-1.0,63310641.0,0.0,-96663.9154196459,-119072.79912839184
158,-0.5596806,-23232.734200749794,63311241.0,0.0,-95901.82417063073,-116163.67099980023
159,-0.8254756,-23958.20427433018,63312941.0,0.0,-99078.89475251726,-119791.02143877957
160,-1.7785246,-1.0,63319041.0,0.0,-98739.70243290107,-119161.14753438841
161,-1.104912,-1.0,63316741.0,0.0,-97909.6452218007,-117941.93926048499
162,-1.0642018,-1.0,63320241.0,0.0,-98143.47427464953,-118006.08343456718
163,-1.2891116,-1.0,63318341.0,0.0,-99891.65032018989,-119887.1595388459
164,-1.3607739,-1.0,63321941.0,0.0,-101450.71507430293,-121534.48197542946
165,-0.57238793,-24122.290336831797,63320941.0,0.0,-97704.44994957767,-120611.45200005017
166,-0.6870757,-23963.717228689402,63323341.0,0.0,-97127.1307740686,-119818.58623820238
167,-0.5505964,-24023.046697455262,63323741.0,0.0,-97658.33251917665,-120115.23350306826
168,-0.9562521,-24055.51906560925,63322741.0,0.0,-97294.46901262141,-120277.59528856658
169,-1.5517704,-1.0,63322341.0,0.0,-98193.53745500815,-122056.36926410544
170,-1.5983229,-1.0,63323941.0,0.0,-98824.70088449513,-123553.57267757754
171,-1.5011,-1.0,63324841.0,0.0,-97619.31788343222,-122782.37034032326
172,-1.6909332,-1.0,63324041.0,0.0,-97600.8892692443,-123519.71397064251
173,-0.6648594,-24758.507997975285,63326741.0,0.0,-97392.4807421064,-123792.54014779757
174,-1.7375087,-1.0,63331441.0,0.0,-97387.48496466444,-124304.28557598121
175,-0.74766064,-25196.89313427155,63331141.0,0.0,-98154.8652558454,-125984.46584506003
176,-2.185679,-1.0,63334241.0,0.0,-95822.03639718058,-123651.33350816222
177,-0.27695662,-24839.873787009772,63335241.0,0.0,-95860.65858657926,-124199.36909689657
178,-0.60469115,-24785.791553520132,63330641.0,0.0,-95535.80107092514,-123928.95758602717
179,-1.3722626,-1.0,63329241.0,0.0,-96492.64849001914,-125517.3190358768
180,-1.1471491,-1.0,63327341.0,0.0,-96920.491250417,-126579.70201851225
181,-0.6481548,-25738.029493858696,63325641.0,0.0,-98569.51735044584,-128690.14727191666
182,-0.88558805,-25037.961490543206,63329541.0,0.0,-95596.63280368478,-125189.8076066821
183,-1.1340642,-1.0,63329341.0,0.0,-95265.83229920836,-125123.27883642983
184,-0.7878392,-24364.241875099142,63336341.0,0.0,-91353.51826202225,-121821.20964393283
185,-0.9194218,-24549.943451241237,63344641.0,0.0,-89952.11370313008,-122749.7175838222
186,-1.2797663,-1.0,63346041.0,0.0,-87436.49898469243,-121916.05524835893
187,-1.444177,-1.0,63347641.0,0.0,-85476.34210293625,-121615.3599442045
188,-1.6392071,-1.0,63345641.0,0.0,-82122.9335356089,-119084.31919745544
189,-0.5763856,-24023.2293248323,63347541.0,0.0,-82891.0328833503,-120116.14673861474
190,-0.5019419,-24466.827647601276,63343941.0,0.0,-83312.41034445622,-122334.13809593298
191,-1.740974,-1.0,63343941.0,0.0,-83144.45417737645,-123682.29662831136
192,-1.1469262,-1.0,63344441.0,0.0,-83896.76385461962,-126400.5352453609
193,-1.0062996,-1.0,63342041.0,0.0,-83063.96773395178,-126718.5942994733
194,-0.7499231,-25194.552498551868,63375341.0,0.0,-64812.78070900289,-125972.76373202544
195,-1.3360448,-1.0,63380341.0,0.0,-56632.24739596349,-129122.97558057432
196,-0.7285768,-26053.390900106708,63379241.0,0.0,-57197.53087595246,-130266.95465437886
197,-1.2128379,-1.0,63377941.0,0.0,-56743.9557257856,-129089.64145349553
198,-1.1827997,-1.0,63373141.0,0.0,-57815.165686591434,-131379.02273296673
199,-0.3034671,-26745.04386916912,63391141.0,0.0,-57972.98223599418,-133725.2198152422
200,-1.0024389,-1.0,63384441.0,0.0,-57377.48544039196,-134248.60392546796
201,-0.92110866,-16123.093349560557,63373141.0,0.0,-54048.691558857376,-80615.46603792442
202,-0.5675236,-15932.324950186025,63371941.0,0.0,-53104.09561585191,-79661.62470359146
203,-1.422,-1.0,63371941.0,0.0,-53691.919171378424,-81003.7859793317
204,-0.94116807,-16439.999186441728,63369441.0,0.0,-53922.57643197303,-82199.99583358454
205,-0.7717125,-16604.711774470652,63374441.0,0.0,-54477.28576868554,-83023.55906960921
206,-1.152729,-1.0,63368841.0,0.0,-55420.55816663363,-84437.14134287418
207,-1.8132112,-1.0,63376741.0,0.0,-55121.804318761984,-83956.63796341553
208,-1.2249506,-1.0,63382341.0,0.0,-56692.84327359543,-86321.96345311627
209,-0.8317259,-16994.912726052902,63384941.0,0.0,-55326.22103488038,-84974.56404446936
210,-1.6605752,-1.0,63387241.0,0.0,-55693.57846790739,-86255.12870958287
211,-1.0336745,-1.0,63383741.0,0.0,-55429.861935779954,-86538.66172835091
212,-0.9730709,-17213.494060759505,63381541.0,0.0,-54520.954425686476,-86067.47016969627
213,-1.2734456,-1.0,63387041.0,0.0,-53945.04746942262,-86083.72808336954
214,-0.93876886,-17239.22175909378,63374241.0,0.0,-54453.13070016221,-86196.10850753017
215,-1.6384497,-1.0,63373741.0,0.0,-53308.530267040645,-83847.36582890127
216,-1.1275117,-1.0,63377441.0,0.0,-52661.496421765034,-82420.02589296538
217,-1.1390332,-1.0,63387941.0,0.0,-52490.01073934795,-81844.51019251061
218,-1.4337957,-1.0,63388641.0,0.0,-51853.844707345095,-80633.91251082068
219,-0.39986515,-15944.45770518237,63400241.0,0.0,-48281.25578063205,-79722.28955156516
220,-0.24128973,-15472.05674834859,63389141.0,0.0,-48751.60146731423,-77360.28330404745
221,-0.7405443,-15692.444192393445,63387441.0,0.0,-49213.954633881134,-78462.22089492103
222,-1.1874927,-1.0,63386841.0,0.0,-49385.416141119196,-79104.14950838569
223,-1.6940982,-1.0,63383141.0,0.0,-50434.809441600606,-81160.1934653946
224,-1.328604,-1.0,63376341.0,0.0,-49578.08781937434,-80148.90483884476
225,-0.91203934,-15236.559303064823,63374641.0,0.0,-49717.17594871271,-76182.79601049225
226,-0.81856066,-15251.822693912296,63376741.0,0.0,-49868.91936668173,-76259.11355240218
227,-1.2098746,-1.0,63372141.0,0.0,-49769.86228293205,-75952.68843988291
228,-0.65258,-15177.060178258493,63371741.0,0.0,-49334.14400376125,-75885.30069405922
229,-0.8219982,-15201.85457244139,63371641.0,0.0,-49577.77905515546,-76009.27285826197
230,-0.7355126,-15391.503285846227,63364541.0,0.0,-50107.72480647195,-76957.51614913739
231,-0.834252,-15383.938285161275,63362241.0,0.0,-49800.42546996703,-76919.69133506161
232,-0.86886847,-15528.15460257876,63360141.0,0.0,-50014.41666251367,-77640.77293003688
233,-0.7284274,-15746.74714847471,63352741.0,0.0,-50704.82351645332,-78733.73545039186
234,-1.0343999,-1.0,63355741.0,0.0,-50163.973804329995,-77943.18601330771
235,-2.0929565,-1.0,63355641.0,0.0,-50143.863736735766,-77986.40366525642
236,-1.0641733,-1.0,63355541.0,0.0,-50514.23978065664,-78660.13198142144
237,-0.61426353,-15638.638334049907,63359341.0,0.0,-50169.76828783906,-78193.19193069603
238,-1.1592041,-1.0,63357541.0,0.0,-54120.913696957745,-84423.48442235462
239,-1.7149744,-1.0,63356141.0,0.0,-53716.216431168206,-83861.1021931717
240,-0.77772546,-16506.488154201765,63358041.0,0.0,-52790.96850172616,-82532.4407197141
241,-0.36472797,-16460.21287327808,63357041.0,0.0,-52627.88610643248,-82301.06432693212
242,-0.41325337,-16159.169894340906,63366241.0,0.0,-51468.03150976036,-80795.84983472653
243,-0.9709877,-15998.757133809184,63373041.0,0.0,-50908.770770321185,-79993.78593732757
244,-0.16727096,-16263.662304422363,63380341.0,0.0,-51678.63157371696,-81318.31181008916
245,-0.73400164,-16435.425167665002,63374841.0,0.0,-51904.817072893784,-82177.12562138076
246,-0.89679503,-16564.614131951428,63379041.0,0.0,-52367.921184479455,-82823.07082543803
247,-0.34173566,-16894.84550153531,63377141.0,0.0,-53230.1084156825,-84474.22743273064
248,-0.48852366,-17268.525495368125,63371441.0,0.0,-54103.78488834645,-86342.62725199613
249,-0.73784554,-17129.854587777074,63372641.0,0.0,-53775.618809417916,-85649.2729862253
250,-0.7482077,-17420.929887512895,63367641.0,0.0,-54337.71901655762,-87104.64924031847
251,-1.3233167,-1.0,63375741.0,0.0,-53010.03372480978,-85518.58566602044
252,-1.0803528,-1.0,63376641.0,0.0,-53138.66734760805,-86265.51684578412
253,-1.3330696,-1.0,63371341.0,0.0,-54498.33063365447,-89021.79562382516
254,-0.7554772,-17386.08571304016,63366441.0,0.0,-53201.51577727255,-86930.42851785802
255,-0.7193465,-17540.766920887952,63365441.0,0.0,-53695.09189866559,-87703.8345649867
256,-1.1042705,-1.0,63358541.0,0.0,-53954.01142322826,-88102.93892037298
