timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.75486517,-1.0,21200000.0,0.0,0.0,0.0
2,-1.0754654,-1.0,21200000.0,0.0,0.0,0.0
3,-0.92600524,-1.0,21200000.0,0.0,0.0,0.0
4,-1.0522182,-1.0,21200000.0,0.0,0.0,0.0
5,-1.4346282,-1.0,21200000.0,0.0,0.0,0.0
6,-1.386344,-1.0,21200000.0,0.0,0.0,0.0
7,-1.7342477,-1.0,21200000.0,0.0,0.0,0.0
8,1.1553631,-1.0,21200000.0,0.0,0.0,0.0
9,-1.3576586,-1.0,21200000.0,0.0,0.0,0.0
10,-1.4457452,-1.0,21200000.0,0.0,0.0,0.0
11,1.1899269,-1.0,21200000.0,0.0,0.0,0.0
12,0.9918508,-7.037735849056604e-05,21197016.0,9471.0,-41916.13182242247,0.0
13,0.5586631,-16.860149165584275,20391967.0,44.0,-162.92086078713405,-84.20579743990298
14,0.3164788,-18.5015534497486,20296815.0,11.0,-164.9805381978942,-92.49610187090082
15,0.8810464,-18.459564530906274,20344439.0,22.0,-168.4540740333956,-92.30368859950845
16,1.0451318,-1.0,20630879.0,0.0,-172.17971498018358,-92.27338289420372
17,0.9814325,-18.321403136491156,20583139.0,2.0,-165.3218786365684,-91.63634802236449
18,0.60476685,-18.049878536811942,20774139.0,0.0,-161.79904996578608,-90.27259128365134
19,0.7167082,-17.785451238748834,20869639.0,0.0,-162.17330209618848,-88.93874884814491
20,2.081592,-1.0,20917389.0,0.0,-167.21291427190795,-90.16845036828221
21,1.0818468,-1.0,20821889.0,0.0,-169.94228931702563,-90.13909521092984
22,0.31794202,-20.756501063345098,20487639.0,0.0,-160.64000319898972,-103.7367450618404
23,1.217907,-1.0,19341639.0,0.0,-157.07729190859075,-117.99297667498001
24,1.0470186,-1.0,19628139.0,0.0,-148.25027196169322,-125.71085971576899
25,0.8609469,-17.722379954476533,19389389.0,0.0,-108.0640247828657,-88.47788603854052
26,0.8643104,-17.270357973031793,19866889.0,0.0,-100.02645996182338,-86.41335704502212
27,0.704885,-17.14162702537239,20153389.0,0.0,-98.6208501569798,-85.74418757573805
28,0.88751775,-16.83958896716981,20774139.0,0.0,-91.12568756531873,-84.27494801382572
