timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.8173859,-5.801186943620178e-05,33696090.0,5266.0,-26324.199488491045,0.0
2,1.3194399,-1.0,33169490.0,0.0,-28554.116577746274,0.0
3,1.1960956,-1.0,33485450.0,0.0,-32013.821404708582,0.0
4,1.421967,-1.0,33748750.0,0.0,-34595.36445012787,0.0
5,0.91321546,0.0007695700005549605,33747953.0,1072.0,-2571.1936922949017,0.0
6,1.086459,-1.0,34064853.0,0.0,-2053.6381962584787,0.0
7,0.8176027,0.008450305119246788,34318314.0,81.0,-279.6458323349513,0.0
8,1.0348579,-1.0,34575074.0,0.0,-223.425601318311,0.0
9,0.028788209,-221.99953556033373,34189930.0,0.0,-231.51471053873195,-1109.9883253608698
10,1.2237556,-1.0,34189930.0,0.0,-237.80445400987807,-964.0939062935992
11,0.86913264,-198.41804568390876,34189918.0,16.0,-245.10136372886964,-992.0902275420924
12,1.3859899,-1.0,33868170.0,0.0,-251.74971119090557,-1022.0286997132172
13,1.143157,-1.0,33932518.0,0.0,-259.19861750196515,-1057.3247671961633
14,1.4487653,-1.0,34382970.0,0.0,-264.6114062790978,-1085.2837311673036
15,1.6111829,-1.0,34769070.0,0.0,-267.4076701312497,-1102.830980831459
16,0.9823627,-222.7462769972495,34447321.0,2.0,-270.90811473226023,-1113.7502065435265
17,1.4241861,-1.0,35412869.0,0.0,-267.34018234950236,-1092.925633055779
18,0.3560062,-216.5344570298679,35026649.0,0.0,-236.74887195949526,-1082.714329638082
19,0.7375969,-218.66153341426087,35091017.0,0.0,-245.0086994647729,-1093.3122612875538
20,0.46288586,-63.55255990616908,34447321.0,0.0,-208.54777129874054,-317.71694050088337
21,1.3085309,-1.0,34962281.0,0.0,-187.00644595745018,-249.18947210324833
22,-0.13082671,-49.585360512306195,34761704.0,842.0,-186.86022407549277,-247.9496187770503
23,0.43658417,-49.62519910726521,35320923.0,361.0,-180.5948113213205,-248.1662135733935
24,0.3719206,-49.21466468928466,35439909.0,172.0,-182.70041256978263,-246.08174522520864
25,2.3075995,-1.0,35194789.0,0.0,-190.1322555243364,-251.20768340793055
26,1.1060792,-1.0,34827109.0,0.0,-194.2738835955183,-251.9641492254285
27,0.6021539,-39.58656872296734,34581852.0,180.0,-169.36228724338375,-197.872314607835
28,-0.11258912,-38.85021350580343,35269333.0,710.0,-159.33124639310668,-194.30076707952128
29,1.5340977,-1.0,34765513.0,0.0,-155.1361334823131,-195.63100299330878
30,0.6888094,-39.19803535539546,34765070.0,578.0,-152.70905016215067,-195.95443304743188
31,2.1041694,-1.0,34147470.0,0.0,-151.34349775966731,-197.76294448414848
32,1.613591,-1.0,34147470.0,0.0,-149.51775014996298,-198.95458650549259
33,0.88094175,-35.954567255443045,33838495.0,236.0,-140.92083762094114,-179.70620510115256
34,0.8350231,-36.61704188998032,33774355.0,27.0,-143.16224705758464,-183.080470763976
35,1.2113104,-1.0,34031915.0,0.0,-146.29237822294493,-187.64712648303953
36,0.48477924,-38.06937789306464,34547034.0,2.0,-143.09078794252218,-190.4040836737692
37,0.23966068,-38.58018082175309,34353802.0,0.0,-142.9350796081762,-192.88692085335774
38,0.6130989,-37.75784590830709,33709701.0,2.0,-139.2711580320924,-188.74235692755227
39,1.1823734,-1.0,33451983.0,0.0,-135.7713956677307,-185.08282007564046
40,0.5697381,-37.11082670599223,33194263.0,1.0,-134.29625506910932,-185.51590729354334
41,0.92597383,-37.95709073670567,33323143.0,0.0,-138.82302007658967,-189.79516018009977
42,0.5775833,-38.613274633667885,33194263.0,0.0,-140.58793210594644,-193.0567042124429
43,1.573976,-1.0,33774223.0,0.0,-142.0875196089109,-195.95086587270274
44,1.084091,-1.0,33774223.0,0.0,-144.85885811237097,-200.5999334172985
45,1.4871471,-1.0,33580903.0,0.0,-147.704244440043,-205.35873036636247
46,1.0762233,-1.0,33774223.0,0.0,-145.94101879898074,-203.69141032723357
47,0.4727888,-41.41186940029654,34160863.0,0.0,-140.39004911168632,-207.13214572576825
48,1.0895656,-1.0,34225303.0,0.0,-133.41243176185105,-206.05722013119814
49,1.5520854,-1.0,33774223.0,0.0,-129.7680574150208,-208.27471496999328
50,1.4815483,-1.0,32678743.0,0.0,-125.27311168009362,-207.7327783863554
51,0.6059097,-33.70614602236259,32678743.0,0.0,-117.03941798041856,-168.4222638824908
52,1.0085582,-1.0,32549863.0,0.0,-109.8781753462785,-147.2890721452364
53,0.7827776,-30.070089126385703,32549863.0,0.0,-111.80593295328853,-150.34058601156306
54,0.062299967,-29.950085496768168,32678743.0,0.0,-112.32327447494599,-149.7603261430149
55,0.49890596,-28.289325225673185,35320783.0,0.0,-88.16298005930972,-141.64874834585757
56,0.8122996,-27.810715985691672,36222943.0,0.0,-86.10525945910287,-139.1174346850191
57,0.4270025,-27.89463766483404,35320783.0,0.0,-86.42088043344455,-139.41092391898368
58,1.26012,-1.0,36674023.0,0.0,-83.90455740970839,-135.29728151610652
59,0.8031427,-28.10746050109564,36287383.0,0.0,-86.55921791620834,-140.605718316079
60,1.2493744,-1.0,35707423.0,0.0,-88.00389904122355,-143.88492583441038
61,1.687264,-1.0,35965183.0,0.0,-86.6011889124635,-142.4089151608598
62,1.6814471,-1.0,35642983.0,0.0,-85.98767692472269,-142.1212871477713
63,0.6471229,-27.637149991797905,34998583.0,0.0,-85.57881523523447,-138.0969587667451
64,1.1563467,-1.0,33516463.0,0.0,-86.40010717659048,-136.98782720080268
65,1.8286166,-1.0,34160863.0,0.0,-85.78801529592307,-134.2549143469838
66,1.4092957,-1.0,35965183.0,0.0,-79.90385132749415,-123.84524132150902
67,0.6023284,-24.872800814853075,36029623.0,0.0,-79.76130722771408,-124.43765277027114
68,1.2439505,-1.0,36222943.0,0.0,-80.19138276368112,-125.84865095161611
69,-0.035181522,-25.759310515254562,35576495.0,226.0,-81.34707742820846,-128.76511122591506
70,0.67676646,-26.156620149615275,35700736.0,152.0,-83.20588163178931,-130.7918313017748
71,1.1004405,-1.0,35318536.0,0.0,-83.89160348552171,-130.96555790337828
72,1.4451131,-1.0,35191136.0,0.0,-85.50519625949362,-132.5817217256464
73,0.23333073,-26.654007330851325,36210323.0,17.0,-86.31910312618926,-133.3057212827192
74,1.8706901,-1.0,36465803.0,0.0,-85.28845383251655,-131.18493562831569
75,0.7585279,-26.00544169562954,37359951.0,40.0,-83.95984719583943,-130.10658004299123
76,0.8987596,-26.27841229448569,37102862.0,12.0,-84.40167905439544,-131.37485795682426
77,0.5397075,-27.127570368363198,36652132.0,1.0,-86.37452349291499,-135.60748154315817
78,-0.09778285,-28.212984967092147,35616022.0,629.0,-89.55466138382974,-140.99425295749194
79,1.7377131,-1.0,36720112.0,0.0,-86.70260065002819,-136.93336458628917
80,0.43143314,-27.544550471349407,35209040.0,274.0,-86.5788826530788,-137.6941850170256
81,0.48041797,-27.048246854584498,37338656.0,163.0,-81.63245043383198,-135.39244657521758
82,0.67328477,-27.192382941630836,35464158.0,126.0,-85.39262132445347,-135.83640818215602
83,0.38189954,-27.19706885080553,35591618.0,23.0,-85.99593697153595,-135.99432938205464
84,-0.62863076,-26.69425732388143,36258054.0,4021.0,-84.60029826160837,-133.51809792200092
85,0.53741634,-27.199485760988107,36113751.0,2201.0,-86.220432658961,-135.98747908452808
86,1.0349987,-1.0,36159521.0,0.0,-87.54773146428688,-138.01283862506355
87,1.1933248,-1.0,36662991.0,0.0,-88.9926836281706,-140.24023530883045
