timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.4816027,-1.0,83400000.0,0.0,0.0,0.0
2,0.4145249,-2.9376498800959234e-05,83395100.0,507.0,-131824.171095781,0.0
3,0.9942239,-354.75263816567633,83033310.0,720.0,-2029.409951339105,-1773.7523451671855
4,0.9699956,-251.70690140953292,82419782.0,3.0,-1252.3952654536376,-1258.516034702048
5,0.2338162,-91.09201494792367,80574782.0,0.0,-481.05124041531207,-455.40411123318734
6,2.1628523,-1.0,80451782.0,0.0,-411.79237623128756,-414.623881669438
7,-1.0427188,-1.0,78852782.0,0.0,-395.10682673183527,-416.63019937366033
8,1.576161,-1.0,75531782.0,0.0,-400.967149202078,-437.88666729023447
9,0.5317011,-43.23162089636282,75162774.0,1.0,-217.43553119408455,-215.9901856905476
10,0.84599626,-48.4640226042768,73562478.0,0.0,-240.5902512229487,-242.26688534248007
11,1.2911016,-1.0,73070078.0,0.0,-243.97133144017602,-248.42548682529724
12,1.1879848,-1.0,70115678.0,0.0,-262.83993831406474,-270.13848492374314
13,1.1536196,-1.0,68884670.0,0.0,-267.021991924681,-276.60591199381673
14,0.64376485,-51.8343105383396,70361870.0,0.0,-248.04862053995706,-259.0627809344442
15,0.8153365,-52.840542521836745,68884670.0,0.0,-251.79103294238476,-264.15022679548946
16,1.6370862,-1.0,67161274.0,0.0,-266.7489533838928,-280.9404957006027
17,-0.0034958124,-57.91372100479623,67530215.0,4.0,-274.19737970798894,-289.51944840466365
18,0.8676974,-48.66180895404098,62744887.0,4.0,-234.6709212204932,-243.1318896996931
19,1.4374608,-1.0,61760087.0,0.0,-214.2755289747408,-220.9175442975637
20,0.378977,-43.35387830450948,61452339.0,0.0,-210.1024602174406,-216.71789138995493
21,0.76351684,-44.68129002517227,58313287.0,0.0,-215.57604598537884,-223.27874741954122
22,0.6875456,-43.44668318524095,63360387.0,0.0,-143.36082830000262,-217.44979457074933
23,0.20910704,-43.119169103191616,59605835.0,0.0,-144.5273694837504,-215.4477027970697
24,0.9607961,-43.52394378699614,60898387.0,0.0,-143.32015091320278,-217.67393141266848
25,0.3461212,-44.61361562210397,61390787.0,0.0,-147.4409501611015,-223.08829211060493
26,1.115124,-1.0,58867235.0,0.0,-150.4559748462885,-226.5954697683029
27,1.9416971,-1.0,60221339.0,0.0,-156.9084649310187,-235.05786721403206
28,1.171031,-1.0,59728939.0,0.0,-153.8745220213557,-229.16476594421638
29,0.7414171,-45.097179595792255,60159787.0,0.0,-151.17762450654755,-225.43576830722404
30,0.5829617,-45.487202901412964,58805687.0,0.0,-151.9112172208205,-227.3797435299086
31,0.31772465,-45.648913041922434,60098235.0,0.0,-151.02041051952125,-228.2995151670882
32,1.2158473,-1.0,60098235.0,0.0,-145.0993254456093,-221.0414918710789
33,1.0144678,-1.0,62498687.0,0.0,-145.75108953702045,-223.33908386703717
34,0.978385,-43.58399845413656,62498687.0,0.0,-138.47903282788283,-218.01984761585226
35,0.480188,-43.43294729670227,64468287.0,0.0,-136.3783078888282,-217.24352213864037
36,1.3494978,-1.0,61760087.0,0.0,-137.75611806229668,-221.5422814111807
37,0.9420329,-44.91616495996044,62006287.0,0.0,-137.66012563255427,-224.4853515014346
38,1.0221597,-1.0,61452339.0,0.0,-140.74117894019724,-232.51984283986576
39,0.5581058,-46.015263771835635,63483487.0,0.0,-139.01010569121942,-230.13587733588554
40,1.295337,-1.0,64222087.0,0.0,-136.7280048418163,-226.64608968739034
41,1.043527,-1.0,62621787.0,0.0,-133.92511917832655,-222.12999910148514
42,0.7451248,-41.34649803173687,72346683.0,0.0,-103.40721091073526,-207.0815256488111
43,0.18967354,-41.16848365826756,72100491.0,0.0,-105.55967562256691,-205.83391092134545
44,1.2840897,-1.0,72346683.0,0.0,-104.91192526975387,-200.01419695251414
45,0.40275037,-40.36736200430543,72223587.0,0.0,-107.00109197417707,-201.84107823101823
46,0.91498965,-39.859302560637104,72839083.0,0.0,-106.65730043484673,-199.31781803135146
47,-0.36792314,-40.26679014351374,71072863.0,452.0,-106.65032422172007,-201.2733301026716
48,0.9359966,-40.44436614070847,69978798.0,434.0,-107.02147192492075,-202.18334678176757
49,0.67036647,-41.44975455368283,67552640.0,20.0,-108.46984316441015,-207.1620980158698
50,-0.17215252,-41.21628044080463,69259452.0,212.0,-108.23600720014036,-206.144568203161
51,1.0520983,-1.0,70995152.0,0.0,-103.79795096569848,-197.1110336317365
52,0.9347272,-39.59631592607216,69666219.0,205.0,-105.17607586936639,-197.9962623555432
53,0.7686599,-40.317622473756394,67827126.0,12.0,-105.94676085609836,-201.52211578441157
54,0.612206,-40.79948622754407,69436511.0,2.0,-107.639153615878,-204.0567505094419
55,1.4951267,-1.0,70056511.0,0.0,-107.6338641465145,-203.342947463273
56,0.009833336,-40.37122442609081,71916511.0,0.0,-106.68374482793662,-201.94541233110942
57,1.5774225,-1.0,70676511.0,0.0,-104.69487539624444,-198.4847035246212
58,0.62514305,-39.160969481197036,72040503.0,1.0,-104.15710306949744,-195.80915768182712
59,2.2025986,-1.0,69558503.0,0.0,-104.58903051991877,-194.99940788561088
60,1.0088922,-1.0,68938007.0,0.0,-106.204306469091,-196.40426708044743
61,0.8479521,-39.59513123274042,68938007.0,0.0,-106.11242836731124,-197.86799117418917
62,1.3238773,-1.0,72164599.0,0.0,-103.64564955759806,-194.85618233479244
63,0.573796,-38.48564626774782,72164599.0,0.0,-101.58541661018556,-192.545241974106
64,1.2117426,-1.0,72288703.0,0.0,-101.39563120243115,-193.59386837675603
65,0.59705174,-37.95648499609769,72909207.0,0.0,-100.08146332182235,-189.80822045397264
66,0.95567715,-37.49102719728605,68689799.0,0.0,-99.68810683384582,-187.31045576792232
