timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.7221487,-1.0,84800000.0,0.0,0.0,0.0
2,0.93823344,-6.660377358490566e-05,84788704.0,4176.0,-33969.98867432005,0.0
3,0.9522051,-72.38694921658649,83744000.0,264.0,-414.84614763607954,-361.90394292311527
4,0.91169894,-70.87194909220523,84409968.0,12.0,-332.4281114121628,-354.37962652713236
5,-1.4707813,-1.0,85300368.0,0.0,-319.3309526954239,-355.6103395738001
6,-0.70998967,-68.38093137505916,90759520.0,3160.0,-77.59632200463875,-342.09271381188887
7,0.80505437,-81.21394326987821,90493760.0,2566.0,-82.8057927726598,-406.0623959052106
8,0.82578033,-79.07890414869664,92807093.0,497.0,-83.71156318521071,-395.45842937652037
9,1.3551877,-1.0,93895845.0,0.0,-85.32073511844187,-388.7754869559582
10,1.7325277,-1.0,92371589.0,0.0,-88.92235192465041,-391.4561631289876
11,1.0898032,-1.0,96508845.0,0.0,-89.32867142459925,-380.56282619241586
12,0.6458128,-76.50748782577215,98032890.0,65.0,-83.01847506851588,-382.6782095385103
13,1.3967305,-1.0,97590890.0,0.0,-79.43329177486503,-383.48621990173876
14,-0.9599365,-87.6273173328114,97438349.0,4242.0,-78.7510909760502,-438.12142489028895
15,0.38104087,-88.22303562462331,97415491.0,1634.0,-80.63367033783899,-441.1145916497148
16,-1.2010363,-1.0,96056491.0,0.0,-82.14859693394922,-454.9929177972287
17,1.7772968,-1.0,95875291.0,0.0,-83.14269909265097,-470.1046058974041
18,-1.4595443,-1.0,95603491.0,0.0,-86.64673891356968,-501.0767269256781
19,-0.9426704,-64.40626302737901,95545159.0,1708.0,-85.40043323790246,-321.98331630270553
20,-0.87112117,-65.73807929447854,95609590.0,90.0,-88.77110679441934,-328.6920823505856
21,1.8919773,-1.0,95605390.0,0.0,-88.64311549996359,-322.493721445656
22,-1.3172183,-1.0,95596990.0,0.0,-88.83220059910957,-317.699405100158
23,-1.3359518,-1.0,95599090.0,0.0,-90.18883925306496,-317.2301095183308
24,-1.0650574,-1.0,95597690.0,0.0,-91.21198591870751,-315.68115965644
25,-1.1314415,-1.0,95593490.0,0.0,-95.48400777072708,-325.3082142079363
26,-0.6420689,-67.24803430258494,95590427.0,8.0,-97.21666547016376,-336.2396704387124
27,-0.22234517,-70.24018536991845,95588596.0,1.0,-100.17673379358874,-351.20087896299793
28,-1.0176581,-1.0,95592846.0,0.0,-103.78052154287607,-368.8168239889343
29,-1.2564247,-1.0,95589346.0,0.0,-104.83106894504326,-377.52862290359036
30,0.8863002,-78.13322532875564,95577328.0,4241.0,-107.02629702802868,-390.66583194335175
31,-0.7379246,-80.56981815761675,95050613.0,3133.0,-108.24102370690304,-402.83531359293136
32,-1.1996539,-1.0,95384513.0,0.0,-108.12631436315876,-409.71957357480824
33,-1.1931205,-1.0,94994963.0,0.0,-108.733162192542,-418.9781933759884
34,-1.2400808,-1.0,95551463.0,0.0,-108.42541026307237,-424.36521996319595
35,-1.3034658,-1.0,96052313.0,0.0,-104.1601461442454,-413.65730994098465
36,-1.434092,-1.0,96107963.0,0.0,-105.17046574450517,-423.40462091669076
37,-0.81138027,-85.07606195388958,95799245.0,903.0,-107.07585073236925,-425.40000012115553
38,-1.5524256,-1.0,95893745.0,0.0,-108.46124376859102,-425.37632458338965
39,0.052705914,-83.71423547869853,95882561.0,230.0,-107.97011876405489,-418.5733516277467
40,-1.2526616,-1.0,95882561.0,0.0,-109.09191096678616,-418.1593958334067
41,-0.95262927,-86.01414325609998,95802252.0,419.0,-111.58825954845845,-430.0686223387246
42,-0.77359265,-85.8612443660908,95799609.0,16.0,-111.39083571369272,-429.30615286025903
43,-1.1124604,-1.0,95800609.0,0.0,-113.15642378757482,-436.354657017167
44,-1.2125239,-1.0,95799609.0,0.0,-114.19312486447778,-440.78626514168195
45,-1.0748484,-1.0,95798359.0,0.0,-116.75137857994783,-451.2505066192718
46,-0.9029914,-89.94134512659899,95800723.0,4.0,-117.48969922544329,-449.7067547040948
