timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,2.0302186,-1.0,56700000.0,0.0,0.0,0.0
2,0.5996113,-4.2433862433862435e-05,56695188.0,309.0,-90786.16790362471,0.0
3,1.009303,-1.0,58456488.0,0.0,-84414.21945137157,0.0
4,1.6041245,-1.0,58271088.0,0.0,-85343.62301086054,-2.618176799108863e+20
5,1.0292735,-1.0,59723388.0,0.0,-88101.45450123936,0.0
6,0.6602609,0.02477966031261771,59504963.0,126.0,-206.51608883079246,0.0
7,0.8080589,0.0007236539244634099,59591085.0,52.0,-222.32736260558715,0.0
8,0.5128278,-2456.784838453342,59542284.0,6.0,-231.60201027233725,-12283.922144938659
9,1.7125018,-1.0,57520984.0,0.0,-242.90275614926153,-10456.917320093522
10,0.8752103,-90.36947889918953,58161786.0,6.0,-221.33073601487214,-451.78943156997053
11,1.4411865,-1.0,57662786.0,0.0,-210.00903435496772,-363.99430678466405
12,1.1140991,-1.0,57113886.0,0.0,-206.46923645176582,-337.6989494818849
13,0.3409027,-66.55524676953799,56914286.0,0.0,-206.25681059655682,-332.7226118698504
14,0.60665697,-67.05410094860729,56864370.0,1.0,-210.41328219746106,-335.2683121476659
15,1.0316814,-1.0,56614370.0,0.0,-217.00725444289105,-342.67713004400844
16,1.147991,-1.0,57264370.0,0.0,-223.3889795301341,-350.37920248973137
17,0.29961228,-1.0,58214370.0,0.0,-229.6784388956682,-358.3794456937078
18,1.0378516,-1.0,57714370.0,0.0,-239.6928762578338,-372.4894972092661
19,1.3134217,-1.0,58914370.0,0.0,-239.86101356686248,-371.54875899605753
20,1.045785,-1.0,59064370.0,0.0,-246.64584166286636,-381.0651234124592
21,1.3182281,-1.0,58464370.0,0.0,-254.62143800649108,-392.5528690216469
22,1.349004,-1.0,57014370.0,0.0,-267.10637355303294,-411.0811783948478
23,0.8086468,-83.50187709114418,56014370.0,0.0,-272.9038891219184,-417.4720158339349
24,1.266347,-1.0,55264370.0,0.0,-282.63616476254793,-430.45122048555965
25,2.0479589,-1.0,56814370.0,0.0,-274.5934573266353,-416.84776733439014
26,0.6298872,-1.0,57814370.0,0.0,-274.9055224215259,-416.3336072119113
27,1.0582474,-1.0,57164370.0,0.0,-270.3120461560029,-408.67626433508667
28,1.5642812,-1.0,59114370.0,0.0,-271.7953111707825,-410.4204166511622
29,1.0838739,-1.0,58714370.0,0.0,-272.49420884576267,-411.13445444113245
30,1.0087335,-1.0,59014370.0,0.0,-273.5230020884803,-412.46680919119086
31,0.943037,-1.0,58864370.0,0.0,-270.0839705887734,-407.15796829177447
32,0.83408964,-1.0,58564370.0,0.0,-275.0431085159929,-414.58389706516925
33,1.3362799,-1.0,57664370.0,0.0,-280.82883989413887,-423.3139100998394
34,1.4679751,-1.0,57114370.0,0.0,-284.1861730327747,-428.4314902517266
