timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.82306445,-5.831683168316832e-05,60592932.0,341.0,-32994.190152801355,0.0
2,0.0036632419,-34.10260491770154,59228932.0,0.0,-180.325268575206,-170.45674739763004
3,1.5042875,-1.0,60422432.0,0.0,-167.81315771505373,-178.45744732827632
4,0.77305,-35.32601523802447,60762268.0,56.0,-103.96380435012563,-176.69479692491456
5,0.22002542,-40.76835429286051,59769707.0,3.0,-109.63278606621517,-203.80093357951523
6,0.7771171,-40.882704572083426,61569497.0,10.0,-92.77627920809253,-204.48880305210352
7,-0.35866928,-41.92725129779592,61738533.0,147.0,-101.48853072188554,-209.64312011497282
8,0.76148117,-41.67022172359159,62262111.0,113.0,-105.72314571658752,-208.37231004495004
9,1.1039565,-1.0,61698111.0,0.0,-110.48093279595753,-208.51499688455348
10,0.042491138,-42.60945833350549,61886090.0,1.0,-115.37929963255696,-213.03219335998693
11,1.5330834,-1.0,62451590.0,0.0,-117.47691716391732,-216.9752311217103
12,1.0217664,-1.0,63771090.0,0.0,-120.10082227110766,-223.46733239389673
13,1.6478829,-1.0,63394090.0,0.0,-126.44289089338348,-237.53382072705963
14,1.38119,-1.0,63771090.0,0.0,-129.8364952286614,-246.35221079987176
15,1.4542742,-1.0,64336590.0,0.0,-133.0884039339719,-254.96807497434807
16,0.82309055,-51.87759043477076,63958994.0,27.0,-119.80301325619732,-259.4716908621438
17,1.3827116,-1.0,63352994.0,0.0,-111.82980188885371,-261.50456154120286
18,1.8256142,-1.0,57090994.0,0.0,-114.17256712765622,-281.0652949641485
19,0.7158315,-9.173852985671987,53050903.0,5.0,-50.60211403566149,-45.442894440106166
20,1.0832019,-1.0,53664403.0,0.0,-39.18872915455611,-35.167574899197426
21,2.003158,-1.0,51414903.0,0.0,-35.14260091775097,-32.16218024055161
22,1.851205,-1.0,51210403.0,0.0,-32.459698050361496,-30.38374103259903
23,1.535043,-1.0,50596903.0,0.0,-30.10080169836711,-28.80523315009556
24,1.9874403,-1.0,50187903.0,0.0,-29.041222626227604,-28.3753568314147
25,1.490092,-1.0,49369903.0,0.0,-28.515291634768637,-28.404641979678026
26,1.2544442,-1.0,47529403.0,0.0,-28.50426042422018,-28.904697796698073
27,1.339283,-1.0,49369903.0,0.0,-28.180685221105335,-29.051034907579396
28,1.5678823,-1.0,49574403.0,0.0,-27.86971270455286,-29.17087532889881
29,1.0274361,-1.0,48551903.0,0.0,-28.741845222231696,-30.510227901329532
30,0.9105537,-6.225067275548907,48142854.0,3.0,-28.83685174646073,-30.894046770855095
31,0.986814,-6.182064045236853,48760854.0,0.0,-28.998202645119466,-30.942412216409853
32,0.3268726,-6.271229121428635,48142854.0,0.0,-29.690594926917456,-31.324460354050597
33,1.4928763,-1.0,45876854.0,0.0,-30.867371312617063,-32.262730161365646
34,0.7078068,-6.774602682454839,46700854.0,0.0,-32.43829665835232,-33.79813210174782
35,0.39324474,-6.5864411950626245,49378854.0,0.0,-31.365412294105376,-33.07556523807949
36,0.85994726,-6.6584582965155406,48554854.0,0.0,-31.725649953710064,-33.250573219938396
37,1.3113613,-1.0,46906854.0,0.0,-33.32462544372004,-34.74476957783948
38,1.5297978,-1.0,48348854.0,0.0,-32.80527588029466,-34.051485531815054
39,0.8488341,-6.582479554433944,50202854.0,0.0,-31.760023789232402,-32.99725025674314
40,0.3346638,-6.601585959998508,50408854.0,0.0,-32.01198760919995,-33.01818818092045
41,1.0440357,-1.0,50202854.0,0.0,-32.8507316995878,-33.6382097624349
42,0.44246382,-6.543507699216238,52674854.0,0.0,-31.95563020197332,-32.82991954723541
43,0.68557155,-6.5891453920386445,52880854.0,0.0,-32.31936660639625,-32.95550392132158
44,2.2228982,-1.0,52880854.0,0.0,-32.50931675504869,-32.90318069636715
45,1.5185249,-1.0,52674854.0,0.0,-33.09428407810796,-33.24850534687084
46,0.9623644,-6.766131851969597,52056854.0,0.0,-33.74830183599881,-33.791703761890254
47,0.6828668,-6.8071724392877915,52674854.0,0.0,-34.221534418666316,-34.06554128538275
48,1.3174607,-1.0,53086854.0,0.0,-34.731573903109464,-34.37096374931299
49,0.615451,-6.743978581047119,51850854.0,0.0,-34.121102914216166,-33.68078506072216
50,1.3339703,-1.0,51850854.0,0.0,-36.84547467367885,-36.29384399246674
51,1.0052732,-1.0,51850854.0,0.0,-36.23374163775613,-35.63017483980132
52,0.6717169,-7.000497881693801,52880854.0,0.0,-35.79154885139894,-35.05215107845808
53,0.2613696,-7.135211096837265,51438854.0,0.0,-36.315164759654145,-35.6078833627603
54,1.3205386,-1.0,53704854.0,0.0,-35.536382336770004,-34.88782222800478
55,0.25212187,-6.775418992443724,53086854.0,0.0,-34.634548660224446,-33.95719005920503
56,-0.4410317,-6.885290211819392,51607706.0,181.0,-34.988743643158266,-34.356794077728274
57,0.45688903,-6.765183736121153,51721745.0,82.0,-34.67970825652495,-33.83144300094661
58,1.0687642,-1.0,51252245.0,0.0,-35.24462523640493,-34.160777332083384
59,0.48437995,-6.91690739827017,51720908.0,47.0,-35.82949832392156,-34.58449653447918
60,0.8430455,-6.895284967700804,52260151.0,42.0,-35.933817737812475,-34.50248987781075
61,1.1415011,-1.0,53064151.0,0.0,-35.26061314665356,-33.678484069639126
62,0.70097756,-6.858770923201984,52461043.0,6.0,-36.1332077002162,-34.30346480638231
63,0.9177891,-7.048813931464713,51441008.0,2.0,-37.04464112060382,-35.195460492233195
64,0.22550446,-7.022255488948694,51236008.0,0.0,-37.03064409959912,-35.1013145762087
65,0.8797784,-7.058382889414897,52261008.0,0.0,-37.41975546198193,-35.34192810153406
66,1.118376,-1.0,52876008.0,0.0,-37.61449036753701,-35.39616723308799
67,0.80726224,-7.266329216762487,51236008.0,0.0,-38.50918057506603,-36.282613351799306
68,1.4082291,-1.0,51236008.0,0.0,-38.696232945166265,-36.50494227320628
69,-0.0029199123,-7.087378144119987,52670798.0,1.0,-37.719988016375225,-35.5068995901434
70,0.74846095,-6.950684358432981,51648281.0,1.0,-36.81872206378283,-34.70488839990455
71,1.3410355,-1.0,50623281.0,0.0,-37.50479423526315,-35.399560870422654
72,0.40606594,-7.0259995059817975,50213281.0,0.0,-37.045893297563886,-35.06053732851332
73,0.21652377,-6.90895211549176,50418281.0,0.0,-36.70530645492228,-34.55496704056564
74,1.8729808,-1.0,50418281.0,0.0,-37.149447962855845,-34.79023338304696
75,0.8902812,-7.039953845459634,50828281.0,0.0,-37.788701268776876,-35.22009915484965
76,-0.4778744,-7.103179743164671,49764539.0,195.0,-37.9806733103155,-35.463578335364296
77,1.916693,-1.0,49657039.0,0.0,-38.68529225322999,-36.18681515660414
