timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.59475887,-1.0,97000000.0,0.0,0.0,0.0
2,-1.0301546,-1.0,97000000.0,0.0,0.0,0.0
3,-0.925803,-1.0,97000000.0,0.0,0.0,0.0
4,-1.3179237,-1.0,97000000.0,0.0,0.0,0.0
5,-0.22067529,-1.0,97000000.0,0.0,0.0,0.0
6,-1.3845893,-1.0,97000000.0,0.0,0.0,0.0
7,-1.6823995,-1.0,97000000.0,0.0,0.0,0.0
8,-1.3752236,-1.0,97000000.0,0.0,0.0,0.0
9,-1.8594062,-1.0,97000000.0,0.0,0.0,0.0
10,-0.94581974,-1.0,97000000.0,0.0,0.0,0.0
11,-1.1286885,-1.0,97000000.0,0.0,0.0,0.0
12,-1.2248684,-1.0,97000000.0,0.0,0.0,0.0
13,-0.44608122,-1.0,97000000.0,0.0,0.0,0.0
14,-0.007184863,-1.0,97000000.0,0.0,0.0,0.0
15,-1.5866172,-1.0,97000000.0,0.0,0.0,0.0
16,-0.8239254,-1.0,97000000.0,0.0,0.0,0.0
17,-1.3353696,-1.0,97000000.0,0.0,0.0,0.0
18,-0.7993939,-1.0,97000000.0,0.0,0.0,0.0
19,-0.7343842,-1.0,97000000.0,0.0,0.0,0.0
20,-0.90507066,-1.0,97000000.0,0.0,0.0,0.0
21,-1.69318,-1.0,97000000.0,0.0,0.0,0.0
22,-0.8970624,-1.0,97000000.0,0.0,0.0,0.0
23,-1.3158402,-1.0,97000000.0,0.0,0.0,0.0
24,-1.3128381,-1.0,97000000.0,0.0,0.0,0.0
25,-1.725908,-1.0,97000000.0,0.0,0.0,0.0
26,-0.91727006,-1.0,97000000.0,0.0,0.0,0.0
27,-1.3371254,-1.0,97000000.0,0.0,0.0,0.0
28,-0.7503588,-1.0,97000000.0,0.0,0.0,0.0
29,-0.8129748,-1.0,97000000.0,0.0,0.0,0.0
30,0.46269333,-3.2783505154639176e-05,96993640.0,459.0,-121718.05182750874,0.0
31,-0.9830555,-53.04521995023302,95959020.0,451.0,-757.5510379179318,-265.1994325387582
32,-1.1080271,-1.0,95937420.0,0.0,-567.8276411219209,-289.13492152239553
33,-1.5256282,-1.0,95960620.0,0.0,-471.31997577459987,-310.5791530942632
34,-0.7158012,-55.24424341632533,95950245.0,5.0,-480.0413608360449,-276.2209884684124
35,-0.9537666,-54.61607113482075,95943043.0,2.0,-490.74888975112145,-273.08016802476527
36,-0.38705915,-54.124864540840065,95943343.0,0.0,-492.4254886355477,-270.62433052133827
37,0.21130872,-54.47443199492086,95940370.0,219.0,-497.10823636136985,-272.3720825070097
38,-0.9847237,-54.395044020714145,96522606.0,216.0,-469.2626347090517,-271.9903919233167
39,-1.067479,-1.0,96517406.0,0.0,-448.8236273633014,-272.19122378586235
40,-0.50634736,-56.55444404221928,96511903.0,2.0,-461.33253287888743,-282.77194299624375
41,-1.0234934,-1.0,96506303.0,0.0,-468.1486936063339,-291.37866887268905
42,-0.7866231,-61.17052854698736,96501161.0,1.0,-483.0724708110968,-305.8523644791034
