timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-1.1523614,-1.0,30200000.0,0.0,0.0,0.0
2,-1.9312658,-1.0,30200000.0,0.0,0.0,0.0
3,-0.85113925,-1.0,30200000.0,0.0,0.0,0.0
4,-0.47759473,-1.0,30200000.0,0.0,0.0,0.0
5,-0.9101442,-1.0,30200000.0,0.0,0.0,0.0
6,-0.49816036,-1.0,30200000.0,0.0,0.0,0.0
7,1.112489,-1.0,30200000.0,0.0,0.0,0.0
8,0.41410947,-2.9387417218543048e-05,30198225.0,2174.0,-135241.11847910858,0.0
9,-1.0476384,-1.0,30198225.0,0.0,-106680.80985915494,0.0
10,-0.70005816,-66.20512071201186,29706135.0,1521.0,-541.170005081303,-330.98486523851886
11,-1.407901,-1.0,29810615.0,0.0,-421.8283017190985,-315.32473916067096
12,1.123401,-1.0,29817145.0,0.0,-365.5128860248433,-315.26239860447134
13,-0.022259116,-63.49184765139752,29771306.0,14.0,-372.05328139442,-317.4647228984598
14,-1.234729,-1.0,29886326.0,0.0,-371.6466823731159,-313.08862332106276
15,-1.4610121,-1.0,29867156.0,0.0,-378.3509214571278,-314.29989564658473
16,-1.1157862,-1.0,29822426.0,0.0,-377.7470616296161,-309.20590792767393
17,-1.4295431,-1.0,29764916.0,0.0,-378.0354382215805,-304.79371620654297
18,-1.0332067,-1.0,29764916.0,0.0,-367.7152847246921,-291.97038984458845
19,-0.54878426,-62.30423936370652,29653155.0,350.0,-382.51665919676094,-311.51127526856766
20,0.68363184,-64.0881771495639,29575290.0,3698.0,-390.632331076038,-320.43432110065123
21,1.6212358,-1.0,29096850.0,0.0,-418.72782635418014,-347.63357037982945
22,1.0948894,-1.0,28638344.0,0.0,-439.88644135541716,-370.1728123686297
23,-0.5671949,-29.006700555566404,27763544.0,2261.0,-194.52281116615558,-144.8803558433472
24,0.19303542,-28.990222534031982,28159988.0,760.0,-190.95731265524833,-144.9868109225156
25,1.7183845,-1.0,27836808.0,0.0,-185.40284037279903,-142.80971081522802
26,-0.2360717,-30.347452161406856,27782451.0,586.0,-189.37984539004216,-151.70374365851845
27,-0.5465842,-32.00947872801237,27717287.0,1038.0,-197.6159914413912,-160.0415298665596
28,0.59628016,-31.214058224054316,27767011.0,2899.0,-195.60079626715884,-156.07477604695288
29,-0.61708546,-31.54133719920949,28067898.0,2320.0,-197.2373124610346,-157.73377632636783
30,0.20505083,-33.087051487399975,27714243.0,916.0,-200.21138419039758,-165.40375748285294
31,0.100504756,-33.685848181776294,27761146.0,355.0,-206.698226934594,-168.43347185612402
32,-0.34615588,-34.44510423588447,27266010.0,938.0,-203.78666619908685,-172.18093224206362
33,0.8254719,-34.212172136669615,27210537.0,3527.0,-201.34284773242078,-171.05577440559787
34,-1.4096648,-1.0,27369567.0,0.0,-208.72488348314678,-178.36002845522728
35,-1.1091497,-1.0,26998497.0,0.0,-210.53776334338377,-180.97644029548923
36,-0.39565217,-35.86117865824993,27380458.0,2097.0,-209.7894883737658,-179.3215049824118
