timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.0671249,-4.583333333333333e-06,4799956.0,7.0,-261383.81818181818,0.0
2,1.4147056,-1.0,4800306.0,0.0,-295504.4557695013,0.0
3,1.4515511,-1.0,4797156.0,0.0,-309776.9720153651,0.0
4,1.0473691,-1.0,4796456.0,0.0,-344110.4545454545,0.0
5,1.0298616,-1.0,4794006.0,0.0,-348996.9928698528,0.0
6,0.16844028,-1114.8081025408824,4797050.0,17.0,-5920.592473338623,-5574.038999148871
7,1.0222315,-1.0,4799450.0,0.0,-4806.042215758272,-4618.76628043807
8,0.6149508,-234.37452281911501,4781130.0,52.0,-1223.6200649895898,-1171.8643173298544
9,0.8386483,-237.83803208129476,4826562.0,27.0,-402.53319388197394,-1189.2139162968176
10,1.2098979,-1.0,4805962.0,0.0,-338.18796969666363,-1256.8821885018374
11,0.9738106,-54.15147687326,4749282.0,5.0,-219.4445824179959,-270.71735587396944
12,0.91427344,-53.886611338526016,4841082.0,0.0,-170.4392608141531,-269.4813797865209
13,0.98096234,-53.35376947033281,5013882.0,0.0,-113.74489668478927,-266.85808360091573
14,0.38383585,-53.385333862870766,5078682.0,0.0,-115.44431279059783,-266.9589796080544
15,0.006708026,-51.71054259517147,5143482.0,0.0,-113.62704670643562,-258.5846110155456
16,1.0652976,-1.0,5154282.0,0.0,-116.83406429077206,-261.5610432261361
17,0.9158753,-53.26305123158632,5170482.0,0.0,-122.411801573666,-266.3283795634378
18,0.9877298,-61.914134113831125,5165082.0,0.0,-137.83045925691215,-309.5680595940086
19,1.1345854,-1.0,5143482.0,0.0,-137.2262205105451,-316.86296588786394
20,0.7124579,-61.14807738727509,5229882.0,0.0,-133.91748798764155,-305.77175139486803
21,1.1151909,-1.0,5386482.0,0.0,-131.77933134459926,-297.4256124888886
22,1.1225783,-1.0,5391882.0,0.0,-132.4353240142353,-295.4014658439168
23,1.0674856,-1.0,5402682.0,0.0,-134.4994476402356,-296.45513122075147
24,0.9458275,-58.71788001412962,5424282.0,0.0,-115.2468768639116,-293.6823275975024
25,1.9675343,-1.0,5359482.0,0.0,-103.39374408600712,-290.0222268148138
26,0.34201163,-58.87215794947289,5391882.0,0.0,-103.0918744520237,-294.345856895422
27,0.9497969,-47.513828626151025,5305482.0,0.0,-100.63850912150099,-237.5290829068852
28,1.1033183,-1.0,5375682.0,0.0,-97.69012974411224,-211.93976632685897
29,1.3833482,-1.0,5354082.0,0.0,-98.55003365893973,-204.75846892619955
30,0.51950026,-39.85890304279921,5219082.0,0.0,-98.38384314886908,-199.25380260767676
31,1.7764788,-1.0,5262282.0,0.0,-87.60778386716957,-175.06884031427006
32,1.2794374,-1.0,5235282.0,0.0,-87.68807739660622,-174.14936413838447
33,1.4145131,-1.0,5359482.0,0.0,-87.88664699432901,-174.24718768416528
34,1.3161646,-1.0,5321682.0,0.0,-89.64244088715473,-177.9361093436227
35,0.1341005,-35.979682899958526,5386482.0,0.0,-87.36969102890095,-179.97860101535227
36,0.3875466,-35.48316463621631,5478282.0,0.0,-86.42712014802585,-177.4584298397504
37,0.8739884,-35.72130415588749,5489082.0,0.0,-88.14368211619414,-178.61144933185588
38,0.04684812,-36.177595036872546,5553882.0,0.0,-90.11708917125935,-180.9174883160667
39,0.9090272,-38.242376320841714,5532282.0,0.0,-94.45714682302959,-191.20215867527344
40,0.6302874,-39.506771355902515,5467482.0,0.0,-95.94622566212654,-197.5045741073711
41,0.85277724,-41.242931818375,5510682.0,0.0,-101.28483092775797,-206.2344122433257
42,1.409881,-1.0,5607882.0,0.0,-100.66164297814016,-202.79021829124986
43,1.2045872,-1.0,5607882.0,0.0,-101.65076709314631,-202.65381457037554
44,1.4950169,-1.0,5553882.0,0.0,-102.57617539967261,-202.41510805884556
45,1.0402232,-1.0,5575482.0,0.0,-105.81054108491493,-206.71182526638572
46,-0.0028620958,-43.48774469300388,5618682.0,0.0,-111.08600161436199,-217.48771921545463
47,1.2022223,-1.0,5597082.0,0.0,-112.0622958407311,-219.73838060988044
48,-0.43094873,-43.00453255517516,5517676.0,46.0,-110.0176198439252,-214.97772074142716
49,1.5173061,-1.0,5517676.0,0.0,-107.01294801114615,-209.02467853214304
50,1.3614221,-1.0,5567276.0,0.0,-105.47763876367992,-206.38997041040437
51,0.8318994,-43.390088429726795,5635202.0,37.0,-110.40573787676607,-217.003691922633
52,0.6017395,-42.91821858113552,5674773.0,4.0,-110.17169372606804,-214.60864817698817
53,1.5533292,-1.0,5736573.0,0.0,-110.47618623398233,-213.31227068279986
54,1.5887678,-1.0,5695373.0,0.0,-112.16369058363293,-214.70163727994685
55,-0.18506789,-43.694312920202194,5611349.0,19.0,-112.05119330783295,-218.443623395257
56,0.9279381,-44.314185546248666,5569196.0,21.0,-112.0733106893656,-221.55214748784732
57,1.5741944,-1.0,5674196.0,0.0,-114.75093215136032,-229.87273734393435
58,1.0585915,-1.0,5663696.0,0.0,-111.5580865304983,-226.31735387524634
59,0.611728,-45.01103460565401,5695189.0,1.0,-110.17407736340128,-225.1117310125823
60,0.3489328,-44.59501141313365,5790589.0,0.0,-109.26742984896384,-223.01693451696966
61,0.69327986,-44.81407895423201,5769389.0,0.0,-109.634042553283,-224.0612419889474
62,1.0918936,-1.0,5769389.0,0.0,-107.03067586954381,-219.08911672552568
63,0.67001534,-39.40337751218674,5610389.0,0.0,-102.16890402084634,-196.94798945057917
64,2.2007184,-1.0,5504389.0,0.0,-101.30901440675704,-187.38634726739355
65,1.2285159,-1.0,5567989.0,0.0,-99.3089350277842,-178.3623680853236
66,0.79459256,-36.68509087000298,5589189.0,0.0,-102.16121771457955,-183.41600758972788
67,1.5561503,-1.0,5589189.0,0.0,-101.639417190106,-182.45775851883843
68,0.4438215,-35.427177085632614,5631589.0,0.0,-99.29530995495826,-177.15485061255742
69,1.3455746,-1.0,5536189.0,0.0,-100.96088084602793,-179.03255313327588
70,0.8582593,-32.146363238826446,5430189.0,0.0,-96.51422555933253,-160.6424098116707
71,0.21152496,-33.32353506150808,5440789.0,0.0,-100.80803104610827,-166.622555432339
72,1.3766952,-1.0,5387789.0,0.0,-105.3593505365042,-172.95105905032779
73,0.29704267,-33.25585224459725,5340089.0,0.0,-100.4171269955372,-166.23299036043304
74,0.68390906,-33.30843770313002,5345389.0,0.0,-101.28288762711534,-166.54466974770446
75,0.93505645,-33.281175069631765,5440789.0,0.0,-101.08944746216946,-166.45049324219798
76,1.1718048,-1.0,5525589.0,0.0,-98.77951687570524,-162.82694007794882
77,0.9931304,-31.37881171776501,5557389.0,0.0,-94.79570037583188,-156.94763537704455
78,1.7761375,-1.0,5599789.0,0.0,-94.17126830043117,-156.53505259101618
79,0.8974993,-30.58127809438831,5748189.0,0.0,-90.1702490968838,-152.99222214577256
80,0.6827066,-30.565803795538084,5896589.0,0.0,-89.45471875714628,-152.8935610447658
81,-0.01822865,-29.657069620232694,5896500.0,1.0,-87.64751541267542,-148.28531036748387
82,1.0654578,-1.0,6106500.0,0.0,-84.93204854732606,-142.3950622760324
83,0.67113423,-28.673132629983,6064493.0,1.0,-84.70001080234024,-143.43688887704127
84,1.6477757,-1.0,6032693.0,0.0,-87.39800873015285,-149.37975431318048
85,0.9883126,-30.529320870649695,6032693.0,0.0,-88.9000536124455,-152.63349526069942
86,1.4754491,-1.0,5979693.0,0.0,-88.01807639021345,-151.7902737515143
87,1.0711691,-1.0,5926693.0,0.0,-88.390876774399,-153.09808513529717
88,0.57357085,-31.003406443681435,5969093.0,0.0,-88.60791949121345,-154.990675829975
89,0.84518564,-31.381176265199617,6085693.0,0.0,-89.66880802703518,-156.9547162159889
90,1.2809091,-1.0,6011493.0,0.0,-90.59944724180482,-158.6692079411916
91,1.2265878,-1.0,5947893.0,0.0,-88.55354464231307,-155.14779906085613
92,1.6637263,-1.0,5979693.0,0.0,-82.85797214412788,-145.20744407187772
93,1.3285216,-1.0,5979693.0,0.0,-81.9604555218149,-143.65469684905264
94,0.90571237,-30.50799795006762,6011493.0,0.0,-86.10201466219971,-152.50950842306773
95,1.5171645,-1.0,6117493.0,0.0,-85.79414749787887,-153.52138336442738
96,0.691248,-31.070324718256266,6308293.0,0.0,-83.74126529018282,-155.47505382733084
97,1.6939539,-1.0,6403693.0,0.0,-80.97998187732523,-155.37595460095167
98,1.0655459,-1.0,6456693.0,0.0,-79.30602221876153,-156.7303106948002
99,1.7382114,-1.0,6456693.0,0.0,-76.48779164767872,-155.25797933145267
100,0.9142068,-31.072774066777544,6350693.0,0.0,-76.92700828883005,-155.38067361173165
101,0.7050776,-30.34748906221119,6530893.0,0.0,-74.9089635780836,-151.8083824513019
102,1.0215603,-1.0,6594493.0,0.0,-76.16877085189373,-154.83798737203625
103,0.5646911,-30.879241134681227,6711093.0,0.0,-75.80781142810476,-154.4651855204194
104,0.5737023,-29.936280000842725,6605093.0,0.0,-72.82954434106614,-149.6419131426845
105,1.4141371,-1.0,6700493.0,0.0,-73.47629981651299,-152.21054868815276
106,1.2901434,-1.0,6541493.0,0.0,-74.13244053494978,-154.8038312608221
107,1.646277,-1.0,6329493.0,0.0,-70.881524057208,-149.17908699596418
108,1.215884,-1.0,6361293.0,0.0,-69.25994842862484,-146.88777211063976
109,0.53842235,-22.090065985082646,6159893.0,0.0,-65.72155951891662,-110.28182359249709
110,0.9268193,-22.665193865469114,6075093.0,0.0,-66.93917669927441,-113.29155314511642
111,0.9966618,-22.14873107916277,6159893.0,0.0,-65.67050164964282,-110.77855198093609
112,0.65684795,-22.903019627530554,6340093.0,0.0,-67.72077805777627,-114.58823252488968
113,1.9707755,-1.0,6403693.0,0.0,-65.44754735007709,-111.05980356471788
114,1.2029425,-1.0,6573293.0,0.0,-64.94620138799925,-110.50460563309665
115,0.50625455,-21.85096171025052,6499093.0,0.0,-64.22403332441465,-109.31750479245915
116,1.0691074,-1.0,6424893.0,0.0,-65.10396860951177,-110.84795172238874
117,1.2009677,-1.0,6446093.0,0.0,-64.81127301856384,-110.37311138613374
118,1.28705,-1.0,6509693.0,0.0,-64.68670213299426,-110.17587001568934
119,0.50453913,-21.885161741875365,6530893.0,0.0,-64.52271299013435,-109.43804118550848
120,0.6481158,-22.22421909344537,6647493.0,0.0,-65.70183184103058,-111.16572948588248
121,0.88950187,-21.93679163261441,6615693.0,0.0,-64.62917941250437,-109.6719987672517
122,1.6392615,-1.0,6435493.0,0.0,-63.54451770263304,-108.14691158491883
123,1.2792863,-1.0,6477893.0,0.0,-63.216607983078106,-107.90212535894848
124,1.2191415,-1.0,6456693.0,0.0,-61.325926302308744,-104.97801873674548
125,1.1552207,-1.0,6371893.0,0.0,-58.64749435234505,-100.6817630064911
126,0.99999917,-16.63506679923785,6117493.0,0.0,-56.412575934642156,-82.98706951656483
127,1.1826875,-1.0,6234093.0,0.0,-52.95047348833315,-71.3107661643337
128,0.26515287,-14.313190744084453,6085693.0,0.0,-52.97494947698077,-71.5529582008524
129,0.25378543,-15.212964041883902,6022093.0,0.0,-55.97339626636898,-76.03869335747348
130,1.0020266,-1.0,5841893.0,0.0,-52.67343279419367,-71.95920912915545
131,2.2907693,-1.0,5926693.0,0.0,-53.795714142270995,-73.89785784544644
132,1.4593215,-1.0,5969093.0,0.0,-53.445232060430484,-73.81284121306832
133,1.1787133,-1.0,6181093.0,0.0,-48.04157635209623,-66.700641292132
134,0.5080794,-13.70815655672083,6223493.0,0.0,-49.23762720951912,-68.6243915887156
135,0.20861292,-14.619857579424776,6085693.0,0.0,-52.07004087426323,-73.04393313091782
136,1.1296299,-1.0,5841893.0,0.0,-50.421481210785146,-71.18239039050101
137,1.1310338,-1.0,5884293.0,0.0,-53.18096435975934,-75.54769756696557
138,0.89897096,-14.449981357612296,5619293.0,0.0,-53.983534971687675,-72.05830987379058
139,0.99597794,-15.05205790684656,5481493.0,0.0,-55.99678158048743,-75.1989828894289
140,0.76622844,-17.606224425913584,5391393.0,0.0,-65.1423348212405,-87.99002931051297
141,0.84654856,-17.433763149102425,5280093.0,0.0,-64.10738925328413,-87.11720570706751
142,0.62389183,-16.840076071447463,5110487.0,1.0,-61.67641675607176,-84.1200759004787
143,1.2448894,-1.0,4928587.0,0.0,-65.818223624898,-90.09851144567105
144,1.1002406,-1.0,4645037.0,0.0,-75.05406007028807,-103.11928519949727
145,1.3824005,-1.0,4907187.0,0.0,-70.30219042441584,-96.9459208707792
146,1.1615176,-1.0,4596887.0,0.0,-77.60141874329479,-107.404832759544
147,1.9517467,-1.0,5073037.0,0.0,-72.52324189935923,-100.74451272143789
148,0.63621485,-18.92792492508689,5254937.0,0.0,-68.07014696837987,-94.71028814536906
149,0.52240944,-17.521431411660274,5163987.0,0.0,-62.622178983608386,-87.56388822367975
150,0.8023164,-17.739119007581046,5217487.0,0.0,-63.62216641800872,-88.72149556786397
151,1.1657529,-1.0,5169337.0,0.0,-65.56118149558384,-91.17933259753248
152,-0.018847823,-18.23829165331451,5158481.0,2.0,-65.32962109923956,-91.16318507681663
153,1.08974,-1.0,4953731.0,0.0,-67.10961613934424,-93.95707230635105
154,0.76749367,-18.29922018112959,5058718.0,2.0,-64.98972218485738,-91.4477518858493
155,0.6828594,-18.606501855844435,5080118.0,0.0,-66.33030181247621,-93.04308508123367
156,0.75686157,-18.05485890522769,5262018.0,0.0,-64.12153135588356,-90.36381016337363
157,1.3038588,-1.0,5358318.0,0.0,-64.58418293802492,-91.42172687450537
158,1.1108714,-1.0,5251318.0,0.0,-62.257316092256865,-88.50432310284815
159,1.768132,-1.0,5304818.0,0.0,-58.32164121096861,-83.24857206193671
