timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-1.0374205,-1.0,26100000.0,0.0,0.0,0.0
2,-1.0989695,-1.0,26100000.0,0.0,0.0,0.0
3,-1.1744912,-1.0,26100000.0,0.0,0.0,0.0
4,-0.9166317,-1.0,26100000.0,0.0,0.0,0.0
5,-1.5399282,-1.0,26100000.0,0.0,0.0,0.0
6,-0.8571153,-1.0,26100000.0,0.0,0.0,0.0
7,-0.78804433,-1.0,26100000.0,0.0,0.0,0.0
8,-1.147292,-1.0,26100000.0,0.0,0.0,0.0
9,0.89546764,-6.35632183908046e-05,26096682.0,3769.0,-40907.49246534057,0.0
10,-0.5001768,0.01045529466159721,26642379.0,1885.0,-255.72474431201644,0.0
11,-1.0198087,-1.0,26435139.0,0.0,-192.64055632466616,0.0
12,-0.5856371,-52.603088780094836,26348551.0,1103.0,-170.04732458706528,-262.98787241370866
13,-0.74493414,-51.31522468958798,26553250.0,581.0,-169.69907407413174,-256.5955456734733
14,1.6690834,-1.0,26513250.0,0.0,-175.32249330416056,-259.2617125953319
15,-1.2159007,-1.0,26573250.0,0.0,-174.5848381982526,-252.60227009132763
16,1.1263797,-1.0,26507250.0,0.0,-184.88052373279092,-261.87234901710434
17,-0.77242774,-58.6942619398218,26441754.0,154.0,-171.09314209880617,-293.4608123023685
18,-1.2396939,-1.0,26444054.0,0.0,-176.73957742824618,-347.0417742131936
19,-1.5438763,-1.0,26440374.0,0.0,-177.5670562243033,-386.56248553431084
20,-0.8216134,-73.19898003005775,26446908.0,37.0,-171.91349490624236,-365.99538744776527
21,-1.2488972,-1.0,26447448.0,0.0,-180.8160883364794,-376.80674347638285
22,-0.7567564,-74.13334261980928,26446489.0,6.0,-189.10018473465308,-370.6666734913917
23,-1.0506583,-1.0,26447809.0,0.0,-180.85642238642527,-347.8030987142388
24,0.87122977,-74.7709073395767,26443011.0,3882.0,-194.2427693183107,-373.8542079207819
25,1.0198187,-1.0,27142311.0,0.0,-195.85113343594224,-379.60819660673525
26,1.0136584,-1.0,24927861.0,0.0,-214.67207523094893,-420.18646985410714
27,0.9663125,-8.451625986159405,22654670.0,663.0,-61.4234574542138,-41.899969035277216
28,0.9898134,-8.384776948345209,21267515.0,24.0,-58.526369812154655,-41.770808687208365
29,1.0021566,-1.0,21130355.0,0.0,-53.640845105878775,-39.90045953262854
30,-0.10810155,-7.726220181936163,18749590.0,494.0,-49.83492218209379,-38.33511839832488
31,1.2912453,-1.0,15405630.0,0.0,-51.80888521001839,-41.204418959688475
32,1.2433624,-1.0,16792150.0,0.0,-45.5946779704294,-37.419155836895364
33,1.1749866,-1.0,15894990.0,0.0,-46.03156107610635,-38.89683201250538
34,0.41590357,-7.67684959776372,16955151.0,230.0,-43.9149438290256,-38.14498422358427
35,-1.098423,-1.0,18204471.0,0.0,-40.82033158116286,-36.36877058409806
36,-2.0866497,-1.0,18850671.0,0.0,-36.6933145879242,-33.46823641701711
37,-1.017908,-1.0,18850671.0,0.0,-36.836419456278406,-34.33802519051037
38,-1.2068194,-1.0,19669191.0,0.0,-36.41973378878819,-34.64365218914892
39,-0.7234976,-6.6776725740031075,20400247.0,3116.0,-28.975267633097502,-33.89633475419398
40,-0.9109562,-6.750547592548133,20374440.0,1085.0,-29.20221725922789,-33.74957537848372
41,0.69979227,-6.644065909167646,20372464.0,3128.0,-29.052966116360388,-33.22008708518655
42,0.9137944,-6.648196606567906,21018689.0,1174.0,-29.202317673921467,-33.320284314216195
43,0.6847987,-6.1794103310366015,23752219.0,67.0,-25.84468378923062,-31.222182542271156
44,1.2449977,-1.0,24020779.0,0.0,-25.072807229289328,-31.732886225296042
45,1.2190716,-1.0,23662699.0,0.0,-23.31857814419046,-30.675919923058377
46,1.2232099,-1.0,23886499.0,0.0,-21.42377752808025,-29.11620564539782
47,1.1397903,-1.0,23215099.0,0.0,-21.271803553659407,-29.722773407317383
48,1.0930299,-1.0,22521319.0,0.0,-21.460074027909933,-30.709017424850078
49,-0.53394336,-6.192612808857654,22926573.0,2389.0,-21.362841678156823,-30.876162058414867
50,-0.9817407,-5.914728362280329,23242839.0,2048.0,-20.677966423271997,-29.608128649011434
51,-1.543175,-1.0,23244009.0,0.0,-21.23864081783492,-30.13302709044742
52,-0.8479005,-6.049331699108975,23247618.0,33.0,-21.522687001133644,-30.247172524833637
53,-1.0215869,-1.0,23246838.0,0.0,-21.920595168845285,-30.52037666862996
54,-1.0976669,-1.0,23247918.0,0.0,-23.16613514867711,-31.960573901829285
55,1.518218,-1.0,23251038.0,0.0,-23.558823805847876,-32.21139527126904
56,0.9550886,-6.45319276532341,23245791.0,3958.0,-23.785165312524544,-32.265767354875294
57,0.5230801,-6.522703676428557,23523194.0,96.0,-24.264262531888505,-32.64335206257121
58,0.9277799,-6.575548060169591,23238929.0,82.0,-24.393967856573887,-32.84752916115323
59,0.7010122,-6.553775667619082,22824726.0,4.0,-24.205032097653245,-32.72431916327285
60,-0.63903135,-6.551593232612854,22635138.0,2649.0,-24.230406960314625,-32.73720052495759
61,-0.5416168,-6.5664209989576525,22732574.0,810.0,-24.504683726104567,-32.8428665814859
