timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-1.773195,-1.0,18100000.0,0.0,0.0,0.0
2,-2.1882052,-1.0,18100000.0,0.0,0.0,0.0
3,-1.641034,-1.0,18100000.0,0.0,0.0,0.0
4,-1.9914373,-1.0,18100000.0,0.0,0.0,0.0
5,-0.73438317,-1.0,18100000.0,0.0,0.0,0.0
6,-0.8028375,-1.0,18100000.0,0.0,0.0,0.0
7,-0.8986009,-1.0,18100000.0,0.0,0.0,0.0
8,-0.8846828,-1.0,18100000.0,0.0,0.0,0.0
9,-1.7668136,-1.0,18100000.0,0.0,0.0,0.0
10,-0.79624313,-1.0,18100000.0,0.0,0.0,0.0
11,-1.0690799,-1.0,18100000.0,0.0,0.0,0.0
12,-0.69448173,-1.0,18100000.0,0.0,0.0,0.0
13,-1.1991754,-1.0,18100000.0,0.0,0.0,0.0
14,-1.1786487,-1.0,18100000.0,0.0,0.0,0.0
15,-1.1694834,-1.0,18100000.0,0.0,0.0,0.0
16,-0.23596787,-1.0,18100000.0,0.0,0.0,0.0
17,-0.9871655,-1.0,18100000.0,0.0,0.0,0.0
18,-0.0013699532,-1.0,18100000.0,0.0,0.0,0.0
19,-1.9164362,-1.0,18100000.0,0.0,0.0,0.0
20,-1.6235261,-1.0,18100000.0,0.0,0.0,0.0
21,-1.3894945,-1.0,18100000.0,0.0,0.0,0.0
22,-0.30070364,-1.0,18100000.0,0.0,0.0,0.0
23,-1.139825,-1.0,18100000.0,0.0,0.0,0.0
24,-1.2958077,-1.0,18100000.0,0.0,0.0,0.0
25,-1.2190825,-1.0,18100000.0,0.0,0.0,0.0
26,-1.3531145,-1.0,18100000.0,0.0,0.0,0.0
27,-1.7131586,-1.0,18100000.0,0.0,0.0,0.0
28,-1.0436299,-1.0,18100000.0,0.0,0.0,0.0
29,-1.6210676,-1.0,18100000.0,0.0,0.0,0.0
30,-1.046169,-1.0,18100000.0,0.0,0.0,0.0
31,-1.3435694,-1.0,18100000.0,0.0,0.0,0.0
32,-2.2266197,-1.0,18100000.0,0.0,0.0,0.0
33,-1.4894161,-1.0,18100000.0,0.0,0.0,0.0
34,-1.2697326,-1.0,18100000.0,0.0,0.0,0.0
35,-1.6670916,-1.0,18100000.0,0.0,0.0,0.0
36,-0.51704097,-1.0,18100000.0,0.0,0.0,0.0
37,-1.9012256,-1.0,18100000.0,0.0,0.0,0.0
38,-0.394607,-1.0,18100000.0,0.0,0.0,0.0
39,-1.6737796,-1.0,18100000.0,0.0,0.0,0.0
40,-1.0487376,-1.0,18100000.0,0.0,0.0,0.0
41,-0.064807415,-1.0,18100000.0,0.0,0.0,0.0
42,-1.7659045,-1.0,18100000.0,0.0,0.0,0.0
43,-0.2716065,-1.0,18100000.0,0.0,0.0,0.0
44,-1.4452204,-1.0,18100000.0,0.0,0.0,0.0
45,-0.3906082,-1.0,18100000.0,0.0,0.0,0.0
46,-1.3081877,-1.0,18100000.0,0.0,0.0,0.0
47,-0.76635575,-1.0,18100000.0,0.0,0.0,0.0
48,-1.6404226,-1.0,18100000.0,0.0,0.0,0.0
49,-1.6235838,-1.0,18100000.0,0.0,0.0,0.0
50,-1.2670307,-1.0,18100000.0,0.0,0.0,0.0
51,-0.6762325,-1.0,18100000.0,0.0,0.0,0.0
52,-0.43035275,-1.0,18100000.0,0.0,0.0,0.0
53,-1.3075018,-1.0,18100000.0,0.0,0.0,0.0
54,-0.882875,-1.0,18100000.0,0.0,0.0,0.0
