timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.2113993,-1.0,27700000.0,0.0,0.0,0.0
2,1.5669944,-1.0,27700000.0,0.0,0.0,0.0
3,0.41295964,-2.927797833935018e-05,27698378.0,529.0,-97929.88498583678,0.0
4,1.250604,-1.0,27909978.0,0.0,-84584.19059944963,0.0
5,1.0394903,-1.0,27909978.0,0.0,-83934.05918618989,0.0
6,0.7634735,0.008562595253772622,28172718.0,551.0,-417.9554776478045,0.0
7,0.6250274,0.004785800219914884,28442376.0,106.0,-399.84956001790766,0.0
8,1.4160736,-1.0,28560976.0,0.0,-406.6388194016125,0.0
9,0.8755336,-22.50976325235352,26959699.0,58.0,-142.40379051756403,-112.41849337664715
10,1.4677887,-1.0,27146299.0,0.0,-115.36190615734509,-101.0216395011837
11,0.7875781,-21.69912025939941,26648678.0,7.0,-119.13123956501087,-108.46676000689214
12,0.84157085,-21.756982640836572,26648672.0,2.0,-120.10609791624141,-108.78491264130315
13,0.5742368,-23.916411964868725,26022172.0,0.0,-125.7038826694015,-119.52328578862432
14,1.3621107,-1.0,26586022.0,0.0,-125.18572703408735,-123.93411774400312
15,1.284378,-1.0,26460722.0,0.0,-126.76085697294455,-129.84536581823855
16,0.4405741,-26.268056868030385,26335422.0,0.0,-127.87843417749129,-131.37037886877158
17,2.15606,-1.0,25646272.0,0.0,-129.28349335301266,-132.70714287619953
18,0.9171562,-23.39876445846455,24769172.0,0.0,-113.02205035351476,-116.84513946506446
19,0.46134073,-23.158722952516698,25395672.0,0.0,-108.6331053283995,-115.85684860826876
20,1.13572,-1.0,25771572.0,0.0,-106.54565932499834,-116.15079416871518
21,0.31262702,-23.827965752700095,25583622.0,0.0,-111.03091136536548,-119.15833093190145
22,2.0370517,-1.0,25270372.0,0.0,-112.89672018854698,-119.30959488818958
23,1.3564026,-1.0,24643872.0,0.0,-113.10437868182228,-117.73770408656597
24,1.3019791,-1.0,25082422.0,0.0,-115.51054466314433,-118.47685916374692
25,0.7657306,-24.41075501322349,25145072.0,0.0,-115.68657522061197,-122.01092050080217
26,0.9720021,-24.976592672121008,25019772.0,0.0,-118.78864316401429,-124.8705056511978
27,0.621056,-24.986315619702232,25458322.0,0.0,-118.86372377369288,-124.975398441878
28,1.5855124,-1.0,25145072.0,0.0,-119.78116730531393,-125.81288134765035
29,0.9546496,-26.073711687312667,24706522.0,0.0,-119.48627797592684,-130.2947318897862
30,0.4095732,-26.155544316845386,24643872.0,0.0,-121.13846444131195,-130.77138216502416
31,1.367093,-1.0,23578822.0,0.0,-124.22258017845584,-133.16347274536662
32,1.3316593,-1.0,23265572.0,0.0,-126.15463359708623,-134.58081427544886
33,0.5043969,-22.206786018171712,22639072.0,0.0,-108.81259707926665,-110.83055295921301
34,2.073327,-1.0,22952322.0,0.0,-96.98707847815766,-97.82624477048547
35,-0.15582633,-20.08855758304111,22006954.0,195.0,-97.69857359973916,-100.37298403808548
36,0.8932723,-19.669134011919017,22059420.0,174.0,-96.82148527607441,-98.35163022109676
37,0.6083,-20.072283459891466,21381789.0,13.0,-96.878255932754,-100.28462119602396
38,0.66640055,-20.724077148572523,21008278.0,5.0,-99.1102409172456,-103.57671411650804
39,1.4077096,-1.0,21508278.0,0.0,-100.792699512559,-106.28016474141516
40,1.950105,-1.0,21383278.0,0.0,-101.28472781280111,-107.69951793100189
41,0.5946132,-21.43980690828189,22383276.0,1.0,-93.05282579708656,-107.36266027979694
42,1.3259917,-1.0,22007976.0,0.0,-89.05339400556558,-109.50616886791063
43,1.7489829,-1.0,21257376.0,0.0,-84.63886652257725,-109.55180417926204
44,1.6383638,-1.0,21382476.0,0.0,-81.22097659320265,-109.65508409442572
45,-1.6546053,-1.0,21445026.0,0.0,-78.7569898261938,-110.14333689103893
46,0.49764574,-21.92530741299146,21257374.0,1.0,-77.64832701462574,-109.50078447181588
47,0.8151903,-22.30128991775704,21006972.0,1.0,-78.73886760149264,-111.47700074905549
48,0.94289905,-22.417201663644818,20255172.0,0.0,-77.99044092805161,-111.9965380223623
49,2.489304,-1.0,20380472.0,0.0,-76.95104423704083,-112.00356549271278
50,0.3698724,-21.82618277138066,20380472.0,0.0,-75.66415771147395,-109.14637904278274
51,1.6317302,-1.0,21445522.0,0.0,-76.29064910247773,-109.08363096491124
52,1.0084231,-1.0,21257572.0,0.0,-76.70415422812391,-108.7280064289296
53,-0.9387133,-21.662080577334713,21287396.0,1176.0,-75.71059548959357,-108.4216520275178
54,-0.3405577,-21.952386395889697,21267432.0,26.0,-77.46574003370056,-109.75958739958534
55,1.3133352,-1.0,21247032.0,0.0,-77.23331323772516,-108.43010530710347
56,-0.8024362,-21.56857635300032,21225585.0,40.0,-77.3224919127744,-107.83796262384719
57,1.0570425,-1.0,21229435.0,0.0,-75.89424280673892,-105.23864642008031
58,0.84183675,-21.33482285894628,21228020.0,1080.0,-77.58529154223379,-106.67440109483607
59,0.9798401,-21.36727566125702,21827608.0,192.0,-77.79954872062363,-106.90699110955171
60,0.42165983,-21.755963464528982,21571006.0,1.0,-78.7750909374648,-108.75042770743833
61,0.8951597,-21.930941352118683,21892002.0,2.0,-79.91541620464265,-109.69190901254217
62,1.3686457,-1.0,22084902.0,0.0,-80.47070001225549,-109.825407653184
63,1.9775242,-1.0,21313302.0,0.0,-82.08950245282394,-111.40199326418835
64,0.3020633,-22.27727170904052,21184702.0,0.0,-81.04846967080726,-111.30558703787311
65,1.2408366,-1.0,20863202.0,0.0,-81.90402785585808,-113.77285442003527
66,0.48460633,-22.692528800832996,20863202.0,0.0,-81.143513138608,-113.42470389058678
67,0.7727866,-22.325559588656773,21441902.0,0.0,-79.93141290622223,-111.69714252423552
68,0.65455294,-22.62859242606256,21249002.0,0.0,-80.81459041099211,-113.12047112181924
69,-0.721457,-22.689467765935298,21737679.0,927.0,-81.27862529070741,-113.50483294163526
70,1.4091675,-1.0,21988979.0,0.0,-80.25127921611802,-111.80002973517605
71,1.064032,-1.0,21971029.0,0.0,-80.86954057392836,-112.38166164031091
72,-0.80367464,-22.790147638885514,21926878.0,288.0,-82.52211473140784,-113.9724975322115
73,-1.3657118,-1.0,21916228.0,0.0,-82.43686848110906,-113.16242963407947
74,-1.995899,-1.0,21941078.0,0.0,-83.64650340673067,-114.13286756799293
75,0.68619597,-22.83223606341129,21907116.0,824.0,-84.14209872246056,-114.15892714631322
76,0.898697,-22.037070533506565,22174787.0,334.0,-81.66621228426045,-110.21589879236276
77,0.5933351,-22.162673994639505,21683132.0,23.0,-81.25163866188191,-110.7579404667044
78,-1.079397,-1.0,21808332.0,0.0,-80.99849618099849,-111.48220985916603
79,0.097072124,-22.684958634247334,21182330.0,1.0,-81.58590057967174,-113.36705220466413
80,1.4187261,-1.0,21244980.0,0.0,-82.56297433417105,-115.78645044726332
81,-0.59652925,-22.56173240924286,22163266.0,747.0,-79.69782158950837,-112.92443495693752
82,1.2882552,-1.0,22011466.0,0.0,-76.66308222086721,-109.65749976703884
83,-1.181617,-1.0,21960866.0,0.0,-77.60151026927453,-111.9715861379835
84,0.80976665,-22.439314491608304,21832840.0,638.0,-77.26028127418142,-112.15930064981615
85,1.2361856,-1.0,21489640.0,0.0,-76.66746481636476,-111.95748013389553
86,1.0818172,-1.0,21203640.0,0.0,-77.62642144790767,-114.00913826832533
87,1.7088989,-1.0,21089240.0,0.0,-79.36820269734724,-117.21765844806932
88,0.23310006,-23.66142193329751,21317957.0,36.0,-79.39838194755188,-118.24815226561802
89,0.25772166,-24.055877426703145,21789886.0,30.0,-80.97373593595913,-120.33473120330628
90,0.7145614,-23.528640924094926,22515738.0,60.0,-79.07183040504275,-117.72648316539221
91,0.9138869,-23.964162882487145,21690189.0,21.0,-79.85954454247596,-119.72915086136759
92,1.2170409,-1.0,21819289.0,0.0,-77.31240442306743,-116.70428703083503
93,-1.4133834,-1.0,21496539.0,0.0,-77.65762602209006,-118.01295798957989
94,-0.86605084,-23.819300340509752,21530523.0,1118.0,-78.42039161877602,-119.07809868171755
95,-1.4069462,-1.0,21547823.0,0.0,-79.58268735314003,-120.7637723124059
96,-0.40112615,-24.260614664896547,21537282.0,69.0,-80.35219944139439,-121.30385814053201
97,1.0011184,-1.0,21506082.0,0.0,-81.25302398819909,-122.03883362070965
98,0.9503806,-24.19597923667769,21519013.0,1136.0,-81.05818042262824,-120.97777555832535
99,1.0421216,-1.0,21705013.0,0.0,-80.95143029795267,-120.11443938482483
100,0.2531531,-23.651220279606683,21766980.0,14.0,-80.03393886612317,-118.28490929456659
101,1.4974836,-1.0,21265380.0,0.0,-79.99968615819384,-117.77132647214687
102,0.63427556,-23.935710061307816,21328013.0,29.0,-80.73865102242652,-119.62813368925913
103,-1.5111978,-1.0,21199713.0,0.0,-83.17965417362994,-124.02131777360856
104,1.2762263,-1.0,21007263.0,0.0,-83.90248602921551,-125.8668038046548
105,0.6712506,-25.18733546825011,21905337.0,11.0,-83.97760523783658,-126.00434937427117
106,1.0241973,-1.0,21775937.0,0.0,-84.56161326489713,-126.89364100545352
107,-0.8462326,-25.229544570780664,21939651.0,1095.0,-84.45519403135154,-126.15163902282599
108,-0.707921,-25.86663866618866,21846320.0,140.0,-86.79113758296175,-129.3225583623196
109,1.2208626,-1.0,21837470.0,0.0,-90.72678738952585,-134.88161066589288
110,-1.0940427,-1.0,21831570.0,0.0,-89.98285750043063,-133.49772803452194
111,0.920527,-27.054253179091614,21831795.0,1181.0,-91.62303276221338,-135.2696037161986
112,-1.2024475,-1.0,22203795.0,0.0,-92.1978702541092,-135.49995962659833
113,-1.0736561,-1.0,21893795.0,0.0,-93.23536206599498,-136.44294601131406
114,-0.9239422,-27.164335273865575,21429807.0,1145.0,-92.29669970554858,-135.77564396567072
115,-0.33840972,-27.38076222989662,21433717.0,32.0,-93.466253311206,-136.90426728984872
116,-1.2291269,-1.0,21427417.0,0.0,-93.43013186363197,-136.26728141952483
117,-0.5973727,-26.907709640342258,21426452.0,37.0,-92.63704287896527,-134.53770082185645
118,-1.1032944,-1.0,21425152.0,0.0,-93.36662716459836,-135.05819846054837
119,1.142957,-1.0,21431652.0,0.0,-94.46253083320167,-136.13352856027166
120,1.0246708,-1.0,21439452.0,0.0,-94.50456214955126,-135.71651518067665
121,1.1024089,-1.0,21435552.0,0.0,-93.80046494042027,-134.2610773015593
122,-0.6070409,-26.733419891744283,21433854.0,15.0,-93.76646274796882,-133.66796311080904
123,1.4092716,-1.0,21436604.0,0.0,-95.36357092235404,-135.39767233601702
124,0.83899873,-26.819342956081883,21436275.0,1070.0,-94.8264050398196,-134.096997160797
125,1.512661,-1.0,21274125.0,0.0,-96.50703777662854,-135.93260495340581
126,1.4902401,-1.0,21598425.0,0.0,-95.70134781090317,-134.2675897698355
127,0.8524681,-26.981503034811507,21489913.0,174.0,-96.53166881390712,-134.91377069186555
128,1.3642266,-1.0,21427163.0,0.0,-98.42915392361985,-137.04280168693992
129,-1.2717502,-1.0,21176163.0,0.0,-99.07792863846969,-137.42568079569418
130,1.1872627,-1.0,20611413.0,0.0,-97.54285177105118,-134.7898634956276
131,1.3854728,-1.0,20736913.0,0.0,-96.94058988839444,-133.45976965923444
132,-0.5239012,-26.43308400741912,20343369.0,657.0,-96.58297805722856,-132.0320383896222
133,0.51834995,-26.68181990260781,20372468.0,356.0,-97.95425012953655,-133.4126754939889
134,-0.5725736,-26.5822586098302,19405155.0,546.0,-97.66639253907877,-132.79258958622248
135,0.5466606,-26.418170636741966,19465322.0,485.0,-97.50192004520966,-132.09860460337126
136,-0.9195589,-26.59816089729947,19400520.0,821.0,-98.26204383599175,-132.98248173694301
137,0.9194289,-25.9985484102008,19416131.0,1107.0,-96.40060841363497,-129.994753723887
138,0.58875144,-25.29417579693851,20005509.0,55.0,-93.64973340467695,-126.5467666576795
139,1.5426451,-1.0,19758709.0,0.0,-93.11255074722493,-126.06661307585792
140,-0.84185445,-25.54306282949634,19732292.0,1038.0,-93.95324878187783,-127.68117142709401
141,-0.9562512,-25.534177259846953,19737319.0,187.0,-94.27724187550416,-127.67152319939821
142,-1.0532259,-1.0,19738219.0,0.0,-94.13314791404828,-127.03182670227937
143,-1.2269309,-1.0,19732369.0,0.0,-94.2709740896874,-126.77723402198293
144,0.5647447,-25.087210982133335,19730351.0,739.0,-93.52898953455532,-125.43517231865913
145,-0.38426912,-25.396555663782163,19499048.0,287.0,-94.36797800288703,-126.9534703000114
146,1.0583819,-1.0,19222448.0,0.0,-93.55927109572765,-126.24974748094182
147,0.26001054,-25.611488239931237,19221980.0,235.0,-94.51665333680309,-128.02191792693026
148,0.9875969,-25.56750080165845,19046658.0,675.0,-94.17811988502685,-127.81470172673748
