timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.1394136,-1.0,17800000.0,0.0,0.0,0.0
2,-1.361419,-1.0,17800000.0,0.0,0.0,0.0
3,-1.1437994,-1.0,17800000.0,0.0,0.0,0.0
4,-1.0271354,-1.0,17800000.0,0.0,0.0,0.0
5,-1.0240583,-1.0,17800000.0,0.0,0.0,0.0
6,1.4277432,-1.0,17800000.0,0.0,0.0,0.0
7,-0.8725358,-1.0,17800000.0,0.0,0.0,0.0
8,1.206878,-1.0,17800000.0,0.0,0.0,0.0
9,1.4580548,-1.0,17800000.0,0.0,0.0,0.0
10,-1.3458464,-1.0,17800000.0,0.0,0.0,0.0
11,-0.8116668,-1.0,17800000.0,0.0,0.0,0.0
12,0.9455942,-6.713483146067415e-05,17797610.0,2693.0,-99811.5982849719,0.0
13,-0.9016962,0.006098993067046643,18014705.0,2428.0,-1132.501906153128,0.0
14,-0.8796662,0.0036783838536351273,18147235.0,233.0,-1004.2840512577814,0.0
15,0.8041805,-6631.825701610801,18141030.0,2144.0,-1025.6071797201027,-33159.12765324058
16,1.2689404,-1.0,19098470.0,0.0,-1020.5853495988141,-34161.382995316664
17,0.9522298,-6737.148633194616,19837836.0,446.0,-154.01232595274462,-33685.977001372725
18,1.0964593,-1.0,20126256.0,0.0,-111.06565158343152,-32376.307137689328
19,1.1654124,-1.0,18841476.0,0.0,-100.30810338234186,-33961.544735987765
20,1.0255245,-1.0,18238416.0,0.0,-93.89893812971683,-34930.79524473893
21,1.0911242,-1.0,17818896.0,0.0,-85.88385819885082,-34078.495737653575
22,1.1617647,-1.0,18081096.0,0.0,-78.80496652870212,-32753.227050605394
23,0.9572335,-19.050381092304832,18264614.0,23.0,-72.33061913625495,-95.05364517748914
24,-1.3616971,-1.0,18026564.0,0.0,-66.67518000913839,-83.07044959198878
25,-1.0497346,-1.0,18053014.0,0.0,-63.338414040800934,-81.40512550342348
26,-1.0336971,-1.0,17920764.0,0.0,-62.03988285391261,-83.76827699268293
27,-1.2828543,-1.0,17814964.0,0.0,-59.47894531897166,-84.60736830656586
28,-1.2948742,-1.0,17814964.0,0.0,-59.149455311465445,-88.47371026144006
29,-1.2454591,-1.0,17391764.0,0.0,-57.4547670524885,-90.06694131215839
30,1.1313348,-1.0,17603364.0,0.0,-55.85209494984631,-91.42801095647714
31,1.8486743,-1.0,17444664.0,0.0,-54.34563171667924,-92.57191887152626
32,-1.1919525,-1.0,16942114.0,0.0,-56.624510621806685,-100.04208743225452
33,-0.9433699,-20.708861727655282,16810259.0,2495.0,-56.57277149876118,-103.34524133250143
34,-1.1815989,-1.0,16811759.0,0.0,-56.6406985572043,-106.70441640792491
35,-1.3287699,-1.0,16798259.0,0.0,-57.11843319278267,-110.70883775052198
36,-0.9974662,-20.5205889445891,16774260.0,149.0,-57.95626226940482,-102.59759099817539
37,-1.5291798,-1.0,16774530.0,0.0,-59.82624352967964,-99.36070334327852
38,-1.1020567,-1.0,16774470.0,0.0,-60.03023882289011,-95.09011259406708
39,-1.0940946,-1.0,16774230.0,0.0,-62.05789328040234,-94.78941128462107
40,-0.88210493,-18.984736170816614,16774260.0,0.0,-62.88638847055081,-94.92368085408306
41,-1.3607905,-1.0,16774270.0,0.0,-66.31896494642298,-98.95311108638404
42,-1.2316737,-1.0,16774300.0,0.0,-67.3465398228309,-99.35601034410314
43,-1.2447722,-1.0,16774480.0,0.0,-67.34067318362716,-98.25435697424967
44,-1.0292467,-1.0,16774320.0,0.0,-68.79953991483931,-99.30225422334067
45,-0.8252475,-19.62406156332113,16774300.0,0.0,-68.70474509195431,-98.12031377812049
46,-0.3901916,-18.86447971161434,16774200.0,0.0,-68.09106000495173,-94.32238365432013
47,-0.8964637,-19.08954973202936,16774120.0,0.0,-70.59169125740175,-95.44773673707446
48,-1.1400312,-1.0,16774040.0,0.0,-73.8972306761548,-97.98539023325793
49,-1.2533187,-1.0,16774270.0,0.0,-76.32615768525899,-99.60449348146734
50,-1.4242861,-1.0,16774200.0,0.0,-75.79580280522681,-97.61825370460214
51,-0.6762315,-19.294475362659355,16774200.0,0.0,-75.61370366111011,-96.47238873642597
52,-1.2806853,-1.0,16774310.0,0.0,-74.90463668682656,-94.6897747595296
53,-1.2226161,-1.0,16774660.0,0.0,-76.78538082909265,-96.19163036107734
54,1.3208516,-1.0,16774820.0,0.0,-77.8613795602204,-96.67521112742224
55,0.8275976,-18.519121668026663,16772541.0,2174.0,-75.34176015392786,-92.59536108542072
56,0.6356555,-17.858184383956516,16554780.0,293.0,-72.52450438987796,-89.25846395768846
57,-0.9646012,-18.042544123765328,15519962.0,2380.0,-72.15863380951686,-90.05644883508803
58,0.6890718,-18.422525615154473,15550175.0,1659.0,-74.40940522743614,-92.1174948724823
59,0.8879206,-18.185673267293026,15898988.0,643.0,-73.84599930341264,-90.98444496580532
60,1.3110359,-1.0,15731688.0,0.0,-74.65343266641877,-91.54059377961805
61,0.7338133,-17.71363146208089,15946734.0,60.0,-72.79310545203876,-88.5756650209581
62,-0.9335692,-17.70714440593909,15971438.0,2287.0,-73.32449740769434,-88.5395949230415
63,1.1941427,-1.0,15943728.0,0.0,-73.54638487105574,-88.1382303984183
64,1.2188976,-1.0,15911128.0,0.0,-73.67772973247908,-87.64004721313894
65,0.91239846,-17.2313886071033,15953207.0,2135.0,-72.94697820512437,-86.15408934757681
66,0.8925218,-17.383829653131095,16251781.0,180.0,-74.0089745312159,-86.96593729058318
67,0.9142809,-17.320759954189537,16846483.0,19.0,-73.82559482905228,-86.69528235984055
68,0.9477648,-17.181183760525602,17320913.0,1.0,-73.44082252825955,-85.9763237055386
69,1.2671324,-1.0,17295933.0,0.0,-74.26077386992229,-86.6627836700853
70,0.84297955,-16.873804288940715,19294333.0,0.0,-69.67531494446295,-84.6538534278675
71,1.2152437,-1.0,19918833.0,0.0,-67.55785846400835,-85.01564783022124
72,0.8706565,-16.098908610973673,21517553.0,0.0,-62.188499109424406,-80.78260950422425
73,1.2150598,-1.0,20493373.0,0.0,-61.77804424967083,-82.53853196939032
74,1.4309613,-1.0,21192813.0,0.0,-58.59058242607875,-80.26896953841191
75,0.803463,-16.328005877433572,21142853.0,0.0,-59.18695421380992,-81.59649516187747
76,0.57976735,-15.912789361320367,21542533.0,0.0,-58.08831581529134,-79.61120627532159
77,1.1014297,-1.0,22117073.0,0.0,-58.17143488394167,-79.26185763231551
78,1.2444117,-1.0,23291133.0,0.0,-57.362511389442254,-77.71058646836032
79,1.2000567,-1.0,23091293.0,0.0,-58.1244423664979,-78.29540620737585
80,0.70895314,-15.564109150329385,23490973.0,0.0,-57.284208759571115,-78.04666122284058
81,1.223857,-1.0,24914833.0,0.0,-56.36397460983563,-77.59957655429687
82,0.73861,-16.5112828483248,21642453.0,0.0,-59.38261259670487,-82.35968760965349
83,1.2897931,-1.0,21767353.0,0.0,-59.08484599173297,-82.59175414539361
84,0.5733695,-16.871952667139436,21492573.0,0.0,-60.45027020948726,-84.34245014111613
85,0.93280756,-16.425042752167876,21792333.0,0.0,-59.21747396201518,-82.16008161961086
86,1.6009414,-1.0,21492573.0,0.0,-59.16208730227484,-81.62899362030466
87,1.0249431,-1.0,20543333.0,0.0,-60.83789369962842,-83.4817335630409
88,1.7149706,-1.0,19169433.0,0.0,-62.38876422837768,-85.14630460534302
89,1.1519027,-1.0,19169433.0,0.0,-63.36519128473269,-86.01566446152533
90,1.8664103,-1.0,18195213.0,0.0,-65.12184198359333,-87.93171937642275
91,0.76631254,-16.35078515894695,18869673.0,0.0,-62.55040100973803,-81.41864044460726
92,1.0695801,-1.0,17870473.0,0.0,-60.902858181980164,-77.35684928759889
93,1.6054132,-1.0,18095293.0,0.0,-58.27420446705122,-72.81350911919338
94,0.72188836,-15.011919672129185,17745573.0,0.0,-59.16449596980424,-74.91066891178902
95,-1.2219551,-1.0,17345893.0,0.0,-59.68338668614528,-76.54046180277783
96,1.2452807,-1.0,16946213.0,0.0,-60.476953331060216,-78.52368509159457
97,-1.1631138,-1.0,17121073.0,0.0,-59.41663620339459,-78.07628770389965
98,-1.3741661,-1.0,16796333.0,0.0,-59.41688028187649,-78.9872448190369
99,0.9452068,-16.114390455101265,17245973.0,0.0,-60.24466475823348,-80.5015685240208
100,-0.7580627,-15.737438247848901,17997943.0,1893.0,-59.053220775346304,-78.79619784617819
101,-0.021915197,-15.830074260656643,17937292.0,13.0,-59.694709926042215,-79.14194659052576
102,-1.4068632,-1.0,17943212.0,0.0,-60.85014828791738,-80.21322990994878
103,-0.92719156,-16.191188096354995,18279644.0,548.0,-61.698972527305585,-81.00365559953076
104,0.9469656,-16.099324895508424,18283393.0,2166.0,-61.60624202593865,-80.49713720634581
105,1.3497372,-1.0,19631493.0,0.0,-61.88441539848861,-80.47956229302139
106,1.0793786,-1.0,19587293.0,0.0,-62.75549998345712,-81.23139293630436
107,1.3653519,-1.0,19786193.0,0.0,-64.60078456425454,-83.23318897992057
108,1.3335177,-1.0,19299993.0,0.0,-66.1888344914433,-84.88845066386513
109,0.9047916,-17.170593468949225,18747372.0,106.0,-67.21260719319831,-85.91641002740354
110,0.6502609,-17.00066435897289,18052564.0,8.0,-65.89379003412554,-84.9106677418057
111,-0.37916112,-17.039782570909225,18134256.0,881.0,-66.41771598384268,-85.21022592896591
112,-1.1253452,-1.0,18249696.0,0.0,-65.5649560213439,-83.75026826955933
113,-0.6889784,-17.004723992185575,18453057.0,994.0,-66.84690033890766,-85.06757006839298
