psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.0010605451,0.0,0.0,0.22048591,0.22601782,0.21890536,0.76054204,-0.0007902721,0.22333089,0.23854363,0.22908671,4.546771e-05,0.25963825,0.217449
0.00018181268,0.0005749826,-1.2243735e-10,0.15965426,0.16022243,0.15226813,0.8860141,0.0011363293,0.15942699,0.17073347,0.16509917,3.5802153e-05,0.18664818,0.15481877
0.0004948225,0.0005799706,-2.2425956e-08,0.2217062,0.22973904,0.2217062,0.75552815,-0.0040164166,0.22315212,0.23982024,0.23375545,4.5901903e-05,0.2632038,0.21643668
0.00034572717,0.00039747613,-2.5974389e-08,0.14919119,0.15304483,0.14643858,0.89617103,-0.002752605,0.15271452,0.16342215,0.16033924,2.317983e-05,0.18065012,0.14619417
0.000711743,0.00024875058,-1.7957257e-08,0.19914426,0.20201999,0.19698747,0.8128479,0.004313594,0.19900046,0.21240856,0.20966464,3.1745065e-05,0.23555987,0.18925725
0.0011715807,0.00016563728,-2.0083752e-08,0.28279537,0.28380534,0.27875543,0.5742806,0.0030299502,0.2797654,0.29698563,0.29489833,4.661462e-05,0.32964092,0.26433036
0.0009933613,9.784361e-05,-1.5131432e-08,0.23382963,0.23797555,0.22885454,0.73937595,0.0016583662,0.22984956,0.24266043,0.24239787,4.950347e-05,0.2690867,0.2162342
0.0004893659,0.00084122404,-1.8605158e-08,0.28512642,0.2871486,0.280071,0.57328403,0.0,0.2814865,0.29458007,0.2959282,7.095344e-05,0.32630485,0.2628553
0.00057427376,0.00028581973,4.7632733e-09,0.18966839,0.19098553,0.1870341,0.8428323,0.0039514247,0.18558525,0.1911831,0.19311492,5.7076133e-05,0.21115898,0.17120723
0.0005955251,0.0006348522,2.1757134e-10,0.26686266,0.27154446,0.2659263,0.6461878,-0.0028090805,0.26536447,0.27042082,0.27489975,7.853343e-05,0.29681623,0.24402542
