psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.003915116,0.0,0.0,0.3429738,0.34417722,0.33936355,0.20133565,0.0028079727,0.3455411,0.35338336,0.33718404,0.00015362768,0.3684322,0.33833453
0.0037462336,0.0,0.0,0.34586677,0.34704855,0.3356247,0.24295369,0.009060292,0.34066695,0.3472849,0.3314688,0.0001521512,0.3617938,0.33277604
0.0038411114,0.0,0.0,0.35153207,0.3559564,0.34952104,0.11795631,-0.0016088425,0.34847528,0.35450846,0.33870158,0.00015213147,0.36937043,0.33964646
0.002655048,0.0011116015,-1.6741303e-10,0.35427296,0.35787168,0.34547612,0.13783458,0.0047982796,0.3471555,0.35275352,0.33731905,0.00020851419,0.36739635,0.3381107
0.0019373745,0.0016966586,1.00845865e-08,0.34709674,0.35990903,0.34399074,0.23461643,0.003106011,0.34065178,0.34267068,0.32844126,0.00018769769,0.35701686,0.3283245
0.0015159454,0.0021301988,4.931747e-08,0.35949564,0.36146438,0.35162058,0.13521053,0.007481289,0.3500456,0.34817526,0.333823,0.00021954661,0.3636169,0.3327336
0.0016557375,0.0020390467,-4.4449098e-09,0.35248637,0.3639461,0.35130087,0.12849155,-0.0082984455,0.35240734,0.34928554,0.33561286,0.0002077434,0.36462057,0.33395052
0.0015750513,0.002130485,4.2814483e-10,0.35468408,0.357858,0.35031998,0.122778624,0.0007934767,0.35539824,0.35014144,0.3373929,0.0002030367,0.3641334,0.3361495
0.0016157415,0.0020802177,1.5655594e-08,0.35728928,0.35848024,0.35252544,0.101617046,0.0023819285,0.3567335,0.349945,0.33802876,0.00023074933,0.3625277,0.33736232
0.0019896098,0.0015198939,7.649242e-08,0.35362354,0.3547692,0.34293082,0.25219163,0.009928955,0.345604,0.3375272,0.32582882,0.00024564358,0.35169965,0.3233547
0.0027036367,0.0006428484,9.65785e-08,0.34530142,0.34824014,0.33538318,0.34362265,0.005142787,0.3344281,0.32542822,0.31436512,0.00026126456,0.34162945,0.30922696
0.0017200683,0.0015440271,1.1779697e-07,0.35501623,0.35574973,0.34584743,0.30494353,0.010269064,0.33946592,0.32626283,0.31503412,0.00027244457,0.34709153,0.30543414
0.0017684676,0.0015844868,1.0923813e-07,0.36120293,0.36383122,0.3589501,0.20089942,-0.0022528248,0.3526422,0.33550194,0.32359952,0.0002655769,0.35984275,0.31116116
0.0012036603,0.0018493556,1.8893489e-07,0.3547815,0.35723796,0.3414465,0.35044762,0.017195147,0.3373758,0.31568885,0.3038628,0.0003025722,0.34465328,0.28672445
0.0025961488,0.0006127781,9.205755e-08,0.35062513,0.3676669,0.34881216,0.269151,-0.015953988,0.35156786,0.32787257,0.31533298,0.0002587956,0.35928127,0.29646388
0.0028466799,0.00046323927,9.3772215e-08,0.36087832,0.36909708,0.35788968,0.13534431,-0.00037358006,0.36416584,0.3395469,0.32619143,0.0002552797,0.37292823,0.30616558
0.00049997895,0.002830708,9.34141e-08,0.36276668,0.36615002,0.35863152,0.080677055,-0.00037592405,0.3662252,0.34363216,0.32947862,0.0002601331,0.37735397,0.30991036
0.001651054,0.0016773207,6.739383e-08,0.3594795,0.3636071,0.35572708,0.10421528,-0.0026266768,0.36525816,0.34473255,0.330142,0.0002458466,0.37805256,0.31141254
0.000731892,0.0025728245,7.2915334e-08,0.35885113,0.36706626,0.35324994,0.12314457,0.0011202429,0.35974735,0.34462407,0.32959414,0.00024181453,0.37765455,0.31159356
0.001746642,0.0015667304,8.0541966e-08,0.36132252,0.36432105,0.3564499,0.061930828,0.0011244477,0.36087275,0.3480915,0.33188072,0.0002327056,0.37923878,0.31694424
0.0013899639,0.0019385363,2.7632238e-08,0.34693497,0.35768405,0.34693497,0.19245255,-0.010378397,0.35464466,0.34573033,0.32899517,0.00022273428,0.37387183,0.31758884
0.0020478372,0.0012864618,8.3066745e-08,0.3600593,0.3600593,0.35105783,0.07473481,0.009001482,0.35848403,0.35137662,0.33379245,0.00023910188,0.37854233,0.32421088
0.0020085922,0.0012711203,9.1209934e-08,0.35798895,0.36169484,0.35317132,0.12107513,0.002223534,0.3548019,0.34889102,0.33062714,0.00023625049,0.37386495,0.32391706
0.0029118066,0.00034867492,1.0475844e-07,0.36202842,0.36202842,0.35312608,0.07489092,0.0037093076,0.3562419,0.35088196,0.33189648,0.0002268639,0.37458727,0.32717663
0.0030462488,0.00016923604,1.06047764e-07,0.36128214,0.36201796,0.35539567,0.097616084,0.0022074266,0.3546599,0.349638,0.3302065,0.00021972069,0.37209797,0.32717797
0.0019095945,0.0014138344,9.857211e-08,0.34776652,0.35988513,0.34519592,0.16630732,-0.012853039,0.35481733,0.34962103,0.33018848,0.00016632378,0.3711552,0.32808688
0.002500794,0.0008756489,8.1467924e-08,0.3476623,0.35619617,0.34506503,0.13137332,-0.0037103768,0.35678983,0.35408124,0.3342617,0.00016508726,0.37351185,0.33465067
0.0011830694,0.0022656894,5.7286616e-08,0.34003946,0.3526886,0.3392954,0.16501214,-0.008556792,0.35387912,0.35540447,0.33576724,9.6247706e-05,0.37338585,0.3374231
0.0031557225,0.00025617043,1.1034456e-07,0.3471295,0.3519559,0.339333,0.16068569,0.007796491,0.3500996,0.3553158,0.33582458,0.00015225892,0.37104338,0.3395882
0.003417111,0.00015003781,1.007525e-07,0.33796015,0.35671487,0.33720997,0.148845,-0.012753214,0.3476376,0.35851535,0.33973563,0.00012977204,0.3762039,0.34082678
0.0020617014,0.0015796488,9.406054e-08,0.32297516,0.33409944,0.32297516,0.27814057,-0.011124288,0.33803,0.3531405,0.33599058,0.000112787915,0.37527916,0.33100188
0.0035853432,4.9011003e-05,1.4865604e-07,0.33930695,0.342323,0.32875073,0.20280753,0.010933224,0.34089038,0.35776147,0.34207794,0.000146774,0.3816573,0.33386564
0.003564433,1.8859433e-05,1.4943669e-07,0.34437326,0.34776795,0.34022418,0.16570653,0.0049034525,0.34097856,0.35700908,0.34261304,0.00015531298,0.38150543,0.3325127
0.00355855,3.7656614e-06,1.492531e-07,0.34531116,0.3547253,0.34418145,0.16110253,0.0015062646,0.33906016,0.35465,0.3423802,0.00015586804,0.37683687,0.33246315
0.0035041561,3.7638629e-06,1.4924491e-07,0.35041562,0.3538031,0.3451462,0.15076905,0.0052694078,0.3411565,0.3538031,0.3424425,0.00018456006,0.37560362,0.33200258
0.0023485108,0.0011259473,1.4715654e-07,0.3448446,0.3511618,0.3422434,0.21077883,-0.0011147994,0.3410543,0.34859776,0.33827347,0.0001608184,0.36972985,0.32746565
0.0022555962,0.0013198851,1.395615e-07,0.34994075,0.3567874,0.34499592,0.0849329,-0.0030429629,0.3506254,0.3559696,0.346416,0.00015373302,0.3772653,0.3346739
0.0021560076,0.0012876672,1.6699717e-07,0.3488205,0.34956267,0.33805904,0.21719272,0.0074217133,0.3440706,0.34694654,0.33804664,0.00015882465,0.36739528,0.32649776
0.002011762,0.0015295418,1.3819268e-07,0.34659567,0.3578977,0.34395853,0.14800389,-0.007534689,0.3495342,0.35145557,0.34341854,0.00014412946,0.3718437,0.3310674
0.0020615952,0.0015204741,1.3973523e-07,0.3505855,0.3555394,0.34372622,0.09492484,0.0,0.3527195,0.35466295,0.3477783,0.0001680707,0.37464374,0.33468217
0.00093706296,0.0026719465,8.387154e-08,0.33493415,0.3454714,0.3296655,0.23432219,-0.011289915,0.3454714,0.34938523,0.34397864,0.0001526481,0.3701816,0.3285889
0.0013460685,0.0023334424,1.3770939e-07,0.34943783,0.35098058,0.34056687,0.079456605,0.0061710873,0.3529862,0.35703596,0.35279977,0.00018647138,0.37789637,0.3361756
0.0013578796,0.0023245057,9.8045625e-08,0.34215498,0.35711467,0.33793557,0.14586465,-0.005370145,0.3473717,0.35366243,0.35095817,0.00015669725,0.37386087,0.333464
0.0023249174,0.0013433711,1.4131822e-07,0.34950742,0.35412648,0.3394995,0.12783965,0.006158721,0.34765983,0.3535876,0.3524264,0.00019866844,0.37157023,0.33560494
0.0024089008,0.0013451301,9.3175245e-08,0.3384024,0.3499651,0.33801696,0.18136132,-0.011562724,0.3448775,0.3520464,0.35283652,0.00019892858,0.36746415,0.33662865
0.0024502557,0.0013169636,1.15624154e-07,0.3481942,0.3489758,0.3403784,0.10189859,0.005080275,0.34975737,0.3558537,0.3578207,0.00018664614,0.37070045,0.34100696
0.0028104107,0.00088504644,1.4072909e-07,0.35246587,0.35246587,0.3466432,0.10054982,0.0065990305,0.34757483,0.35291228,0.3554872,0.00018935525,0.36689162,0.33893296
0.0027709943,0.0006945669,1.306029e-07,0.32982835,0.33455575,0.32691917,0.35612005,-0.00036364756,0.32670096,0.3304829,0.33293754,0.0001728226,0.34355724,0.3174086
0.002919153,0.00073946716,1.4790163e-07,0.35502166,0.35502166,0.34882718,0.09012982,0.003871556,0.34851745,0.35149854,0.3544345,0.00017989047,0.36471617,0.33828095
0.0030230903,0.00059388974,1.4700068e-07,0.35173598,0.35556754,0.34790444,0.142978,0.00038315466,0.34798107,0.3481918,0.35102078,0.00018180299,0.36131757,0.33506605
0.0007600036,0.0029670845,1.2552995e-07,0.34085009,0.35466832,0.3381632,0.180497,-0.011515206,0.34837335,0.34914103,0.3515784,0.00016374834,0.3611065,0.33717558
0.003129655,0.00042977658,1.1592279e-07,0.3261894,0.33280134,0.32325077,0.34675255,0.0,0.33191976,0.33390334,0.33641955,0.0001354299,0.34577897,0.3220277
0.0034600857,0.00034444293,1.216798e-07,0.3464,0.353054,0.3464,0.06335793,-0.0011742372,0.35195804,0.35524592,0.3584881,0.00015786247,0.36851564,0.34197617
0.0034807916,0.0003579119,1.2060988e-07,0.3465059,0.3500457,0.34532598,0.064652264,-0.0015732391,0.3508323,0.35626,0.36016688,0.00015519792,0.37022242,0.34229755
0.0036498818,0.00020364148,1.1641464e-07,0.3418827,0.34736535,0.34109947,0.14972349,-0.0031329459,0.34579888,0.3535921,0.35861132,0.0001753873,0.367792,0.33939216
