psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.0031065296,0.00016965272,-2.768018e-11,0.32950327,0.33289632,0.3257332,0.2730089,0.0049010785,0.33236852,0.3445835,0.36200747,0.00012278635,0.37779772,0.3113693
0.0024455744,0.00084698515,1.2164116e-09,0.33574188,0.33803102,0.3319266,0.2345157,0.0022891492,0.334521,0.3464818,0.36590776,0.00013114917,0.3771895,0.3157741
0.002930591,0.0004281076,4.1213039e-10,0.34248608,0.3452104,0.33742663,0.14902036,0.0,0.34092933,0.35157365,0.37244064,0.00018613374,0.38075945,0.3223878
0.002907506,0.00039095708,-3.4937417e-09,0.3313646,0.3385764,0.3287076,0.2755754,-0.0026569897,0.33159232,0.34100568,0.3624577,0.0001750113,0.3672135,0.31479785
0.0026804102,0.0006923426,-5.180457e-09,0.3365017,0.33959597,0.33263385,0.22638442,-0.0011603506,0.33859032,0.34545574,0.3684887,0.00015766974,0.36880708,0.3221044
0.002023894,0.0010843616,3.5187952e-08,0.34016272,0.34016272,0.3234517,0.31991637,0.017082408,0.32820505,0.3306003,0.35361204,0.00020222394,0.3488246,0.312376
0.0021056954,0.0010226585,5.589631e-08,0.35094923,0.35094923,0.34189248,0.2359511,0.0052831066,0.33728862,0.33557162,0.35904372,0.00023050852,0.35247463,0.3186686
0.0007667775,0.0022560954,7.278575e-08,0.34799904,0.3494736,0.34320667,0.286008,0.0051610027,0.33421177,0.32770523,0.35037678,0.00026088586,0.3436355,0.31177494
0.0005723794,0.0025192224,6.521523e-08,0.35434803,0.35510117,0.34305108,0.2096942,-0.0011296961,0.34651548,0.33576453,0.35737312,0.00026649245,0.3541327,0.31739634
0.00027854223,0.0025625885,1.6752726e-07,0.33982152,0.33982152,0.32310897,0.39369157,0.012186223,0.32777455,0.31201953,0.33028725,0.00024372445,0.333241,0.29079807
0.00020883157,0.0028453302,2.7733726e-08,0.34830123,0.3635907,0.34830123,0.19623828,-0.015662368,0.35240328,0.33483905,0.35321748,0.00021099055,0.35838747,0.31129065
0.0022642922,0.0008443765,-1.5442366e-07,0.3358574,0.35781875,0.3351001,0.21251783,-0.017796276,0.3545624,0.33977637,0.3580207,0.0001915494,0.36375415,0.31579858
0.0006297319,0.0024654958,-1.3800646e-07,0.3446351,0.34616172,0.33967358,0.19224761,0.0061064917,0.35425285,0.34282225,0.3602512,0.00020354972,0.3669082,0.3187363
0.0010121058,0.0020317086,-1.5860542e-07,0.3358692,0.33886802,0.33399493,0.27353472,-0.002623978,0.3445658,0.33733112,0.35330614,0.00021335564,0.36020753,0.3144547
