psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
8.3421975e-05,6.0409016e-05,-1.675208e-10,0.0960791,0.09636676,0.09492846,0.9606846,0.001006817,0.0959065,0.099358454,0.10321792,6.951831e-05,0.10593995,0.09277696
7.301076e-05,5.286986e-05,-1.4661389e-10,0.08408825,0.08434001,0.08308121,0.9700662,0.0,0.084063075,0.086857624,0.09009066,6.1353574e-05,0.09274313,0.08097211
4.0725565e-05,6.859042e-05,-6.808608e-09,0.07105539,0.07148408,0.0706267,0.9785217,-0.0005358627,0.07133404,0.073831156,0.07650512,5.5500062e-05,0.07899545,0.06866687
2.495281e-05,3.7429214e-05,1.826619e-08,0.04254454,0.042794067,0.041359283,0.9926615,0.0011852585,0.041696146,0.04296562,0.044441994,5.2075433e-05,0.045975737,0.0399555
3.6544545e-05,6.496808e-05,3.329614e-08,0.069434635,0.07014522,0.06923161,0.9802749,0.00020302524,0.068317994,0.069779776,0.0721501,8.047848e-05,0.07456979,0.06498975
3.7613147e-05,6.686781e-05,2.4436252e-08,0.07094257,0.07230082,0.07062913,0.9792269,-0.0005224048,0.07054555,0.07155378,0.07408571,8.5928266e-05,0.07604975,0.06705782
3.626072e-05,7.038846e-05,1.2893259e-08,0.0717749,0.07305469,0.071241654,0.97859156,-0.0006398951,0.07211618,0.07273474,0.07542941,8.6102096e-05,0.07678123,0.06868825
6.1548104e-05,0.00010941885,2.0560284e-08,0.115060754,0.11591559,0.11386399,0.94439065,0.0,0.11594979,0.11612075,0.12054879,0.00016533068,0.12148007,0.11076144
8.167508e-06,3.3486784e-05,-5.870997e-09,0.02691194,0.02825958,0.026830265,0.9969383,-0.0005717256,0.027508168,0.027618429,0.02869654,3.823089e-05,0.028732955,0.0265039
6.78337e-06,4.2638323e-05,-4.3198664e-08,0.030428259,0.03159112,0.030428259,0.99588007,-0.0015020318,0.03209503,0.032591667,0.033900697,3.1494215e-05,0.034151293,0.031032043
6.3899947e-06,5.878795e-05,-9.170845e-08,0.038787268,0.039234567,0.03808437,0.9931445,-0.0013418989,0.041407168,0.0426628,0.044500988,3.7195492e-05,0.045188352,0.040137246
1.1598301e-05,8.892031e-05,-1.6486757e-07,0.057701547,0.0598279,0.057701547,0.9844696,-0.00096652505,0.061161708,0.06404195,0.067030124,4.069579e-05,0.068651125,0.05943277
9.841454e-06,7.545115e-05,-1.64305e-07,0.048059102,0.04961733,0.047813065,0.9891547,-0.0009021333,0.05047026,0.053898364,0.056655336,3.328028e-05,0.05848946,0.049307268
1.033269e-05,7.921729e-05,-2.214346e-07,0.04864975,0.049510807,0.048477538,0.9885181,-0.0018082208,0.05137069,0.05611081,0.059223536,3.172317e-05,0.061976194,0.05024543
3.7666132e-06,4.519936e-05,-1.4274245e-07,0.0258013,0.026648788,0.025236309,0.9966929,-0.0008004053,0.027336195,0.030405985,0.032244563,1.2206617e-05,0.0342357,0.026576268
