timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.5261517,-1.0,20210507, 124500.csv,5820.0,5940.0,0.0,75100000,75100000.0,0,0.0,0.0,0.0,0.0,0,-0.5181347150259068,0.0,0.0,0,0.0,0.0,wrong
2,-0.08259997,-1.0,20210510, 124500.csv,5940.0,5910.0,0.0,75100000,75100000.0,0,0.0,0.0,0.0,0.0,0,-2.5906735751295336,0.0,0.0,0,0.0,0.0,wrong
3,0.86599547,-0.0632916183207787,20210511, 124500.csv,5910.0,5800.0,10947.0,10065588.0,74762356.0,10947.0,0.0,-0.012292942743009322,-0.012292942743009322,-0.43735070068799936,-0.6157178293962907,-2.522128740263414,-0.44958988015978696,-0.43735070068799936,-0.001910928201277362,-403.21112174939566,0.0,buy
4,-0.08804552,-0.009690678908270002,20210512, 124500.csv,5800.0,5750.0,9984.0,15747574.0,73654774.0,963.0,-1.6106634838885099,-0.46203195739014646,-0.4497943076038322,0.14150533061324522,0.09527006389490933,-2.0971137021679787,-1.9244021304926764,-1.4691581532752647,-0.021352983664178815,-14.551077553360104,-11.89039471096316,sell
5,0.28250566,-0.09780471425959987,20210513, 124500.csv,5750.0,5750.0,10750.0,11304144.0,73116644.0,766.0,-0.6777564750928433,-1.925241011984021,-1.4700009286582079,-0.7297620619961315,-0.9302448018524213,-1.9501071087714936,-2.6409533954727027,-0.7297620619961315,-0.005311371193730818,-7.518499376191471,-6.631584289760702,buy
6,0.08111155,-6.7346128673762e-14,20210514, 124500.csv,5750.0,5630.0,10909.0,10389765.0,73116517.0,159.0,0.0,-2.6411225033288948,-0.7299344894972916,0,0,-1.9502788797435313,-2.6411251664447404,-2.735360055512491e-06,-7.482903185973555e-14,-9.24715979302088,-9.04722205780656,buy
7,0.45497477,-0.13274592064971535,20210517, 124500.csv,5630.0,5690.0,11730.0,5668345.0,71708245.0,821.0,-1.790402619709104,-2.642011984021305,-0.000913610258541172,-1.9251694663355408,-0.9999999910479866,-1.7529330955387068,-4.516318242343543,-1.9251694663355408,-0.03638435727212963,-9.57666085821992,-8.828779699446699,buy
8,-0.08345421,0.003972879505557203,20210518, 124500.csv,5690.0,5910.0,10752.0,11165445.0,72344325.0,978.0,0.9814770951373862,-4.528355525965379,-1.9375334067446854,-0.08171816475594063,-0.03283802237403555,-1.9422251620752065,-3.669340878828229,0.8997589303814456,0.008062979714400842,-9.615569882554674,-9.211284091113697,sell
9,-0.17678367,-0.018148553876059945,20210520, 124500.csv,5910.0,5810.0,8852.0,21958694.0,74274014.0,1900.0,3.2696966900997415,-3.692977363515313,0.8750013336967961,-0.5771317139127041,-0.8108859630968712,-3.1723870625004316,-1.0998482023968044,2.6925649761870374,0.06993338048180797,-7.484542239792401,-8.054732833063065,sell
10,-0.41761348,0.06662771125485216,20210521, 124500.csv,5810.0,6000.0,5156.0,43766190.0,73722550.0,3696.0,-1.1918030981872072,-1.1476031957390145,2.6429787756848544,0.49728148093246693,0.7095850034614676,-2.179577604069646,-1.8341544607190414,-0.6945216172547403,-0.004811987879216217,-2.879572368565059,-4.550093742344537,sell
