timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.2879874,-1.0,20221221, 005930.csv,58000.0,59100.0,0.0,83100000,83100000.0,0,0.0,0.0,0.0,0.0,0,1.023890784982935,0.0,0.0,0,0.0,0.0,wrong
2,0.08824888,0.0132356219721403,20221222, 005930.csv,59100.0,58100.0,126.0,75790963.0,83237563.0,126.0,0.0,-0.0012478941034897715,-0.0012478941034897715,0.1667890849612648,0.12985289403501332,-0.6877032113124941,0.16553910950661854,0.1667890849612648,0.0002781472984877409,-6064.036609452615,0.0,buy
3,-0.21505447,0.00039727391641990466,20221223, 005930.csv,58100.0,57900.0,99.0,77384044.0,83135944.0,27.0,-0.151373965621747,0.16238748495788208,0.16363742108310064,0.03243353598680905,0.0052458634308967245,0.8964962317697746,0.043253910950661854,-0.11894042963493794,-0.0001414582518552976,-46.91241806953404,0.0,sell
4,-0.79238653,0.00017565913947665824,20221226, 005930.csv,57900.0,58100.0,21.0,81908404.0,83124304.0,78.0,-0.023816413271256054,0.03430084235860409,-0.1278789831347757,0.018763994668847428,0.0017588888185098295,1.223785939880813,0.029246690734055357,-0.005052418602408628,-2.55269304805239e-07,-37.97934232952916,-55.55822325388516,sell
5,0.07244739,0.0003085808639038734,20221227, 005930.csv,58100.0,56600.0,123.0,76001766.0,83148066.0,102.0,0.005052673884643894,0.028238267148014442,-0.006060496409270159,0.024541857219244387,0.003006983719814893,0.9110834760537697,0.05784115523465704,0.02959453110388828,8.758324358204561e-06,-42.6354141791967,-61.624375207974474,buy
6,0.47040266,-0.11575709453984447,20221228, 005930.csv,56600.0,55300.0,737.0,40323301.0,82037501.0,614.0,-0.22189331499303905,0.05174608904933815,0.023501185573758437,-1.329636874666095,-0.999855129612175,2.134390462578496,-1.2785788206979543,-1.329636874666095,-0.017523979531807732,-45.236316363202185,-60.745298276890026,buy
7,-0.18236017,0.011976801612002121,20221229, 005930.csv,55300.0,55500.0,603.0,47895249.0,81241149.0,134.0,-1.1678805281989268,-1.2935631768953069,-1.3446134810553687,0.21219685649517683,0.20159359325125148,3.394514840871847,-2.2368844765342963,-0.95568367170375,-0.00909173079235892,-10.959836589325285,-8.790294378109456,sell
8,-0.54978836,-0.003223125420379092,20230102, 005930.csv,55500.0,55400.0,272.0,66169493.0,81265493.0,331.0,0.1484469403553118,-2.2730529482551143,-0.9923261368609484,-0.08146101763167601,-0.03263508538942328,3.0825127380556343,-2.207589651022864,0.0669859227236358,4.487013173692933e-05,-11.981377740225998,-10.648926890068008,sell
9,0.20428696,-0.002024250471977407,20230103, 005930.csv,55400.0,57800.0,515.0,52681078.0,81212078.0,243.0,-0.033470540811214915,-2.2098941034897712,0.06462787048069898,-0.06337402470760024,-0.01988104794766976,3.188883223880107,-2.271867629362214,-0.06337402470760024,-4.016186356714524e-05,-12.426518915853183,-10.687697153857085,buy
10,-0.29124582,-0.05156944895706568,20230104, 005930.csv,57800.0,58200.0,366.0,60922125.0,82076925.0,149.0,1.5219411083164256,-2.2881768953068593,-0.08005185299618484,-0.4401480585042523,-0.6204054490349793,0.13405052919505667,-1.2311371841155236,1.0817930498121733,0.01163455105159139,-12.827827559093494,-11.07956828929608,sell
11,-0.39490733,-0.002325798558801917,20230105, 005930.csv,58200.0,59000.0,222.0,69231660.0,82152060.0,144.0,0.1783692554271496,-1.247581227436823,1.0649639263767414,-0.07016005194193588,-0.024311754747380676,-0.4581281650053596,-1.1407220216606497,0.10820920348521372,0.00011708546215127846,-8.548570074634979,-9.022402508281694,sell
12,-0.25936344,-0.001295759863778956,20230106, 005930.csv,59000.0,60700.0,165.0,72543613.0,82278613.0,57.0,0.2161844754714611,-1.1472767749699158,0.10157164119485383,-0.055496170525766025,-0.015281164465204111,-1.6710258662822457,-0.9884320096269555,0.16068830494569508,0.00025817398082383924,-8.62257372747035,-8.787176891196212,sell
