timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.13808843,-1.0,20210916, 068270.csv,267000.0,275500.0,0.0,56400000,56400000.0,0,0.0,0.0,0.0,0.0,0,2.0183486238532113,0.0,0.0,0,0.0,0.0,wrong
2,0.5628935,0.12802233742404381,20210917, 068270.csv,275500.0,284500.0,118.0,24889528.0,57398528.0,118.0,0.0,-0.007929078014184398,-0.007929078014184398,1.778509813756864,0.9999998646613645,0.669522285119396,1.7704397163120567,1.778509813756864,0.031135945508785956,-548.6990503317719,0.0,buy
3,0.3163299,0.10781516786972514,20210923, 068270.csv,284500.0,274500.0,146.0,17174433.0,58711433.0,28.0,1.8502216642210756,1.7684982269503546,1.7765681704407486,0.43907932246242276,0.6186178000010824,-0.30538426377773487,4.098285460992908,2.2893009866834984,0.0510593198551299,-0.38874733552714397,0.0,buy
4,-0.111040704,-0.012105747327526398,20210924, 068270.csv,274500.0,267500.0,130.0,21718959.0,57403959.0,16.0,-2.4867388264905745,4.0850336879432625,2.276279498422865,0.27223741611721275,0.3096565514255566,1.0461241948077298,1.7800691489361702,-2.214501410373362,-0.04785711385564673,1.9731647611439442,0.0,sell
5,-0.33073756,0.06269945194805443,20210927, 068270.csv,267500.0,263500.0,88.0,33229029.0,56769029.0,42.0,-1.5852565151473264,1.7465053191489361,-2.2467479578336444,0.5118058072980718,0.730105981717151,2.4891691229097535,0.6543067375886524,-1.0734507078492546,-0.01145682913740076,-0.2771183906735372,-0.36223982610309535,sell
6,-0.1271922,0.00030974583391008004,20210928, 068270.csv,263500.0,261000.0,77.0,36166699.0,56456199.0,11.0,-0.6200564043468139,0.6457429078014184,-1.0818675372630726,0.07746088564672615,0.029555382576754274,3.4023959105992585,0.09964361702127661,-0.5425955187000877,-0.002939769359739275,-1.0583076760076506,-1.665042298209641,sell
7,0.7272624,-0.10065513131305472,20210929, 068270.csv,261000.0,259500.0,176.0,10076495.0,56012495.0,99.0,-0.3409722996052214,0.09307624113475177,-0.549120758314585,-0.7794163924907127,-0.9520429549928198,3.533117883401653,-0.6870656028368795,-0.7794163924907127,-0.00605648423752525,-1.5873168551604169,-2.6108107666944056,buy
8,-0.67023265,0.03853759871755609,20210930, 068270.csv,259500.0,248000.0,59.0,40563355.0,55873855.0,117.0,-0.47132340739329676,-0.7759663120567375,-0.8682344332168135,0.31318138495696435,0.38762650668217535,3.837760996161103,-0.9328812056737589,-0.1581420224363324,-0.00025005772295716433,-2.2810407549874667,-4.040993306323592,sell
9,-0.93751127,0.09977393450959922,20211001, 068270.csv,248000.0,218000.0,4.0,54812421.0,55804421.0,55.0,-1.2143425578922378,-0.9744308510638298,-0.20001660044506706,1.1319797051574303,0.9983498519444214,7.934834553321622,-1.055991134751773,-0.0823628527348075,-6.783409426991405e-05,-2.5736619635469484,-4.381351706142628,sell
10,0.63862467,-1.0,20211005, 068270.csv,218000.0,212000.0,144.0,20087491.0,51479491.0,140.0,-0.2150367262120684,-1.064732269503546,-0.09119000195182056,-7.742006105396195,-1.0,11.275693262411348,-8.724306737588652,-7.742006105396195,-0.4508516115398906,-2.792830674871342,-4.579016459808937,buy
