timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.15545586,-1.0,20160408, 000660.csv,27800.0,27150.0,0.0,1500000,1500000.0,0,0.0,0.0,0.0,0.0,0,-3.3457249070631967,0.0,0.0,0,0.0,0.0,wrong
2,0.40483415,-0.1058321656160799,20160411, 000660.csv,27150.0,27150.0,21.0,916118.0,1486268.0,21.0,0.0,-0.0054666666666666665,-0.0054666666666666665,-0.9100497493862998,-0.9840923114780348,-1.8448346964064437,-0.9154666666666667,-0.9100497493862998,-0.008247704964751579,-698.2765696751449,0.0,buy
3,0.5637538,0.0,20160412, 000660.csv,27150.0,27250.0,39.0,427349.0,1486199.0,18.0,0.0,-0.9200666666666666,-0.914650000866714,0,0,-1.8494346964064436,-0.9200666666666666,0.0,0,-6.8663210326883,-5.970339676440861,buy
4,-0.22802868,-0.0010439976668535358,20160414, 000660.csv,27250.0,27650.0,31.0,644194.0,1488944.0,8.0,0.26241438730614136,-0.9437333333333334,-0.023886437818892353,-0.05377875664774112,-0.014356718525031065,-2.0381819083023545,-0.7370666666666666,0.20863563065840024,0.00043519353961063434,-7.533062107744196,-6.445006102483226,sell
5,-0.5409319,-0.0588041207754019,20160415, 000660.csv,27650.0,27200.0,15.0,1079479.0,1494229.0,16.0,0.8328049946807939,-0.7847333333333333,0.16051483197428534,-0.4296412342648902,-0.6026580169748459,-3.172837422552664,-0.3847333333333333,0.40316376041590374,0.0016240899134252196,-7.382989700712137,-6.195193574681653,sell
6,-0.38435128,0.009895764926384776,20160418, 000660.csv,27200.0,27450.0,10.0,1217503.0,1489503.0,5.0,-0.45173798661383224,-0.3998,0.387977925440238,0.15053377216446368,0.10711910459773266,-1.8150416356877324,-0.6998,-0.30120421444936857,-0.000906828370431656,-5.952411433241456,-5.278585846886448,sell
7,0.14947452,0.005593541494967414,20160419, 000660.csv,27450.0,27550.0,16.0,1054280.0,1493480.0,6.0,0.16784121952087375,-0.7013333333333334,-0.30274370265655426,0.10070887849991203,0.04944703095153391,-2.479276332094176,-0.4346666666666667,0.2685500980207858,0.0007209315553489137,-7.048088431407536,-6.928673656777879,buy
8,-0.1016409,6.839394377592401e-05,20160420, 000660.csv,27550.0,27550.0,15.0,1081686.0,1494936.0,1.0,0.10713233521707691,-0.4376,0.2655960469425572,-0.006692811862878928,-0.00022394357405297605,-2.75395687732342,-0.3376,0.10043952335419798,0.00010087589020135734,-6.352579571320705,-6.191997554665693,sell
9,-0.26955876,0.0,20160421, 000660.csv,27550.0,27500.0,11.0,1191706.0,1494756.0,4.0,0.0,-0.3496,0.0883867805516942,0,0,-2.76595687732342,-0.3496,0.0,0,-6.291720846826749,-5.860030731995094,sell
10,0.25840005,-0.002720350040740616,20160422, 000660.csv,27500.0,27500.0,22.0,888613.0,1493613.0,11.0,-0.03679530304611589,-0.3524666666666667,-0.002876723692696333,-0.07359272315153477,-0.026716083605424434,-2.6562832713754645,-0.42579999999999996,-0.07359272315153477,-5.4157422442413505e-05,-6.66936686422102,-6.200940204111669,buy
11,-0.7721909,0.0,20160425, 000660.csv,27500.0,29150.0,6.0,1327891.0,1492891.0,16.0,0.0,-0.4739333333333333,-0.1218963105291785,0,0,-2.704416604708798,-0.4739333333333333,0.0,0,-7.3407277464896685,-7.102823063073714,sell
12,-0.15301034,0.09285542993752656,20160426, 000660.csv,29150.0,29150.0,6.0,1327891.0,1502791.0,0.0,0.6631428550376417,-0.4739333333333333,0.0,0.6631428550376417,0.8890629361637878,-8.178245600991326,0.18606666666666666,0.6631428550376417,0.004387929245719735,-7.645861614445822,-7.112079833841426,wait
13,0.38954866,0.0,20160427, 000660.csv,29150.0,27900.0,23.0,832271.0,1502721.0,17.0,0.0,0.1814,0.6584539661636383,0,0,-8.182912267657994,0.1814,0.0,0,-4.791464670945193,-5.043705832300512,buy
14,-0.049913026,-0.026247366057376164,20160428, 000660.csv,27900.0,28150.0,22.0,861374.0,1475174.0,1.0,-1.9131961288888624,0.17826666666666668,-0.003127659758531357,0.08312520199453921,0.03395899365025745,-5.372538785625775,-1.655066666666667,-1.8300709268943232,-0.032936961580446567,-4.9535797318369035,-5.262718387003647,sell
15,0.98155457,0.07682064384541924,20160429, 000660.csv,28150.0,27850.0,51.0,52160.0,1487810.0,29.0,0.3728373737606547,-1.6626666666666667,-1.8376574027367212,0.49153424502095416,0.7012145644771636,-5.459506815365551,-0.8126666666666668,0.8643716187816088,0.007443541553003197,-6.2985731493842225,-5.627295998620584,buy
16,0.033190817,-0.10896212496356115,20160502, 000660.csv,27850.0,27650.0,51.0,52160.0,1472510.0,0.0,-1.0283571154918976,-0.8126666666666668,0.8643716187816088,-1.0283571154918976,-0.994946083465605,-5.364265179677819,-1.8326666666666669,-1.0283571154918976,-0.010519462907778498,-4.493933926354866,-4.234958590050329,wait
17,-0.591413,0.0556210745308129,20160503, 000660.csv,27650.0,26650.0,21.0,886289.0,1466939.0,30.0,-0.6926947864530631,-1.9240666666666666,-1.1205059785859754,0.4072017093203109,0.5635433233839229,-4.992170755885997,-2.204066666666667,-0.28549307713275224,-0.0008147308973104339,-6.066157982814886,-5.991310257570624,sell
18,0.363331,-0.14182645931564442,20160504, 000660.csv,26650.0,25750.0,32.0,582096.0,1434896.0,11.0,-1.431552368571563,-2.206933333333333,-0.2884159824462542,-2.1814770781296016,-0.9999999999536228,-3.4108986369268894,-4.3402666666666665,-2.1814770781296016,-0.046473843689202377,-6.669416567447896,-6.741577235486718,buy
19,0.4187859,-1.0,20160509, 000660.csv,25750.0,26400.0,40.0,368866.0,1398866.0,8.0,-2.007114104436837,-4.342266666666666,-2.183522212890348,-2.5089450861613556,-0.9999999999999786,-2.4671737298636938,-6.7422666666666675,-2.5089450861613556,-0.06100775111239509,-8.282212261656966,-8.133878184372978,buy
