timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.19215477,-0.07847351781194177,20220314, 098460.csv,17500.0,17650.0,747.0,56552091.0,69624591.0,747.0,0.0,-0.002727142857142857,-0.002727142857142857,-0.5335859802233749,-0.7591473616059754,2.241479206349206,-0.5362985714285715,-0.5335859802233749,-0.002843090723715802,-1982.0942902042957,0.0,buy
2,0.2385146,0.013817174189203786,20220315, 098460.csv,17650.0,17850.0,1517.0,43075178.0,69850228.0,770.0,0.16093451809289622,-0.5390314285714286,-0.5363189118971831,0.16589864394088827,0.12856308236425906,1.7304844444444445,-0.21396,0.3268331620337845,0.001067628836419865,-12.998630842925587,-12.28666414577114,buy
3,-0.00091704726,0.0016941272149338937,20220316, 098460.csv,17850.0,17900.0,1516.0,43092800.0,70153400.0,1.0,0.4343579236419958,-0.214,0.3267929452526948,-0.0002861529097717419,-4.094173550184266e-07,1.0524761904761906,0.21914285714285717,0.4340717707322241,0.001882409062965995,-9.58623963405354,-11.120861198206972,sell
4,0.09334314,0.0002670806127698877,20220317, 098460.csv,17900.0,17850.0,1741.0,39075980.0,70239880.0,225.0,0.1080489327673356,0.21832857142857146,0.43325573870940953,0.016037294402687335,0.0012851475484806363,0.8982412698412698,0.3426857142857143,0.12408622717002293,0.0001539620643575823,-7.535751353017595,-9.556637026685856,buy
5,-0.0009930432,-0.00013806149338737585,20220318, 098460.csv,17850.0,18050.0,1740.0,39093852.0,70152852.0,1.0,-0.12393244407592952,0.3426457142857143,0.12404631431119743,7.113525654305064e-05,2.5301123307563955e-08,1.0516933333333334,0.21836,-0.12386130881938646,-0.00015340447055522954,-7.610056341881153,-8.850789771223372,sell
6,0.19149424,0.010290044608280691,20220321, 098460.csv,18050.0,18550.0,2159.0,31613640.0,70583592.0,419.0,0.4960596612665156,0.21684571428571428,-0.12537042361649625,0.11945989666580359,0.06886716740996957,0.5559222222222223,0.8337000000000001,0.6155195579323192,0.003781475408093038,-8.562697886755599,-11.044056239432955,buy
7,0.07864547,0.02809661921025771,20220322, 098460.csv,18550.0,18550.0,2296.0,29140439.0,71731239.0,137.0,1.529392313425826,0.8331985714285715,0.615019214334539,0.09705614128450524,0.046007503439348785,-0.5823569841269838,2.4731985714285716,1.6264484547103313,0.026106520962580926,-5.674069723417242,-8.360546173799662,buy
8,0.6672133,6.994405055138486e-14,20220323, 098460.csv,18550.0,18950.0,3343.0,9715832.0,71728480.0,1047.0,0.0,2.469257142857143,1.6225395947046295,0,0,-0.5862955555555556,2.46926,2.7882927395087696e-06,7.771561172376096e-14,-0.6332427043823098,-1.5896457361549379,buy
9,0.34759578,0.03906327124031887,20220324, 098460.csv,18950.0,19000.0,3524.0,6357806.0,73137606.0,181.0,1.864252473654747,2.46858,-0.0006608253792635784,0.1009492357026831,0.04967736945731149,-0.7954834920634921,4.482294285714286,1.96520170935743,0.03788392699398635,-0.6539600041382583,-1.637191205982048,buy
10,0.05196157,0.000527922040497697,20220325, 098460.csv,19000.0,18700.0,3541.0,6035611.0,73314611.0,17.0,0.24091573355573054,4.482232857142857,1.9651417606673744,0.001159600564986596,6.7233447498260546e-06,-0.820396984126984,4.735158571428571,0.24207533412071713,0.0005858330066919049,2.2574489984059363,7.407640455715732,buy
