timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.3193883,-1.0,20170807, 124500.csv,3810.0,3790.0,0.0,63600000,63600000.0,0,0.0,0.0,0.0,0.0,0,-3.2520325203252036,0.0,0.0,0,0.0,0.0,wrong
2,0.3728533,-0.01776720228708113,20170808, 124500.csv,3790.0,3670.0,6222.0,39890814.0,63472194.0,6222.0,0.0,-0.0052924528301886795,-0.0052924528301886795,-0.19567073313974448,-0.17422684921766185,-2.910979930459682,-0.20095283018867924,-0.19567073313974448,-0.0003827970725721608,-917.9947613659857,0.0,buy
3,0.81112117,-0.16740666160662973,20170809, 124500.csv,3670.0,3730.0,14757.0,7538571.0,61696763.0,8535.0,-1.1763261247909595,-0.20817138364779875,-0.2028896686576211,-2.790151063370079,-1.0,-2.450508730889196,-2.9925141509433963,-2.790151063370079,-0.07489629067403303,-28.91720345121365,-25.498045335293256,buy
4,0.036104016,0.018555017485638228,20170810, 124500.csv,3730.0,3700.0,14831.0,7266953.0,62586585.0,74.0,1.435115856406141,-2.992577044025157,-2.790214087650356,0.007200664758735709,0.0002592142630145622,-2.677433796083244,-1.593422955974843,1.4423165211648767,0.020587884510374188,-4.854648641539872,-4.201216494714336,buy
5,-0.08646075,-0.0019233388885330992,20170811, 124500.csv,3700.0,3700.0,13549.0,12040962.0,62172262.0,1282.0,-0.7109031659389362,-1.6057704402515725,1.4295881299753355,0.06137256664425572,0.018656727555593333,-2.5158737792094903,-2.24487106918239,-0.6495305992946805,-0.004210012937880481,-3.1280651352820428,-3.095614944639457,sell
6,0.052709118,0.0,20170814, 124500.csv,3700.0,3820.0,13720.0,11408173.0,62172173.0,171.0,0.0,-2.245011006289308,-0.6496728201419236,0,0,-2.5160137163164085,-2.245011006289308,0.0,0,-3.884937753542027,-4.099293675559902,buy
7,0.63526696,0.1297557652306185,20170816, 124500.csv,3820.0,3875.0,15677.0,4166245.0,64052385.0,1957.0,2.648130056512582,-2.2466273584905663,-0.0016534728486971174,0.3777752891264603,0.5101082572122033,-2.8117380605409825,0.7112971698113207,3.025905345639042,0.08749437723266462,-4.135026507261687,-4.303074946069829,buy
8,0.21481588,0.01684530171777339,20170817, 124500.csv,3875.0,3830.0,15911.0,3272239.0,64927363.0,234.0,1.3461403505895995,0.7110990566037736,3.0257026792734796,0.020095616201204924,0.0020171318022487172,-2.9264998210359465,2.087050314465409,1.3662359667908044,0.018492876152831683,-1.1047301701385168,-1.533735658126642,buy
9,0.088389255,-0.11076323613239632,20170818, 124500.csv,3830.0,3830.0,15985.0,2985449.0,64208001.0,74.0,-1.1027630815259957,2.086988993710692,1.3661750790085327,-1.1078940954367056,-0.9978389188141571,-2.8380646699391523,0.9559732704402515,-1.1078940954367056,-0.01219927138997845,-0.1614013834731233,-0.22048064722146488,buy
10,-0.36858505,0.0,20170821, 124500.csv,3830.0,3700.0,10094.0,25510933.0,64170953.0,5891.0,0.0,0.8977248427672956,-1.1649517364222228,0,0,-2.896313097612108,0.8977248427672956,0.0,0,-0.988543624922959,-1.4477231928995502,sell
11,0.13874018,-0.143733577498743,20170822, 124500.csv,3700.0,3765.0,11017.0,21975342.0,62738242.0,923.0,-2.0448815837283885,0.896940251572327,-0.0007776103932880659,-2.2318869677936206,-0.9999999999847524,-1.6259681188321318,-1.3549654088050316,-2.2318869677936206,-0.04859286388918638,-1.0256045121230852,-1.4839930733011797,buy
12,0.100701734,0.014831996058886677,20170823, 124500.csv,3765.0,3750.0,11614.0,19766129.0,63492841.0,597.0,1.141417064252454,-1.3554575471698114,-2.2323747312119684,0.061858230346448106,0.018950344340586955,-2.2010124635680315,-0.16849213836477986,1.203275294598902,0.014374401805364423,-2.5170541178997383,-3.579391241482075,buy
13,0.76383644,-0.05062358340837879,20170824, 124500.csv,3750.0,3755.0,15623.0,4670101.0,63256349.0,4009.0,-0.2743773986858581,-0.17186006289308176,1.19986109200385,-0.36910289392475876,-0.4939828573523053,-2.166344876514803,-0.5403286163522013,-0.36910289392475876,-0.0013614418590536248,-1.7126163541675103,-2.412206493942146,buy
14,0.1553765,0.00014181240813325723,20170825, 124500.csv,3755.0,3785.0,15816.0,3946249.0,63335329.0,193.0,0.12348957656441485,-0.5404889937106918,-0.36926354738238265,0.0015257401041407076,1.163934658920951e-05,-2.1776669862453337,-0.41614937106918237,0.12501531666855556,0.00015627608163815143,-2.027286403398251,-2.892366455013917,buy
15,-0.6488693,-0.06865090611137592,20170828, 124500.csv,3785.0,3785.0,5554.0,42416785.0,63438675.0,10262.0,0.749155341089331,-0.5156367924528302,0.024987254618907297,-0.4858163362158525,-0.6927481663680006,-2.828181405634811,-0.2536556603773585,0.2633390048734785,0.0006932339171379365,-2.0486560993018315,-2.8301619841630963,sell
16,-0.2725857,0.0,20170829, 124500.csv,3785.0,3785.0,4041.0,48134087.0,63429272.0,1513.0,0.0,-0.26844025157232704,0.24847778375461332,0,0,-2.8429659968297796,-0.26844025157232704,0.0,0,-1.9193585821354626,-2.5754277487056076,sell
17,0.1715635,0.0,20170830, 124500.csv,3785.0,3740.0,6222.0,39877830.0,63428100.0,2181.0,0.0,-0.2702830188679245,-0.0018477273395160517,0,0,-2.844808764125377,-0.2702830188679245,0.0,0,-1.9842863862805564,-2.6359710535250143,buy
18,-0.22375211,0.0036986511428936837,20170831, 124500.csv,3740.0,3760.0,4830.0,45137899.0,63202099.0,1392.0,-0.44142895656656905,-0.28388522012578615,-0.01363906533539551,0.0987107472046429,0.04755132511520366,-1.9806440532801555,-0.6256305031446541,-0.34271820936192615,-0.0011738681873629808,-2.0399493555518458,-2.6967778728651255,sell
19,0.55168873,0.021091068023422567,20170901, 124500.csv,3760.0,3675.0,11487.0,20237184.0,63428304.0,6657.0,0.15284302503940575,-0.631188679245283,-0.3482922092243343,0.21067789293588243,0.19902526389911035,-2.1669812343406454,-0.26996226415094343,0.3635209179752882,0.0013206018150128118,-2.3861693259848753,-3.201201315102564,buy
20,-0.69221437,0.09763439688985277,20170904, 124500.csv,3675.0,3630.0,3536.0,50083856.0,63078656.0,7951.0,-1.539367976794713,-0.3471446540880503,0.28584826705872624,1.065143114183601,0.996561256955684,-0.41321920539960116,-0.8197232704402516,-0.47422486261111213,-0.002246365339684031,-2.209211211044567,-2.8968757447169797,sell
21,0.16233505,-0.05836105894738803,20170905, 124500.csv,3630.0,3650.0,5747.0,41957278.0,62818888.0,2211.0,-0.25225648434868364,-0.8215377358490566,-0.47604564878177097,-0.4099940419327322,-0.5684947372398788,0.3978527381500232,-1.2281635220125786,-0.4099940419327322,-0.0016795391371112744,-2.690821283879913,-3.5956241671820024,buy
22,0.50284535,0.016944637873909495,20170906, 124500.csv,3650.0,3730.0,11557.0,20863984.0,63047032.0,5810.0,0.1829704467229665,-1.2328679245283019,-0.41473741303198725,0.18499055474073942,0.15726904749253934,0.2145674438819858,-0.8694433962264152,0.3679610014637059,0.001353036805172847,-3.1067720703231525,-4.213791258530215,buy
23,-0.14004067,-0.004765424336446968,20170907, 124500.csv,3730.0,3730.0,9939.0,26759988.0,63832460.0,1618.0,1.4664607378675418,-0.8846855345911949,0.3525286019959024,-0.20511627123871512,-0.18971028597926953,-0.718510840108401,0.3655,1.2613444666288267,0.015784004734977763,-2.8307703935670614,-3.7682458136481234,sell
