timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.0015808716,-1.0,20190509, 012450.csv,30700.0,30650.0,0.0,89900000,89900000.0,0,0.0,0.0,0.0,0.0,0,1.1272141706924315,0.0,0.0,0,0.0,0.0,wrong
2,0.24628171,-0.0008130635307649126,20190510, 012450.csv,30650.0,30400.0,720.0,67792862.0,89860862.0,720.0,0.0,-0.0034905450500556175,-0.0034905450500556175,-0.04004589170198177,-0.007986305855139708,1.2447097275734893,-0.04353503893214683,-0.04004589170198177,-1.6036605834379714e-05,-1133.1129284597741,0.0,buy
3,0.09144098,-0.028626770454283336,20190513, 012450.csv,30400.0,30500.0,922.0,61600683.0,89629483.0,202.0,-0.20030967430514968,-0.044512791991101225,-0.04102367889103849,-0.2565101753914198,-0.280347879996658,1.7924889580299457,-0.300908787541713,-0.2565101753914198,-0.0006577582829083717,-110.71932026936355,-102.1770684065473,buy
4,0.022224277,0.0001173578574973022,20190514, 012450.csv,30500.0,30350.0,967.0,60232489.0,89725989.0,45.0,0.10286793688188518,-0.3011245828698554,-0.25672606681886423,0.00502090289235424,0.0001260393856413744,1.5777759310309003,-0.19356062291434928,0.10788883977423942,0.00011639324325907197,-21.870932406003643,-19.49267267687966,buy
5,-0.16854343,0.000202717812454456,20190515, 012450.csv,30350.0,30200.0,805.0,65165377.0,89597127.0,162.0,-0.16165884780606876,-0.20258398220244717,0.09883822686577375,0.027070286375886904,0.00365729775759871,1.9175284526195682,-0.3368998887652948,-0.13458856143018186,-0.00018112440367268334,-19.095740281104554,-18.5558179669,sell
6,0.20073399,-0.019629673598150592,20190516, 012450.csv,30200.0,29800.0,1235.0,52113024.0,89410024.0,430.0,-0.13476994636223102,-0.33896329254727475,-0.13665615382316726,-0.20676091033017904,-0.19245005160664808,2.192496769536379,-0.545023359288098,-0.20676091033017904,-0.00042740937498420006,-20.664759798972383,-22.51170621702784,buy
7,0.30859464,-0.10121211013008306,20190517, 012450.csv,29800.0,29850.0,1767.0,36044343.0,88700943.0,532.0,-0.5525107565120438,-0.5475606229143493,-0.20930680360008283,-0.7905355579773444,-0.9560513047366682,2.691997375864039,-1.3337675194660734,-0.7905355579773444,-0.006229977396018049,-20.93991526358145,-24.599912407264075,buy
8,0.74843824,0.0014942953077559662,20190520, 012450.csv,29850.0,29650.0,2671.0,9101318.0,88830670.0,904.0,0.09960435257153918,-1.3380222469410457,-0.7948137109332913,0.05096423749245815,0.012902803318209366,2.6752660014078984,-1.18946829810901,0.15056859006399734,0.00022668330659447733,-12.544263544888498,-12.011912753929852,buy
9,0.002197791,-0.08685442079487564,20190521, 012450.csv,29650.0,31650.0,2671.0,9101318.0,88296470.0,0.0,-0.6013688876008452,-1.1894660734149054,0.1505708449286932,-0.6013688876008452,-0.8360547412309897,2.7251725893325736,-1.7836840934371525,-0.6013711255358087,-0.0036099407464185163,-11.891484606366832,-11.54224961214593,wait
10,-0.4864299,-0.01703140330236723,20190522, 012450.csv,31650.0,31850.0,1372.0,47553430.0,90977230.0,1299.0,6.0500721274604095,-1.8540266963292547,-0.6725605019077308,-2.940132708944279,-1.0,-0.7341135346305341,1.19825361512792,3.1099394185161304,0.09218732966403642,-12.667746385658544,-12.849772460403484,sell
11,0.04517214,0.0010085936072088963,20190523, 012450.csv,31850.0,31350.0,1439.0,45432579.0,91264731.0,67.0,0.30161393131006514,1.197921023359288,3.1096005439220575,0.014727801518886863,0.0010839527862004372,-1.058437252699815,1.5180522803114571,0.316341732828952,0.0010002203650987251,-0.6645567392217908,-2.197696202903256,buy
12,0.364507,-0.10998032322556092,20190524, 012450.csv,31350.0,31050.0,1958.0,28900082.0,90283382.0,519.0,-0.7883658976295214,1.5154416017797552,0.31376195796272793,-1.0727311500591779,-0.9968291658963887,-0.5397297372818967,0.42645383759733035,-1.0727311500591779,-0.011441562928802274,-0.32056221411694547,-1.0204347466471984,buy
13,0.52342683,-0.10216051061352843,20190527, 012450.csv,31050.0,30900.0,2440.0,13787237.0,89549237.0,482.0,-0.6506180727700254,0.42406785317018914,-1.0750815160621163,-0.810799701382027,-0.9626335030237172,-0.39017018909899887,-0.39017018909899887,-0.810799701382027,-0.006552400345729681,-1.4681579624415504,-3.6920374387486445,buy
14,-0.14387691,0.0006078904502449412,20190528, 012450.csv,30900.0,30300.0,2089.0,24667893.0,89217993.0,351.0,-0.40871370015134806,-0.41007675194660737,-0.8306222033710061,0.05872676094086532,0.01709633263940913,-0.2755366886449248,-0.7586284760845383,-0.34998693921048274,-0.001224158681884413,-2.384360794441473,-5.889235174094867,sell
15,-0.40726748,0.07420388155072707,20190529, 012450.csv,30300.0,29750.0,1239.0,50889769.0,88431469.0,850.0,-1.4048735662547351,-0.8065973303670746,-0.3981533125925144,0.5712306258877579,0.8043684312077242,0.7819428081658097,-1.633516129032258,-0.8336429403669773,-0.006925512855605942,-2.885752308658826,-7.305706886260718,sell
16,-0.24025607,0.012584389264507268,20190530, 012450.csv,29750.0,29900.0,942.0,59874094.0,87898594.0,297.0,-0.7705967204955059,-1.6499510567296996,-0.8502115097023579,0.1846214068290618,0.15669393403372245,1.9605374266271882,-2.226258064516129,-0.5859753136664441,-0.0034277823765166415,-3.7923192041936384,-9.445311582690728,sell
