timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.006504923,-1.0,20161024, 039030.csv,65700.0,63700.0,0.0,99400000,99400000.0,0,0.0,0.0,0.0,0.0,0,-3.139717425431711,0.0,0.0,0,0.0,0.0,wrong
2,0.35443884,-0.11006526036613633,20161025, 039030.csv,63700.0,62000.0,535.0,64245508.0,98325008.0,535.0,0.0,-0.005022132796780684,-0.005022132796780684,-1.0765128164183055,-0.9969554410111715,-1.0814808853118711,-1.0814808853118711,-1.0765128164183055,-0.011521906961132422,-683.0209564523808,0.0,buy
3,-0.58150053,0.07507447222932018,20161026, 039030.csv,62000.0,64900.0,224.0,84023680.0,97911680.0,311.0,-0.9249935682690206,-1.11420523138833,-1.1092388060374219,0.537578376384555,0.7642427379188704,1.171455988679329,-1.4973038229376257,-0.38741519188446566,-0.0014997795139631842,-5.742785093820564,-4.988523173274177,sell
4,-0.35511097,-0.022282630489027837,20161027, 039030.csv,64900.0,64900.0,145.0,88913638.0,98324138.0,79.0,0.6634550648094283,-1.5053943661971831,-0.39559689612063914,-0.2339511070504735,-0.239413629040945,-2.966186592079952,-1.0823561368209256,0.4295039577589548,0.00184303601674074,-7.273073493504763,-6.864669135125891,sell
5,0.30654,0.0,20161028, 039030.csv,64900.0,63000.0,564.0,61716677.0,98320277.0,419.0,0.0,-1.0862404426559356,0.4255602840825996,0,0,-2.970070897914962,-1.0862404426559356,0.0,0,-5.761621782624475,-6.026589338250952,buy
6,-0.0141820535,-0.010275991802329344,20161031, 039030.csv,63000.0,64200.0,557.0,62170232.0,97261232.0,7.0,-1.0899074257083308,-1.0869899396378269,-0.000757727726906221,0.013519063729553249,0.0009134080093256003,-1.0527769695093636,-2.1516780684104626,-1.0763883619787775,-0.011519258448068781,-6.272500240577072,-6.208664798941978,sell
7,0.30513474,0.05960338455271773,20161101, 039030.csv,64200.0,62900.0,857.0,43267549.0,98286949.0,300.0,0.6872213997865049,-2.154377263581489,-1.0791172195571475,0.3701663677402347,0.4959680898019527,-1.904698974064165,-1.1197696177062373,1.0573877675267396,0.011118417302802719,-7.416884705282131,-7.810470674457064,buy
8,1.1166247,-1.0,20161102, 039030.csv,62900.0,64000.0,857.0,43267549.0,97172849.0,0,-1.133517736927616,-1.1197696177062373,1.0573877675267396,-1.133517736927616,-0.9983783518974756,-0.9847075972317418,-2.2405945674044263,-1.133517736927616,-0.012766433413397893,-4.43589667566862,-5.792778923354994,wrong
9,0.08375717,0.011643752415381138,20161103, 039030.csv,64000.0,63400.0,914.0,39681740.0,98177740.0,57.0,0.9701269538778265,-2.241106639839034,-1.1340356083288332,0.06452961608848273,0.020605109564182822,-1.7005954407765274,-1.2296378269617707,1.0346565699663093,0.010648046065514283,-5.7803579547786335,-7.801884533313459,buy
10,-0.2211149,0.005622898709766311,20161104, 039030.csv,63400.0,65400.0,712.0,52588513.0,97729313.0,202.0,-0.5585787572620841,-1.250992957746479,1.0128118763014249,0.123355472588147,0.07326058911097677,-1.2098140159639152,-1.680771629778672,-0.43522328467393706,-0.001892400223701518,-3.958881099153406,-5.80910984935714,sell
