timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.050904352,-1.0,20210712, 056080.csv,3960.0,4065.0,0.0,22300000,22300000.0,0,0.0,0.0,0.0,0.0,0,-0.89171974522293,0.0,0.0,0,0.0,0.0,wrong
2,0.10655482,0.03353237955320196,20210713, 056080.csv,4065.0,4030.0,599.0,19927624.0,22362559.0,599.0,0.0,-0.001506726457399103,-0.001506726457399103,0.2820446083851308,0.32816721790742565,-3.2863453486047245,0.2805336322869955,0.2820446083851308,0.0007951752916215415,-2848.8953406801793,0.0,buy
3,0.60916746,-0.08209595917323885,20210714, 056080.csv,4030.0,4050.0,3584.0,7791876.0,22235396.0,2985.0,-0.09375045136828929,0.27280717488789236,0.2743180345676957,-0.5609808148496774,-0.7926811583944461,-2.9648632715432295,-0.28970403587443944,-0.5609808148496774,-0.003142048148660259,-14.808061798251366,0.0,buy
4,-0.092046365,0.00033522700070380833,20210715, 056080.csv,4050.0,3985.0,3255.0,9115570.0,22298320.0,329.0,0.3223688932726901,-0.2994618834080717,-0.5707121146991105,-0.029563802512107495,-0.004360557137020327,-3.192247008083174,-0.007533632286995516,0.2928050907605826,0.0008569807937842677,-8.334848775317164,-8.107660015432652,sell
5,-0.25684428,0.02119296896294828,20210716, 056080.csv,3985.0,3990.0,2419.0,12495812.0,22135527.0,836.0,-0.9488382981318773,-0.032457399103139016,0.2678064625816683,0.2435196839556707,0.256591199021424,-2.2662095055839595,-0.7375470852017938,-0.7053186141762066,-0.004962389932437916,-7.3278852531961425,-7.2257130434256185,sell
6,-0.29818955,-0.00011915144758259945,20210719, 056080.csv,3990.0,3940.0,1698.0,15364281.0,22139301.0,721.0,0.05464066882166392,-0.758695067264574,-0.7264734625525541,-0.016277863229044655,-0.0013239669379332408,-2.376674273799663,-0.7206233183856502,0.038362805592619266,1.4716940234138498e-05,-7.637102036959547,-8.879086663519798,sell
7,-0.6492679,0.026462348829292805,20210720, 056080.csv,3940.0,3940.0,596.0,19754042.0,22102282.0,1102.0,-0.38348094187797527,-0.7529955156950673,0.005743124370814969,0.24883477528596643,0.26625500351096076,-1.2687934077861245,-0.886627802690583,-0.13464616659200884,-0.00018127946867030342,-7.9921912982441,-8.745261314786434,sell
8,0.17988142,0.0,20210721, 056080.csv,3940.0,3910.0,1497.0,16203598.0,22101778.0,901.0,0.0,-0.8888878923766816,-0.13692340377195422,0,0,-1.2710534974722232,-0.8888878923766816,0.0,0,-8.646319874760366,-9.312124685140166,buy
9,0.74205244,-0.08855272294989285,20210722, 056080.csv,3910.0,3910.0,4548.0,4180952.0,21963632.0,3051.0,-0.2031963220334581,-0.8965381165919283,-0.0077188360140075605,-0.6173735542581038,-0.851289010956968,-1.1262110765188083,-1.5083766816143498,-0.6173735542581038,-0.0038042465046622675,-9.053864242698317,-9.191012704742073,buy
10,0.03306983,0.0,20210723, 056080.csv,3910.0,3840.0,4583.0,4044083.0,21963613.0,35.0,0.0,-1.5084618834080716,-0.6174595268286909,0,0,-1.1262962783125303,-1.5084618834080716,0.0,0,-10.415987591228253,-11.371366218032398,buy
11,-0.11640228,-0.0014690793874236885,20210726, 056080.csv,3840.0,3825.0,4050.0,6124692.0,21676692.0,533.0,-1.4606431100384076,-1.5238026905829598,-0.015575761601700048,0.169670790670708,0.13406106436906162,-0.6294980434720516,-2.795103139013453,-1.2909723193676996,-0.01652798424925539,-10.761770876463553,-11.302184313680621,sell
12,0.07772671,-0.03484363900163897,20210727, 056080.csv,3825.0,3775.0,4173.0,5652305.0,21614030.0,123.0,-0.28025493926840866,-2.7954035874439462,-1.2912774168823296,-0.2887672781164042,-0.34093472945672576,-0.5283279540715773,-3.0760986547085203,-0.2887672781164042,-0.0008335178399626608,-10.716309516878667,-10.745410370589672,buy
