timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.2861809,0.026556198715065572,20150618, 005930.csv,1265000.0,1266000.0,16.0,51633152.0,71873152.0,16.0,0.0,-0.0039721059972106,-0.0039721059972106,0.24547697515237424,0.2601403157560175,-0.6356978639066284,0.24149511854951186,0.24547697515237424,0.0006024079327375809,-1289.4782303370787,0.0,buy
2,0.19921154,5.663872204998422e-05,20150619, 005930.csv,1266000.0,1281000.0,23.0,42776895.0,71894895.0,7.0,0.022261441935926225,0.23974198047419806,0.2437237674377917,0.009739940523796037,0.00047421972929873046,-0.6851177153610538,0.2718200836820084,0.03200138245972226,1.0240832355679075e-05,-19.65000541330607,0.0,buy
3,0.23320968,0.013636368847700676,20150622, 005930.csv,1281000.0,1321000.0,30.0,33913637.0,72343637.0,7.0,0.4798671727665782,0.2700655509065551,0.030251045975620932,0.1460574831247352,0.1011723194213392,-1.2554294341788286,0.8976806136680613,0.6259246558913134,0.003910152117296395,-21.198248722378,0.0,buy
4,0.087950945,0.033670774198210456,20150623, 005930.csv,1321000.0,1302000.0,32.0,31351274.0,73623274.0,2.0,1.6587498911618168,0.8971743375174337,0.6254197433355612,0.11059220413787885,0.05932086268487702,-2.6605121952847126,2.6823905160390513,1.7693420952996957,0.03082076436635861,-6.667356377175533,0.0,buy
5,0.09288867,-0.10477362647259006,20150624, 005930.csv,1302000.0,1269000.0,34.0,28708899.0,72976899.0,2.0,-0.8258258115497553,2.6818675034867505,1.7688237333577135,-0.8774443940328946,-0.9787105433782044,-2.0468599827831273,1.7808912133891215,-0.8774443940328946,-0.007669524594188459,0.31936791175867946,0.0,buy
6,0.2230179,-0.12618658067547517,20150625, 005930.csv,1269000.0,1278000.0,38.0,23500160.0,71722160.0,4.0,-1.5374728378085785,1.779860529986053,-0.878448157821115,-1.7183693962521458,-0.9999996126615235,-1.1652656937131722,0.03090655509065551,-1.7183693962521458,-0.029096243788136467,-0.9236968780487789,-1.5761197086566316,buy
7,0.15600345,0.0025791283027680966,20150626, 005930.csv,1278000.0,1281000.0,40.0,20961800.0,72081800.0,2.0,0.4768400728589323,0.030404463040446306,-1.7188627080405436,0.02509936535929419,0.0031449350061341086,-1.381379084836473,0.5324965132496513,0.5019394382182265,0.0025162608912829842,-2.5779822991332555,-3.51868232949092,buy
8,0.16657817,0.0003096053010393618,20150629, 005930.csv,1281000.0,1268000.0,42.0,18405438.0,72207438.0,2.0,0.16647752969542937,0.5319916317991632,0.5014347102275738,0.008324754354453207,0.00034644764845881415,-1.445386198474505,0.707723849372385,0.17480228404988257,0.00030551170688164486,-2.1472320315289646,-2.8037081388593577,buy
9,0.34031773,-0.10291112536896498,20150630, 005930.csv,1268000.0,1295000.0,46.0,13280711.0,71608711.0,4.0,-0.7561547883751255,0.7067099023709902,0.17379370261730906,-0.8281778683978558,-0.9675933914218147,-1.2437482132489839,-0.1273207810320781,-0.8281778683978558,-0.006835318029759452,-2.008572032245612,-2.4898908809008793,buy
10,0.07799898,0.12667089508248094,20150701, 005930.csv,1295000.0,1299000.0,46.0,13280711.0,72850711.0,0.0,1.734425857770293,-0.1273207810320781,-0.8281778683978558,1.734425857770293,0.9999997064345665,-1.6646406878741167,1.6048967921896793,1.734425857770293,0.029634360487804767,-2.9730063109980667,-4.25059096193905,wait
