timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.98557866,-1.0,20171116, 083650.csv,5060.0,5000.0,0.0,61500000,61500000.0,0,0.0,0.0,0.0,0.0,0,-1.9133937562940584,0.0,0.0,0,0.0,0.0,wrong
2,0.45980114,-0.0800363397355351,20171117, 083650.csv,5000.0,5030.0,5587.0,33225766.0,61160766.0,5587.0,0.0,-0.006526829268292683,-0.006526829268292683,-0.5451087490490842,-0.7736601711140948,-1.256534541792548,-0.5516,-0.5451087490490842,-0.0029670251379173562,-835.4609309428268,0.0,buy
3,0.79673326,0.03117739453176336,20171120, 083650.csv,5030.0,5090.0,10880.0,6757008.0,61483408.0,5293.0,0.27404823543249934,-0.5577105691056911,-0.5512197170072206,0.2596600192290106,0.286174416952391,-1.3361430108319212,-0.02697886178861789,0.53370825466151,0.0028443920405825107,-13.150810990105906,-11.480636665130563,buy
4,-0.50281245,-0.07338392458714413,20171121, 083650.csv,5090.0,4985.0,5410.0,34225928.0,61762828.0,5470.0,1.061749862662135,-0.10044227642276424,0.45983282897031197,-0.5334143123594797,-0.7589266760835383,-2.0902607619187976,0.42736260162601625,0.5283355503026552,0.0027874922457885587,-8.25873110024363,-9.717190497597272,sell
5,-0.5333179,0.06828129983500388,20171122, 083650.csv,4985.0,4920.0,2525.0,48886467.0,61473592.0,2885.0,-0.9197279632338079,0.38815772357723577,0.4890912543896937,0.4902972706588391,0.6993946692368634,-0.4457595755655442,-0.04293983739837399,-0.4294306925749688,-0.0018424078763138452,-6.18181133576345,-7.912136636730175,sell
6,0.009450922,-0.03249730201617253,20171123, 083650.csv,4920.0,4880.0,2617.0,48427782.0,61303422.0,92.0,-0.2669845614357463,-0.04304552845528455,-0.429535974970131,-0.2767126083395215,-0.3180843697282836,0.5867053864858891,-0.3196390243902439,-0.2767126083395215,-0.0007654056037157408,-7.0559412668656005,-11.069579539144168,buy
7,1.0105585,-1.0,20171124, 083650.csv,4880.0,4740.0,2617.0,48427782.0,61198742.0,0,-0.17075718872594092,-0.3196390243902439,-0.2767126083395215,-0.17075718872594092,-0.13566088027821033,1.2221334807064084,-0.48985040650406503,-0.17075718872594092,-0.0002915376696479566,-8.02169773284038,-13.963682959862268,wrong
8,0.48263252,-0.1254620149991829,20171127, 083650.csv,4740.0,4805.0,7405.0,25059025.0,60158725.0,4788.0,-0.5986724367634877,-0.4952439024390244,-0.17616797966025455,-1.6940808892168,-0.9999994137680438,2.350787095031071,-2.1809349593495937,-1.6940808892168,-0.028291192913753926,-9.007832611469981,-15.929289498226074,buy
9,-0.8846938,-0.09175148678290247,20171128, 083650.csv,4805.0,4940.0,854.0,56059781.0,60163251.0,6551.0,0.800091757263805,-2.2638357723577234,-1.7773943068456504,-0.7077409234502368,-0.9182824159832553,1.048982295581264,-2.1735756097560976,0.0923508338135682,8.528312824784834e-05,-7.892149207926792,-8.24396136665596,sell
10,0.57085735,0.12522078255843078,20171129, 083650.csv,4940.0,4835.0,7513.0,24058743.0,61172963.0,6659.0,0.19162860730381742,-2.1809642276422765,0.08479107541239989,1.4943384797215071,0.999985842095386,-0.028242806965834033,-0.5317674796747968,1.6859670870253245,0.02802466483210242,-7.958528573789708,-8.020667796637479,buy
11,0.88814515,-0.13639942169271596,20171130, 083650.csv,4835.0,4845.0,11837.0,2695150.0,59927046.0,4324.0,-1.2895648033265938,-0.5366991869918699,1.680925422815354,-2.031856175084719,-0.9999999989155551,0.060677891582541665,-2.557650406504065,-2.031856175084719,-0.040443802001289386,-3.944886040199701,-5.18673688382752,buy
12,-1.0884945,-1.0,20171201, 083650.csv,4845.0,4820.0,11837.0,2695150.0,60045414.0,0,0.19752350545567532,-2.557648780487805,-2.031854540294553,0.19752350545567532,0.17722925399748002,0.05173956721440298,-2.365178861788618,0.1975218334639755,0.00039007264882418013,-5.556536825325058,-6.704834804959855,wrong
13,0.23087569,-0.07331647213621971,20171204, 083650.csv,4820.0,4700.0,11965.0,2074902.0,59746202.0,128.0,-0.4928352980822932,-2.3653235772357726,0.1973733195525773,-0.4981636705578049,-0.7108573787074147,0.06873903667133341,-2.8517040650406504,-0.4981636705578049,-0.002478593628309156,-5.522897353759096,-6.464688818280217,buy
14,-0.39879006,0.08035863943295365,20171205, 083650.csv,4700.0,4605.0,7194.0,25033364.0,58845164.0,4771.0,-2.403165309152204,-2.91309918699187,-0.5610461670238913,0.9573396567536923,0.9897706689479834,1.0205550266499648,-4.31680650406504,-1.4458256523985116,-0.020687141624271876,-6.314948492322438,-7.6550012415414805,sell
15,0.25880718,-1.0,20171206, 083650.csv,4605.0,4605.0,8572.0,18555845.0,58029905.0,1378.0,-1.1614038496009629,-4.31830081300813,-1.4473647981849938,-1.3838906421520065,-0.9999306099135488,1.608324392700121,-5.642430894308943,-1.3838906421520065,-0.01896930763758775,-7.736390950341421,-9.709981252535693,buy
