timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.23758169,-1.0,20210107, 039030.csv,113700.0,114600.0,0.0,16100000,16100000.0,0,0.0,0.0,0.0,0.0,0,0.2631578947368421,0.0,0.0,0,0.0,0.0,wrong
2,0.11589699,0.003993027640718616,20210108, 039030.csv,114600.0,114100.0,16.0,14280542.0,16114142.0,16.0,0.0,-0.0016024844720496894,-0.0016024844720496894,0.08944242708982542,0.03921030990730712,-0.438477280156914,0.08783850931677019,0.08944242708982542,7.999627776433815e-05,-2284.3002344512674,0.0,buy
3,-0.025075106,-0.0012469740746938295,20210111, 039030.csv,114100.0,117900.0,16.0,14280542.0,16106142.0,0.0,-0.04964583283428929,0.08783850931677019,0.08944242708982542,-0.04964583283428929,-0.012247919695967835,-0.049570229922632665,0.038149068322981365,-0.04964583283428929,-2.4646783441162334e-05,-42.11724374295723,0.0,wait
4,-0.89109284,-0.04202441586604275,20210112, 039030.csv,117900.0,117400.0,2.0,15875320.0,16111120.0,14.0,0.3774957404448564,0.02186335403726708,-0.0659172545457276,-0.33030108983430667,-0.42044461658214727,-3.351984308597581,0.06906832298136646,0.04719465061054974,2.2273102413317147e-05,-33.739818495570866,-51.936332635550215,sell
5,-0.16804135,-1.9607635629526058e-05,20210113, 039030.csv,117400.0,116000.0,2.0,15875320.0,16110120.0,0.0,-0.006206893127231378,0.06906832298136646,0.04719465061054974,-0.006206893127231378,-0.0001926090599572161,-2.9195989974937344,0.06285714285714285,-0.006206893127231378,-3.852551486716038e-07,-34.409124786474756,-51.27692053099609,wait
6,0.09447229,-0.007267047688133699,20210114, 039030.csv,116000.0,115700.0,14.0,14466320.0,16090320.0,12.0,-0.01738037953783088,0.06161490683229814,-0.007448271752677654,-0.12166416717153158,-0.07133838021175432,-1.814510188514765,-0.06012422360248447,-0.12166416717153158,-0.00014801074106474132,-36.9454880136642,-57.07515744977066,buy
7,0.4325163,-0.007647084893240041,20210115, 039030.csv,115700.0,108700.0,67.0,8317447.0,16069347.0,53.0,-0.026102650537714604,-0.06554658385093168,-0.12708318849503908,-0.12492660561919872,-0.07506635942094164,-1.6816193745232646,-0.19039130434782608,-0.12492660561919872,-0.0001560543901620859,-29.2668823531474,-35.38212302754423,buy
8,-0.5207046,0.0815762929558901,20210118, 039030.csv,108700.0,111000.0,33.0,12244789.0,15831889.0,34.0,-2.9186002393252197,-0.23050310559006212,-0.16506471602162587,1.4805027713043675,0.9999826069921325,2.9838370927318296,-1.6652857142857143,-1.4380974680208523,-0.020468853048136837,-25.7744112416241,-30.379110887331244,sell
9,-0.056743175,0.0018376071617119184,20210119, 039030.csv,111000.0,116600.0,32.0,12353311.0,15905311.0,1.0,0.4794121535339213,-1.6663913043478262,-1.4392056123901498,-0.01452241419999839,-0.0010539467785242174,1.4223305001634519,-1.209248447204969,0.4648897393339229,0.0021588909328492667,-7.858071334619484,-6.597193069082838,sell
10,-0.31253225,-0.040793877588329246,20210120, 039030.csv,116600.0,114500.0,22.0,13461489.0,16026689.0,10.0,1.1266676898049965,-1.2205652173913042,0.453381191710738,-0.35199491202648525,-0.4617876480462687,-2.7360495804729212,-0.4553478260869565,0.7746727777785113,0.005983208018108477,-6.554577483191612,-5.721261236491522,sell
11,0.028679693,-0.04248856354676979,20210121, 039030.csv,114500.0,111900.0,25.0,13111640.0,15974140.0,3.0,-0.28826914904257517,-0.45565217391304347,0.7743646692873495,-0.32757957999930115,-0.41523306109367764,-1.2203356216628527,-0.7817391304347826,-0.32757957999930115,-0.0010725082637800254,-4.377351007271181,-4.212839247924652,buy
12,0.64016503,-0.12215907186715984,20210122, 039030.csv,111900.0,112200.0,97.0,4866470.0,15720770.0,72.0,-0.4069076645127688,-0.7890062111801242,-0.33487992492499985,-1.578917383554843,-0.9999961402205771,-0.5133605753514223,-2.355465838509317,-1.578917383554843,-0.02462161982789124,-5.193544191349737,-5.257776176823302,buy
13,-0.3116298,-0.0014756353238621568,20210125, 039030.csv,112200.0,110400.0,67.0,8217959.0,15735359.0,30.0,0.18510543694742687,-2.389695652173913,-1.6134194204333947,-0.057204267771659545,-0.016228516638762236,-0.685903563255966,-2.2648509316770187,0.12790116917576733,0.00016357371112674102,-6.778510443633529,-6.69306237778974,sell
14,0.9023081,-0.12028957860993536,20210126, 039030.csv,110400.0,107000.0,132.0,923924.0,15496724.0,65.0,-0.7664267462852293,-2.2712795031055903,0.12131521344955244,-1.510074408026681,-0.9999888226772743,-0.5891611637790124,-3.7470559006211177,-1.510074408026681,-0.022545218158008806,-6.80186826014939,-6.537477360455517,buy
15,0.5359155,-1.0,20210127, 039030.csv,107000.0,101100.0,136.0,482262.0,15034262.0,4.0,-2.896095974865397,-3.74744099378882,-1.5104684510119406,-2.983868396948969,-1.0,-0.47913980603683104,-6.619490683229813,-2.983868396948969,-0.08518617659938688,-8.310011309969415,-8.23940852337011,buy
