timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.43161467,-1.0,20150623, 039030.csv,95000.0,93900.0,0.0,53700000,53700000.0,0,0.0,0.0,0.0,0.0,0,1.4522821576763485,0.0,0.0,0,0.0,0.0,wrong
2,-0.18630126,-1.0,20150624, 039030.csv,93900.0,94000.0,0.0,53700000,53700000.0,0,0.0,0.0,0.0,0.0,0,2.5933609958506225,0.0,0.0,0,0.0,0.0,wrong
3,-0.5525477,-1.0,20150625, 039030.csv,94000.0,93700.0,0.0,53700000,53700000.0,0,0.0,0.0,0.0,0.0,0,2.4896265560165975,0.0,0.0,0,0.0,0.0,wrong
4,0.18701743,-0.0017697489102037056,20150626, 039030.csv,93700.0,91300.0,106.0,43734586.0,53666786.0,106.0,0.0,-0.002633147113594041,-0.002633147113594041,-0.05921943642985311,-0.017381869887764134,2.7389788513101063,-0.061851024208566106,-0.05921943642985311,-3.5068801585880216e-05,-2370.3889674681755,0.0,buy
5,0.5640937,-0.12405109671311555,20150629, 039030.csv,91300.0,93900.0,368.0,19181700.0,52780100.0,262.0,-0.4740362130126443,-0.06834264432029795,-0.06571122747999361,-1.6458175326526696,-0.9999986874998837,3.577421049784804,-1.7130353817504655,-1.6458175326526696,-0.02672358662569685,-105.43578189489865,-81.27522681193511,buy
6,0.27489844,0.07118136482477072,20150630, 039030.csv,93900.0,96900.0,425.0,13976862.0,53884362.0,57.0,1.8128044471306421,-1.7144096834264433,-1.6471927742050898,0.2808169194936836,0.3258419576577325,2.9366794316048126,0.34331843575418997,2.0936213666243257,0.04288574339888607,-7.269584944531884,-5.473572607698951,buy
7,-1.0290202,-1.0,20150701, 039030.csv,96900.0,101900.0,425.0,13976862.0,55159362.0,0,2.3661781501653487,0.34331843575418997,2.0936213666243257,2.3661781501653487,0.9999999999993044,2.198947912561719,2.7176201117318435,2.3661781501653487,0.05444950847872321,-2.239973470037034,-2.7702721280572375,wrong
8,0.9942205,0.3095694854790386,20150702, 039030.csv,101900.0,106500.0,568.0,118195.0,57997395.0,143.0,3.8524738556620726,2.713957169459963,2.3625277404230935,1.2964277558081578,0.9997759462613398,2.2972035744917596,8.002597765363129,5.14890161147023,0.23287987872544957,0.2117541849809073,0.3193354661748699,buy
9,-0.061477393,0.11741389357816376,20150703, 039030.csv,106500.0,104800.0,534.0,3577108.0,60448108.0,34.0,4.505029924188837,7.992007448789572,5.138591117292613,-0.2692519402053337,-0.3040538807545864,2.08913070153071,12.566309124767225,4.235777983983503,0.16424364628180266,3.012250356630206,7.179095388651452,sell
10,0.37621734,-0.12097186786685034,20150706, 039030.csv,104800.0,106500.0,546.0,2298927.0,59519727.0,12.0,-1.5017839764314873,12.565972067039105,4.235465870396506,-1.535536528820914,-0.9999924151836425,2.123787500869284,10.837480446927374,-1.535536528820914,-0.023302918164984532,5.040096754980177,13.201489420561641,buy
