timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.617981,-1.0,20190109, 124500.csv,3390.0,3485.0,0.0,43800000,43800000.0,0,0.0,0.0,0.0,0.0,0,-2.416918429003021,0.0,0.0,0,0.0,0.0,wrong
2,0.7769586,0.14165891659743646,20190110, 124500.csv,3485.0,3520.0,10036.0,9773128.0,44748588.0,10036.0,0.0,-0.011031963470319634,-0.011031963470319634,2.176998156508956,0.9999999999488677,-3.1212830360468478,2.1657260273972603,2.176998156508956,0.0462876851139441,-383.8141072436135,0.0,buy
3,0.2510984,0.007827872059097274,20190111, 124500.csv,3520.0,3480.0,10739.0,7322826.0,45124106.0,703.0,0.7849633154905358,2.1649360730593608,2.1762081150139667,0.05498923504765063,0.015005360400311196,-3.3213378167722,3.0230730593607307,0.8399525505381864,0.007030373354517949,0.21287205909777748,0.0,buy
4,1.0714993,-1.0,20190114, 124500.csv,3480.0,3520.0,10739.0,7322826.0,44694546.0,0,-0.9519523777379656,3.0230730593607307,0.8399525505381864,-0.9519523777379656,-0.9892308169768068,-3.093609195877996,2.0423424657534244,-0.9519523777379656,-0.009021195918199831,1.2092065406680887,0.0,wrong
5,-0.077505246,0.004321621537596055,20190115, 124500.csv,3520.0,3520.0,9907.0,10213432.0,45086072.0,832.0,0.961101607341531,2.031488584474886,-0.9624877665166376,-0.07436666796208624,-0.0272731895013395,-3.408173433210556,2.9362374429223745,0.8867349393794448,0.007832156097477783,0.06015325348808466,0.12294545745082477,sell
6,-0.8328854,0.0,20190116, 124500.csv,3520.0,3520.0,1656.0,39209264.0,45038384.0,8251.0,0.0,2.8273607305936075,0.7800260068339544,0,0,-3.517050145539323,2.8273607305936075,0.0,0,0.9409948985912042,1.8064122954364341,sell
7,0.24761301,0.0,20190117, 124500.csv,3520.0,3595.0,4413.0,29503246.0,45037006.0,2757.0,0.0,2.8242146118721463,-0.003059612440801606,0,0,-3.5201962642607842,2.8242146118721463,0.0,0,0.973920241096545,1.869878427618029,buy
8,0.61548394,0.12007216287049854,20190118, 124500.csv,3595.0,3575.0,9570.0,11348029.0,45752181.0,5157.0,0.7348956544757882,2.8183310502283105,-0.005721961180101537,0.8588849616834621,0.9749884331478855,-4.1532422229579655,4.457029680365297,1.5937806161592503,0.025081466173011102,1.0234334686294437,2.035011560698558,buy
9,0.30073532,-0.06715851542185824,20190121, 124500.csv,3575.0,3750.0,10519.0,7935890.0,45541314.0,949.0,-0.41834073083163975,4.455922374429224,1.5927036623468682,-0.4598277825516144,-0.6525755153775694,-4.030437273241457,3.97560502283105,-0.4598277825516144,-0.00211218209344588,2.8132780736372727,5.914005343036927,buy
10,-0.45075604,-0.05665691708575025,20190122, 124500.csv,3750.0,3645.0,5778.0,24857138.0,46524638.0,4741.0,4.042098916116058,3.912073059360731,-0.5206495741993727,-1.8204498084932803,-0.9999999363704293,-7.072416656320271,6.220634703196347,2.2216491076227776,0.048158973945880756,2.1545673170957595,4.878170002789925,sell
11,0.012178037,-0.11557824161269496,20190123, 124500.csv,3645.0,3635.0,5858.0,24557096.0,45909506.0,80.0,-1.3040187437890436,6.220538812785388,2.2215568272860127,-1.3220748870124526,-0.999839851657934,-5.304622177157913,4.8162237442922375,-1.3220748870124526,-0.017326951607668395,4.293701235367633,10.935425375244913,buy
12,0.053304657,-0.008926115884709497,20190124, 124500.csv,3635.0,3630.0,6217.0,23248356.0,45847152.0,359.0,-0.12759884630429263,4.815799086757991,-1.3224746755458123,-0.13541694801839801,-0.08761091267777121,-5.144870387231166,4.673860730593607,-0.13541694801839801,-0.00018336068548041595,2.662377925347239,5.456444578462138,buy
13,0.39097965,-0.004498757719439961,20190125, 124500.csv,3630.0,3675.0,8716.0,14163202.0,45802282.0,2499.0,-0.06780137766902898,4.670917808219178,-0.1382246567799305,-0.095057652095188,-0.044174377785161756,-5.096253624687884,4.5714200913242005,-0.095057652095188,-9.035548991531694e-05,2.5918537948897917,5.416655215503243,buy
14,-0.44458973,-0.04947354632504643,20190128, 124500.csv,3675.0,3605.0,4841.0,28206356.0,45997032.0,3875.0,0.8563328787853844,4.5186894977168945,-0.14543515399492324,-0.38047251726650555,-0.5150922837756883,-6.011137820910758,5.016052511415525,0.4758603615188789,0.0022618689472471143,2.5005656024522693,5.331231311233461,sell
