timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.065327115,0.004297859375414936,20190409, 056080.csv,4280.0,4200.0,1054.0,63651489.0,68162609.0,1054.0,0.0,-0.0009265785609397945,-0.0009265785609397945,0.09286429658401094,0.042202487237276154,-1.3298640903048904,0.09193685756240821,0.09286429658401094,8.623405743035661e-05,-4034.0380348652934,0.0,buy
2,-0.108454496,-2.008743423751457e-05,20190410, 056080.csv,4200.0,4300.0,940.0,64138609.0,68086609.0,114.0,-0.12370418509068512,0.09076211453744493,0.09168954267402976,0.013378474691772432,0.0008945176057719717,0.4542699194799953,-0.01966372980910426,-0.11032571039891269,-0.00012171021646079083,-41.00181011500675,0.0,sell
3,-0.4366855,-0.0017420032410934484,20190411, 056080.csv,4300.0,4310.0,530.0,65857782.0,68136782.0,410.0,0.1380594530710143,-0.023814977973568283,-0.11447319421936117,-0.06021418883466503,-0.017965405551036873,-1.8417228497261484,0.05401174743024964,0.07784526423634927,6.05970155669322e-05,-25.922705507733603,-33.37510267454697,sell
4,-0.056794763,3.8772494527217204e-07,20190412, 056080.csv,4310.0,4220.0,500.0,65986571.0,68141571.0,30.0,0.007778471252135153,0.05370190895741556,0.07753535195797437,-0.0004402681012897732,-9.691795354038746e-07,-2.0716573689375117,0.061044052863436116,0.00733820315084538,5.384921097917328e-07,-24.701378864284347,-31.93927147062614,sell
5,0.53680646,-0.1117178427066329,20190415, 056080.csv,4220.0,4150.0,8716.0,30570583.0,67352103.0,8216.0,-0.06603898228292976,0.05366079295154186,-4.1093937644734135e-05,-1.1512764890346727,-0.9986761190878517,-1.0982334801762115,-1.0982334801762115,-1.1512764890346727,-0.013166923108719697,-27.219426165150868,-34.005666741334515,buy
6,0.083308846,-0.10748485974506404,20190416, 056080.csv,4150.0,4145.0,9319.0,28025562.0,66699410.0,603.0,-0.9058662949247479,-1.0987635829662261,-1.151806307519887,-0.9685421351091409,-0.990816706204115,-0.3978959572972558,-2.056663729809104,-0.9685421351091409,-0.00933687680516948,-7.361083840169824,-6.245314321097298,buy
7,0.48840344,-0.004454302188337933,20190417, 056080.csv,4145.0,4275.0,12616.0,14341070.0,66634390.0,3297.0,-0.06985818705568199,-2.0595154185022024,-0.9714255052230126,-0.09457630102011366,-0.04373803698124601,-0.3748927211864346,-2.152143906020558,-0.09457630102011366,-8.944276690370234e-05,-8.503848371756023,-7.88553995361584,buy
8,-0.3360741,-0.07296774878833318,20190418, 056080.csv,4275.0,4310.0,8377.0,31882874.0,67694550.0,4239.0,2.4613116440324583,-2.194511013215859,-0.13783431365537552,-0.826295949091296,-0.9670849400736171,-1.898693453313012,-0.5953759177679883,1.6350156949411623,0.026378605798920596,-9.324366066110246,-8.695298345687622,sell
9,0.060165945,0.0021396638842030025,20190419, 056080.csv,4310.0,4375.0,8825.0,29967403.0,68003155.0,448.0,0.4331146367486694,-0.5957723935389134,1.6346103232436917,0.02316321207811256,0.0026790768200187776,-2.2749143439742223,-0.14221292217327458,0.45627784882678196,0.0020797291135568052,-3.535244100684439,-5.2252954072258095,buy
10,0.12564416,0.01112266369245959,20190422, 056080.csv,4375.0,4320.0,9698.0,26204239.0,68632991.0,873.0,0.8435270641053952,-0.1429970631424376,0.4554890081627134,0.08345193945327656,0.03422185141228562,-2.890329394325323,0.7826563876651982,0.9269790035586718,0.008556087279145586,-2.971377575350183,-4.287269459958328,buy
