timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.64462894,0.09682986756531976,20150408, 005930.csv,1479000.0,1483000.0,27.0,24720396.0,64653396.0,27.0,0.0,-0.008728971962616822,-0.008728971962616822,0.7150156845466697,0.9224038251159119,-0.45656639860899817,0.7062242990654205,0.7150156845466697,0.005099427837476189,-484.07280513918636,0.0,buy
2,-0.28875422,-0.0007941471289907298,20150409, 005930.csv,1483000.0,1490000.0,20.0,35056397.0,64716397.0,7.0,0.16704458958350774,0.6797461059190031,0.6885351799244284,-0.04327531451082693,-0.009320060705984679,-0.6320318110726142,0.8043566978193146,0.1237692750726808,0.0001531766017863756,-4.384600931010301,0.0,sell
3,-0.03734412,0.02128411562109994,20150410, 005930.csv,1490000.0,1479000.0,20.0,35056397.0,64856397.0,0.0,0.21632848318178158,0.8043566978193146,0.1237692750726808,0.21632848318178158,0.20863032044435992,-0.8927594448777121,1.0224252336448598,0.21632848318178158,0.000467870640737722,-4.4439764191602205,0.0,wait
4,0.34292224,-0.06684156734022327,20150413, 005930.csv,1479000.0,1474000.0,27.0,24624916.0,64557916.0,7.0,-0.3392109493840677,1.0201183800623053,0.21404003687040862,-0.457945238877497,-0.6495612047646941,-0.60528914004202,0.5575015576323987,-0.457945238877497,-0.00209494095972651,-4.097971076177315,0.0,buy
5,-0.14300776,-4.189591140006942e-05,20150414, 005930.csv,1474000.0,1446000.0,24.0,29054631.0,64430631.0,3.0,-0.2091145569197122,0.5461542056074766,-0.4691780034068659,0.02321397292697014,0.0026908159426417555,-0.46155511589552145,0.3592383177570093,-0.18590058399274206,-0.0003455305618491611,-4.540864235833747,-6.762293709292017,sell
6,-0.2516091,0.023293356428507484,20150415, 005930.csv,1446000.0,1477000.0,18.0,37884110.0,63912110.0,6.0,-1.042982180323517,0.33661993769470405,-0.20839610382739712,0.26056920940676975,0.28786057453201386,0.6459644535927824,-0.4484267912772586,-0.7824129709167473,-0.00610300113854878,-5.33755161372584,-9.46476858774936,sell
7,-0.3122315,-0.0218846262010874,20150416, 005930.csv,1477000.0,1450000.0,13.0,45102239.0,64303239.0,5.0,0.8730739761212704,-0.46691744548286607,-0.8008415907138757,-0.24240340851979392,-0.254572248519517,-0.8651833808507101,0.1608084112149533,0.6306705676014764,0.003969554056515889,-6.15874327686521,-8.726240351222138,sell
8,0.17656581,-0.09937794246701528,20150417, 005930.csv,1450000.0,1430000.0,18.0,37716191.0,63816191.0,5.0,-0.5458511973246013,0.15917601246105917,0.6290305111378378,-0.7558062834904024,-0.9425141064485975,0.22296010031919744,-0.5978333333333333,-0.7558062834904024,-0.005696146469061691,-4.427203560310136,-6.733892702959576,buy
9,-0.36424425,0.014919009714830778,20150420, 005930.csv,1430000.0,1444000.0,12.0,46401906.0,63561906.0,6.0,-0.5641201619194101,-0.6200841121495327,-0.7780217006913497,0.18795585109145452,0.1619160544230247,1.1948666018896148,-0.9939158878504674,-0.37616431082795554,-0.001413995252746325,-5.57219522733987,-8.780322026043015,sell
10,-0.14832762,0.0002861188351593102,20150421, 005930.csv,1444000.0,1461000.0,11.0,47829558.0,63713558.0,1.0,0.2643092546658371,-0.9975732087227414,-0.379844451668889,-0.02201682085124071,-0.0024207672077819486,0.47349233116415435,-0.7576978193146418,0.2422924338145964,0.0005868839510416723,-6.592420651773739,-11.005830391149535,sell
11,-0.29732686,-0.0027409739085677343,20150422, 005930.csv,1461000.0,1451000.0,8.0,52154445.0,63842445.0,3.0,0.2935011100777012,-0.7687772585669782,0.23110135536184817,-0.08002192441603068,-0.031510407252485106,-0.48853979953207105,-0.5569392523364486,0.2134791856616705,0.00045562979631197376,-6.333153431843195,-10.312673908306094,sell
