timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
53,0.09759006,0.12152440010652779,20171024, 068270.csv,190900.0,181000.0,100.0,33838179.0,52928179.0,20.0,1.9508915313017932,16.10826741573034,0.04549161254444673,0.48774676481466184,0.6956218794677562,-59.80559026217229,18.939728089887637,2.438638296116455,0.0577357912886135,10.42625849099009,16.212567562917034,buy
54,-0.49278247,0.09033929315590547,20171025, 068270.csv,181000.0,172100.0,51.0,43176920.0,52407920.0,49.0,-1.870459212284632,18.905213483146067,2.4089120694576827,0.9162481156165656,0.9849676847754079,-51.70504868913858,17.770606741573033,-0.9542110966680664,-0.009063861468483703,12.383687477682862,19.5311822181774,sell
55,-0.33696115,0.031073441842593474,20171026, 068270.csv,172100.0,175000.0,34.0,46248869.0,52100269.0,17.0,-0.8660904687688425,17.75925617977528,-0.9637569874370709,0.2886411691894627,0.3406947321010251,-44.063065917603,17.07925617977528,-0.5774492995793798,-0.0033289237416767037,11.495723228032256,18.401867790046484,sell
56,-0.060597934,0.00022357105237420514,20171027, 068270.csv,175000.0,168100.0,32.0,46592505.0,52192505.0,2.0,0.18925046241124013,17.077988764044942,-0.5785255765290255,-0.011130451942850728,-0.0006192429921301201,-46.571149812734085,17.28652808988764,0.1781200104683894,0.0003172170573191302,11.005117775337919,17.87545638475458,sell
57,-0.14103757,0.00015562441547257717,20171030, 068270.csv,168100.0,173100.0,28.0,47291356.0,51998156.0,4.0,-0.4230492481631222,17.28394606741573,0.17591462370084437,0.05287300671808293,0.013880538683870847,-40.54721498127341,16.84978876404494,-0.3701762414450393,-0.0013693660587938972,11.26321238475417,18.13735607040388,sell
58,-0.48126364,-0.0073272385445006145,20171031, 068270.csv,173100.0,171900.0,15.0,49473069.0,52069569.0,13.0,0.26924031690662265,16.84172808988764,-0.3770490270457813,-0.12499448230801294,-0.07514480811397584,-45.06838426966293,17.010267415730336,0.1442458345986097,0.0002080469632188553,11.007091101287882,17.92990705085095,sell
59,-0.58558786,0.0001674593706494587,20171101, 068270.csv,171900.0,172500.0,7.0,50855596.0,52058896.0,8.0,-0.0345691357652682,17.005159550561796,0.13987422417137452,0.01843616815350668,0.0016980182139673117,-43.96877303370787,16.986283146067414,-0.016132967611761518,-2.602723052524958e-06,11.186931050058712,18.071926055315263,sell
60,0.39361477,0.008731227592824709,20171102, 068270.csv,172500.0,176100.0,123.0,30912365.0,52129865.0,116.0,0.008067785379082953,16.979921348314605,-0.02157016181520162,0.13370243870527687,0.08550356601947307,-44.37108988764045,17.14576404494382,0.14177022408435982,0.00020096776764155777,11.274074303140585,18.256010032405833,buy
61,-0.00016635656,0.10375838741167925,20171103, 068270.csv,176100.0,175000.0,123.0,30912365.0,52572665.0,0.0,0.8494171239461294,17.14576404494382,0.14177022408435982,0.8494171239461294,0.9728817203393709,-46.746820224719094,18.1408202247191,0.8494171239461294,0.00718912819749129,11.512382380434206,18.492344871474504,wait
62,-0.15738185,0.0003600495868333775,20171106, 068270.csv,175000.0,166800.0,104.0,34252772.0,52452772.0,19.0,-0.25735807762456026,18.128476404494382,0.8388799779166894,0.03973176133727738,0.007861995858290949,-45.986280149812735,17.87139775280899,-0.21762631628728288,-0.0004734999988841304,12.364782365227287,19.735364649796736,sell
63,-0.16583332,0.013230763229708873,20171107, 068270.csv,166800.0,173100.0,87.0,37222888.0,51734488.0,17.0,-1.6258435302523193,17.860422471910113,-0.22691728594416302,0.2656362326772481,0.2972914409008298,-39.922498876404504,16.25727640449438,-1.3602072975750712,-0.018331534289304563,12.21509923679086,19.65763543449815,sell
64,-0.16531846,-0.006431059181908728,20171108, 068270.csv,173100.0,171000.0,73.0,39554255.0,52190555.0,14.0,1.059448003041994,16.248662921348313,-1.3675155041514733,-0.17042001760473235,-0.13516359058699978,-44.79650561797753,17.28214606741573,0.8890279854372616,0.007872555418656946,10.88132965947426,17.56464134709452,sell
65,-0.15883675,0.00041406415332194695,20171109, 068270.csv,171000.0,176300.0,62.0,41455229.0,52057229.0,11.0,-0.29373130827982186,17.275121348314606,0.8829851468147851,0.0442459389200858,0.009740763968940747,-43.12982247191012,16.982537078651685,-0.24948536935973606,-0.0006222358261912531,11.763248756990613,18.88100768463668,sell
66,-0.61981803,-0.05214056477820895,20171110, 068270.csv,176300.0,190000.0,24.0,47942560.0,52173760.0,38.0,0.6312283736808196,16.958561797752807,-0.2699289899872247,-0.3868318179814612,-0.5267797135456644,-47.83050187265917,17.244404494382024,0.24439655569935842,0.0005971184181750022,11.583396791646932,18.741792859974872,sell
67,0.087181985,0.09746367159764423,20171113, 068270.csv,190000.0,192900.0,47.0,43887085.0,52817085.0,23.0,0.6302018485920893,17.24311235955056,0.2432917756716294,0.6039570397333982,0.8385920921862016,-59.21254307116105,18.690078651685393,1.2341588883254875,0.015116069310026736,11.877922381518747,19.076497196986125,buy
68,-0.22905907,-0.0011239969127215255,20171114, 068270.csv,192900.0,208500.0,37.0,45783966.0,52921266.0,10.0,0.25806043631525666,18.683069662921348,1.2281807215718188,-0.054894478280595904,-0.01495407913428326,-61.69378426966293,18.924193258426968,0.20316595803466075,0.00041267888967422284,13.062995534327202,20.923127112394695,sell
69,-0.19946778,-0.01215777138972527,20171115, 068270.csv,208500.0,219000.0,30.0,47132050.0,53387050.0,7.0,1.0906768556897335,18.919213483146066,0.19897009817441091,-0.20630723832131903,-0.19169303297079698,-75.2538202247191,19.970898876404494,0.8843696173684145,0.007790591008171588,13.328026845966562,21.194923621785673,sell
70,-0.65837926,-0.04982618337624265,20171116, 068270.csv,219000.0,218800.0,11.0,51087046.0,53496046.0,19.0,0.5900307284257137,19.956283146067417,0.8720791473013972,-0.3736597681136929,-0.5024743229397244,-84.84034606741572,20.21583370786517,0.2163709603120208,0.0004680543530330983,14.28298630124461,22.59334877214057,sell
71,-0.087707005,-8.607989699027651e-06,20171117, 068270.csv,218800.0,216700.0,11.0,51087046.0,53493846.0,0.0,-0.004112453469925609,20.21583370786517,0.2163709603120208,-0.004112453469925609,-8.455779249982864e-05,-84.65802397003745,20.210889887640448,-0.004112453469925609,-1.691227211608748e-07,14.60358717253873,22.939749216557196,wait
72,-0.15482694,-6.16581203076727e-06,20171120, 068270.csv,216700.0,222700.0,10.0,51305487.0,53472487.0,1.0,-0.04318253729597232,20.210083146067415,-0.004783531104336197,0.003925421752167896,7.704171179689911e-05,-82.73972958801497,20.162892134831463,-0.03925711554380443,-1.5411092456063535e-05,14.69074778769375,23.11461252795167,sell
73,0.098962486,0.02955833838090708,20171121, 068270.csv,222700.0,215600.0,33.0,46320680.0,53669780.0,23.0,0.11220723659253029,20.161303370786516,-0.040578771767112505,0.25808154002945616,0.2832516000001144,-87.9143520599251,20.60624719101124,0.37028877662198645,0.001370198200995154,14.763180175275233,23.294524770409332,buy
74,-0.39702392,0.013113271505621915,20171122, 068270.csv,215600.0,220400.0,20.0,49211027.0,53523027.0,13.0,-0.4365585251141332,20.59556629213483,0.36139997583772226,0.17195416741950276,0.13743190154648688,-81.59619400749065,20.276465168539325,-0.2646043576946304,-0.0006999096100297475,15.230730296071075,23.872762438993693,sell
75,-0.16741064,-0.0001520114763019054,20171123, 068270.csv,220400.0,214900.0,17.0,49856766.0,53603566.0,3.0,0.17936205289734455,20.274080898876402,-0.26658143673346146,-0.02690128566768038,-0.0036118573472746496,-85.90958951310861,20.45745168539326,0.15246076722966417,0.0002324158426950662,15.04130117976358,23.765451561703653,sell
76,-0.3772226,0.0017622375131547741,20171124, 068270.csv,214900.0,213100.0,11.0,51176996.0,53540896.0,6.0,-0.17442869379249878,20.452575280898877,0.14840635712073805,0.06155849914309078,0.018768873375506145,-80.90060823970038,20.316620224719102,-0.112870194649408,-0.0001273886937731561,15.30866268497245,24.0314689925227,sell
77,-0.32816005,4.4332407515113026e-05,20171127, 068270.csv,213100.0,205100.0,8.0,51820638.0,53525438.0,3.0,-0.03698107704435877,20.314242696629215,-0.1148440238384836,0.010085216806604593,0.0005084286964851525,-79.24995205992509,20.28188314606742,-0.026895860237754175,-7.233846814891365e-06,15.265712289040795,24.077627034519427,sell
78,0.13473512,-0.08646778004047988,20171128, 068270.csv,205100.0,205100.0,40.0,45000470.0,53204470.0,32.0,-0.11956931580830782,20.27970786516854,-0.02870385973151432,-0.5978573912081708,-0.8325662119534407,-72.48059176029963,19.560606741573032,-0.5978573912081708,-0.0035679542723731084,15.333273329378757,24.245560686092993,buy
79,-0.14718659,0.0,20171129, 068270.csv,205100.0,200100.0,35.0,46024287.0,53202787.0,5.0,0.0,19.556824719101122,-0.6010017474250563,0,0,-72.48437378277154,19.556824719101122,0.0,0,14.79362804414991,23.635654727563367,sell
80,-0.16094133,0.00038237141471697555,20171130, 068270.csv,200100.0,211400.0,30.0,47048104.0,53051104.0,5.0,-0.3289301366862604,19.553042696629213,-0.003163368114531293,0.04698110044069681,0.010975444440862958,-68.14358651685393,19.21596404494382,-0.2819490362455636,-0.0007946366992992449,14.882238099686473,23.813616678619603,sell
81,-0.031418256,0.09068599145640745,20171201, 068270.csv,211400.0,209200.0,30.0,47048104.0,53390104.0,0.0,0.6390064945679547,19.21596404494382,-0.2819490362455636,0.6390064945679547,0.870185205304189,-77.96231310861423,19.97776179775281,0.6390064945679547,0.0040749676955428304,14.663217031538478,23.63127347997678,wait
82,-0.45149565,0.0013800379598683079,20171204, 068270.csv,209200.0,205200.0,17.0,49791792.0,53348192.0,13.0,-0.12361841437881448,19.96762247191011,0.6305014877729972,0.053562059098535855,0.014242079121889129,-75.9965722846442,19.883577528089887,-0.07005635528027862,-4.9077724800672407e-05,15.39230467065349,24.675488075484534,sell
83,0.22008722,-0.07617836380312581,20171205, 068270.csv,205200.0,201300.0,69.0,38911848.0,53070648.0,52.0,-0.12746448839353355,19.88010786516854,-0.07294852139131472,-0.5173708383702008,-0.7377253185629122,-72.87494831460674,19.259883146067416,-0.5173708383702008,-0.0026731466075939903,15.40441209815676,24.774091717554263,buy
84,-0.2467497,0.006188461801640255,20171206, 068270.csv,201300.0,194000.0,52.0,42394521.0,52862121.0,17.0,-0.5070599477134705,19.247013483146066,-0.5281062832663825,0.12488657182170199,0.07502010709584461,-69.69186292134832,18.791283146067418,-0.38217337589176853,-0.0014594987866046738,14.878111299639865,24.14160061039087,sell
