timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.0049574226,-1.0,20150317, 056080.csv,6140.0,5950.0,0.0,19600000,19600000.0,0,0.0,0.0,0.0,0.0,0,-1.9933554817275747,0.0,0.0,0,0.0,0.0,wrong
2,-0.093691245,-1.0,20150318, 056080.csv,5950.0,5870.0,0.0,19600000,19600000.0,0,0.0,0.0,0.0,0.0,0,1.1627906976744187,0.0,0.0,0,0.0,0.0,wrong
3,0.08575765,-0.006528984420479201,20150319, 056080.csv,5870.0,5820.0,282.0,17921862.0,19577202.0,282.0,0.0,-0.0012142857142857142,-0.0012142857142857142,-0.1151034385009369,-0.06409753105021132,2.3753780256288564,-0.11631632653061223,-0.1151034385009369,-0.00013247923939785355,-4342.3532599167975,0.0,buy
4,0.5156257,-0.0694689186885184,20150320, 056080.csv,5820.0,5730.0,1855.0,8687041.0,19483141.0,1573.0,-0.07202254949404925,-0.12300510204081633,-0.12179229523297272,-0.4737970802963707,-0.6745083161431682,2.7260397484575227,-0.5962193877551021,-0.4737970802963707,-0.002242318971335089,-48.047581940111506,-38.730198173970365,buy
5,-0.08317213,-0.003045951820373449,20150323, 056080.csv,5730.0,5960.0,1701.0,9581850.0,19328580.0,154.0,-0.8568946865395062,-0.6037244897959183,-0.4813114253650064,0.07107909680823565,0.024944795917548945,3.4324798291409593,-1.3847959183673468,-0.7858155897312705,-0.006156034902364826,-15.979795027590038,-13.782803120550156,sell
6,0.27514344,0.13504285201064448,20150324, 056080.csv,5960.0,5840.0,2160.0,6951407.0,19825007.0,459.0,2.024101097959602,-1.3866989795918367,-0.7877302099871315,0.5462356125278216,0.7750476601194018,2.144672638822971,1.1479948979591836,2.5703367104874237,0.063931206665227,-12.331682874395737,-11.578312727852099,buy
7,-0.2438484,0.03094591893483231,20150325, 056080.csv,5840.0,5770.0,1634.0,10081220.0,19623780.0,526.0,-1.3074396392394716,1.121734693877551,2.5437072357513557,0.3181289175693892,0.3971157399957802,3.1113597532036072,0.12132653061224491,-0.9893107216700824,-0.00973961673860635,-1.131440842050635,-3.4639730397548787,sell
8,-0.18272991,0.0034438964472411904,20150326, 056080.csv,5770.0,5740.0,1336.0,11818683.0,19527403.0,298.0,-0.5828642595870929,0.10675000000000001,-1.0037255560836453,0.10623020929292476,0.05486195881857181,3.7824310631229237,-0.37039285714285713,-0.4766340502941681,-0.0022692215940177674,-2.1440533537004183,-5.415263833686668,sell
9,-0.06002742,-0.0002596574187135103,20150327, 056080.csv,5740.0,5890.0,1256.0,12279526.0,19488966.0,80.0,-0.2052500273589888,-0.3742551020408163,-0.48049217664225075,0.012282940230968986,0.0007540686508157313,4.084662790697674,-0.5665,-0.19296708712801983,-0.00037229364866120385,-2.7578269516373126,-7.334518112095549,sell
10,0.19586903,0.055222112085480855,20150330, 056080.csv,5890.0,5800.0,1674.0,9879866.0,19739726.0,418.0,0.9667008501118016,-0.568234693877551,-0.19470829757450409,0.3217429837428786,0.40404656129030214,2.8723561936402464,0.7128877551020407,1.2884438338546802,0.016463839951611825,-3.1102343370687238,-8.14981611706412,buy
11,0.12785687,-0.10418419949572534,20150331, 056080.csv,5800.0,5790.0,1888.0,8619228.0,19569628.0,214.0,-0.7632324785055273,0.7119795918367346,1.2875304805992993,-0.8608099840989267,-0.9753990235470438,3.4995258661604183,-0.1549591836734694,-0.8608099840989267,-0.007382552378912166,-1.560142203338365,-4.270341815236953,buy
12,0.06693057,-0.005116887966196438,20150401, 056080.csv,5790.0,5800.0,1987.0,8044947.0,19549677.0,99.0,-0.09647602907934684,-0.15537244897959182,-0.8612203278413466,-0.10153530891645064,-0.05024107978206638,3.5638480066445184,-0.25675,-0.10153530891645064,-0.00010308887554422164,-2.5156621473219656,-6.7112433924022525,buy
13,0.22344422,0.0002499095155118813,20150402, 056080.csv,5800.0,6140.0,2297.0,6249793.0,19572393.0,310.0,0.10163850788941424,-0.25804591836734697,-0.10283324391719441,0.01585856606514699,0.001256680303361124,3.513633009017561,-0.14085204081632652,0.11749707395456123,0.00013804609463974327,-2.7140830966399974,-6.9306413277683525,buy
14,0.06731906,0.14773827636637776,20150403, 056080.csv,6140.0,6950.0,2369.0,5832134.0,20377794.0,72.0,3.990212131955454,-0.1411530612244898,0.11719527476590998,0.12508653400845215,0.07525125459051829,1.9749812529663024,3.968336734693877,4.115298665963906,0.15579238989702882,-2.634867931977457,-6.504988170584802,buy
15,0.41867626,0.7313150320558858,20150406, 056080.csv,6950.0,7080.0,2766.0,3394208.0,22617908.0,397.0,9.41657374689331,3.966571428571428,4.113530864535624,1.5782279574221665,0.9999960979848297,-0.05101518747033751,15.397489795918368,10.994801704315476,0.701461580286003,1.4491392099884557,5.412507279559793,buy
16,0.52393234,0.036916883802388833,20150407, 056080.csv,7080.0,7210.0,3021.0,1621707.0,23010387.0,255.0,1.5898022045186495,15.39620918367347,10.99356995046681,0.14658454853892833,0.10186523481607068,-0.20803974845752293,17.399933673469388,1.7363867530575778,0.029700400356424184,4.720124397840665,38.360164434130844,buy
17,0.13854578,0.02651730785314439,20150408, 056080.csv,7210.0,7280.0,3052.0,1402196.0,23407116.0,31.0,1.7067509555575924,17.399775510204083,1.7362496919994852,0.01751615269575235,0.0015329019300938107,-0.3433806359753184,19.424061224489797,1.7242671082533447,0.029293352955705565,5.559908250994646,44.0230533324555,buy
18,0.018280283,0.007481306520278797,20150409, 056080.csv,7280.0,7050.0,3055.0,1380563.0,23620963.0,3.0,0.9127138943558873,19.424045918367348,1.7242540706454086,0.0008972801618757353,4.025550341957285e-06,-0.41511521120076367,20.515117346938773,0.9136111745177631,0.008312115516938445,6.451144497681465,49.82611834553758,buy
19,0.025647953,-0.1764080808707025,20150410, 056080.csv,7050.0,7150.0,3059.0,1351439.0,22917389.0,4.0,-2.9746882038636615,20.51509693877551,0.9135940856952329,-2.978583553699069,-1.0,-0.18418046986236192,16.925454081632655,-2.978583553699069,-0.08489786763411389,7.049160539520024,53.067026535738464,buy
20,0.2692731,0.016669985536400003,20150413, 056080.csv,7150.0,6910.0,3110.0,991838.0,23228338.0,51.0,1.3347942909203139,16.92519387755102,-2.9787994636458244,0.02225686397385407,0.002473775132528,-0.2588355481727618,18.51192857142857,1.357051154894168,0.018247342247941334,5.527430377926485,17.949477924800803,buy
21,0.09578605,-0.18899387921678668,20150414, 056080.csv,6910.0,7100.0,3123.0,898875.0,22478805.0,13.0,-3.2133164241023184,18.51186224489796,1.3569944292831915,-3.226750099286109,-1.0,-0.09627254390128215,14.687780612244897,-3.226750099286109,-0.09888208801865184,6.242712331013011,19.826769886927156,buy
22,0.2760119,0.06233080272479376,20150415, 056080.csv,7100.0,6940.0,3158.0,656991.0,23078791.0,35.0,2.639686584762847,14.687607142857143,-3.2268964723026734,0.029587460513027075,0.0043675236049911526,-0.19126566207878426,17.748933673469388,2.669274045275874,0.06877116707143849,4.655719332067242,11.719445790762556,buy
23,0.46793056,-0.14324931133055088,20150416, 056080.csv,6940.0,6970.0,3201.0,351648.0,22566588.0,43.0,-2.1893694518053395,17.748714285714286,2.6690827536790156,-2.2191845068891953,-0.999999999979771,-0.1467389653535811,15.135653061224492,-2.2191845068891953,-0.04805479036952642,5.845033548352843,14.573259820830645,buy
