timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.21639575,-1.0,20160307, 056080.csv,5090.0,4915.0,0.0,57500000,57500000.0,0,0.0,0.0,0.0,0.0,0,-0.39447731755424065,0.0,0.0,0,0.0,0.0,wrong
2,-0.17565572,-1.0,20160308, 056080.csv,4915.0,5010.0,0.0,57500000,57500000.0,0,0.0,0.0,0.0,0.0,0,3.057199211045365,0.0,0.0,0,0.0,0.0,wrong
3,-0.16869007,-1.0,20160309, 056080.csv,5010.0,5290.0,0.0,57500000,57500000.0,0,0.0,0.0,0.0,0.0,0,1.183431952662722,0.0,0.0,0,0.0,0.0,wrong
4,-1.5192678,-1.0,20160310, 056080.csv,5290.0,5050.0,0.0,57500000,57500000.0,0,0.0,0.0,0.0,0.0,0,-4.339250493096647,0.0,0.0,0,0.0,0.0,wrong
5,-0.819979,-1.0,20160311, 056080.csv,5050.0,4925.0,0.0,57500000,57500000.0,0,0.0,0.0,0.0,0.0,0,0.39447731755424065,0.0,0.0,0,0.0,0.0,wrong
6,-0.56973183,-1.0,20160314, 056080.csv,4925.0,4915.0,0.0,57500000,57500000.0,0,0.0,0.0,0.0,0.0,0,2.8599605522682445,0.0,0.0,0,0.0,0.0,wrong
7,0.31837088,-0.002104388491358633,20160315, 056080.csv,4915.0,4830.0,3716.0,39196102.0,57460242.0,3716.0,0.0,-0.004518260869565217,-0.004518260869565217,-0.06462900706365829,-0.020667970994568408,2.988054863219278,-0.06914434782608696,-0.06462900706365829,-4.1768213224213646e-05,-1284.5822387780242,0.0,buy
8,-0.05184672,-0.0020404565041947766,20160316, 056080.csv,4830.0,4885.0,3524.0,40138233.0,57159153.0,192.0,-0.5497018268736147,-0.07183826086956523,-0.06732304183065524,0.028388193791149652,0.004021340402112106,4.14095041934654,-0.5927773913043478,-0.521313633082465,-0.00271398949378443,-94.10785314747673,-63.015529409951505,sell
9,-0.053409252,0.0007635944817387163,20160317, 056080.csv,4885.0,4930.0,3336.0,41044783.0,57341143.0,188.0,0.33908829964642756,-0.5953686956521739,-0.5239068003165335,-0.018081473317646368,-0.0016333629950293638,3.372642143898465,-0.27627304347826087,0.3210068263287812,0.001029923090268503,-16.066949891917133,-10.832680341931367,sell
10,-0.28748864,-0.002477275156191228,20160318, 056080.csv,4930.0,4855.0,2377.0,45721806.0,57440416.0,959.0,0.26180154797402627,-0.28965043478260866,0.3075493132040755,-0.07523507040406455,-0.027904840986073487,2.6577168750535973,-0.10362434782608695,0.18656647756996173,0.0003480099360179123,-11.794724481362259,-9.295857209988469,sell
11,-0.7479651,0.023540186217070158,20160321, 056080.csv,4855.0,4805.0,600.0,54468032.0,57381032.0,1777.0,-0.31036509206340007,-0.12864,0.16147815696634066,0.23200341804071992,0.2359544948791864,4.033730294142869,-0.20690086956521742,-0.07836167402268016,-6.140363427609152e-05,-10.777486766951842,-8.48358857774498,sell
12,0.042543977,-0.0043873284468793905,20160322, 056080.csv,4805.0,4810.0,1077.0,52151869.0,57326854.0,477.0,-0.0522820851322437,-0.20747130434782607,-0.07893284355777881,-0.0938468792575288,-0.04308066806593336,4.925700979332819,-0.30112347826086955,-0.0938468792575288,-8.806848920672739e-05,-11.565436694360645,-9.831275028308632,buy
13,0.34455243,0.0005462768340968038,20160323, 056080.csv,4810.0,4725.0,4816.0,34183423.0,57348383.0,3739.0,0.00939350343558012,-0.30556,-0.09829262464259762,0.03261311285070949,0.005303959719041185,4.864523389074693,-0.2636817391304348,0.04200661628628961,1.764540243631707e-05,-12.594040621628343,-11.491959719683992,buy
14,-1.2257229,-1.0,20160324, 056080.csv,4725.0,4735.0,4816.0,34183423.0,56939023.0,0,-0.7138126283351355,-0.2636817391304348,0.04200661628628961,-0.7138126283351355,-0.9217340269417686,5.829121553897607,-0.9756121739130436,-0.7138126283351355,-0.0050823257398814325,-12.844211232804414,-11.3751573575432,wrong
15,0.22506511,0.0005226606871543527,20160325, 056080.csv,4735.0,4720.0,6443.0,26494757.0,57002361.0,1627.0,0.08458171121060507,-0.9775078260869565,-0.7157132922126157,0.02857483769326892,0.004074284236758485,5.742037677729183,-0.8654573913043478,0.11315654890387399,0.00012803584830944903,-12.118045281680756,-10.460017502446485,buy
16,0.14841637,-0.017065410916564928,20160328, 056080.csv,4720.0,4830.0,7273.0,22564149.0,56892709.0,830.0,-0.16954560584699982,-0.8664260869565217,0.11217829070120969,-0.19139043053110336,-0.16735798617142505,5.847194796329647,-1.0561582608695652,-0.19139043053110336,-0.00036623588824713504,-11.753062055761037,-10.000667451791765,buy
17,0.9712515,0.1447335645767644,20160329, 056080.csv,4830.0,4750.0,11914.0,655519.0,58200139.0,4641.0,1.406208306937889,-1.0615669565217392,-0.19684639810967391,0.8974465316205615,0.9821731830569728,5.951360854129149,1.2176330434782607,2.3036548385584505,0.051684718078963465,-12.820170119689747,-11.548573268568093,buy
18,-0.14367539,0.006566710786665,20160330, 056080.csv,4750.0,4665.0,10203.0,8906080.0,57370328.0,1711.0,-1.637659318992348,1.1940313043478261,2.279799862888821,0.23486477713175935,0.24104084532025138,6.08612403738959,-0.22551304347826084,-1.4027945418605887,-0.019485970828177934,-1.0658891163328554,-2.4088466398439743,sell
19,-0.09355669,-0.007263720229319714,20160331, 056080.csv,4665.0,4620.0,9249.0,13430140.0,56576724.0,954.0,-1.5116785976305174,-0.23844869565217394,-1.4155775607868812,0.14116366613089926,0.09483307355248416,6.38247002829946,-1.6056956521739132,-1.3705149314996181,-0.018607808427297923,-3.1576419109279166,-4.44982832354539,sell
20,-0.96376646,0.0918880374844295,20160401, 056080.csv,4620.0,4660.0,336.0,54941012.0,56493332.0,8913.0,-0.7356470350660983,-1.724431304347826,-1.4895343840056041,0.7088899757858335,0.9189448092335581,7.125012688448675,-1.7507269565217394,-0.026757059280264835,-7.159376584797705e-06,-5.030928120714887,-6.390131222292044,sell
21,0.18632957,0.011866313810292605,20160404, 056080.csv,4660.0,4585.0,2551.0,44706259.0,56593919.0,2215.0,0.023790418309898947,-1.7532539130434783,-0.029328356048401394,0.15683731404079876,0.11572724307459537,6.5109919663836715,-1.575793043478261,0.1806277323506977,0.0003262105587034103,-5.195276494468211,-6.551456978690716,buy
22,0.26093337,-0.09340463813799453,20160405, 056080.csv,4585.0,4525.0,5053.0,33045284.0,56213288.0,2502.0,-0.3380663565638563,-1.578671304347826,0.17769810772270472,-0.6696586657144517,-0.893776896083504,7.32831668982077,-2.2377582608695654,-0.6696586657144517,-0.004474387255160139,-4.990666986360615,-6.173824329042225,buy
23,0.15905526,-0.09272909985319097,20160406, 056080.csv,4525.0,4515.0,6199.0,27790128.0,55840604.0,1146.0,-0.5393386606501533,-2.2390539130434783,-0.6709751000596124,-0.6616690395652615,-0.8879745934925931,7.8635990772661,-2.8859078260869566,-0.6616690395652615,-0.004368489448812962,-6.035286380338952,-7.742104711707126,buy
24,-0.7831293,0.003701054901251222,20160407, 056080.csv,4515.0,4675.0,1345.0,49718414.0,55791089.0,4854.0,-0.111012411524281,-2.9486278260869567,-0.7258255381574619,0.08691042942565637,0.03706283035935698,7.974726431695396,-2.9720191304347825,-0.02410198209862463,-5.809038538306943e-06,-7.1180230294372135,-9.424901253315387,sell
25,-0.5985861,-0.023174422938535555,20160408, 056080.csv,4675.0,4680.0,540.0,53347022.0,55871522.0,805.0,0.38572468087152767,-2.98239652173913,-0.03479466069955349,-0.2308446754105734,-0.23390287391740683,4.958791369522339,-2.832135652173913,0.15488000546095426,0.00023984939245014214,-7.330034682852423,-9.595544115683385,sell
26,0.37799114,0.0007588278417311356,20160411, 056080.csv,4680.0,4680.0,4852.0,33185560.0,55892920.0,4312.0,0.004832515570275676,-2.8371130434782605,0.14974960528006015,0.038590756081487584,0.007418577770352597,4.897385953177258,-2.7949217391304346,0.04342327165176326,1.8855627439862133e-05,-7.210042568778625,-9.290061844435126,buy
27,-1.2292619,-1.0,20160412, 056080.csv,4680.0,4630.0,4852.0,33185560.0,55892920.0,0,0.0,-2.7949217391304346,0.04342327165176326,0,0,4.897385953177258,-2.7949217391304346,0.0,0,-7.268576846364773,-9.205425640781955,wrong
