timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.39826468,-1.0,20190402, 039030.csv,71300.0,73000.0,0.0,20600000,20600000.0,0,0.0,0.0,0.0,0.0,0,0.27972027972027974,0.0,0.0,0,0.0,0.0,wrong
2,1.1802691,-1.0,20190403, 039030.csv,73000.0,75800.0,0.0,20600000,20600000.0,0,0.0,0.0,0.0,0.0,0,-2.097902097902098,0.0,0.0,0,0.0,0.0,wrong
3,-0.05644925,-1.0,20190404, 039030.csv,75800.0,76200.0,0.0,20600000,20600000.0,0,0.0,0.0,0.0,0.0,0,-6.013986013986014,0.0,0.0,0,0.0,0.0,wrong
4,0.6014038,0.03992301717240046,20190405, 039030.csv,76200.0,74400.0,162.0,8318657.0,20663057.0,162.0,0.0,-0.00846116504854369,-0.00846116504854369,0.3145897247519535,0.3903275752106449,-6.267324631679,0.3061019417475728,0.3145897247519535,0.000989177390373297,-557.0926563396442,0.0,buy
5,-0.8298102,0.09935364689063637,20190408, 039030.csv,74400.0,75100.0,28.0,18512692.0,20595892.0,134.0,-1.4112142264331944,0.22471844660194176,0.23319934303179146,1.167102596122047,0.9988980151866925,-4.075885803516871,-0.019941747572815534,-0.2441116303111474,-0.0005957273644809913,-19.04573917524357,0.0,sell
6,0.039375395,0.0006090719353092133,20190409, 039030.csv,75100.0,75800.0,37.0,17842997.0,20621697.0,9.0,0.09516460855397765,-0.020402912621359223,-0.24457176136034497,0.030589204226367767,0.004667569956041673,-4.929639792246588,0.1053252427184466,0.12575381278034542,0.0001581277107833845,-14.783815330155988,-15.995918371470168,buy
7,1.3257151,-1.0,20190410, 039030.csv,75800.0,76900.0,37.0,17842997.0,20647597.0,0,0.12559587118363733,0.1053252427184466,0.12575381278034542,0.12559587118363733,0.07584143441913582,-5.782932615927762,0.2310533980582524,0.12559587118363733,0.00015773078777481242,-13.92981079077797,-14.964807042785411,wrong
8,0.13584481,0.013929858003900631,20190411, 039030.csv,76900.0,74800.0,68.0,15492864.0,20722064.0,31.0,0.19711736915438635,0.22943689320388347,0.12398106712556198,0.1651582330755265,0.127494402770298,-6.959903863127164,0.5925436893203884,0.36227560222991284,0.0013115752520787005,-13.18150393199436,-13.90503545743718,buy
9,0.2982123,-0.11476094196012833,20190412, 039030.csv,74800.0,74100.0,127.0,10955120.0,20454720.0,59.0,-0.6891205432045766,0.5894174757281554,0.3591565449059013,-1.2870739553563415,-0.9997471709104232,-5.320627333831218,-0.705242718446602,-1.2870739553563415,-0.016429138743428884,-8.251080520252135,-10.821899094987703,buy
10,-0.058319673,-0.001230539891763871,20190415, 039030.csv,74100.0,73500.0,120.0,11477861.0,20369861.0,7.0,-0.4346185134775739,-0.7094126213592233,-1.2912194241514336,0.02393810453180073,0.002861063577103029,-4.753543248014122,-1.1171796116504853,-0.4106804089457732,-0.0016851624994157488,-6.238009351029642,-4.646951820874689,sell
11,-0.09360811,-0.00040452228381414605,20190416, 039030.csv,73500.0,75300.0,109.0,12291624.0,20303124.0,11.0,-0.35346338396712673,-1.1236699029126214,-0.41721707212149334,0.03237973549068335,0.005228519810165588,-4.238348428270758,-1.4411456310679611,-0.3210836484764434,-0.0010304158498118943,-7.449032269273764,-6.293117803991453,sell
12,1.369695,-1.0,20190417, 039030.csv,75300.0,74900.0,109.0,12291624.0,20499324.0,0,0.9663537493047868,-1.4411456310679611,-0.3210836484764434,0.9663537493047868,0.9906202094344246,-5.803403761287257,-0.48871844660194175,0.9663537493047868,0.009294928281451176,-8.475244619630544,-7.688952734080396,wrong
13,0.32746133,-0.04022455262912857,20190418, 039030.csv,74900.0,74000.0,162.0,8300158.0,20433958.0,53.0,-0.2126899404097423,-0.49146601941747575,0.9635660009760074,-0.3161167130223207,-0.3932563386142157,-5.561273881458347,-0.8060291262135924,-0.3161167130223207,-0.0009987986307855579,-5.1562507455009,-5.558387338594094,buy
14,0.5059814,-0.10714614161886583,20190419, 039030.csv,74000.0,73700.0,217.0,4180074.0,20238074.0,55.0,-0.7135181544368447,-0.8088640776699029,-0.31896566611499094,-0.95578928864122,-0.9896178347154726,-5.253425826600584,-1.7569223300970875,-0.95578928864122,-0.0090937312747984,-5.84347261910551,-6.692023426243824,buy
15,0.84697616,-0.05488016521832766,20190422, 039030.csv,73700.0,73200.0,264.0,701581.0,20158381.0,47.0,-0.321670925800548,-1.7593155339805826,-0.9582020081460849,-0.3913511204723529,-0.535028189342738,-5.220704630321135,-2.143781553398058,-0.3913511204723529,-0.0015303847600598441,-7.33968326479693,-8.784724064285541,buy
16,0.9793829,-0.09381604072210917,20190423, 039030.csv,73200.0,71000.0,272.0,111898.0,20022298.0,8.0,-0.6548144913026498,-2.1441844660194174,-0.39176124854052463,-0.6746601325171401,-0.8972885287956425,-5.182001018399077,-2.804378640776699,-0.6746601325171401,-0.004541319825049905,-8.345265519254141,-10.40526857522406,buy
17,0.5944808,-1.0,20190424, 039030.csv,71000.0,73000.0,272.0,111898.0,19423898.0,0.0,-2.988667934120249,-2.804378640776699,-0.6746601325171401,-2.988667934120249,-1.0,-5.009932310408039,-5.709233009708738,-2.988667934120249,-0.08544837415197304,-9.634233371052014,-12.659984573146927,wait
