timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.96152943,-1.0,20220725, 124500.csv,4200.0,4265.0,0.0,17200000,17200000.0,0,0.0,0.0,0.0,0.0,0,1.8691588785046727,0.0,0.0,0,0.0,0.0,wrong
2,0.23476543,0.04947539476819105,20220726, 124500.csv,4265.0,4280.0,961.0,13163227.0,17261892.0,961.0,0.0,-0.003331395348837209,-0.003331395348837209,0.36318070363623156,0.48289075307750773,0.7103044990219517,0.35983720930232554,0.36318070363623156,0.0013181327338225302,-2046.7779611555004,0.0,buy
3,-0.09567402,2.0202574086625176e-05,20220727, 124500.csv,4280.0,4280.0,870.0,13550705.0,17274305.0,91.0,0.08350764794496454,0.35613372093023254,0.35947709188218885,-0.007904802149569012,-0.00031238068410999187,0.43200581395348836,0.43200581395348836,0.07560284579539553,5.715626944180485e-05,-18.104119950255786,0.0,sell
4,0.5117599,0.0,20220728, 124500.csv,4280.0,4310.0,2489.0,6620402.0,17273322.0,1619.0,0.0,0.4262906976744186,0.06990801074429409,0,0,0.4262906976744186,0.4262906976744186,0.0,0,-19.26585552359456,0.0,buy
5,0.30573958,0.00568201067379559,20220729, 124500.csv,4310.0,4255.0,2961.0,4599956.0,17361866.0,472.0,0.4322851157409096,0.42462790697674424,-0.0016557324642011537,0.08198463973230313,0.03304895045869971,0.24014681590958487,0.9410813953488372,0.5142697554732127,0.002641239586584021,-21.07734061257649,-3313.759728737166,buy
6,-0.1753593,0.007246413482419934,20220801, 124500.csv,4255.0,4270.0,2442.0,6833174.0,17223884.0,519.0,-0.9380040140846612,0.9197325581395349,0.49301118807371214,0.16424840333391144,0.12618595575751668,0.7229726146489893,0.13886046511627906,-0.7737556107507497,-0.005969091214813038,-11.520708716311916,-2634.500605221522,sell
7,1.0141135,-1.0,20220802, 124500.csv,4270.0,4240.0,2442.0,6833174.0,17260514.0,0,0.21266980200284674,0.13886046511627906,-0.7737556107507497,0.21266980200284674,0.20239534446312202,0.585470441208433,0.35182558139534886,0.21266980200284674,0.00045218218164710944,-8.730279824544038,-8.375499658474196,wrong
8,-0.08070996,-0.0007860466252331944,20220803, 124500.csv,4240.0,4280.0,2245.0,7672984.0,17191784.0,197.0,-0.42443695477434795,0.34380232558139534,0.20465767187006137,0.03420880080092148,0.005834125269293722,0.8868119973918712,-0.04776744186046512,-0.3902281539734265,-0.0015216212801806295,-8.2150021380585,-7.547774550750218,sell
9,0.6975605,0.04095187104387771,20220804, 124500.csv,4280.0,4285.0,3506.0,2325585.0,17331265.0,1261.0,0.5223425329215398,-0.052180232558139535,-0.3946258253745524,0.2934319773243589,0.34982363789696214,0.7631686046511629,0.7631686046511629,0.8157745102458986,0.006632785837979438,-9.293086183786144,-9.93964341744221,buy
10,0.59246427,0.00015258671761754218,20220805, 124500.csv,4285.0,4245.0,3827.0,951510.0,17350205.0,321.0,0.10114668490730482,0.7620348837209303,0.8146401974286,0.009261962683409439,0.0004288277908126581,0.7564624538143881,0.8732848837209302,0.11040864759071425,0.00012189326504030706,-5.935469037775659,-7.46278856376565,buy
11,-0.14538023,0.0027610192338118006,20220808, 124500.csv,4245.0,4240.0,3271.0,3330059.0,17215454.0,556.0,-0.8822950506924845,0.850546511627907,0.08784223940010628,0.12801289682146166,0.07866954675055637,0.9076058465550967,0.08984883720930233,-0.7542821538710228,-0.00567326160138204,-5.896681893897333,-7.0989750342846705,sell
12,-1.0198852,-1.0,20220809, 124500.csv,4240.0,4335.0,3271.0,3330059.0,17199099.0,0,-0.09500185124365584,0.08984883720930233,-0.7542821538710228,-0.09500185124365584,-0.04412369148352213,0.9293410671593131,-0.0052383720930232565,-0.09500185124365584,-9.024944467106444e-05,-7.1655804943496255,-9.062506536738889,wrong
13,0.43364376,0.051272995889788835,20220810, 124500.csv,4335.0,4360.0,3611.0,1888255.0,17541940.0,340.0,1.806751621116897,-0.006424418604651163,-0.09618683306289802,0.18782419320140664,0.1617087102442294,0.7029765268419912,1.9880232558139537,1.9945758143183037,0.03900236096151766,-7.625612816207931,-9.638654242538463,buy
14,0.1687743,0.002531597518485751,20220811, 124500.csv,4360.0,4360.0,3684.0,1571756.0,17633996.0,73.0,0.5146238101373052,1.9877674418604652,1.9943199839292003,0.010404955282350747,0.0005411689873511261,0.6540736796348621,2.5232325581395347,0.5250287654196559,0.002752756244167376,-1.906651945727384,-3.7043470603222457,buy
15,0.99987173,0.0,20220812, 124500.csv,4360.0,4320.0,4043.0,6294.0,17633774.0,359.0,0.0,2.5219418604651165,0.5237632237701102,0,0,0.6527829819604438,2.5219418604651165,0.0,0,-1.1129278415669988,-2.117844748174963,buy
16,-0.55718935,0.071338193003386,20220816, 124500.csv,4320.0,4160.0,1791.0,9808892.0,17546012.0,2252.0,-0.9171037351391711,2.4282093023255813,-0.0914268267246705,0.5104661196385356,0.7282515064455639,1.0771182351662685,2.011697674418605,-0.40663761550063543,-0.0016521751568560061,-1.398626538695981,-2.69645561566242,sell
17,-0.8832771,0.09966652840983652,20220817, 124500.csv,4160.0,4210.0,210.0,16627599.0,17501199.0,1581.0,-1.6331916335176337,1.9465058139534883,-0.47028400833436823,1.441572670562883,0.9999692819098916,4.554895294501195,1.7511569767441861,-0.19161896295475073,-0.00036711086794738446,-1.9838828235038284,-4.0134939537655745,sell
18,0.38956052,0.06506377353370575,20220818, 124500.csv,4210.0,4200.0,1766.0,10153720.0,17588580.0,1556.0,0.05999588942449029,1.745813953488372,-0.19685996970937616,0.4445674661332494,0.6277543003198297,3.8947000652032164,2.259186046511628,0.5045633555577397,0.0025426038908030746,-2.414439579764443,-5.027094386052321,buy
19,0.90009993,-0.0226038953457106,20220819, 124500.csv,4200.0,4145.0,3936.0,1016723.0,17547923.0,2170.0,-0.10040605893142027,2.2516453488372092,0.4971520455672709,-0.22379807045806904,-0.2215323802522281,3.8919670180395567,2.022808139534884,-0.22379807045806904,-0.0005007303560975451,-1.646262836603439,-3.378924194101805,buy
20,-0.3299539,0.05007500710843757,20220822, 124500.csv,4145.0,4015.0,2638.0,6459372.0,17393882.0,1298.0,-1.2336502730266141,1.9707674418604653,-0.27469279933688445,0.40640680630575954,0.5621296692962173,4.281426537709193,1.1272209302325582,-0.8272434667208546,-0.006819955356871299,-2.306892467531971,-4.9171939843610035,sell
21,0.27446136,-0.14601127947397108,20220823, 124500.csv,4015.0,4040.0,3065.0,4689206.0,16995181.0,427.0,-1.9716127774121956,1.1257616279069766,-0.8286745654192275,-2.2907810335863745,-0.9999999999959746,5.0007806455118455,-1.1908081395348837,-2.2907810335863745,-0.051123643860415124,-3.700458976776106,-7.385922023311578,buy
22,-0.29121584,-0.007315325601869094,20220824, 124500.csv,4040.0,4075.0,2173.0,8264706.0,17043626.0,892.0,0.4508631005459724,-1.2249941860465117,-2.324586511005091,-0.13110303507888815,-0.08235073811774352,4.698325472723321,-0.9091511627906976,0.31976006546708424,0.0010219424554502865,-6.031453160869954,-7.445406854664647,sell
23,0.37946767,0.015221135976875244,20220825, 124500.csv,4075.0,4080.0,2949.0,5129221.0,17146396.0,776.0,0.4462372032805695,-0.9117383720930232,0.3171407699469213,0.15937157362557264,0.11926323813551654,4.478068463377526,-0.31165116279069766,0.6056087769061421,0.0036609024036928783,-5.8088040117176885,-7.053725657945661,buy
24,0.015852049,6.756732174479918e-05,20220826, 124500.csv,4080.0,3935.0,2968.0,5051786.0,17161226.0,19.0,0.08599474781755886,-0.3117093023255814,0.6055501024133934,0.0005541027682147287,1.5351482103298508e-06,4.447466963703543,-0.22543023255813954,0.08654885058577359,7.490422991529577e-05,-5.251587848604928,-6.339334117226645,buy
25,-1.3387481,-1.0,20220829, 124500.csv,3935.0,4070.0,2968.0,5051786.0,16730866.0,0,-2.5077462414398597,-0.22543023255813954,0.08654885058577359,-2.5077462414398597,-0.9999999999999779,5.333224407737449,-2.7275232558139533,-2.5077462414398597,-0.06095127622383123,-5.267100377507309,-6.236599922482829,wrong
26,-0.3191587,-0.07094389981169799,20220830, 124500.csv,4070.0,4035.0,2021.0,8772113.0,16997583.0,947.0,2.394855113895479,-2.763093023255814,-2.543396375060849,-0.763530085859182,-0.9457900582405234,3.729699032818952,-1.176843023255814,1.631325028036297,0.026261228902615952,-7.521288773644963,-8.087340718887564,sell
