timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.12469837,-1.0,20211215, 056080.csv,4510.0,4700.0,0.0,95700000,95700000.0,0,0.0,0.0,0.0,0.0,0,-0.2222222222222222,0.0,0.0,0,0.0,0.0,wrong
2,0.29063228,0.11333242205061947,20211216, 056080.csv,4700.0,4910.0,6166.0,67887392.0,96867592.0,6166.0,0.0,-0.004125391849529781,-0.004125391849529781,1.224230232611895,0.9994434192598816,-3.224390107976315,1.2200543364681296,1.224230232611895,0.014875644582923675,-1115.9015457720623,0.0,buy
3,0.4451071,0.16464895079868092,20211217, 056080.csv,4910.0,4855.0,12594.0,37671502.0,99508042.0,6428.0,1.3367318968763051,1.2155715778474399,1.2197472890522172,1.3936520002161146,0.9999394068973202,-5.131965865552072,3.979145245559039,2.7303838970924197,0.07183890012105432,-1.7615194472991362,0.0,buy
4,0.24266803,-0.10161666849986664,20211220, 056080.csv,4855.0,5320.0,14455.0,28532695.0,98711719.0,1861.0,-0.6960944925436278,3.9777878787878787,2.7290428319282363,-0.7989639455890944,-0.9588987577039904,-4.741846046673633,3.1470428422152557,-0.7989639455890944,-0.00636310303274179,1.6908656649714287,0.0,buy
5,0.26058137,0.48212922228520894,20211221, 056080.csv,5320.0,5460.0,15986.0,21098635.0,106144155.0,1531.0,6.8092978219810165,3.145942528735632,-0.800022165332052,0.721284460478893,0.9258196778890405,-7.308789620341344,10.913432601880878,7.53058228245991,0.4328302827736721,0.9038623102757619,2.610746929377888,buy
6,0.25623792,0.05270894775494173,20211222, 056080.csv,5460.0,5430.0,17001.0,15698069.0,108523525.0,1015.0,2.1084910422057628,10.912632183908046,7.529806277167593,0.13389072308722216,0.08573391517616558,-7.933616509926857,13.399716823406479,2.242381765292985,0.0490395069303613,3.2978977350520027,22.14767662731728,buy
7,0.007015884,-0.06893375741169563,20211223, 056080.csv,5430.0,5450.0,17021.0,15588854.0,108012886.0,20.0,-0.46997181597365856,13.39969696969697,2.242363864978911,-0.47052108801125214,-0.6694345054738122,-7.80053918495298,12.866127481713688,-0.47052108801125214,-0.0022114520714604513,4.4811291728306495,28.276774940196635,buy
8,0.10087697,0.0009384727493166545,20211224, 056080.csv,5450.0,5600.0,17310.0,14019362.0,108358866.0,289.0,0.3151661055545929,12.865891327063741,-0.4707293378181373,0.005355587375137638,0.00014340129771450716,-7.883460118425637,13.227650992685474,0.32052169292973054,0.001026814021716893,4.336937675177812,32.62746541322956,buy
9,-0.0399673,0.04193932123480582,20211227, 056080.csv,5600.0,5300.0,16619.0,17779130.0,110845530.0,691.0,2.39620456700625,13.221193312434693,0.31480014129455086,-0.09552501391498458,-0.0445999650237745,-8.61839428770463,15.826050156739813,2.3006795530912654,0.051554797485759196,4.6825129090373645,33.73395013975162,sell
10,0.31464237,-0.28301526534085913,20211228, 056080.csv,5300.0,5450.0,17617.0,12189537.0,105559633.0,998.0,-4.497880970030997,15.825221525600835,2.299947683805372,-4.768020695470638,-1.0,-7.4751267850923035,10.302650992685475,-4.768020695470638,-0.2033502948231768,6.018223738864534,41.69345531300903,buy
11,0.35660404,0.06624618455280992,20211229, 056080.csv,5450.0,5550.0,18436.0,7848221.0,108324421.0,819.0,2.5033716248948448,10.302007314524555,-4.768576427764901,0.11639499836703626,0.06549563226555988,-7.919448624172762,13.191662486938348,2.619766623261881,0.06632957925139327,2.9457124103345134,4.260824415635464,buy
12,0.15684247,0.02653241075810947,20211230, 056080.csv,5550.0,5860.0,18661.0,6621797.0,110190349.0,225.0,1.7019246287963081,13.19147857889237,2.6195998918936545,0.020775584807765535,0.002155797543925919,-8.191904911180771,15.141428422152561,1.7227002136040737,0.0292409233374632,4.101776254622814,5.789478582663903,buy
13,0.00055888295,0.31680666038778543,20220103, 056080.csv,5860.0,6400.0,18661.0,6621797.0,115975253.0,0.0,5.249924478411888,15.141430512016719,1.7227020599128107,5.249924478411888,1.0,-9.03595576454197,21.18626645768025,5.249922568082618,0.2408962893197616,4.971012916449988,6.778947919807389,wait
14,0.52956617,0.5292919684614057,20220104, 056080.csv,6400.0,6050.0,19258.0,3122881.0,126374081.0,597.0,8.688870592457492,21.18574817136886,5.249472437917408,0.2780114345725089,0.32053651764159397,-10.169890978753045,32.052331243469176,8.966882027030001,0.5524870185524959,6.943361024704818,9.916370159450562,buy
15,0.39112747,-0.32664066082851456,20220105, 056080.csv,6050.0,5520.0,19448.0,1906709.0,119567109.0,190.0,-5.333609508107917,32.052151515151515,8.966733718899409,-5.386238388811729,-1.0,-9.504936607453846,24.939507836990597,-5.386238388811729,-0.2518229564761273,9.246878940373247,15.632201722977195,buy
16,-0.028399795,-0.42800071013409446,20220106, 056080.csv,5520.0,6870.0,18896.0,5240826.0,109546746.0,552.0,-8.620631615338295,24.933778474399166,-5.390577100847612,0.24429856011537687,0.25800214924253406,-8.197757575757574,14.46890909090909,-8.376333055222918,-0.5042232500648309,6.356347413508921,9.796713189725898,sell
17,0.13159159,0.9073225108948249,20220107, 056080.csv,6870.0,6550.0,19020.0,4556249.0,135223649.0,124.0,23.28649725478838,14.468807732497387,-8.376414184932548,0.15283223122812117,0.11022659919520517,-11.367137931034478,41.29952873563219,23.4393294860165,0.9958887233058936,2.9169067315743082,3.8752886719927995,buy
18,0.6556444,-0.2718887022345377,20220110, 056080.csv,6550.0,6090.0,19454.0,1574246.0,128997942.0,434.0,-4.500987841261406,41.29908254963428,23.438939697735528,-4.603703349118541,-1.0,-10.761463601532569,34.79409195402299,-4.603703349118541,-0.1909874469272641,6.031439696009155,12.556124570174218,buy
19,0.23999168,-0.4453576489793216,20220111, 056080.csv,6090.0,6330.0,19511.0,1200843.0,120022835.0,57.0,-6.9371957286823775,34.794034482758626,-4.603744022605821,-6.957523049737302,-1.0,-9.917624869383491,25.415708463949844,-6.957523049737302,-0.3837307210881351,5.016345598900075,11.141610507120705,buy
20,0.13034464,0.12738992196001542,20220112, 056080.csv,6330.0,6170.0,19536.0,1048572.0,124711452.0,25.0,3.9014576501456184,25.415686520376173,-6.957539329073217,0.004999732305977833,0.00012497880515560666,-10.3516698014629,30.314996865203764,3.9064573824515962,0.14153047119944429,3.500710019114164,7.785298961150891,buy
21,0.31446472,-0.15507647153344137,20220113, 056080.csv,6170.0,5990.0,19587.0,725697.0,121577489.0,51.0,-2.506393719159007,30.314951933124345,3.906421555928884,-2.512939293308762,-0.9999999999999806,-10.070894810170675,27.04021630094044,-2.512939293308762,-0.06119607948160366,4.341755663980916,9.468022587186638,buy
22,0.46460336,-0.17297525573112466,20220114, 056080.csv,5990.0,5600.0,19641.0,392470.0,118042062.0,54.0,-2.8999283395288473,27.04016509926855,-2.512978584020328,-2.9079227677095814,-1.0,-9.765175896900036,23.345935214211078,-2.9079227677095814,-0.08108361747902737,3.8916330309981024,8.763599413702494,buy
23,0.44379508,-0.410016107591736,20220117, 056080.csv,5600.0,5470.0,19669.0,224727.0,110371127.0,28.0,-6.489203932903238,23.345913270637407,-2.9079400406512925,-6.498457723184534,-1.0,-9.114113200975268,15.330331243469175,-6.498457723184534,-0.3444623417685956,3.3407300066984713,7.795716594501681,buy
24,0.28916907,-0.14708181374130877,20220118, 056080.csv,5470.0,5280.0,19680.0,163119.0,107812719.0,11.0,-2.3167019033881933,15.33032288401254,-6.498464500431071,-2.3179977001048617,-0.99999999999785,-8.89858690351794,12.656968652037618,-2.3179977001048617,-0.05231312637947083,2.024441183249361,4.760685513812465,buy
25,0.44248626,-0.2021174805294157,20220119, 056080.csv,5280.0,5500.0,19692.0,97470.0,104071230.0,12.0,-3.4682364332171236,12.656959247648903,-2.318005854411968,-3.4703515012283805,-1.0,-8.58596656217346,8.747366771159875,-3.4703515012283805,-0.11346386725490631,1.6270631435029097,3.8782462510991245,buy
26,0.28443143,0.14325984352986737,20220120, 056080.csv,5500.0,5350.0,19697.0,71067.0,108404571.0,5.0,4.162764291341612,8.747363636363637,-3.470354283831656,0.0010570884140044257,5.587163966813691e-06,-8.946812608847091,13.27540961337513,4.163821379755617,0.15917698312607853,1.0109518157043935,2.4795529735388033,buy
27,0.6821704,-0.16448230005066178,20220121, 056080.csv,5350.0,4985.0,19705.0,27061.0,105448813.0,8.0,-2.7254848036061063,13.275407523510971,4.16381945799486,-2.7265955082242157,-0.9999999999999999,-8.702043538836643,10.186845350052247,-2.7265955082242157,-0.07164700005629088,1.7653885840124073,4.279037629607934,buy
28,0.41873837,-0.4348541031135794,20220124, 056080.csv,4985.0,4870.0,19707.0,16360.0,98255752.0,2.0,-6.820679087600144,10.186842215256009,-2.726598275635348,-6.821369664036411,-1.0,-8.107187391152909,2.6705903866248693,-6.821369664036411,-0.3720601145706438,1.2752367450808946,3.1486782189043474,buy
29,-0.012170583,-0.04514722385598832,20220125, 056080.csv,4870.0,4930.0,19468.0,1205819.0,96014979.0,239.0,-2.3065366501941793,2.6685506792058518,-6.823220799233691,0.02792357706967108,0.0038910409873151863,-7.893090560780217,0.3291316614420063,-2.2786130731245082,-0.050595919949688706,0.021281354040230127,0.0519991628966366,sell
30,0.3271726,0.013342676073701853,20220126, 056080.csv,4930.0,4700.0,19548.0,816164.0,97187804.0,80.0,1.2165601785946338,0.32907419017763845,-2.2786690506015326,0.0049999197084174,0.00012498817378037153,-8.000901428073842,1.5546541274817136,1.2215600983030512,0.014811308062582018,-0.3770517316367579,-0.9261986252552931,buy
31,0.3821962,-0.27439820522222697,20220127, 056080.csv,4700.0,4965.0,19611.0,505530.0,92677226.0,63.0,-4.626136011880668,1.5546102403343782,1.2215163551032961,-4.641049353518398,-1.0,-7.603033786137234,-3.1585893416927897,-4.641049353518398,-0.19377578358025216,-0.17354499917739433,-0.4197874229994881,buy
32,0.31160742,0.24356588678074328,20220128, 056080.csv,4965.0,4915.0,19644.0,350408.0,97882872.0,33.0,5.60754243518068,-3.1586123301985367,-4.641071990113323,0.009437308102048014,0.00044521478353709565,-8.052384535005224,2.280948798328109,5.616979743282728,0.27057929478043286,-0.9884419661764774,-2.443409184148238,buy
33,0.2832662,-0.10838929222471323,20220203, 056080.csv,4915.0,5090.0,19663.0,256060.0,96899708.0,19.0,-1.0034442390878862,2.280932079414838,5.616962479059576,-1.00441188615959,-0.9935534887455612,-7.968611981887843,1.2536102403343783,-1.00441188615959,-0.010037714833507905,-0.05234841625949123,-0.12917273181668465,buy
34,0.5282147,0.10691628322828038,20220204, 056080.csv,5090.0,5040.0,19690.0,123337.0,100345433.0,27.0,3.5511202020687263,1.2535935214211076,-1.0044282322300948,0.004874699008820205,0.00011880639409433957,-8.256944966910485,4.854166144200627,3.5559949010775465,0.11878266954318994,-0.2283460054799658,-0.5499777445624093,buy
35,0.40415904,-0.10782067776681944,20220207, 056080.csv,5040.0,5230.0,19699.0,77521.0,99360481.0,9.0,-0.9811108800094219,4.8541619644723095,3.5559907730973213,-0.9815613631364769,-0.9919115126893677,-8.175045977011493,3.824954022988506,-0.9815613631364769,-0.009588362775425185,0.3925487197318612,0.9366681405621154,buy
36,0.23549226,0.11909307760161704,20220208, 056080.csv,5230.0,5190.0,19702.0,62399.0,103103855.0,3.0,3.7669000414762484,3.8249519331243467,-0.9815633562515994,0.0005737445549156561,1.645912717007647e-06,-8.485692441657957,7.736529780564264,3.767473786031164,0.13232545890038372,0.21119192896028355,0.4944582772296718,buy
37,0.10039812,-0.0998579265623645,20220209, 056080.csv,5190.0,5030.0,19703.0,57169.0,102315737.0,1.0,-0.7643554835323865,7.736527690700104,3.7674717731584204,-0.764392354400476,-0.9461459870534787,-8.420335423197491,6.912997910135841,-0.764392354400476,-0.005825919841129568,0.8976044827317801,2.0843604639509423,buy
38,-0.09198111,-0.0347946564580283,20220210, 056080.csv,5030.0,4860.0,17891.0,9446008.0,99437736.0,1812.0,-3.0811290919767487,6.896861024033438,-0.779370455559194,0.28293777491545713,0.32986019378382136,-7.87209543712992,3.9056823406478576,-2.7981913170612915,-0.07531186204045603,0.7639739666046795,1.7403779931713468,sell
39,0.21537364,-0.18387544094974184,20220211, 056080.csv,4860.0,4640.0,18295.0,7413600.0,96327296.0,404.0,-3.0586677263314255,3.9053793103448275,-2.7984747962019583,-3.1277431818242154,-1.0,-7.344514106583072,0.6554858934169279,-3.1277431818242154,-0.09319493438860205,0.22342496407392226,0.516236385846282,buy
40,0.34975272,-0.2519381457903256,20220214, 056080.csv,4640.0,4670.0,18828.0,4822853.0,92184773.0,533.0,-4.178358575398667,0.6551024033437827,-3.1281122580700185,-4.300105765850554,-1.0,-6.784284569836293,-3.6731734587251825,-4.300105765850554,-0.16882016198925065,-0.38627073445062265,-0.9062207070436714,buy
41,-0.2169145,-0.006362583753566265,20220215, 056080.csv,4670.0,4810.0,14744.0,23741499.0,92595979.0,4084.0,0.6127259216660434,-3.705685475444096,-4.332406181768499,-0.13274498026902304,-0.08433632515769918,-7.021268895855103,-3.243491118077325,0.4799809413970204,0.0023011652913373926,-1.19008494405705,-2.8329602213415623,sell
42,0.115841284,0.050962362921298486,20220216, 056080.csv,4810.0,4715.0,15332.0,20995150.0,94742070.0,588.0,2.229211270610358,-3.2438975966562174,0.4795588203394072,0.08891208710030618,0.03875580401034184,-7.889860675722745,-1.000971786833856,2.318123357710664,0.052318647244738115,-1.116716024836921,-2.627411439047389,buy
43,0.11897634,-0.12245128499878352,20220217, 056080.csv,4715.0,4760.0,15851.0,18498406.0,93235870.0,519.0,-1.537374051464149,-1.00133960292581,2.3177432100168054,-1.5894233625782468,-0.9999967320024399,-7.352625217694182,-2.574847439916405,-1.5894233625782468,-0.024946235331710587,-0.701199963521874,-1.6342566658971573,buy
44,0.2329433,0.006839427838164891,20220218, 056080.csv,4760.0,4690.0,16764.0,14193000.0,93989640.0,913.0,0.7650435313678787,-2.5754900731452457,-1.590072495835467,0.04407528523085524,0.00966613352380874,-7.56498780912574,-1.7872100313479622,0.809118816598734,0.006525349428648908,-1.0105327833435618,-2.350127964753927,buy
45,0.4318481,-0.11610830597227528,20220221, 056080.csv,4690.0,4500.0,18051.0,8066011.0,92725203.0,1287.0,-1.2485205816300604,-1.7881180773249739,0.8081867657444947,-1.3443840009356012,-0.9998810540904587,-7.330685127133403,-3.108462904911181,-1.3443840009356012,-0.017911333959143794,-0.8731194399583245,-2.0087963143146403,buy
46,0.38485783,-1.0,20220222, 056080.csv,4500.0,4655.0,18712.0,4965481.0,89169481.0,661.0,-3.6987679325709957,-3.108922675026123,-1.3448521419649162,-3.834229348943806,-1.0,-6.823948798328108,-6.823948798328108,-3.834229348943806,-0.13671737223760205,-1.147948242019789,-2.6278256535483644,buy
