timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.09075606,-0.000532781418749051,20151224, 035720.csv,110600.0,110600.0,46.0,51693275.0,56780875.0,46.0,0.0,-0.0012764084507042254,-0.0012764084507042254,-0.03239477968688861,-0.005233366725481248,0.32668958571247303,-0.03367077464788732,-0.03239477968688861,-1.049416244547352e-05,-3314.4193103448274,0.0,buy
2,-0.040549256,0.0,20151228, 035720.csv,110600.0,113400.0,45.0,51803695.0,56780695.0,1.0,0.0,-0.033987676056338026,-0.0327116851403473,0,0,0.32637268430402233,-0.033987676056338026,0.0,0,-141.1890856991923,-135.8974948523407,sell
3,0.041374132,0.005190474514084698,20151229, 035720.csv,113400.0,115800.0,64.0,49701997.0,56959597.0,19.0,0.2219064067461661,-0.03451232394366197,-0.0005248262635742659,0.0936954725432654,0.04294479897948078,-1.8811815283593454,0.2809806338028169,0.3156018792894315,0.0009955495734851327,-153.21407582112735,-142.11010710410642,buy
4,0.20835097,0.055887747347895124,20151230, 035720.csv,115800.0,115300.0,155.0,39381132.0,57330132.0,91.0,0.2696648292648559,0.27840140845070427,0.31302176347939237,0.3834464771241949,0.5205693400055493,-3.3909933384088315,0.9333309859154929,0.6531113063890508,0.004256459274822433,-13.860391403316164,-119.44771084484053,buy
5,0.18320566,-0.016719510106859514,20160104, 035720.csv,115300.0,117100.0,217.0,32200513.0,57220613.0,62.0,-0.13518196678842465,0.931536971830986,0.6513222729987002,-0.18925811742456228,-0.16397200118724842,-3.1333580288034515,0.7405158450704225,-0.18925811742456228,-0.000358122209038525,-4.552563743544112,-76.30252083594675,buy
6,-0.2263062,-0.008678455101001816,20160105, 035720.csv,117100.0,119100.0,168.0,37840937.0,57513737.0,49.0,0.682621138644565,0.7241848591549296,-0.20543837822852765,-0.1540545714972179,-0.1118938945386525,-4.238916270143383,1.2565792253521126,0.5285665671473471,0.0027899270587371516,-4.966916201787129,-15.47303731370954,sell
7,0.59708744,0.10323655127903364,20160106, 035720.csv,119100.0,117300.0,360.0,15354545.0,58230545.0,192.0,0.5842082561945158,1.2509595070422537,0.5229872533830139,0.6677360611476343,0.8924024323275718,-4.778732156452227,2.5185651408450704,1.25194431734215,0.015551453384751612,-2.8398144375154417,-9.485663981538867,buy
8,0.78423357,-0.11801130991524986,20160107, 035720.csv,117300.0,115200.0,460.0,3442854.0,57400854.0,100.0,-1.1128180235991265,2.5155880281690144,1.249003987007948,-1.4219754350652343,-0.999959332068082,-4.617834126379901,1.0578415492957747,-1.4219754350652343,-0.02001708523160184,1.1036520367770357,5.6556669157322075,buy
9,0.022402517,-0.12513178824876703,20160108, 035720.csv,115200.0,114700.0,460.0,3442854.0,56434854.0,0.0,-1.6829017909733537,1.0578415492957747,-1.4219754350652343,-1.6829017909733537,-0.9999992919790762,-4.426646459840122,-0.6428626760563381,-1.6829017909733537,-0.02792428783428824,-1.4587058469733802,-1.7400632325004817,wait
10,-0.06576072,-0.0009539666496482192,20160111, 035720.csv,114700.0,116400.0,430.0,6893180.0,56214180.0,30.0,-0.40754956148198773,-0.6528521126760564,-1.6927866613273734,0.026541012358998528,0.0035159312728194614,-4.364706572769953,-1.0313732394366197,-0.3810085491229892,-0.0014506219743668503,-3.337486204252817,-3.7975725598580063,sell
11,0.14816144,0.015945190612324068,20160112, 035720.csv,116400.0,119800.0,438.0,5975450.0,56958650.0,8.0,1.300383639857417,-1.0316021126760564,-0.3812389263852496,0.0241962471992887,0.0029230115513544375,-4.585551484583175,0.2793133802816901,1.3245798870567056,0.01739209939687625,-3.9059492802756233,-4.606315023035397,buy
12,-0.45300585,-0.08159898517391675,20160113, 035720.csv,119800.0,118900.0,240.0,28984808.0,57736808.0,198.0,2.6145282586578156,0.21269014084507043,1.2572621969062896,-1.1809576037929022,-0.9990634468743144,-6.278618068772998,1.6493098591549298,1.4335706548649134,0.020341510570571875,-2.190434117138842,-2.7477372867876495,sell
13,-0.1041318,-0.0003235606330639683,20160114, 035720.csv,118900.0,118700.0,216.0,31855288.0,57537688.0,24.0,-0.37411143338578745,1.641,1.4252784324495182,0.0373836157464878,0.006963316606017678,-5.818370638243877,1.2987464788732395,-0.33672781763929965,-0.0011332136596285958,-0.43636131503707115,-0.5786899647520641,sell
14,-0.16974822,4.292778186439917e-05,20160115, 035720.csv,118700.0,116200.0,180.0,36128661.0,57494661.0,36.0,-0.07508122328446704,1.286375,-0.3488995582491317,0.012505894973881479,0.0007816813733015904,-5.7139422186270785,1.222994718309859,-0.06257532831058556,-3.9155950517510973e-05,-0.8700092567356912,-1.1970656471622352,sell
15,0.6797062,-0.1250028571108558,20160118, 035720.csv,116200.0,114100.0,386.0,11672989.0,56526189.0,206.0,-0.7826813693187964,1.2168820422535211,-0.06861037108542868,-1.6785180769178387,-0.9999992378440723,-5.166746304402995,-0.48206161971830985,-1.6785180769178387,-0.02778103702938728,-0.9703218416032896,-1.3357897863199433,buy
16,0.47208077,-0.122990990405272,20160119, 035720.csv,114100.0,112100.0,433.0,6210814.0,55616114.0,47.0,-1.4340255629120866,-0.48342605633802815,-1.6798661095702854,-1.6086569485364584,-0.9999975972241634,-4.8770991308209615,-2.084306338028169,-1.6086569485364584,-0.02554581186983962,-2.7813367064935557,-3.710341956164226,buy
17,0.111248724,-0.12215254341542282,20160120, 035720.csv,112100.0,111000.0,439.0,5526117.0,54738017.0,6.0,-1.557102677112608,-2.084477112676056,-1.6088285527638948,-1.5786819110041626,-0.9999961258446017,-4.62124275155437,-3.6302517605633797,-1.5786819110041626,-0.024614367589958497,-4.35338221101374,-5.827169676006414,buy
18,0.0900231,-0.10520331317088064,20160121, 035720.csv,111000.0,112800.0,443.0,5077654.0,54250654.0,4.0,-0.8822022178845097,-3.6303626760563383,-1.5787951877244282,-0.8902415314975053,-0.9809873346022877,-4.4882852112676055,-4.4882852112676055,-0.8902415314975053,-0.007893977456279844,-5.724945855492598,-7.758629741235321,buy
19,0.58532,0.025185421400534414,20160122, 035720.csv,112800.0,113100.0,469.0,2191245.0,55094445.0,26.0,1.4698440317419952,-4.489005281690141,-0.8909887278578223,0.08627797286830652,0.03653531344269756,-4.62435929767796,-3.0027376760563382,1.5561220046103017,0.02392432228473851,-6.677482254556075,-9.283359386093645,buy
20,0.7435317,0.0006513857089325503,20160125, 035720.csv,113100.0,112400.0,483.0,611821.0,55239121.0,14.0,0.25537964852899414,-3.003132042253521,1.5557091032492112,0.00762434239774934,0.0002906107495037613,-4.639918300342597,-2.7480264084507042,0.2630039909267435,0.0006914718155357491,-4.938124464676029,-7.21611952317986,buy
21,1.1919991,-1.0,20160126, 035720.csv,112400.0,109200.0,483.0,611821.0,54901021.0,0,-0.6120662202427153,-2.7480264084507042,0.2630039909267435,-0.6120662202427153,-0.8463572673817634,-4.604534148585205,-3.3432728873239435,-0.6120662202427153,-0.003739242137444476,-4.764617206406767,-6.8265371154194066,wrong
22,0.75728357,-1.0,20160127, 035720.csv,109200.0,109500.0,486.0,274574.0,53345774.0,3.0,-2.8152481900108923,-3.343355633802817,-0.612151304869605,-2.832736628679848,-1.0,-4.459762181195279,-6.081383802816901,-2.832736628679848,-0.07710883706116223,-5.421072508569497,-7.911112913859406,buy
