timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.33743557,-1.0,20220614, 068270.csv,156000.0,152000.0,0.0,19600000,19600000.0,0,0.0,0.0,0.0,0.0,0,1.5772870662460567,0.0,0.0,0,0.0,0.0,wrong
2,-0.13368672,-1.0,20220615, 068270.csv,152000.0,150000.0,0.0,19600000,19600000.0,0,0.0,0.0,0.0,0.0,0,4.100946372239748,0.0,0.0,0,0.0,0.0,wrong
3,0.40227586,-0.07662096722088906,20220616, 068270.csv,150000.0,153000.0,51.0,11846900.0,19496900.0,51.0,0.0,-0.005612244897959183,-0.005612244897959183,-0.5204373714851344,-0.7418657003437312,4.836755617073328,-0.5260204081632653,-0.5204373714851344,-0.0027048857627954837,-1563.9264091808582,0.0,buy
4,0.4146095,0.08481432715941539,20220617, 068270.csv,153000.0,152500.0,83.0,7046219.0,19745219.0,32.0,0.7847401381758126,-0.5294948979591836,-0.5239120562888734,0.4924305788745036,0.7025292490765163,4.2109448110474474,0.7409132653061224,1.2771707170503162,0.016179335835293074,-20.555926348361464,-16.57918758036616,buy
5,0.41713077,-0.02896504250675891,20220620, 068270.csv,152500.0,154000.0,102.0,4138807.0,19693807.0,19.0,-0.21017746118693342,0.738811224489796,1.2750574867875664,-0.2582957635392435,-0.2836479244938227,4.264096101847679,0.47860714285714284,-0.2582957635392435,-0.0006669445081962655,-5.567991853807831,-11.793130957576803,buy
6,0.6956565,0.0164596356599526,20220621, 068270.csv,154000.0,156000.0,120.0,1393418.0,19873418.0,18.0,0.7768939748419389,0.47662244897959183,-0.26026590181408205,0.13711699064917093,0.0897221037750835,4.23410651516127,1.3949897959183672,0.9140109654911098,0.008319361424938054,-6.291603931254792,-15.629913014973118,buy
7,-0.31070095,-0.04366840724032565,20220622, 068270.csv,156000.0,160500.0,83.0,7082062.0,20030062.0,37.0,1.2076432951795206,1.3472551020408163,0.8665027066403607,-0.3719632615590053,-0.4993176143671453,3.7714809437970773,2.1941938775510206,0.8356800336205154,0.006959282440432091,-4.351207875698827,-11.472969442493712,sell
8,0.0097447,0.13075604980219557,20220623, 068270.csv,160500.0,171500.0,83.0,7082062.0,20403562.0,0.0,1.8646971736782443,2.1941938775510206,0.8356800336205154,1.8646971736782443,0.9999999718432225,2.8379764694521343,4.09980612244898,1.8646971736782443,0.03417339179763701,-2.62756230815302,-7.03103287069463,wait
9,-0.22527647,0.004958298097263433,20220624, 068270.csv,171500.0,175500.0,65.0,9966319.0,21113819.0,18.0,4.474708876812784,4.075607142857143,1.8410177661956313,-0.9696039979470026,-0.9909107198393324,-0.47832641794888353,7.723566326530612,3.5051048788657813,0.11561041120132964,0.4855793171203717,1.6521637303199757,sell
10,-0.12479239,-0.0003984141746218861,20220627, 068270.csv,175500.0,174500.0,57.0,11336067.0,21339567.0,8.0,1.231420994941749,7.712076530612245,3.4940650240585005,-0.15144431675391012,-0.1083458139624156,-1.8502102137384924,8.875341836734695,1.0799766781878388,0.011595741357355194,3.630754962509521,19.267335085224016,sell
11,0.41451657,-0.0544277138441542,20220628, 068270.csv,174500.0,176000.0,83.0,6772420.0,21255920.0,26.0,-0.26710944978405604,8.87204081632653,1.07691200752649,-0.3889606409321559,-0.5306712989823487,-1.6460657954033344,8.448571428571428,-0.3889606409321559,-0.0015117599399103732,4.767777154150267,24.3473714647215,buy
12,-0.13491955,-0.0006411243796551115,20220629, 068270.csv,176000.0,178500.0,72.0,8688769.0,21360769.0,11.0,0.5857191784688689,8.432494897959183,-0.4037270864692309,-0.07755010177114541,-0.029622483976689873,-2.0574941575999475,8.983515306122449,0.5081690766977235,0.0025790266866820843,4.399344513992753,24.613395721625356,sell
13,-0.77819556,-0.08799895706066617,20220630, 068270.csv,178500.0,179000.0,16.0,18528586.0,21384586.0,56.0,0.842666291648957,8.900948979591837,0.4320237047699526,-0.6552651399002185,-0.8831497429116048,-3.5132659177235563,9.105030612244898,0.18740115174873853,0.0003511302561047813,5.021870570398354,27.10686916819443,sell
14,0.019904409,2.6874901976758905e-05,20220701, 068270.csv,179000.0,179500.0,18.0,18171536.0,21393536.0,2.0,0.03741012334772345,9.104775510204082,0.18716690030905261,0.004676363822257695,0.00010933591538364595,-3.7830600656666444,9.15069387755102,0.042086487169981146,1.7712567153771452e-05,5.400918484947154,28.323046870221535,buy
15,0.060186803,0.00012659498416512928,20220704, 068270.csv,179500.0,183000.0,24.0,17097384.0,21405384.0,6.0,0.0420687818974853,9.149918367346938,0.041375693164443686,0.01402332583077312,0.0009827850868702193,-4.038068499324021,9.211142857142857,0.05609210772825842,3.146275053123038e-05,5.721201954311701,29.312984762472514,buy
16,-0.31641927,-0.0056421758561225,20220705, 068270.csv,183000.0,186500.0,17.0,18351822.0,21462822.0,7.0,0.3924246348488773,9.200622448979592,0.04645361388361934,-0.11443040572874352,-0.06337434293725275,-5.953219371660337,9.504193877551021,0.2779942291201338,0.0007725093751141943,5.905695073880313,29.580762645241883,sell
17,0.53845245,0.10926685268356555,20220706, 068270.csv,186500.0,187500.0,70.0,8651445.0,21706445.0,53.0,0.27722356361153255,9.497168367346939,0.2715606483890678,0.8643584687259918,0.9761406191584734,-6.918446774608897,10.747168367346939,1.1415820323375243,0.012947545297464669,6.497202490656885,31.68628317343521,buy
18,0.32970074,0.0037389470126767965,20220707, 068270.csv,187500.0,182500.0,85.0,5853548.0,21791048.0,15.0,0.32248486567008094,10.745142857142858,1.1397322034932875,0.0691110618796969,0.02359878331439258,-7.117713641923647,11.178816326530612,0.39159592754977784,0.0015322985347083762,8.03439412121833,38.58464201702603,buy
