timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.38056782,-0.007577374277875571,20220420, 010120.csv,45650.0,47700.0,431.0,32257396.0,51932546.0,431.0,0.0,-0.005392307692307692,-0.005392307692307692,-0.12433362752868443,-0.07438255372834746,0.1977916862613369,-0.12971923076923078,-0.12433362752868443,-0.000154576561156472,-1244.5106990014267,0.0,buy
2,0.05444752,0.040966641961256905,20220421, 010120.csv,47700.0,47700.0,469.0,30522450.0,52893750.0,38.0,1.701341582598319,-0.1301923076923077,-0.1248067299629003,0.1500110438018214,0.10641745638181921,-2.429721615720524,1.7187500000000002,1.8513526264001403,0.03369432924786109,-59.77187840086088,-57.66794734207309,buy
3,0.070233375,0.0,20220422, 010120.csv,47700.0,47600.0,513.0,28423352.0,52893452.0,44.0,0.0,1.718176923076923,1.8507788024023586,0,0,-2.430294692643601,1.718176923076923,0.0,0,-1.9201489003955827,-26.426005283478,buy
4,-0.14290555,3.277842106191864e-05,20220425, 010120.csv,47600.0,47550.0,440.0,31899735.0,52843735.0,73.0,-0.09698743050463032,1.7071826923076923,-0.010808521251363968,0.013792338107498928,0.0009506907592780056,-2.307563696674505,1.622567307692308,-0.0831950923971314,-6.92118387398688e-05,-2.12588053153379,-29.182864316182425,sell
5,-0.2660829,5.2790254231982466e-05,20220426, 010120.csv,47550.0,47150.0,323.0,37459792.0,52818442.0,117.0,-0.041632182130956485,1.6049846153846155,-0.1004826544377444,0.011065086997525724,0.0006119934069094279,-2.247033775613033,1.573926923076923,-0.030567095133430762,-9.343429398844805e-06,-2.2314566501614945,-29.862894367898544,sell
6,0.29902694,-0.06066004830349633,20220427, 010120.csv,47150.0,48800.0,558.0,26283956.0,52593656.0,235.0,-0.24461153170705036,1.570876923076923,-0.0335689163644909,-0.4225923633167411,-0.5905422385569208,-1.8059520994289553,1.1416461538461538,-0.4225923633167411,-0.001784249386449166,-2.433963978066359,-33.308307110189695,buy
7,-0.3545242,-0.07368299617117773,20220428, 010120.csv,48800.0,47850.0,361.0,35557256.0,53174056.0,197.0,1.7505913640991226,1.112319230769231,-0.4514657214734629,-0.6177118317679218,-0.8515993451511371,-4.292418340611354,2.2578,1.1328795323312009,0.012752153715484438,-3.1344244223733955,-13.43545291060088,sell
8,0.44357356,-0.11324425411140002,20220429, 010120.csv,47850.0,49950.0,683.0,19841425.0,52522975.0,322.0,-0.6449573829763898,2.2535096153846155,1.1286363454989488,-1.2202891286879847,-0.999415952234342,-3.4702613789049375,1.005721153846154,-1.2202891286879847,-0.01478073209773978,-1.3101062224331501,-5.914910668286857,buy
9,-0.66136575,-0.09227896488330717,20220502, 010120.csv,49950.0,50000.0,232.0,41386341.0,52974741.0,451.0,2.7308049477395366,0.9375788461538461,-1.2869296850352607,-1.802584667806819,-0.9999999120552818,-7.186633448102117,1.874501923076923,0.9282202799327177,0.008578918135801139,-2.85985606969959,-5.331360824514456,sell
10,-0.041916598,3.626635510678433e-06,20220503, 010120.csv,50000.0,50600.0,223.0,41835154.0,52985154.0,9.0,0.021897228341333466,1.8730846153846152,0.9268161371857752,-0.0008491686175489468,-3.6054302056109933e-06,-7.275778753778973,1.894526923076923,0.02104805972378452,4.430198368043925e-06,-1.8731038031474976,-3.486302681255871,sell
11,-0.11559051,5.269133989397321e-05,20220504, 010120.csv,50600.0,50200.0,198.0,43083102.0,53101902.0,25.0,0.25252356537455756,1.8905807692307695,0.017174461647263817,-0.02830113309794227,-0.003996762273233534,-8.361307037285858,2.1190423076923075,0.22422243227661529,0.000502630630241474,-1.9644015871307667,-3.5059766337218274,sell
12,0.5778029,-0.07641928192945723,20220506, 010120.csv,50200.0,49650.0,689.0,18234975.0,52822775.0,491.0,-0.14914720003814552,2.1122596153846156,0.21756559289412689,-0.5190365995192885,-0.7399795398564004,-8.024727284178704,1.5822596153846153,-0.5190365995192885,-0.0026903643820190837,-1.7829081897362005,-3.057893690550445,buy
