timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.36128873,-1.0,20200709, 098460.csv,98100.0,98000.0,0.0,88500000,88500000.0,0,0.0,0.0,0.0,0.0,0,1.0090817356205852,0.0,0.0,0,0.0,0.0,wrong
2,-0.31254944,-1.0,20200710, 098460.csv,98000.0,97100.0,0.0,88500000,88500000.0,0,0.0,0.0,0.0,0.0,0,1.109989909182644,0.0,0.0,0,0.0,0.0,wrong
3,-0.6396419,-1.0,20200713, 098460.csv,97100.0,96000.0,0.0,88500000,88500000.0,0,0.0,0.0,0.0,0.0,0,2.0181634712411705,0.0,0.0,0,0.0,0.0,wrong
4,0.060682487,-0.0023516631969414895,20200714, 098460.csv,96000.0,99200.0,55.0,83158742.0,88438742.0,55.0,0.0,-0.0008564971751412429,-0.0008564971751412429,-0.06836216744093696,-0.023096037063152886,3.058935301327769,-0.0692180790960452,-0.06836216744093696,-4.673276736244514e-05,-4147.288918205804,0.0,buy
5,0.26471388,0.10622590896925627,20200715, 098460.csv,99200.0,97000.0,284.0,61171621.0,89344421.0,229.0,0.19900780587765485,-0.07274463276836157,-0.07188875131834463,0.8286324025854032,0.9677151853208108,0.8532398490368115,0.95414802259887,1.027640208463058,0.010504878263527972,-55.77183343991732,-41.973738571296664,buy
6,1.1675878,-1.0,20200716, 098460.csv,97000.0,97500.0,284.0,61171621.0,88719621.0,0,-0.6993161889761421,0.95414802259887,1.027640208463058,-0.6993161889761421,-0.9132925665110337,2.3672309668371274,0.2481593220338983,-0.6993161889761421,-0.0048784926320945,-1.260965828463079,-12.947694901362784,wrong
7,0.6727884,0.026167393512968876,20200717, 098460.csv,97500.0,98000.0,707.0,20134795.0,89067291.0,423.0,0.16005478652799926,0.2415762711864407,-0.7058370214296872,0.2384176269224681,0.2473950503697694,2.2555420764279646,0.6410112994350282,0.39847241345046736,0.001586542751102149,-2.5803954282217796,-3.5858597544408513,buy
8,0.24255452,0.0019972894983212195,20200720, 098460.csv,98000.0,98000.0,756.0,15356617.0,89444617.0,49.0,0.39689091265205706,0.640245197740113,0.3977081580153346,0.027510521613712757,0.003776993147189156,2.1773537509905534,1.0673638418079097,0.4244014342657698,0.0017995446484470046,-1.6424844228648792,-2.233242229186451,buy
9,-0.37775606,0.0,20200721, 098460.csv,98000.0,96200.0,471.0,43240757.0,89398757.0,285.0,0.0,1.0155446327683617,0.37291188459532487,0,0,2.125534541951006,1.0155446327683617,0.0,0,-0.7606717493354314,-1.0048507928761834,sell
10,0.21809125,-0.11150619429785141,20200722, 098460.csv,96200.0,96200.0,567.0,33831422.0,88376822.0,96.0,-0.9483353331187815,1.0140361581920905,-0.0014933093532832902,-1.1416436594782342,-0.9985215354946073,2.787152852508737,-0.13918418079096045,-1.1416436594782342,-0.012948934164878523,-0.8543246771275796,-1.153994228333441,buy
11,0.035645414,0.0,20200723, 098460.csv,96200.0,95300.0,579.0,32676859.0,88376659.0,12.0,0.0,-0.1393683615819209,-1.1418259913580058,0,0,2.7869686717177764,-0.1393683615819209,0.0,0,-2.8949411485770153,-3.2133035936697913,buy
12,0.35482308,-0.09661236530031024,20200724, 098460.csv,95300.0,95300.0,699.0,21131220.0,87745920.0,120.0,-0.5896353244129765,-0.14122033898305084,-0.0018545620739068673,-0.7118527384774567,-0.9206329200090576,2.9824427987480546,-0.8520677966101694,-0.7118527384774567,-0.00505452588822719,-2.9600767277369426,-3.2761280904293657,buy
13,-0.4505848,0.0,20200727, 098460.csv,95300.0,97600.0,385.0,51006286.0,87696786.0,314.0,0.0,-0.9075864406779661,-0.7674498970410417,0,0,2.9269241546802576,-0.9075864406779661,0.0,0,-4.308308934672853,-5.017012037383113,sell
14,-0.58685136,-0.0808651250565092,20200728, 098460.csv,97600.0,96700.0,160.0,72413578.0,88029578.0,225.0,1.0097291364816952,-0.9473694915254236,-0.040147423418687204,-0.5899329060282575,-0.8244978820529585,0.9820723209450022,-0.5315502824858758,0.4197962304534376,0.001760736831985188,-4.53737132300703,-5.260694468044673,sell
15,-0.11967075,1.3741040817971673e-06,20200729, 098460.csv,96700.0,100200.0,141.0,74264934.0,87899634.0,19.0,-0.16358138170331796,-0.5349898305084746,0.41632378554718696,0.019420304090061014,0.0018839641621846148,1.7434165044724552,-0.6783796610169491,-0.14416107761325694,-0.00020780256904073813,-3.7717732091572307,-4.355518286429053,sell
16,-0.46731657,-0.027630845564550057,20200730, 098460.csv,100200.0,97700.0,76.0,80540114.0,88155314.0,65.0,0.5614357848179435,-0.6900406779661017,-0.15588481536714827,-0.25878238147018273,-0.2845485985519173,-1.4994656153973331,-0.38947570621468924,0.3026534033477608,0.0009155714340463028,-4.161891669801278,-4.903499653241207,sell
17,-0.21733747,0.0007633624636576575,20200731, 098460.csv,97700.0,97000.0,60.0,82140683.0,88002683.0,16.0,-0.21552869745322442,-0.3924485875706214,0.2996598653620166,0.04536938420804504,0.010239124687198564,0.8507743168744692,-0.5619401129943502,-0.17015931324517938,-0.0002895000056246655,-3.5363712654476913,-4.104846219146661,sell
18,0.9374051,-0.0937473462956993,20200803, 098460.csv,97000.0,97600.0,847.0,5239865.0,87398865.0,787.0,-0.04772581763217378,-0.5742723163841809,-0.18254010487689865,-0.6738175703684285,-0.8967033765976019,0.8748513058201781,-1.2442203389830508,-0.6738175703684285,-0.004530009595487883,-4.048168092235823,-4.8082235467444585,buy
19,-0.08295386,0.0014130143503628288,20200804, 098460.csv,97600.0,98200.0,777.0,12018716.0,87853916.0,70.0,0.5814720820459167,-1.2568180790960453,-0.6864880736742547,-0.04798749022983129,-0.011447963714939835,0.7835841853517819,-0.7300384180790961,0.5334845918160854,0.002842011913174236,-5.4234860711120625,-6.629353626207615,sell
