timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.2675099,0.055155933130461465,20190604, 012450.csv,31050.0,31400.0,721.0,60534268.0,82921318.0,721.0,0.0,-0.0037917675544794187,-0.0037917675544794187,0.3928115046686758,0.5376829607006204,-1.0815833926791054,0.3890048426150121,0.3928115046686758,0.0015418189559993634,-893.9323116219668,0.0,buy
2,0.3030247,0.029415864800245772,20190605, 012450.csv,31400.0,31400.0,1311.0,42212167.0,83377567.0,590.0,0.3043246370010665,0.38585835351089587,0.3896648962524826,0.2490461887107972,0.26664106720541525,-1.6730146781876591,0.941364406779661,0.5533708257118637,0.0030575089774491637,-7.032567078544095,0.0,buy
3,-0.51013917,0.0,20190607, 012450.csv,31400.0,32600.0,643.0,63152927.0,83343127.0,668.0,0.0,0.8996694915254236,0.5118361753755506,0,0,-1.7147095934418966,0.8996694915254236,0.0,0,-3.273832493051616,0.0,sell
4,-0.07979301,0.003857533265298085,20190610, 012450.csv,32600.0,32500.0,592.0,64751698.0,84050898.0,51.0,0.9258111949651229,0.8964866828087167,-0.003154429278853432,-0.07340448148472101,-0.026581415599144398,-4.7794126034594635,1.756535108958838,0.8524067134804019,0.0072396386946805835,-3.371165111896979,-2383.3915088350764,sell
5,0.15614766,-0.005687253121843383,20190611, 012450.csv,32500.0,32200.0,901.0,54676868.0,83959368.0,309.0,-0.07043351279839985,1.7548038740920098,0.8506908610025345,-0.10719877489289997,-0.055838348681046646,-4.563426355853076,1.64572397094431,-0.10719877489289997,-0.00011490917082079832,0.28951556559579295,294.3613389604652,buy
6,-0.45094076,0.009700349708351753,20190612, 012450.csv,32200.0,32750.0,495.0,67850203.0,83789203.0,406.0,-0.32194144196035396,1.619495157384988,-0.13297526166376208,0.14502452060976614,0.09982002001577428,-3.789045094874108,1.4397130750605327,-0.1769169213505878,-0.0003129469924729733,-0.1808099177546291,-0.9910953187870446,sell
7,0.4050124,0.08608144037062931,20190613, 012450.csv,32750.0,32300.0,1347.0,40411908.0,84526156.0,852.0,0.3249225320832805,1.434997578692494,-0.18155726753685408,0.5593017044618664,0.7907220451487632,-4.694233379227397,2.331910411622276,0.8842242365451469,0.007788039839725536,-0.4833472878231767,-2.0941549270214286,buy
8,0.36211264,-0.10711354022493291,20190614, 012450.csv,32300.0,32100.0,1793.0,25803334.0,83717234.0,446.0,-0.7171152863708771,2.3294019370460046,0.881751249276305,-0.9545823423633354,-0.989497450499906,-4.202972020446596,1.3525835351089588,-0.9545823423633354,-0.00907088352771368,1.8351999460567203,9.092331096139729,buy
9,0.585972,-0.07934051131986618,20190617, 012450.csv,32100.0,32800.0,2260.0,10717093.0,83263093.0,467.0,-0.42834668904612877,1.349991525423729,-0.9571153481624162,-0.5399265339166499,-0.7672064594146346,-4.099184755258036,0.8027760290556901,-0.5399265339166499,-0.0029109615315585646,-0.4639913874709333,-0.6737554940951609,buy
10,0.17932437,0.034789358308716246,20190618, 012450.csv,32800.0,32150.0,2319.0,8822925.0,84886125.0,59.0,1.9000014808481833,0.8024564164648911,-0.5402418892373446,0.04960318607948011,0.012227015437593525,-4.421836672522115,2.7677058111380144,1.9496046669276634,0.03729628529439655,-1.538637477989456,-2.3841521883036463,buy
