timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.19326203,-0.006493566612959024,20220208, 012450.csv,50100.0,49150.0,189.0,39873048.0,49341948.0,189.0,0.0,-0.0027368421052631577,-0.0027368421052631577,-0.11478046929543496,-0.06375003418032754,0.4777239251976094,-0.11751417004048582,-0.11478046929543496,-0.00013173688325140986,-1929.769230769231,0.0,buy
2,-0.4351564,0.011331476693931487,20220209, 012450.csv,49150.0,48800.0,107.0,43974503.0,49233553.0,82.0,-0.3638891597875301,-0.131168016194332,-0.12843468914371908,0.157849671108422,0.11713466044674015,2.1432214831951675,-0.33693724696356275,-0.20603948867910812,-0.000424432611936143,-47.80781907915166,-45.57226847836257,sell
3,-0.19677788,7.770028199508561e-05,20220210, 012450.csv,48800.0,47700.0,86.0,45004959.0,49201759.0,21.0,-0.07606601132361908,-0.3403663967611336,-0.2094731423320585,0.01492673969871456,0.001113417480437806,2.7733056037529717,-0.40129757085020246,-0.06113927162490452,-3.7379406720772224e-05,-34.229104273529785,-35.64064755979504,sell
4,-0.11503121,-6.45070276967252e-05,20220211, 012450.csv,47700.0,46400.0,77.0,45443439.0,49116339.0,9.0,-0.19226954873706853,-0.4027550607287449,-0.06260173925181253,0.02011871265411508,0.002021766465606256,4.782930306535569,-0.5742125506072875,-0.17215083608295345,-0.0002963151936192787,-38.74321166778215,-40.170470174281434,sell
5,0.021318037,-0.02866989998526176,20220214, 012450.csv,46400.0,45400.0,97.0,44489304.0,48990104.0,20.0,-0.2038018346603561,-0.5744858299595141,-0.1724252205324363,-0.2567380817947576,-0.28076865470637813,7.106758948653685,-0.829748987854251,-0.2567380817947576,-0.0006589272384710521,-41.30484623536595,-44.58324007497045,buy
6,0.029183695,-0.02798558400805612,20220215, 012450.csv,45400.0,45950.0,124.0,43236327.0,48865927.0,27.0,-0.1979991714244983,-0.8301072874493927,-0.25709845166373196,-0.25311325734369844,-0.274091717814374,8.83951548743654,-1.0811194331983807,-0.25311325734369844,-0.0006404580295763518,-37.947401410044904,-41.13153007158872,buy
7,0.14632528,0.012307902132691884,20220216, 012450.csv,45950.0,47300.0,263.0,36924831.0,49009681.0,139.0,0.13956555044990757,-1.0829331983805668,-0.2549422047516013,0.1564539077184501,0.11519599891455878,8.039245646166698,-0.7901194331983805,0.2960194581683577,0.0008758913791511169,-38.60184901972355,-42.364818263295184,buy
8,-0.05338271,0.0034839199287075794,20220217, 012450.csv,47300.0,47250.0,249.0,37567076.0,49344776.0,14.0,0.7244487063688498,-0.792255060728745,0.2938604500220209,-0.03854904454197061,-0.007402608893503415,6.039004177109439,-0.11178947368421052,0.6858996618268792,0.004693534242286579,-21.333144990784948,-39.028760294691516,sell
9,-0.10560242,-1.1277577464885443e-06,20220218, 012450.csv,47250.0,47150.0,223.0,38794858.0,49331608.0,26.0,-0.025230634343136948,-0.11587449392712551,0.6817820193530829,0.002633599941452309,3.467864194006687e-05,6.111554655870445,-0.13844534412955467,-0.02259703440168464,-5.106246600550257e-06,-10.143321218660962,-31.541006254646376,sell
10,0.5452428,-0.008977440528250624,20220221, 012450.csv,47150.0,45300.0,670.0,17671109.0,49261609.0,447.0,-0.04520428363089239,-0.1445161943319838,-0.028674927331787982,-0.13582381777681993,-0.0881142285700307,6.168268973716343,-0.2801437246963563,-0.13582381777681993,-0.00018446407916394847,-10.819717302246131,-30.6737315877643,buy
11,0.23267695,-0.16987791431552562,20220222, 012450.csv,45300.0,46300.0,757.0,13568477.0,47860577.0,87.0,-2.5161581709602707,-0.28131781376518217,-0.1369996060501118,-2.8429207193377954,-1.0,7.00280672835936,-3.116240890688259,-2.8429207193377954,-0.0776421270172507,-11.896255631330899,-34.558108265998214,buy
12,-0.24289618,-0.038934511710805676,20220223, 012450.csv,46300.0,45600.0,574.0,21844766.0,48420966.0,183.0,1.581677546428243,-3.143793522267206,-2.8705510800434153,-0.38201945316481645,-0.5179436740693584,6.153070432491485,-1.9818502024291498,1.1996580932634267,0.014288728551255736,-7.346542190769026,-7.115582648047783,sell
13,0.50089824,-0.11212020484060829,20220224, 012450.csv,45600.0,48900.0,809.0,10962721.0,47853121.0,235.0,-0.8298058324569568,-1.9849777327935223,1.1964290483956705,-1.1695720194588861,-0.9989293545022812,6.392475515712357,-3.1313340080971663,-1.1695720194588861,-0.013585854878200188,-5.515776323640765,-5.714736230334966,buy
14,-0.12905416,0.09719531301067655,20220225, 012450.csv,48900.0,52000.0,705.0,15697335.0,50171835.0,104.0,5.578946459939363,-3.1470951417004045,-1.1856523439220803,-0.716403434584854,-0.9231707156928775,4.538609504530557,1.562419028340081,4.862543025354509,0.21056931619996033,-6.673709421005414,-7.0708517417550025,sell
15,0.10927135,0.18918067258950863,20220228, 012450.csv,52000.0,54500.0,739.0,14034499.0,52462499.0,34.0,4.356029632960405,1.5619412955465588,4.862049769324429,0.21009950316698767,0.19804999114352495,3.024787513655935,6.199390688259109,4.566129136127393,0.1881951927501735,-0.7463837958260938,-1.3588390902497898,buy
16,0.17930356,0.14110782373241942,20220302, 012450.csv,54500.0,53900.0,787.0,11538145.0,54429645.0,48.0,3.5215630883309617,6.198674089068826,4.565423557658587,0.2287601209087673,0.23022419170760444,2.0465469764153976,10.181467611336032,3.750323209239729,0.13120600506851,1.9765537062825502,4.317270198863533,buy
17,-0.04539208,-0.005424384349098155,20220303, 012450.csv,53900.0,56300.0,752.0,13442514.0,53975314.0,35.0,-0.8675419433656052,10.175129554655872,3.7443550964223826,0.03853422848605226,0.007396940798393037,2.317324786324786,9.26176923076923,-0.8290077148795529,-0.0068489760321527315,3.986138256747151,9.265259993125111,sell
18,-0.037054963,0.08190443340634503,20220304, 012450.csv,56300.0,55100.0,725.0,14895426.0,55712926.0,27.0,3.343750811713666,9.256935222672064,-0.833395282306708,-0.119912252358926,-0.06937115258829651,1.0728532228005907,12.779202429149796,3.22383855935474,0.09871283185019408,3.5295761165668624,8.393124252912273,sell
19,-0.12812757,0.001211721815913603,20220307, 012450.csv,55100.0,53300.0,633.0,20066522.0,54944822.0,92.0,-1.5615765720149035,12.76198785425101,3.208082511591089,0.19795053887879077,0.17792371098520687,1.8989392069918374,11.224336032388663,-1.3636260331361127,-0.018422943647341206,5.264808819951756,12.831722910480881,sell
20,-0.16218281,0.015889948295088347,20220308, 012450.csv,53300.0,53900.0,531.0,25677494.0,53979794.0,102.0,-2.0737167917297104,11.205655870445344,-1.380192042922553,0.333861207388527,0.42725605470647154,3.5168698027119065,9.27083805668016,-1.7398555843411834,-0.029817396861732015,4.424647755649353,10.742561241325012,sell
21,-0.08471733,0.0014467312183859661,20220310, 012450.csv,53900.0,54800.0,487.0,28018844.0,54268144.0,44.0,0.5902208518987679,9.263044534412955,-1.7468637910786948,-0.04886857837484404,-0.011869682631604817,2.910098065677012,9.854542510121457,0.5413522735239239,0.0029263327572738307,3.379774813008733,7.9811898510119175,sell
22,-0.28708768,-0.02031599258286834,20220311, 012450.csv,54800.0,54700.0,348.0,35498643.0,54569043.0,139.0,0.8076561453806123,9.829641700404858,0.5185624914684215,-0.23039113080881768,-0.23310115154972133,1.7334910674121193,10.463649797570849,0.5772650145717946,0.0033268028578931075,3.752759537361705,8.667654339642038,sell
23,-0.1543364,2.0802511793138744e-05,20220314, 012450.csv,54700.0,52100.0,295.0,38398275.0,54534775.0,53.0,-0.06377242129754777,10.453997975708502,0.5684770209910848,0.009707742531083821,0.00047109032733938516,1.862535344772187,10.394281376518219,-0.05406467876646395,-2.9229467711999746e-05,4.183944361266484,9.461199908195669,sell
24,0.013912154,-0.1187056684968953,20220315, 012450.csv,52100.0,52200.0,304.0,37905906.0,53744306.0,9.0,-1.4064420362970234,10.394141700404859,-0.05419113513374823,-1.4493522711940539,-0.9999725490568037,5.421125827388986,8.79414170040486,-1.4493522711940539,-0.020787126212461038,4.209987106596093,9.495807646548537,buy
25,-0.25957218,-8.92665014465499e-05,20220316, 012450.csv,52200.0,50600.0,226.0,41963034.0,53760234.0,78.0,0.0565641316495928,8.780635627530364,-1.461586682066279,-0.014507944360066805,-0.0010518486667421278,5.254956043956044,8.826384615384615,0.042056187289525995,1.7687072475180976e-05,3.313560710061958,7.4728176376683635,sell
26,-0.10318239,-0.000965247121818624,20220317, 012450.csv,50600.0,51400.0,203.0,43161664.0,53433464.0,23.0,-0.6726161199372755,8.822396761133604,0.03839022760101422,0.06842994309198158,0.023141321248364544,7.768081485765695,8.164906882591092,-0.604186176845294,-0.003643754718505643,3.3899422592454798,7.505995003314174,sell
27,0.005837042,0.0008819611634214742,20220318, 012450.csv,51400.0,51800.0,207.0,42959236.0,53599036.0,4.0,0.3039293877709295,8.16485020242915,-0.6042382618605392,0.005988918811488331,0.0001793196629599203,6.515945890366943,8.500072874493927,0.3099183065824178,0.0009600324412505357,3.098633011536873,6.976960893410093,buy
28,-0.0356355,0.00018684393682725232,20220321, 012450.csv,51800.0,53700.0,200.0,43318446.0,53678446.0,7.0,0.15448039028164612,8.498878542510122,0.30881412904085004,-0.005222331568525973,-0.0001363544379465731,5.883044084570401,8.660821862348179,0.14925805871312015,0.00022275486735767736,3.327312297864349,7.361564550111541,sell
29,-0.16933347,-0.003451471873517165,20220322, 012450.csv,53700.0,53600.0,167.0,45025040.0,53992940.0,33.0,0.7079191525030363,8.655141700404858,0.14402283230375745,-0.11677575859101208,-0.06591037673708044,2.7498303450935024,9.29744939271255,0.5911433939120242,0.0034884064446565333,3.473175817755383,7.556100942570383,sell
30,-0.13709539,1.8055991897747417e-06,20220323, 012450.csv,53600.0,54400.0,145.0,46204501.0,53976501.0,22.0,-0.030929969733079918,9.293524291497976,0.5875309544515911,0.004073642323999281,8.296936677110178e-05,2.914965715570978,9.264172064777327,-0.026856327409080637,-7.212597208150484e-06,3.8554796026254263,8.255454850885124,sell
31,0.046573833,0.0024184890030576555,20220324, 012450.csv,54400.0,55500.0,185.0,44060197.0,54124197.0,40.0,0.2149083357589259,9.263556680161944,-0.02741938420441584,0.05928660242836434,0.01742097523014241,1.6266438853544125,9.563151821862348,0.27419493818729024,0.0007515460889371273,3.8990915236314865,8.306561716779031,buy
32,-0.13442695,-0.000218751147877494,20220325, 012450.csv,55500.0,55500.0,161.0,45363654.0,54299154.0,24.0,0.3759871024044939,9.558813765182187,0.2702246695890783,-0.048763749055783234,-0.01181911510074729,-0.20173182957393543,9.917315789473683,0.32722335334871067,0.0010701781802191501,4.123969430652127,8.651518273188575,sell
33,-0.106722906,0.0,20220328, 012450.csv,55500.0,52000.0,144.0,46305606.0,54297606.0,17.0,0.0,9.914182186234818,0.32436315147980155,0,0,-0.20486543281280056,9.914182186234818,0.0,0,4.3985227583167,9.090841774857301,sell
