timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.34194097,-1.0,20170322, 124500.csv,3800.0,4000.0,0.0,85400000,85400000.0,0,0.0,0.0,0.0,0.0,0,5.472636815920398,0.0,0.0,0,0.0,0.0,wrong
2,0.00466137,0.00030150653978934245,20170323, 124500.csv,4000.0,3930.0,104.0,85004744.0,85420744.0,104.0,0.0,-6.557377049180327e-05,-6.557377049180327e-05,0.024355987868095088,0.002961676283196213,0.521802835937409,0.0242903981264637,0.024355987868095088,5.9321238552456634e-06,-69651.9624905232,0.0,buy
3,-0.3482054,4.071946022654593e-06,20170324, 124500.csv,3930.0,3750.0,68.0,85148508.0,85415748.0,36.0,-0.008522520009893616,0.024014051522248243,0.024079641082668624,0.0029500876848599132,4.3514139974165644e-05,2.2572462511796987,0.018440281030444965,-0.005572432325033703,-3.105199719577456e-07,-203.80672081971457,0.0,sell
4,-0.07994935,-1.0312232948450627e-06,20170327, 124500.csv,3750.0,3660.0,63.0,85168127.0,85404377.0,5.0,-0.014329910217492916,0.018403981264637003,-0.005608723375890015,0.001053665050575919,5.551034786943632e-06,6.721543203187808,0.005125292740046838,-0.013276245166916997,-1.7625853039326955e-06,-206.841702631275,-778.1121464357217,sell
5,0.023544392,-0.0019951700041315854,20170328, 124500.csv,3660.0,3795.0,597.0,83165343.0,85350363.0,534.0,-0.006639003993905371,0.0047927400468384075,-0.01360873666845178,-0.0629126756255113,-0.019595486662940753,8.897100929777341,-0.05812295081967213,-0.0629126756255113,-3.957926426390035e-05,-186.63924301245282,-385.88302931984936,buy
6,-1.1993167,-1.0,20170329, 124500.csv,3795.0,3835.0,597.0,83165343.0,85430958.0,0,0.09442842088439624,-0.05812295081967213,-0.0629126756255113,0.09442842088439624,0.04360438982349568,5.633265510853228,0.03625058548009368,0.09442842088439624,8.916329142460988e-05,-89.82865998861452,-89.02111766526325,wrong
7,1.0723995,-1.0,20170330, 124500.csv,3835.0,3755.0,597.0,83165343.0,85454838.0,0,0.027952396366666053,0.03625058548009368,0.09442842088439624,0.027952396366666053,0.0038990611575560052,4.666203164505342,0.06421311475409837,0.027952396366666053,7.81333410215801e-06,-51.662327520628786,-85.15504980652199,wrong
8,0.8829983,-0.1302300161011083,20170331, 124500.csv,3755.0,3705.0,19742.0,9733843.0,83865051.0,19145.0,-0.05588917037090399,0.05200351288056206,0.015747218941405294,-1.8484041045118798,-0.999999961897604,4.794677974297134,-1.7973618266978921,-1.8484041045118798,-0.033588911012608746,-54.80877376148058,-85.52600029290134,buy
9,-0.42776737,0.0676990921851862,20170403, 124500.csv,3705.0,3730.0,11298.0,41389001.0,83248089.0,8444.0,-1.177009928080532,-1.8583220140515222,-1.9093326069039203,0.5030070321333606,0.7177833870502118,5.316021129714426,-2.5197997658079627,-0.6740028959471713,-0.004532496133149988,-7.0091865687983494,-5.33884050281695,sell
10,0.13278759,0.0023119535907390352,20170404, 124500.csv,3730.0,3750.0,12781.0,35893706.0,83566834.0,1483.0,0.3392870594474052,-2.520714285714286,-0.6749347323749673,0.044540357918993745,0.009870184238182533,5.067368287368777,-2.14656206088993,0.38382741736639897,0.0014721501854675356,-8.290237937592435,-6.733666242263169,buy
11,-0.32412013,-0.004403837364329622,20170405, 124500.csv,3750.0,3750.0,8639.0,51317999.0,83714249.0,4142.0,0.305886895131461,-2.176265807962529,0.3533555618794169,-0.09906745316067164,-0.047887235764991876,4.7424706036561926,-1.9739473067915692,0.20681944197078936,0.00042765134685507356,-7.624165526009398,-6.1854676402593505,sell
12,-1.21631,-1.0,20170406, 124500.csv,3750.0,3620.0,8639.0,51317999.0,83714249.0,0,0.0,-1.9739473067915692,0.20681944197078936,0,0,4.7424706036561926,-1.9739473067915692,0.0,0,-7.433679819197477,-5.898332696114795,wrong
13,0.18252742,-0.1265169947752994,20170407, 124500.csv,3620.0,3440.0,11136.0,41952920.0,82265240.0,2497.0,-1.34155178289899,-1.975503512880562,-0.0015875433583594591,-1.7293387926260366,-0.9999996793973396,6.279569599310241,-3.670679156908665,-1.7293387926260366,-0.029463363150628252,-7.773685895810327,-6.259206450920701,buy
14,-0.5186963,0.08766135473645305,20170410, 124500.csv,3440.0,3380.0,5360.0,62827708.0,81266108.0,5776.0,-2.43660627501968,-3.71088056206089,-1.7703503831905516,1.2633248125311474,0.9996577427496953,9.587237745697742,-4.8406229508196725,-1.1732814624885328,-0.013671577265018331,-8.980876783579784,-7.640219533249061,sell
15,-0.24930494,-1.0,20170411, 124500.csv,3380.0,3490.0,4024.0,67416003.0,81017123.0,1336.0,-0.39573692885599987,-4.849457845433255,-1.1824568445723596,0.0986113200755443,0.04745788928601957,10.788223536882334,-5.1321744730679155,-0.2971256087804556,-0.0008824466886433457,-10.516295074055813,-9.410039797992225,sell
