timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.3703138,-0.0729652762543302,20200303, 124500.csv,5890.0,6040.0,657.0,6677154.0,10546884.0,657.0,0.0,-0.0052452830188679245,-0.0052452830188679245,-0.4958750666544396,-0.707549661212453,0.8389391612148795,-0.5010943396226415,-0.4958750666544396,-0.0024559001478721143,-525.136690647482,0.0,buy
2,0.20078088,0.054734715492665384,20200304, 124500.csv,6040.0,6100.0,884.0,5339935.0,10679295.0,227.0,0.9343992026460137,-0.502877358490566,-0.49765817905165594,0.3228666991364879,0.40620107501690983,-0.4244632754969816,0.7480660377358491,1.2572659017825016,0.015682897767749338,-8.029578715180195,-7.611000335644301,buy
3,-0.5305865,-0.02882247617660714,20200305, 124500.csv,6100.0,6000.0,415.0,8168044.0,10699544.0,469.0,0.4966619987555358,0.7041886792452831,1.2131667787870988,-0.2633989503578562,-0.2931204782025446,-1.23846009923833,0.9390943396226415,0.23326304839767958,0.0005439684929414712,-0.9424409127690262,-2.415904723645217,sell
4,-0.2657634,0.004413498547812734,20200306, 124500.csv,6000.0,6440.0,305.0,8837943.0,10667943.0,110.0,-0.387866996948655,0.9287075471698113,0.2229488871010593,0.10277878364509296,0.05144678977339845,0.13845913529913723,0.6409716981132075,-0.28508821330356204,-0.0008124226994745687,-0.7228976715121938,-1.658333711889633,sell
5,0.6789673,0.3261002058287321,20200309, 124500.csv,6440.0,5930.0,1304.0,2843092.0,11240852.0,999.0,1.2579744754916669,0.632943396226415,-0.29304264181245815,4.120811045435687,1.0,-1.8269232325147753,6.04577358490566,5.378785520927353,0.2512224509208134,-1.3506584009463514,-3.649146360556897,buy
6,-0.26973477,-0.05355651066646727,20200310, 124500.csv,5930.0,6110.0,953.0,5099822.0,10751112.0,351.0,-5.916277520600752,6.01077358490566,5.344005657774396,1.5910674271446048,0.9999968163358899,2.095601656079138,1.4255849056603773,-4.325210093456147,-0.17061799144450696,2.485362275926395,23.39222014095162,sell
7,-0.66397107,-0.09702958563382039,20200311, 124500.csv,6110.0,5540.0,321.0,8841429.0,10802739.0,632.0,1.5955558829635483,1.3675377358490566,-4.379966009150725,-1.0578153480764445,-0.9962831046895533,-0.4324265509939633,1.9126320754716981,0.5377405348871038,0.0028874720390388298,0.005051810048943869,0.007003296983357735,sell
8,0.13274549,-0.16334691711871618,20200312, 124500.csv,5540.0,4955.0,512.0,7674254.0,10510734.0,191.0,-1.6937371161147186,1.911075471698113,0.5362049310751209,-2.701578346049747,-0.9999999999999999,6.360547991529977,-0.8421320754716981,-2.701578346049747,-0.07038546346524022,0.23143177146101696,0.3027911547507416,buy
9,0.016047072,-0.17609072147328192,20200313, 124500.csv,4955.0,4650.0,534.0,7552357.0,10198327.0,22.0,-2.8496582636379153,-0.8422924528301887,-2.7017357159506616,-2.9721093242259307,-1.0,13.212307117347747,-3.7893679245283014,-2.9721093242259307,-0.08454524608142433,-0.9324977803568363,-1.313368907178528,buy
10,0.3182417,-1.0,20200316, 124500.csv,4650.0,4620.0,1018.0,5153797.0,9887497.0,484.0,-1.59702664956713,-3.7925754716981133,-2.975344117818033,-3.0446204726481807,-1.0,15.388826348724757,-6.72172641509434,-3.0446204726481807,-0.08853049222875642,-2.207737100213113,-3.2799519497043357,buy
