timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-1.020534,-1.0,20200729,196170.csv,171300.0,174400.0,0.0,77600000,77600000.0,0,0.0,0.0,0.0,0.0,0,2.1701884637350086,0.0,0.0,0,0.0,0.0,wrong
2,-0.15977593,-1.0,20200730,196170.csv,174400.0,190200.0,0.0,77600000,77600000.0,0,0.0,0.0,0.0,0.0,0,0.3997715591090805,0.0,0.0,0,0.0,0.0,wrong
3,-0.68051696,-1.0,20200731,196170.csv,190200.0,189600.0,0.0,77600000,77600000.0,0,0.0,0.0,0.0,0.0,0,-8.623643632210165,0.0,0.0,0,0.0,0.0,wrong
4,-0.4166854,-1.0,20200803,196170.csv,189600.0,192700.0,0.0,77600000,77600000.0,0,0.0,0.0,0.0,0.0,0,-8.280982295830954,0.0,0.0,0,0.0,0.0,wrong
5,-0.05567108,-1.0,20200804,196170.csv,192700.0,195300.0,0.0,77600000,77600000.0,0,0.0,0.0,0.0,0.0,0,-10.051399200456881,0.0,0.0,0,0.0,0.0,wrong
6,0.16711137,0.17829156859074868,20200805,196170.csv,195300.0,194800.0,67.0,64687267.0,77772367.0,67.0,0.0,-0.0023621134020618555,-0.0023621134020618555,0.22448983878704248,0.2227385032603737,-11.314142568753054,0.22212242268041235,0.22448983878704248,0.0005038299122485101,-1582.8859738338,0.0,buy
7,0.07014492,-0.013287108129655011,20200806,196170.csv,194800.0,200000.0,90.0,60194730.0,77726730.0,23.0,-0.0430744251361155,0.2213015463917526,0.2236689431078958,-0.05786164201310682,-0.016600515378137337,-11.087402022114018,0.1633118556701031,-0.05786164201310682,-3.347913572571137e-05,-14.465368998514242,0.0,buy
8,-0.599959,-0.3731335732080505,20200807,196170.csv,200000.0,198100.0,37.0,70502178.0,77902178.0,53.0,0.6021094673608423,0.14146649484536084,-0.07965876546657764,-0.3545215769411836,-0.46657016895760295,-13.831040820562036,0.38940463917525775,0.24758789041965865,0.0006128097901592078,-15.0132891643529,-30.131538017523948,sell
9,-0.40015885,0.004642869583651344,20200810,196170.csv,198100.0,191600.0,23.0,73297581.0,77853881.0,14.0,-0.0902413793873645,0.3834806701030928,0.24167228994014112,0.03414207638076664,0.005811454685254569,-12.808184990756384,0.32716623711340204,-0.05609930300659786,-3.147082276155899e-05,-9.350942347849397,-24.205946956566095,sell
10,-0.0007112026,-0.13477175099424685,20200811,196170.csv,191600.0,190000.0,23.0,73297581.0,77704381.0,0.0,-0.1920263936488921,0.32716623711340204,-0.05609930300659786,-0.1920263936488921,-0.16837252039734885,-9.288675152490182,0.13451159793814435,-0.1920263936488921,-0.00036867338183876885,-10.444260076008037,-32.02162440025783,wait
