timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.31049606,-1.0,20190522,000100_1.csv,247500.0,243500.0,0.0,90700000,90700000.0,0,0.0,0.0,0.0,0.0,0,-1.0204081632653061,0.0,0.0,0,0.0,0.0,wrong
2,0.1584492,-0.21686063459841426,20190523,000100_1.csv,243500.0,247000.0,57.0,76590497.0,90469997.0,57.0,0.0,-0.0022083792723263506,-0.0022083792723263506,-0.2513837212965133,-0.27091785871733776,0.35865834889633913,-0.25358654906284456,-0.2513837212965133,-0.0006317381227203267,-1758.0577378875005,0.0,buy
3,-0.91351205,-0.14654633839154482,20190524,000100_1.csv,247000.0,254500.0,5.0,89231706.0,90466706.0,52.0,0.22051509518675014,-0.2765093715545755,-0.2743070500222844,-0.20116721942983085,-0.18318385883842014,-1.0735415250995657,-0.2572149944873208,0.019347875756919302,3.7433959565458252e-06,-17.59627342313145,-15.321716683210933,sell
4,-0.18589342,0.0068469754698381015,20190527,000100_1.csv,254500.0,249500.0,5.0,89231706.0,90504206.0,0.0,0.04145171373875379,-0.2572149944873208,0.019347875756919302,0.04145171373875379,0.008554423762772267,-4.093420921179939,-0.2158699007717751,0.04145171373875379,1.71822981014369e-05,-18.343924594474615,-15.062293313225505,wait
5,-0.27181464,0.00012109454564206425,20190528,000100_1.csv,249500.0,241500.0,4.0,89485789.0,90483789.0,1.0,-0.02762302560833471,-0.21632965821389194,0.04099077068197885,0.0055245033022686095,0.00015258904079185065,-2.075115068739734,-0.23838037486218303,-0.022098522306066102,-4.883434957081434e-06,-18.70471039524296,-14.79852623068503,sell
6,-0.006286919,-0.0049897515669901525,20190529,000100_1.csv,241500.0,244000.0,4.0,89485789.0,90451789.0,0.0,-0.035365450931768565,-0.23838037486218303,-0.022098522306066102,-0.035365450931768565,-0.006234062690492204,1.15490990707198,-0.2736615214994487,-0.035365450931768565,-1.2507072981948752e-05,-20.360185991539943,-16.402354136530125,wait
7,-0.20855999,0.0004890014303803093,20190530,000100_1.csv,244000.0,247500.0,4.0,89485789.0,90461789.0,0.0,0.011055613283668718,-0.2736615214994487,-0.035365450931768565,0.011055613283668718,0.0006109462216994377,0.14552710213081926,-0.2626361631753032,0.011055613283668718,1.2222651037951948e-06,-21.58657587090511,-18.183574072102527,wait
8,0.043051958,0.013370693673549438,20190531,000100_1.csv,247500.0,250000.0,19.0,85825270.0,90527770.0,15.0,0.015476147614104778,-0.2632083792723264,0.01048182695424631,0.05803597530877702,0.016699857376433203,-1.2102979096820647,-0.18988974641675854,0.0735121229228818,5.4038862014382794e-05,-22.492548551440873,-18.08922795790681,buy
9,-0.49080798,-0.002465376804180131,20190603,000100_1.csv,250000.0,248000.0,10.0,88049113.0,90549113.0,9.0,0.052470087355515324,-0.19392171995589857,0.06946950888485205,-0.024853136278623802,-0.0030836277379208132,-2.207174650676147,-0.16635832414553473,0.02761695107689152,7.626930782600461e-06,-20.94372340031258,-16.931361017356572,sell
10,-0.7615551,0.0009555126151132853,20190604,000100_1.csv,248000.0,247000.0,3.0,89796240.0,90540240.0,7.0,-0.022087460978220737,-0.16952590959206174,0.02444321105913515,0.01546101243656953,0.0011945005434181866,-1.4006309205049163,-0.17614112458654907,-0.006626448541651206,-4.390981063195909e-07,-21.552554769013028,-16.792404247118313,sell
11,-0.40715528,4.869653837702437e-06,20190605,000100_1.csv,247000.0,247500.0,2.0,90043833.0,90537833.0,1.0,-0.0033134438344762504,-0.17658985667034177,-0.007075942634393212,0.0011044713482999172,6.099266195436215e-06,-0.9951214589474158,-0.17879492833517088,-0.002208972486176333,-4.879559323267557e-08,-22.502995762802005,-17.941014678072683,sell
12,-0.58681774,-1.219321935219675e-06,20190607,000100_1.csv,247500.0,250500.0,1.0,90290428.0,90537928.0,1.0,0.0011045106414243424,-0.1792414553472988,-0.0026562894146270406,-0.0005522528503150125,-1.5249148906937293e-06,-1.1990983506963977,-0.17869018743109152,0.00055225779110933,3.0498866765427124e-09,-23.05879816416199,-18.75023029377146,sell
13,-0.30965722,4.393863656246833e-05,20190610,000100_1.csv,250500.0,248500.0,1.0,90290428.0,90540928.0,0.0,0.003313528447436968,-0.17869018743109152,0.00055225779110933,0.003313528447436968,5.4895847027669475e-05,-2.4202805391175213,-0.17538257993384784,0.003313528447436968,1.0979470166372352e-07,-23.920456628094676,-18.765047796466405,wait
14,-0.14672312,-1.9527286470388817e-05,20190611,000100_1.csv,248500.0,249500.0,1.0,90290428.0,90538928.0,0.0,-0.0022089457709114713,-0.17538257993384784,0.003313528447436968,-0.0022089457709114713,-2.4396909484747376e-05,-1.6061590801701056,-0.17758765159867695,-0.0022089457709114713,-4.879441295457809e-08,-24.74673274996725,-18.782357436220387,wait
15,0.16092095,0.016257133703568807,20190612,000100_1.csv,249500.0,246500.0,59.0,75875382.0,90595882.0,58.0,0.0011044972832017627,-0.17984343991179713,-0.004468697294553906,0.06406231506626704,0.020310800571310517,-1.9515285196768897,-0.11479382579933847,0.0651668123494688,4.246623260195648e-05,-25.87721486756603,-20.13111283997713,buy
16,-0.48752493,0.033628677382092784,20190613,000100_1.csv,246500.0,243500.0,31.0,82849911.0,90491411.0,28.0,-0.1953731186148174,-0.1274410143329658,0.05249683769759158,0.09270644675226039,0.04206219645268072,-0.842221744706703,-0.22997684674751928,-0.10266667186255701,-0.00010539890025895726,-24.221091253283337,-18.697977064989246,sell
17,0.31693017,-0.515238293141969,20190614,000100_1.csv,243500.0,242500.0,137.0,56717201.0,90076701.0,106.0,-0.10277218464413158,-0.23406725468577727,-0.1067622993099773,-0.45420537316999576,-0.6435326417683864,-0.07496458384897509,-0.6872094818081588,-0.45420537316999576,-0.0020608986362993242,-25.320948276840337,-20.881820905497126,buy
18,-0.24516457,0.005319059936849557,20190617,000100_1.csv,242500.0,244500.0,104.0,64739507.0,89959507.0,33.0,-0.15209260383548018,-0.7017563395810363,-0.4687863602590588,0.036618530635110585,0.00668215835258279,0.20398809711315624,-0.8164200661521499,-0.11547407320036959,-0.00013333372608337335,-18.47569902059421,-14.88900941461837,sell
19,0.061630458,0.005188129113619921,20190618,000100_1.csv,244500.0,250000.0,120.0,60858957.0,90198957.0,16.0,0.23121513994068463,-0.817026460859978,-0.11608475339517925,0.035573191097880014,0.00630728466836894,-0.34833622842742396,-0.5524178610804852,0.26678833103856464,0.0007115068946238479,-19.955016312715223,-16.682437649220756,buy
20,0.04850307,0.022425825354759586,20190619,000100_1.csv,250000.0,253000.0,132.0,57924541.0,90924541.0,12.0,0.7317157780438636,-0.5528765159867696,0.2663258979314311,0.07317528998350065,0.02641789266809358,-1.793251828184416,0.24756449834619623,0.8048910680273642,0.006457556101423623,-15.932132349424586,-14.827067282427704,buy
21,-0.019871518,0.00019366780560230444,20190620,000100_1.csv,253000.0,251000.0,130.0,58423720.0,91313720.0,2.0,0.435525981923846,0.2466593164277839,0.8039808537479558,-0.006595005496572659,-0.00021744684250668556,-2.58865783137952,0.6766482910694598,0.42893097642727335,0.0018381263980382645,-6.209708076780714,-9.267210332707757,sell
22,-0.42158806,0.05395104856225188,20190621,000100_1.csv,251000.0,248500.0,76.0,72063287.0,91139287.0,54.0,-0.28473267763048093,0.6519151047409041,0.4042586466985733,0.1182326698038852,0.06750810672867702,-1.9646499336228427,0.484329658213892,-0.16650000782659574,-0.00027718410344867994,-3.9195620573376555,-6.111021894063189,sell
23,-0.1364716,0.002936747211847668,20190624,000100_1.csv,248500.0,244000.0,66.0,74569166.0,90970166.0,10.0,-0.20847211587248868,0.4797861080485116,-0.17101412974931549,0.027422355124809783,0.0037528681251454143,-1.1307037328713183,0.29786769570011024,-0.1810497607476789,-0.00032773644134331814,-4.806954695012005,-7.743132193993898,sell
24,-0.66729885,0.16866906635060186,20190625,000100_1.csv,244000.0,247000.0,22.0,85485213.0,90853213.0,44.0,-0.32648066180290364,0.27807386990077176,-0.20074907198830363,0.21763229326458122,0.21086595110197615,0.5770860877978534,0.168922822491731,-0.10884836853832243,-0.00011847265489528525,-5.68059421922538,-9.379603157774847,sell
25,-0.50372326,-0.005256730310890312,20190626,000100_1.csv,247000.0,239500.0,11.0,88164806.0,90881806.0,11.0,0.07264465154358382,0.16406394707828004,-0.1136937701559829,-0.036320563805986035,-0.006574211465226409,-0.6158789010642846,0.20044762954796033,0.036324087737597786,1.3194306454078486e-05,-6.364482247490336,-10.788034894475707,sell
26,-0.054578602,-0.03230868470475941,20190627,000100_1.csv,239500.0,244500.0,11.0,88164806.0,90799306.0,0.0,-0.0907772453377522,0.20044762954796033,0.036324087737597786,-0.0907772453377522,-0.04036525545907288,2.354386382557433,0.10948842337375965,-0.0907772453377522,-8.24016875055067e-05,-6.413340254881947,-10.671156600592713,wait
27,-0.9951574,-0.012037626975154715,20190628,000100_1.csv,244500.0,251500.0,1.0,90555874.0,90800374.0,10.0,0.06057315019566339,0.10515325248070563,-0.0951037438670618,-0.05506626170594804,-0.015047109533483982,0.3147475642958396,0.1106659316427784,0.005506888489715346,3.032581623596542e-07,-6.997826452696675,-11.899933426476709,sell
28,-0.12112859,0.00023781179767876637,20190701,000100_1.csv,251500.0,248000.0,1.0,90555874.0,90807374.0,0.0,0.007709219347488591,0.1106659316427784,0.005506888489715346,0.007709219347488591,0.0002971161669852451,-2.5346775420201153,0.11838368246968026,0.007709219347488591,5.94320452851349e-07,-7.001426078054997,-11.69898704719753,wait
29,-0.08069073,-5.9450405088057325e-05,20190702,000100_1.csv,248000.0,251000.0,1.0,90555874.0,90803874.0,0.0,-0.003854312536336531,0.11838368246968026,0.007709219347488591,-0.003854312536336531,-7.427586704999989e-05,-1.1099649888621381,0.11452480705622932,-0.003854312536336531,-1.4855724028706163e-07,-7.141611941438706,-11.732715471446465,wait
30,-0.47263494,4.368164588690604e-05,20190703,000100_1.csv,251000.0,242500.0,1.0,90555874.0,90806874.0,0.0,0.003303823799411906,0.11452480705622932,-0.003854312536336531,0.003303823799411906,5.457476923087512e-05,-2.331147177283262,0.11783241455347299,0.003303823799411906,1.0915251102971979e-07,-7.17108133221585,-11.697617094920892,wait
31,-0.034724414,-0.00035057617969898037,20190704,000100_1.csv,242500.0,242000.0,1.0,90555874.0,90798374.0,0.0,-0.009360524843086217,0.11783241455347299,0.003303823799411906,-0.009360524843086217,-0.00043800117615633294,1.1288690232432554,0.1084608599779493,-0.009360524843086217,-8.761938695700522e-07,-7.011976265767197,-11.257944568981369,wait
32,-0.37055588,-1.213558233859047e-06,20190705,000100_1.csv,242000.0,236500.0,1.0,90555874.0,90797874.0,0.0,-0.0005506706540802152,0.1084608599779493,-0.009360524843086217,-0.0005506706540802152,-1.5161896969040356e-06,1.3323993879801095,0.10790959206174201,-0.0005506706540802152,-3.032381679091145e-09,-7.11204412043081,-11.395651950959014,wait
33,-0.5428088,-0.00014682881240928315,20190708,000100_1.csv,236500.0,229500.0,1.0,90555874.0,90792374.0,0.0,-0.006057410551264669,0.10790959206174201,-0.0005506706540802152,-0.006057410551264669,-0.00018344428497196752,3.571233400085503,0.10184564498346196,-0.006057410551264669,-3.6692215854561283e-07,-7.272801811781234,-11.607704325435343,wait
34,-0.28501993,-0.0002378537019827265,20190709,000100_1.csv,229500.0,230000.0,1.0,90555874.0,90785374.0,0.0,-0.007709898630913649,0.10184564498346196,-0.006057410551264669,-0.007709898630913649,-0.00029716852118033543,6.420658506401457,0.09412789415656009,-0.007709898630913649,-5.944251922906929e-07,-7.394600346061182,-11.79487086637283,wait
35,-0.10800578,1.2139058091387156e-06,20190710,000100_1.csv,230000.0,230500.0,1.0,90555874.0,90785874.0,0.0,0.0005507495072939833,0.09412789415656009,-0.007709898630913649,0.0005507495072939833,1.5166239488717537e-06,6.217128141664603,0.09467916207276737,0.0005507495072939833,3.0332502065633093e-09,-7.581700711333512,-12.101250256243897,wait
36,-0.36312735,1.2138924380344918e-06,20190711,000100_1.csv,230500.0,231000.0,1.0,90555874.0,90786374.0,0.0,0.0005507464740604909,0.09467916207276737,0.0005507495072939833,0.0005507464740604909,1.5166072433459021e-06,6.01359777692775,0.09523042998897464,0.0005507464740604909,3.033216788850268e-09,-7.811092709727449,-12.297776648013086,wait
37,-0.6191746,1.2138790672855394e-06,20190712,000100_1.csv,231000.0,228000.0,1.0,90555874.0,90786874.0,0.0,0.0005507434408604093,0.09523042998897464,0.0005507464740604909,0.0005507434408604093,1.5165905382641398e-06,5.810067412190897,0.09578169790518193,0.0005507434408604093,3.033183371137227e-09,-7.83203394294215,-12.16743976838621,wait
38,0.1859582,-0.20208045187851303,20190715,000100_1.csv,228000.0,230000.0,73.0,73921513.0,90565513.0,72.0,-0.0033044424461624268,0.09317861080485115,-0.0020498670868824434,-0.24123057200295825,-0.25245512669689507,6.790498773710145,-0.14827673649393605,-0.24123057200295825,-0.0005817526049847199,-8.065802020950967,-12.533495712984442,buy
39,-0.37838602,-0.014069124618422647,20190716,000100_1.csv,230000.0,225500.0,46.0,80067405.0,90647405.0,27.0,0.16120926737311145,-0.15942116868798234,-0.25236462963677514,-0.05961400643865923,-0.017612208433992915,6.064461107485993,-0.057987872105843434,0.10159526093445222,0.00010321064385843126,-9.412948170050365,-14.455005044130937,sell
40,-0.38752067,0.02793928501981731,20190717,000100_1.csv,225500.0,226500.0,29.0,83970985.0,90510485.0,17.0,-0.2283573368702612,-0.06506615214994488,0.09450567859533067,0.08438273200470287,0.03497592262127747,7.750236595189343,-0.2089470782800441,-0.14397460486555833,-0.00020726538602333644,-8.933555804378862,-13.597086631137731,sell
41,-0.41899407,-0.0007020000890867851,20190718,000100_1.csv,226500.0,231500.0,17.0,86672542.0,90523042.0,12.0,0.032040486801059566,-0.21384564498346195,-0.1488763609530501,-0.013257210431510666,-0.0008783821384804602,7.355917872330851,-0.19510253583241458,0.0187832763695489,3.5281084879157376e-06,-9.640111453888615,-14.872781949583908,sell
42,0.06966317,0.0784993174864807,20190719,000100_1.csv,231500.0,230500.0,43.0,80782706.0,90737206.0,26.0,0.09389874458704116,-0.19602425578831312,0.017859581131611083,0.14361203812631868,0.09798315819889536,5.5512250298134695,0.04102094818081588,0.23751078271335985,0.0005639546368220172,-9.243591228221812,-14.096782359108367,buy
43,-0.30520588,0.0008182480626083067,20190722,000100_1.csv,230500.0,230500.0,30.0,83787265.0,90702265.0,13.0,-0.047389601130103126,0.035573318632855566,0.2320524535162124,0.014325288231047867,0.001025543185289246,5.920864590599194,0.0024972436604189636,-0.03306431289905526,-1.0932428115451032e-05,-7.811543352668691,-12.004289335013336,sell
44,-0.35616896,0.0,20190723,000100_1.csv,230500.0,228000.0,20.0,86088481.0,90698481.0,10.0,0.0,-0.0016747519294377069,-0.03723482489938943,0,0,5.916692595009338,-0.0016747519294377069,0.0,0,-8.15302568926599,-12.612451270514994,sell
45,0.12424925,-0.12207847983617567,20190724,000100_1.csv,228000.0,226000.0,66.0,75483976.0,90531976.0,46.0,-0.05512771487319617,-0.00333406835722161,-0.0016593442176832047,-0.18192447783485086,-0.1525153721968623,6.753523029498458,-0.18525248070562292,-0.18192447783485086,-0.0003309103934291402,-8.291775995506283,-12.803984187990666,buy
46,-0.028985903,-2.172461852218977e-05,20190725,000100_1.csv,226000.0,223500.0,65.0,75711602.0,90401602.0,1.0,-0.14580483695617116,-0.18566482910694598,-0.18233683998460984,0.0022085709804514353,2.438863147091741e-05,7.426107553495489,-0.3289944873208379,-0.14359626597571973,-0.00020617761849461846,-9.274341318924183,-14.425215141256341,sell
47,-0.23400053,0.006812316997399637,20190726,000100_1.csv,223500.0,218000.0,50.0,79096036.0,90271036.0,15.0,-0.17975345171427382,-0.33513120176405736,-0.14974439533280323,0.041473051896742,0.00856319534909289,8.302562023265756,-0.47294818081587653,-0.13828039981753182,-0.00019119640937337312,-9.958591734754263,-15.660491028410267,sell
48,-0.3396516,0.03702787480504135,20190729,000100_1.csv,218000.0,217500.0,34.0,82666165.0,90078165.0,16.0,-0.3046381344288549,-0.47942116868798235,-0.14477515363616164,0.09747072937287346,0.04639211631909723,10.334812793915804,-0.6855953693495039,-0.20716740505598144,-0.0004290912511821787,-10.788942713101356,-17.151041201624697,sell
49,-0.50015223,0.00035586570077021933,20190730,000100_1.csv,217500.0,216500.0,17.0,86366080.0,90063580.0,17.0,-0.018872498124267962,-0.6923042998897464,-0.21390865457344482,0.009435611577404605,0.0004450547629328838,10.522813941453098,-0.7016758544652701,-0.009436886546863357,-8.905478804388522e-07,-11.878198395152683,-18.906371757026587,sell
50,0.12913957,-0.02249261467009436,20190731,000100_1.csv,216500.0,224500.0,68.0,75272005.0,89994005.0,51.0,-0.018875554358376605,-0.703412348401323,-0.011185486112899802,-0.07550353781264363,-0.028101516783291425,10.854268276218978,-0.7783847850055127,-0.07550353781264363,-5.7006217306088125e-05,-12.042590885905046,-19.109689133713392,buy
51,-0.71767175,-0.47798166975145995,20190801,000100_1.csv,224500.0,222000.0,20.0,85646942.0,90136942.0,48.0,0.6044847098426167,-0.7971973539140023,-0.09444937407289566,-0.4266613737261259,-0.5975561275391059,7.746555318047837,-0.6207916207276737,0.17782333611649082,0.0003161613991240486,-12.564996194000923,-20.12438168019244,sell
52,-0.42558882,0.001964480860241702,20190802,000100_1.csv,222000.0,212500.0,12.0,87439993.0,90103993.0,8.0,-0.055471151883541826,-0.6240429988974642,0.17454582975269375,0.022187371811799084,0.0024583705850013127,8.730636028170917,-0.6571190738699008,-0.03328378007174274,-1.1078038796741296e-05,-11.666868899644127,-18.715209942296447,sell
53,-0.34202623,0.007068187684639327,20190805,000100_1.csv,212500.0,210000.0,8.0,88326535.0,90026535.0,4.0,-0.1265204750692902,-0.6587265711135613,-0.03490137178322944,0.04217212682359435,0.008853020582716642,12.522786828071913,-0.7425192943770672,-0.08434834824569586,-7.114390766993495e-05,-11.622143769183754,-18.682770860637604,sell
54,-0.2451963,3.0088010537121513e-05,20190806,000100_1.csv,210000.0,210500.0,7.0,88538687.0,90008687.0,1.0,-0.02221567230150533,-0.7429029768467476,-0.08473457489292614,0.0027768838965271207,3.855467762325926e-05,13.523516931800282,-0.7621973539140022,-0.01943878840497821,-3.7786578074294752e-06,-11.641488252379984,-18.867624352748376,sell
55,0.08979094,0.0016892578606216625,20190807,000100_1.csv,210500.0,214500.0,44.0,80767584.0,90029584.0,37.0,0.0038885135609188475,-0.7634134509371554,-0.020663987468446263,0.02055387120523597,0.002110078754805955,13.34247499043719,-0.7391576626240353,0.024442384766154818,5.974283884491172e-06,-11.885023658690919,-19.246435076689096,buy
56,-0.3045402,-0.013192570677165751,20190808,000100_1.csv,214500.0,220000.0,31.0,83499592.0,90149092.0,13.0,0.19549129539463383,-0.7441102535832415,0.01945169420390175,-0.05775191935489593,-0.01653813918674707,11.841583781472897,-0.6073958103638368,0.1377393760397379,0.00018970336115953224,-11.842449554083798,-19.01480845767703,sell
57,-0.73337775,-0.06890130999185257,20190809,000100_1.csv,220000.0,220000.0,9.0,88210844.0,90190844.0,22.0,0.18913113401075632,-0.6159382579933848,0.12913288664009362,-0.1342173754584099,-0.08613417617834562,9.642718898364196,-0.5613627342888644,0.05491375855234641,3.0154754119715577e-05,-11.223583680850641,-17.97432230842529,sell
58,-0.99592894,0.0,20190812,000100_1.csv,220000.0,220000.0,1.0,89967955.0,90187955.0,8.0,0.0,-0.56454796030871,0.05170879191683674,0,0,9.639533672344351,-0.56454796030871,0.0,0,-11.09461904341565,-17.637027800251794,sell
59,-1.0149305,-1.0,20190813,000100_1.csv,220000.0,220500.0,1.0,89967955.0,90187955.0,0,0.0,-0.56454796030871,0.0,0,0,9.639533672344351,-0.56454796030871,0.0,0,-11.181900764470184,-17.627497094656185,wrong
60,-0.051911756,1.2300412628452053e-06,20190814,000100_1.csv,220500.0,218500.0,1.0,89967955.0,90188455.0,0.0,0.0005543977574388952,-0.56454796030871,0.0,0.0005543977574388952,1.5367831863732917e-06,9.436003307607498,-0.5639966923925027,0.0005543977574388952,3.073568732858689e-09,-10.933043413626969,-17.09377758130224,wait
61,-0.36469015,-1.968021527267716e-05,20190816,000100_1.csv,218500.0,221500.0,1.0,89967955.0,90186455.0,0.0,-0.002217578735548802,-0.5639966923925027,0.0005543977574388952,-0.002217578735548802,-2.4587974952527958e-05,10.250124766554913,-0.5662017640573318,-0.002217578735548802,-4.9176553273966306e-08,-11.030886383255059,-17.107585020279778,wait
