timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.33645374,-1.0,20230417,034020.csv,19300.0,18640.0,0.0,20500000,20500000.0,0,0.0,0.0,0.0,0.0,0,-6.7477876106194685,0.0,0.0,0,0.0,0.0,wrong
2,-0.99034643,-1.0,20230418,034020.csv,18640.0,18540.0,0.0,20500000,20500000.0,0,0.0,0.0,0.0,0.0,0,-3.0973451327433628,0.0,0.0,0,0.0,0.0,wrong
3,0.46592668,-0.21449955879290478,20230419,034020.csv,18540.0,18370.0,512.0,10954965.0,20447445.0,512.0,0.0,-0.006609756097560975,-0.006609756097560975,-0.2497726069210916,-0.26796853124381137,-2.8006136412691562,-0.2563658536585366,-0.2497726069210916,-0.0006236689892782366,-1173.4740091250042,0.0,buy
4,-0.56782883,0.201601145969885,20230420,034020.csv,18370.0,18410.0,222.0,16322738.0,20400878.0,290.0,-0.4256766554452157,-0.29942439024390244,-0.2928339897588353,0.24102620598723376,0.2520866574036853,-2.087504252104468,-0.48352195121951225,-0.18465044945798195,-0.00034089976531637145,-31.497002459808574,-25.640207632358628,sell
5,-0.13867599,-0.0001354713557989884,20230421,034020.csv,18410.0,18080.0,192.0,16872934.0,20407654.0,30.0,0.04352753837359353,-0.4879317073170732,-0.18907344909523727,-0.005880431568457405,-0.0001728824312664523,-2.27568953162098,-0.4504682926829268,0.037647106805136124,1.4172946070867276e-05,-33.381289995468954,-32.93723283047551,sell
6,-0.50789833,0.09252741482949883,20230424,034020.csv,18080.0,18100.0,95.0,18655773.0,20373373.0,97.0,-0.3104717475119874,-0.4647658536585366,0.02327944143458222,0.15683084780460105,0.11571827538731805,-0.6176926829268293,-0.6176926829268293,-0.15364089970738637,-0.0002360274017780828,-33.366033354342576,-32.18359465997206,sell
7,-0.22051193,-1.530699020064752e-05,20230425,034020.csv,18100.0,17100.0,75.0,19016780.0,20374280.0,20.0,0.009325898072940597,-0.6205853658536585,-0.15654708961253724,-0.0019631326575186474,-1.9269263500487632e-05,-0.7238877617094754,-0.6132682926829268,0.00736276541542195,5.421029987129344e-07,-35.428945393702094,-38.30850904727084,sell
8,-0.34887487,0.062433531024960506,20230426,034020.csv,17100.0,16930.0,49.0,19486609.0,20324509.0,26.0,-0.36811116760935847,-0.617029268292683,0.003578303991895068,0.12760277016049484,0.07818648268784989,4.564300323764299,-0.8560536585365853,-0.24050839744886363,-0.000578275626597069,-36.62761654674291,-38.439670300683204,sell
9,-0.58883315,0.002190235989545197,20230427,034020.csv,16930.0,16690.0,21.0,19964624.0,20320154.0,28.0,-0.0409849999328397,-0.8598829268292684,-0.24436144014268724,0.023419321516817127,0.0027385663683869854,5.483321908050939,-0.8772975609756097,-0.017565678416022575,-3.085525821955315e-06,-36.29700648138262,-42.750203775942076,sell
10,-0.08179798,4.463625390815906e-06,20230428,034020.csv,16690.0,16130.0,20.0,19981527.0,20315327.0,1.0,-0.024802961631097874,-0.877429268292683,-0.01769852808471518,0.0011810620238759326,6.9745131991982845e-06,6.787209194906108,-0.9008439024390243,-0.02362189960722194,-5.579925842713607e-06,-37.920930199412496,-39.366008463871715,sell
11,0.35448232,-0.8025271266549308,20230502,034020.csv,16130.0,15570.0,444.0,12903963.0,20065683.0,424.0,-0.055130788689741486,-0.9057414634146341,-0.028562813608399202,-1.2239639982095392,-0.9994416024223615,8.666778717893376,-2.1186195121951217,-1.2239639982095392,-0.014869223585207592,-39.68967081096583,-39.456097190642986,buy
12,0.19831803,-0.8055660266798483,20230503,034020.csv,15570.0,15810.0,602.0,10355062.0,19728202.0,158.0,-1.2391305095371037,-2.1203804878048778,-1.2257410694907234,-1.6801125842884554,-0.9999992579813649,10.117875070148932,-3.7648682926829267,-1.6801125842884554,-0.02783310147378182,-16.98474862810841,-14.643988837730213,buy
13,0.29453415,0.19810603338483757,20230504,034020.csv,15810.0,15810.0,797.0,7318481.0,19919051.0,195.0,0.7323525985794346,-3.766970731707317,-1.6822605687563847,0.237245031076749,0.24529325609272168,9.721412173537663,-2.83389756097561,0.9695976296561836,0.009357142553301112,-14.183352380936553,-12.496656724693423,buy
14,0.40538117,0.0,20230508,034020.csv,15810.0,15540.0,984.0,4361592.0,19918632.0,187.0,0.0,-2.8359414634146343,0.967473720168386,0,0,9.719368271098638,-2.8359414634146343,0.0,0,-10.659558457635734,-10.774805113991272,buy
15,-0.64760756,0.7802565116258623,20230509,034020.csv,15540.0,15360.0,347.0,14416026.0,19808406.0,637.0,-1.3338265398949085,-2.9166048780487808,-0.08301774941170659,0.8630721027743158,0.9758740504497644,10.675043298079,-3.3736292682926825,-0.47075443712059273,-0.0022136436697461903,-11.199853288358693,-11.359989040555629,sell
16,-0.32656437,0.04096873503742591,20230510,034020.csv,15360.0,15330.0,234.0,16169163.0,19763403.0,113.0,-0.31532067749419107,-3.3876926829268292,-0.48524034855424275,0.10265272623635252,0.051323962375104726,11.451091690049646,-3.5931560975609753,-0.21266795125783855,-0.0004521743132893663,-12.326312084500568,-12.814576705264624,sell
17,0.15263915,-0.01418821828536343,20230511,034020.csv,15330.0,15140.0,394.0,13711215.0,19751235.0,160.0,-0.0355201986216645,-3.594853658536586,-0.21442503689501155,-0.05980856704593496,-0.017726330354914555,11.55766479602849,-3.6525121951219512,-0.05980856704593496,-3.577000715893064e-05,-13.118794201971877,-13.770966810192004,buy
18,-0.044641092,0.0008051124972020318,20230512,034020.csv,15140.0,15380.0,377.0,13971398.0,19679178.0,17.0,-0.37901427429727813,-3.6545951219512194,-0.06196916418033548,0.016345567275266704,0.0013349959467845451,12.257052190805092,-4.004009756097561,-0.3626687070220114,-0.0013144213011280215,-13.474379424226036,-14.132890080433391,sell
19,0.049277782,0.012487279355946046,20230515,034020.csv,15380.0,15820.0,422.0,13290002.0,19780362.0,45.0,0.45977530159034086,-4.004478048780488,-0.3631547630861482,0.05488285167107654,0.014947792855786068,11.42319905029139,-3.510429268292683,0.5146581532614174,0.0026452253565859563,-14.446266131671377,-15.367085475674763,buy
20,-0.97256684,-0.7874967270336198,20230516,034020.csv,15820.0,15770.0,12.0,19585449.0,19775289.0,410.0,0.9387088062392387,-3.5609317073170734,0.46204899191944016,-0.9120016863790504,-0.9843726919612934,8.964824390243901,-3.535175609756098,0.02670711986018823,7.132677074639382e-06,-13.471397655682061,-14.553079643082514,sell
21,-0.90565825,2.5570335088809237e-05,20230517,034020.csv,15770.0,15780.0,2.0,19743390.0,19774930.0,10.0,-0.0030340896661484947,-3.536439024390244,0.025397054700379753,0.002528401432047206,3.196355816248442e-05,9.239621843298078,-3.536926829268293,-0.0005056882341012884,-2.5572058914846707e-09,-13.63573763215047,-14.44014028606989,sell
22,-0.027438328,4.093616503553222e-08,20230518,034020.csv,15780.0,16050.0,2.0,19743390.0,19774950.0,0.0,0.0001011381582640242,-3.536926829268293,-0.0005056882341012884,0.0001011381582640242,5.114463397237756e-08,9.184409669760415,-3.5368292682926827,0.0001011381582640242,1.0228928815081417e-10,-13.944317048988196,-14.702069660381332,wait
23,0.26807034,0.519389914170592,20230519,034020.csv,16050.0,16380.0,337.0,14456340.0,19865190.0,335.0,0.0027307275113211413,-3.540487804878049,-0.003691542776636883,0.45741430996174987,0.6487086190673641,8.131241959853226,-3.0966341463414633,0.460145037473071,0.002115094583503785,-14.323037319124898,-15.060165835676942,buy
24,-1.3198143,-1.0,20230522,034020.csv,16380.0,16410.0,337.0,14456340.0,19976400.0,0,0.5598234902359354,-3.0966341463414633,0.460145037473071,0.5598234902359354,0.7913321866128602,6.848508525793221,-2.5541463414634147,0.5598234902359354,0.0031291174772893893,-13.36923235975479,-14.205820341688497,wrong
25,-1.0228611,-1.0,20230523,034020.csv,16410.0,16370.0,337.0,14456340.0,19986510.0,0,0.05060971946897339,-2.5541463414634147,0.5598234902359354,0.05060971946897339,0.012725061462006249,6.7318963954241315,-2.504829268292683,0.05060971946897339,2.5613109026045855e-05,-12.0078614546271,-12.977266629027284,wrong
26,0.19364834,-0.04016343345344631,20230524,034020.csv,16370.0,16160.0,507.0,11666244.0,19965834.0,170.0,-0.06744549198434344,-2.506760975609756,0.048627380308764345,-0.10147045093408354,-0.05017855251089065,6.8522767968918625,-2.6056878048780487,-0.10147045093408354,-0.00010295722366893134,-12.273440469216439,-13.037473897064983,buy
27,-0.44260406,0.1935799749049238,20230525,034020.csv,16160.0,16000.0,283.0,15327104.0,19900384.0,224.0,-0.5332609697145634,-2.6350536585365854,-0.1315913638839446,0.23551270412451325,0.24219650549012328,7.694512928987697,-2.9249560975609756,-0.29774826559005013,-0.0008861474358742294,-12.825974347238352,-13.72711761123157,sell
28,-0.6425698,0.08034505894770685,20230526,034020.csv,16000.0,16060.0,102.0,18247262.0,19879262.0,181.0,-0.22753329784993095,-2.948380487804878,-0.32180660601346284,0.14550503650025043,0.10044814470786467,8.476434534858623,-3.027990243902439,-0.08202826134968054,-6.72840929244467e-05,-13.867470556846964,-15.064313578756321,sell
29,0.6945381,0.19856100058686013,20230530,034020.csv,16060.0,16080.0,893.0,5589465.0,19931045.0,791.0,0.03078585110453295,-3.0367560975609753,-0.0910604173328531,0.23876562339183774,0.24801967171389516,8.397176127778977,-2.775390243902439,0.2695514744963707,0.0007263160787198686,-14.385353503198372,-15.684654369397247,buy
30,-0.13477528,-0.0005665608322082739,20230531,034020.csv,16080.0,16200.0,773.0,7513502.0,19943342.0,120.0,0.08960894925479321,-2.790819512195122,0.25363898263687046,-0.012029204453012476,-0.0007232471294813525,8.346542024606087,-2.7154048780487807,0.07757974480178073,6.0184356884041e-05,-13.979163591358482,-15.135021573920945,sell
31,-0.5546299,-0.22552444186542084,20230601,034020.csv,16200.0,16440.0,345.0,14384442.0,19973442.0,428.0,0.4651176317389533,-2.770526829268293,0.020875274151061312,-0.2574118683254506,-0.2820133832804479,7.829654478739478,-2.5685756097560977,0.20770576341350272,0.00043132379468746596,-13.883136381220664,-14.80775413694979,sell
32,-0.8024374,-0.33834591274634046,20230602,034020.csv,16440.0,16950.0,69.0,18848302.0,19982662.0,276.0,0.41455048158449603,-2.604380487804878,0.17088063531072228,-0.3316099056022638,-0.42294958818926787,6.547196460176991,-2.5236,0.08294057598223228,6.878902536910925e-05,-13.698090848038383,-14.457335580290948,sell
