timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.46614385,0.29968859183951846,20230904,029780.csv,30200.0,29900.0,49.0,1729792.0,3209592.0,49.0,0.0,-0.0065,-0.0065,0.30626990754399036,0.37437634660779595,-0.3669166666666667,0.29975,0.30626990754399036,0.0009375727664083788,-1164.4615384615386,0.0,buy
2,-0.4597605,0.1522150291796819,20230905,029780.csv,29900.0,30200.0,27.0,2393102.0,3200402.0,22.0,-0.4580021385895777,0.2656875,0.27220519333756693,0.2055478780031732,0.19042806859567185,0.34589583333333335,0.0125625,-0.2524542605864045,-0.0006371284842778824,-27.643744867972565,0.0,sell
3,0.3980654,0.27614633709250896,20230906,029780.csv,30200.0,30250.0,58.0,1466071.0,3217671.0,31.0,0.253093205166101,0.00846875,-0.256537162825518,0.29061074990520397,0.34444497765854964,-0.11444791666666676,0.55221875,0.543703955071305,0.0029517748283461875,-20.731591722006602,-31.01563948480599,buy
4,-0.1542126,-0.0006048893631921626,20230907,029780.csv,30250.0,30550.0,50.0,1707275.0,3219775.0,8.0,0.09012730014970455,0.53984375,0.5313300029903717,-0.012421788497763084,-0.0007712066146119412,-0.2153645833333333,0.6179687500000001,0.07770551165194146,6.037964248695182e-05,-12.430472636351446,-26.821262984334165,sell
5,0.53466946,0.24579613928043292,20230908,029780.csv,30550.0,30700.0,79.0,829901.0,3243351.0,29.0,0.4658710624189578,0.61409375,0.07385131827400516,0.2702335650701706,0.30589421244240644,-0.4786145833333333,1.35471875,0.7361046274891284,0.005403846632538789,-13.60574317207129,-26.835260903525253,buy
6,-0.033458054,-8.786262270445985e-05,20230911,029780.csv,30700.0,30500.0,77.0,890902.0,3254802.0,2.0,0.3653628608189493,1.351625,0.7330297600578448,-0.009238822353853149,-0.0004266881351450147,-0.6207708333333337,1.7125624999999998,0.35612403846509616,0.0012674394270577594,-8.01030928846497,-20.343975841501845,sell
7,-0.12927382,0.011766271412880515,20230912,029780.csv,30500.0,30650.0,68.0,1166749.0,3240749.0,9.0,-0.47314706086576086,1.6984062500000001,0.3421565761772443,0.05524474000220264,0.015144064113023381,-0.39326041666666667,1.27340625,-0.4179023208635582,-0.0017448993876909569,-7.514361314982349,-18.098059699860638,sell
8,0.297302,0.010571467134378777,20230913,029780.csv,30650.0,30850.0,79.0,831202.0,3252552.0,11.0,0.3147420550002484,1.2719375,-0.4193465421194838,0.0509194590791085,0.012880286435220545,-0.524416666666667,1.64225,0.3656615140793569,0.0013361899310116998,-7.7788647496124925,-15.860833249959363,buy
9,-0.1608969,-0.02110186341315108,20230914,029780.csv,30850.0,30900.0,67.0,1198399.0,3265349.0,12.0,0.4857724027163901,1.62340625,0.3470544345021542,-0.07371181997047371,-0.026801453905242134,-0.7911770833333329,2.04215625,0.4120605827459164,0.001696498555213144,-6.958773402628777,-13.696620362838843,sell
10,-0.24289209,-0.0023813502454665516,20230915,029780.csv,30900.0,30800.0,51.0,1691189.0,3267089.0,16.0,0.10259240283351029,2.01684375,0.3871524430426185,-0.02448030185998845,-0.0029919410922850664,-0.90346875,2.09653125,0.07811210097352184,6.101314180750883e-05,-5.843637263474645,-11.190999625934449,sell
