timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.18451571,-0.006625699691858911,20200218,000100_1.csv,220000.0,221000.0,38.0,38219811.0,46579811.0,38.0,0.0,-0.0025515021459227467,-0.0025515021459227467,-0.04077357252741921,-0.008277968438829997,0.18343333527974853,-0.04332403433476395,-0.04077357252741921,-1.6624703974565946e-05,-1273.4079058031962,0.0,buy
2,-0.19499038,-0.0008935567339639628,20200219,000100_1.csv,221000.0,220000.0,31.0,39757283.0,46608283.0,7.0,0.0815804083017855,-0.048748927038626606,-0.046198603651067406,-0.015024357791067644,-0.0011280199418286507,-0.2089826915029245,0.017774678111587984,0.06655605051071786,4.4296097494789244e-05,-75.87565560594962,-73.7161860266485,sell
3,-0.79471016,0.010534524734813245,20200220,000100_1.csv,220000.0,213500.0,7.0,45052574.0,46592574.0,24.0,-0.06651178289489874,-0.0009141630901287553,0.047858094255948766,0.05149018634553973,0.01316872003878733,0.2108217472969159,-0.015935622317596567,-0.015021596549359015,-2.2564810830960624e-06,-46.86826435019154,-71.4784766592697,sell
4,1.0274458,-1.0,20200221,000100_1.csv,213500.0,207000.0,7.0,45052574.0,46547074.0,0,-0.0976550469179917,-0.015935622317596567,-0.015021596549359015,-0.0976550469179917,-0.046563583935426256,3.061028067307037,-0.11357510729613735,-0.0976550469179917,-9.536053478065298e-05,-50.43937325969486,-83.40117277378754,wrong
5,0.4228042,-0.8033688916777137,20200224,000100_1.csv,207000.0,212000.0,95.0,26261907.0,45926907.0,88.0,-0.09775050521972659,-0.11929828326180257,-0.10337913505272321,-1.3266900145489016,-0.9998493470895843,4.678043400192695,-1.4444055793991417,-1.3266900145489016,-0.01744707003023127,-33.599341672450784,-40.108852037269514,buy
6,-0.47991037,-0.558251311576604,20200225,000100_1.csv,212000.0,211500.0,50.0,35561613.0,46161613.0,45.0,1.0342520997549434,-1.477225321888412,-1.359548957192644,-0.4897275586546339,-0.6985543090409267,2.9141306482535785,-0.9407446351931331,0.5445245411003095,0.0029606782806866905,-6.145884431648515,-5.476952408633371,sell
7,1.0095862,-1.0,20200226,000100_1.csv,211500.0,216500.0,50.0,35561613.0,46136613.0,0,-0.05415755294339476,-0.9407446351931331,0.5445245411003095,-0.05415755294339476,-0.014558192367001732,3.0872399491985636,-0.9943927038626609,-0.05415755294339476,-2.932997527604897e-05,-4.680071647982794,-4.4859895596018236,wrong
8,0.71183145,0.8064033319623501,20200227,000100_1.csv,216500.0,214000.0,169.0,10389540.0,46978040.0,119.0,0.5418689924204015,-1.00206008583691,-0.06189775041006475,1.2897900528105222,0.9997558656578599,2.625303592109233,0.8112446351931331,1.8316590452309236,0.032993197180310796,-5.017908863932043,-4.885095026351733,buy
9,-0.0025829673,-0.7875923178018266,20200228,000100_1.csv,214000.0,222500.0,169.0,10389540.0,46555540.0,0.0,-0.89935638012995,0.8112446351931331,1.8316590452309236,-0.89935638012995,-0.9824764483172718,2.8524380796667734,-0.09540772532188842,-0.89935638012995,-0.008055795740045668,-0.8558175960745167,-1.287487538891433,wait
10,0.05153337,0.023891763467685224,20200302,000100_1.csv,222500.0,226500.0,171.0,9961480.0,48008980.0,2.0,3.0855618901638775,-0.09553648068669528,-0.8994840993791994,0.036519549013636965,0.00664620294488294,2.116532753301607,3.023562231759657,3.1220814391775145,0.09287400555889436,-1.8834917690305542,-2.824997038258553,buy
11,0.7800423,0.2702164013769855,20200303,000100_1.csv,226500.0,227500.0,205.0,2395406.0,48827906.0,34.0,1.4247334561159184,3.0212575107296136,3.119774514192529,0.2833185468187649,0.3305822637794694,2.0598257277159795,4.780914163090129,1.7080520029346833,0.02875295176704995,1.4614206006988926,3.2614830955504805,buy
12,0.59298074,0.0007890410479280297,20200304,000100_1.csv,227500.0,233000.0,210.0,1262746.0,49037746.0,5.0,0.4198418830412265,4.780570815450644,1.7077187244950862,0.010241455231238539,0.0005242995332065403,2.0566114176715034,5.231214592274678,0.43008333827246503,0.001848007106813987,2.961446182458494,6.742584166104578,buy
13,0.30785808,0.011396354300649248,20200305,000100_1.csv,233000.0,233500.0,211.0,1035214.0,50198214.0,1.0,2.3553284851224605,5.231145922746781,0.43001780176377585,0.011217394238881795,0.0006289517943998124,2.052555030023453,7.721489270386265,2.3665458793613423,0.05446596432564699,3.5438780923702318,7.776000638373869,buy
14,-0.7706968,-0.09758099518845714,20200306,000100_1.csv,233500.0,231500.0,49.0,38719234.0,50160734.0,162.0,0.2101668398003164,7.588484978540773,2.2401533644084632,-0.16129998633860645,-0.12198221383771013,1.7453684758595855,7.6410600858369095,0.04886685346170994,2.3879408554861037e-05,5.347946221629584,12.362601017095608,sell
15,0.647293,-0.6822946315306081,20200309,000100_1.csv,231500.0,233000.0,155.0,13964720.0,49847220.0,106.0,-0.19537194172637107,7.6335193133047206,0.041857950479487545,-0.6180565828807896,-0.8519151262359815,1.9796211302833013,6.968283261802576,-0.6180565828807896,-0.003812652709114017,5.508096878399904,12.386399471335448,buy
16,0.94448256,0.10672569276354045,20200310,000100_1.csv,233000.0,227000.0,211.0,998880.0,50161880.0,56.0,0.4664252088682177,6.964334763948497,-0.6217250477598241,0.1685383524487991,0.13240119832947272,1.9745850729419088,7.643519313304721,0.6349635613170168,0.004023670499811338,5.013721953135499,11.801693618518152,buy
17,0.08095972,-0.8123421710336809,20200311,000100_1.csv,227000.0,214000.0,211.0,998880.0,48895880.0,0.0,-2.5238288517097045,7.643519313304721,0.6349635613170168,-2.5238288517097045,-0.9999999999999852,1.9789353108911665,4.9267811158798285,-2.5238288517097045,-0.061710855168462864,5.706826653884909,13.069884276803378,wait
18,1.4589561,-1.0,20200312,000100_1.csv,214000.0,208000.0,211.0,998880.0,46152880.0,0,-5.6098796053982465,4.9267811158798285,-2.5238288517097045,-5.6098796053982465,-1.0,1.9883608264478894,-0.9594849785407725,-5.6098796053982465,-0.26999762532871774,2.829268670384051,4.392598933619465,wrong
19,-0.74394685,0.7989776947678928,20200313,000100_1.csv,208000.0,208000.0,55.0,34328064.0,45768064.0,156.0,-2.743057421335353,-1.0771158798283262,-5.721987210374372,2.0271922171046506,0.9999999988078905,3.883663854096718,-1.7852703862660944,-0.7158652042307027,-0.0051115213920983615,-1.3768990589850443,-1.4401244682074281,sell
20,0.5446811,0.0,20200316,000100_1.csv,208000.0,212000.0,144.0,15813436.0,45765436.0,89.0,0.0,-1.790909871244635,-0.7215660944025762,0,0,3.8780243691181777,-1.790909871244635,0.0,0,-1.9177343949218897,-2.054657839728924,buy
21,-0.06859182,-0.021558008532035336,20200317,000100_1.csv,212000.0,207500.0,135.0,17682363.0,46302363.0,9.0,1.2585917459630451,-1.7975042918454938,-0.0067146743669174265,-0.07858275036113516,-0.03040444037437051,3.2161692748630206,-0.638706008583691,1.18000899560191,0.01382771883730538,-1.9397915521594853,-2.0825934553533427,sell
22,-0.0018000305,-0.8032671275053036,20200318,000100_1.csv,207500.0,194500.0,135.0,17682363.0,45694863.0,0.0,-1.312028070791981,-0.638706008583691,1.18000899560191,-1.312028070791981,-0.9998171945879041,3.953337532724105,-1.942354077253219,-1.312028070791981,-0.01706685917490136,-1.2277791155852984,-1.3039820942483042,wait
23,-0.59654933,0.7951570103336231,20200319,000100_1.csv,194500.0,200000.0,55.0,34255106.0,44952606.0,80.0,-3.8406943029898133,-2.000845493562232,-1.370895476760009,2.275033076955762,0.9999999999942331,8.256202962443918,-3.5351802575107296,-1.5656612260340514,-0.024214948308816986,-2.084708192143814,-2.281412653552818,sell
24,0.1953182,0.46563367845891396,20200320,000100_1.csv,200000.0,195000.0,89.0,27641167.0,45441167.0,34.0,0.6729309531020293,-3.537195278969957,-1.56771738811971,0.41601642675821027,0.5790950895237164,6.810286059774411,-2.486766094420601,1.0889473798602396,0.011788034199704311,-3.1060738859804635,-3.49570016971276,buy
25,-0.3849513,0.4016964565627591,20200323,000100_1.csv,195000.0,200500.0,55.0,34430002.0,45155002.0,34.0,-0.9792882299875794,-2.510725321888412,1.0641095913083713,0.3739613801230339,0.5030349459387125,8.463771773086917,-3.100854077253219,-0.6053268498645454,-0.003657500941054548,-2.4892793206591124,-2.7739264955190452,sell
26,-0.6682675,-0.4939173582638766,20200324,000100_1.csv,200500.0,202000.0,19.0,41438476.0,45247976.0,36.0,0.6699147084524545,-3.125587982832618,-0.6306977490337773,-0.4384305400645351,-0.6175306242449954,6.168955728786507,-2.9013390557939913,0.23148416838791944,0.0005357056605987953,-2.9749625070741543,-3.3642289554673956,sell
27,0.021362007,0.000714676027690242,20200325,000100_1.csv,202000.0,203000.0,23.0,40636363.0,45282363.0,4.0,0.06298624274376384,-2.901581545064378,0.23123385536372965,0.013260452044893914,0.000878811560907411,5.562475465436533,-2.827547210300429,0.07624669478865775,5.8133894821565946e-05,-2.881006315804888,-3.201694231932696,buy
28,-0.16738714,-0.00017159526358188074,20200326,000100_1.csv,203000.0,223000.0,20.0,41241368.0,45301368.0,3.0,0.050792402331123934,-2.8296824034334764,0.07404769590997037,-0.006624125436309268,-0.0002193711236152529,5.149743988010082,-2.786763948497854,0.044168276894814666,1.950817655160808e-05,-2.846939437068764,-3.1093859798649865,sell
29,0.5252545,0.853234774458016,20200327,000100_1.csv,223000.0,223000.0,126.0,19720313.0,47818313.0,106.0,0.8829755428136299,-2.7933197424892704,0.03742157259913172,4.680145538538782,1.0,1.4806187313265793,2.6144055793991416,5.563121081352412,0.2661738722900795,-2.7780125359110284,-2.9834162405825198,buy
30,0.8943841,0.0,20200330,000100_1.csv,223000.0,229000.0,204.0,2323844.0,47815844.0,78.0,0.0,2.609107296137339,5.5576705472453245,0,0,1.4753204480647766,2.609107296137339,0.0,0,0.5923396568791199,0.7481304286520388,buy
31,-0.62790954,-0.7981837462742164,20200331,000100_1.csv,229000.0,224500.0,76.0,30820976.0,48224976.0,128.0,2.5598209664562233,2.508532188841202,-0.09801771981688748,-1.6052265033050768,-0.9999974610517426,-0.3678023220733211,3.4870729613733906,0.9545944631511465,0.00907111283588835,0.5287631523472403,0.6700265741200643,sell
32,0.2477373,-0.797523374833611,20200401,000100_1.csv,224500.0,224500.0,109.0,23262903.0,47733403.0,33.0,-0.7091760916583971,3.4847703862660944,0.9523482353902667,-1.0171304466998452,-0.9943311654438313,0.6181363220538572,2.432195278969957,-1.0171304466998452,-0.010292212392729372,1.0932090613924519,1.3688679184074513,buy
33,-0.21200152,0.0,20200402,000100_1.csv,224500.0,224500.0,86.0,28417925.0,47724925.0,23.0,0.0,2.4140021459227468,-1.0347109399253727,0,0,0.5999431890066469,2.4140021459227468,0.0,0,0.4955634209299418,0.6340533351957274,sell
34,0.83932626,0.0,20200403,000100_1.csv,224500.0,224500.0,191.0,4842078.0,47721578.0,105.0,0.0,2.4068197424892706,-0.007013106882829046,0,0,0.5927607855731707,2.4068197424892706,0.0,0,0.5142441446408922,0.6580267828134443,buy
35,0.0805372,0.0,20200406,000100_1.csv,224500.0,224500.0,192.0,4617547.0,47721547.0,1.0,0.0,2.4067532188841203,-6.496013187158229e-05,0,0,0.5926942619680204,2.4067532188841203,0.0,0,0.5038802807078265,0.6451410732453383,buy
