timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.11039224,0.007252895410143001,20240315,192400_2.csv,18150.0,18290.0,473.0,69046946.0,77631896.0,473.0,0.0,-0.0015644329896907217,-0.0015644329896907217,0.04266819328848778,0.00906156786731338,-0.3460650488094152,0.04110309278350515,0.04266819328848778,1.8205581461483433e-05,-4289.815485996705,0.0,buy
2,-0.7049685,-0.014293201206185003,20240318,192400_2.csv,18290.0,18380.0,140.0,75080973.0,77641573.0,333.0,0.08529999061210614,0.028315721649484534,0.029880622101484938,-0.06004940853787826,-0.017868095482387436,-1.1079309711705136,0.053573453608247425,0.025250582074227874,6.3758986247330895e-06,-233.72406510013016,0.0,sell
3,-0.23443814,-5.471725029078112e-05,20240319,192400_2.csv,18380.0,18920.0,108.0,75665293.0,77650333.0,32.0,0.016228419277388932,0.05233634020618557,0.024013818870592223,-0.0037091981836554246,-6.878838979840207e-05,-1.5944299219961684,0.06486211340206186,0.012519221093733508,1.5673077397027058e-06,-241.10348815771556,0.0,sell
4,-0.26637864,-0.001508899499999128,20240320,192400_2.csv,18920.0,18580.0,80.0,76179089.0,77692689.0,28.0,0.07510592388573531,0.06377448453608248,0.011432161155141833,-0.019471301486610436,-0.0018938622832697094,-4.5265731114861785,0.11944458762886598,0.055634622399124874,3.095163308319826e-05,-271.2238707920787,0.0,sell
5,-0.1892821,0.0001707156098037288,20240321,192400_2.csv,18580.0,18560.0,65.0,76462424.0,77670124.0,15.0,-0.035009729165121316,0.11884536082474226,0.055035777505245395,0.0065641539683036765,0.00021541738094132956,-2.6751207462822735,0.0903659793814433,-0.02844557519681764,-8.091474746674265e-06,-170.95711161432627,0.0,sell
6,-0.01514633,-1.1211216822681893e-05,20240322,192400_2.csv,18560.0,18260.0,65.0,76462424.0,77668824.0,0.0,-0.0016737452356841867,0.0903659793814433,-0.02844557519681764,-0.0016737452356841867,-1.4007017470674121e-05,-2.566176534987684,0.08869072164948454,-0.0016737452356841867,-2.801423071296938e-08,-134.37739368205777,-247.06048537908978,wait
7,0.23657838,-0.44277284144695306,20240325,192400_2.csv,18260.0,18430.0,1039.0,58382418.0,77354558.0,974.0,-0.025106598755763317,0.0853840206185567,-0.004977460831657742,-0.40133258383582743,-0.5530637063131589,-1.31186645835234,-0.31629123711340207,-0.40133258383582743,-0.0016093819821295652,-137.3265381892931,-274.21786800582925,buy
8,0.14586589,0.04109416523991503,20240326,192400_2.csv,18430.0,18450.0,1505.0,49872050.0,77609200.0,466.0,0.22833819307712935,-0.3178479381443299,-0.40288795682676,0.10241671281899536,0.05109435907715809,-1.9239850378615089,0.011855670103092785,0.3307549058961247,0.0010933898909427642,-27.959055472535585,-21.72883831373291,buy
9,-0.3659081,-0.0008013480397376149,20240327,192400_2.csv,18450.0,18400.0,955.0,59991907.0,77611657.0,550.0,0.038784061683408665,-0.009591494845360824,0.3092393542102572,-0.014168298601905882,-0.0010031998845627665,-2.0314382697746556,0.015021907216494846,0.024615763081502783,6.059339562991539e-06,-20.989733811116214,-20.07167243172151,sell
10,-0.9828901,0.014473956396290344,20240328,192400_2.csv,18400.0,18030.0,17.0,77269591.0,77582391.0,938.0,-0.061524263036930135,-0.02159664948453608,-0.012006306223417796,0.06042866559984962,0.01809244849619729,-1.792603514734057,-0.02269201030927835,-0.001095597437080516,-1.2003337435118056e-08,-21.931975799419558,-21.658966111235802,sell
11,-0.083147466,7.933180484753777e-07,20240329,192400_2.csv,18030.0,18060.0,16.0,77287962.0,77576442.0,1.0,-0.008107509860066055,-0.022729381443298967,-0.0011329766437573805,0.00047690949242063657,1.1372126731412635e-06,0.24619042514369124,-0.030358247422680413,-0.007630600367645419,-5.822604501881656e-07,-22.94181784979782,-23.15026481701655,sell
12,0.02766268,8.334278016743913e-05,20240401,192400_2.csv,18060.0,17950.0,134.0,75160120.0,77580160.0,118.0,0.0006187445410296079,-0.030747422680412372,-0.00801986410261652,0.004563261163301647,0.00010411134226051555,0.08505245871727032,-0.02556701030927835,0.005182005704331255,2.6853179513341985e-07,-24.186122645391936,-24.958903273536155,buy
13,-0.09448376,1.0980321598541564e-05,20240402,192400_2.csv,17950.0,18180.0,122.0,75376485.0,77566385.0,12.0,-0.018999703016853792,-0.026024484536082478,0.004724390772729863,0.0017013867862316623,1.4473480239973746e-05,0.6757082497034942,-0.04331829896907216,-0.01729831623062213,-2.9923129671871607e-06,-24.829341097194977,-24.692750112875206,sell
14,-0.45246133,-0.001062332601885685,20240403,192400_2.csv,18180.0,17890.0,67.0,76362115.0,77580175.0,55.0,0.03617546441025968,-0.04540592783505155,-0.01938648853267935,-0.016308196070053915,-0.0013289025212879224,-0.5786450255451144,-0.025547680412371133,0.019867268340205763,3.9470757232651366e-06,-26.164546688196,-26.702360567448565,sell
15,-0.41037565,0.00040689379227403237,20240404,192400_2.csv,17890.0,17560.0,40.0,76852170.0,77567770.0,27.0,-0.025045058225248912,-0.026585051546391753,0.018829425964224863,0.01009262950611907,0.0005091761775292136,1.0093514505975731,-0.041533505154639175,-0.014952428719129841,-2.235748746692856e-06,-27.06354325160146,-26.76529323728821,sell
16,0.28571627,-0.6134597736424947,20240405,192400_2.csv,17560.0,17990.0,1267.0,54898023.0,77146543.0,1227.0,-0.017017377191583565,-0.04555025773195876,-0.018970249436158094,-0.5390470837276872,-0.7660993420347766,2.291754390566554,-0.5843518041237113,-0.5390470837276872,-0.0029015000733666474,-28.073538465903727,-28.42898993046253,buy
17,0.32503706,0.641781958509184,20240408,192400_2.csv,17990.0,17670.0,2282.0,37072093.0,78125273.0,1015.0,0.706201443141788,-0.5876121134020618,-0.5423088787620824,0.5657832019919828,0.7982151318534143,1.1746858064957577,0.6768981958762886,1.2719846451337709,0.016049265132262458,-23.219004930715567,-21.487950686047657,buy
18,-0.15143372,0.07465387219230381,20240409,192400_2.csv,17670.0,17800.0,1937.0,43268453.0,77495245.0,345.0,-0.9347039337705738,0.6637693298969072,1.258778176344028,0.14120546929345013,0.09488649457893439,2.132702981023629,-0.13499613402061855,-0.7934984644771237,-0.006276617354218583,-8.45576280464875,-15.093952774730122,sell
