timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.39658225,0.12040572921130561,20240520,251270.csv,66000.0,66200.0,130.0,13057788.0,21637788.0,130.0,0.0,-0.005611111111111112,-0.005611111111111112,0.18056568729689831,0.15042566488184916,-0.28167656012176556,0.17494444444444446,0.18056568729689831,0.0003259865291314057,-1233.128712871287,0.0,buy
2,-1.23928,-1.0,20240521,251270.csv,66200.0,65700.0,130.0,13057788.0,21663788.0,0,0.12016015685152291,0.17494444444444446,0.18056568729689831,0.12016015685152291,0.0696480434015826,-0.4657201927955352,0.2953148148148148,0.12016015685152291,0.0001443742099863643,-38.417533576123255,0.0,wrong
3,0.14011008,-0.3853416467427384,20240522,251270.csv,65700.0,64500.0,157.0,11270135.0,21585035.0,27.0,-0.30003986375789865,0.29414351851851855,0.11899090609446769,-0.3623600672743391,-0.48134901180018197,-0.06928240740740742,-0.06928240740740742,-0.3623600672743391,-0.001312186512964053,-40.2819602699893,0.0,buy
4,-0.5211894,0.5091795867030097,20240523,251270.csv,64500.0,64400.0,76.0,16583098.0,21485098.0,81.0,-0.8728269377371869,-0.10973148148148149,-0.40269051195938244,0.45014089585919653,0.6369207433332461,1.2945303145611364,-0.5319537037037037,-0.42268604187799036,-0.001785039817936429,-17.650276175857194,-18.070599853918868,sell
5,-0.32049865,0.0004975401126942725,20240524,251270.csv,64400.0,66600.0,52.0,18128557.0,21477357.0,24.0,-0.035373355057538025,-0.5437175925925926,-0.4344628536368936,0.0111676704176695,0.0006233899244988406,1.4108993531202434,-0.5677916666666667,-0.024205684639868524,-5.859134523999998e-06,-16.66161048950433,-20.5822896832939,sell
6,0.11273497,0.3182523787374168,20240527,251270.csv,66600.0,64400.0,83.0,16131874.0,21659674.0,31.0,0.5326539946232677,-0.5691018518518519,-0.02552303247699983,0.3175549304845007,0.39601485116738244,-1.0935944951801115,0.2762685185185185,0.8502089251077684,0.007202489017553937,-18.20867518425925,-20.224291362541074,buy
7,-0.03509018,0.0002984212218832161,20240528,251270.csv,64400.0,66000.0,81.0,16264857.0,21481257.0,2.0,-0.8430413126254808,0.2752638888888889,0.8491985453884453,0.020306005826238316,0.00205954558255661,1.428954908675799,-0.5497361111111111,-0.8227353067992424,-0.00674607622081036,-8.653126702099772,-15.958846390214347,sell
8,-0.5430118,-0.32073958947358266,20240529,251270.csv,66000.0,60200.0,38.0,19029511.0,21537511.0,43.0,0.6033166494865733,-0.5707824074074075,-0.843723829272359,-0.320219298127699,-0.40112476685080856,-0.745921930492136,-0.28930092592592593,0.28309735135887426,0.0008011200353210679,-9.069840017012949,-13.11436569719381,sell
9,-0.3293665,0.3243632544269128,20240530,251270.csv,60200.0,60200.0,26.0,19820211.0,21385411.0,12.0,-1.0233308760701272,-0.29531944444444447,0.27704428299100364,0.32311485385526306,0.40667682417667206,7.3779174911212575,-0.9934675925925927,-0.7002160222148641,-0.004891024572124647,-8.789804112476958,-12.40079531550266,sell
10,0.057635784,0.0,20240531,251270.csv,60200.0,60500.0,44.0,18736458.0,21385258.0,18.0,0.0,-0.994175925925926,-0.7009264535901881,0,0,7.377209157787924,-0.994175925925926,0.0,0,-9.944953400969789,-14.605460322808312,buy
11,-0.22134542,-0.0006323334124430202,20240603,251270.csv,60500.0,61200.0,35.0,19277370.0,21394870.0,9.0,0.06172476385367902,-0.9982870370370371,-0.004152393204702043,-0.012623481000829016,-0.0007964440328411815,6.965088153221714,-0.9496759259259259,0.04910128285285,2.410906914962485e-05,-10.413318216880871,-14.267420235971649,sell
