timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.0060909,-1.0,20210817,304100_1.csv,30750.0,30700.0,0.0,1900000,1900000.0,0,0.0,0.0,0.0,0.0,0,6.25,0.0,0.0,0,0.0,0.0,wrong
2,0.0023992658,0.0,20210818,304100_1.csv,30700.0,29700.0,0.0,1900000,1900000.0,0.0,0.0,0.0,0.0,0.0,0,6.402439024390244,0.0,0.0,0,0.0,0.0,wait
3,-0.41647866,-1.0,20210819,304100_1.csv,29700.0,28200.0,0.0,1900000,1900000.0,0,0.0,0.0,0.0,0.0,0,9.451219512195122,0.0,0.0,0,0.0,0.0,wrong
4,0.18406402,-0.7830787214778742,20210820,304100_1.csv,28200.0,29150.0,11.0,1573254.0,1883454.0,11.0,0.0,-0.0024210526315789475,-0.0024210526315789475,-0.8684420780713638,-0.9769700149620104,13.153548138639282,-0.8708421052631579,-0.8684420780713638,-0.007513547541328824,-1931.4130434782608,0.0,buy
5,0.25865245,0.7370589502102617,20210823,304100_1.csv,29150.0,30250.0,25.0,1178398.0,1907148.0,14.0,0.554831708127727,-0.8737894736842106,-0.8713895178514848,0.7061869400815202,0.9173797087387863,11.504259306803595,0.3762105263157895,1.2610186482092471,0.01577591609616269,-8.401277091558613,-6.275922735571663,buy
6,-0.5429158,-0.7508502089200243,20210824,304100_1.csv,30250.0,30000.0,12.0,1556727.0,1919727.0,13.0,1.441943677155627,0.3435263157894737,1.2280463290287025,-0.7495852683840755,-0.9397582938225127,8.812653401797176,1.038263157894737,0.6923584087715516,0.00478213068992972,-2.7262639820224988,-3.557030539236934,sell
7,0.210742,-0.2694703155985679,20210825,304100_1.csv,30000.0,29600.0,22.0,1254185.0,1914185.0,10.0,-0.15627221995627502,1.0360526315789476,0.6901554501981876,-0.2865053381153679,-0.3366327654282216,9.28316431322208,0.746578947368421,-0.2865053381153679,-0.0008205162799530541,-1.581627178214978,-2.0782051468174916,buy
8,0.36280322,-0.7539084389516143,20210826,304100_1.csv,29600.0,30050.0,36.0,834126.0,1899726.0,14.0,-0.4597256795973221,0.7434736842105263,-0.2895787590151509,-0.7523015726237458,-0.9409746508572531,9.74167650834403,-0.014421052631578949,-0.7523015726237458,-0.005643591329059339,-2.151778164014696,-3.2989272054159895,buy
9,-0.18134372,-0.075732993116197,20210827,304100_1.csv,30050.0,30100.0,30.0,1011435.0,1912935.0,6.0,0.852754555130582,-0.029736842105263155,-0.7675043335705173,-0.1420168884033709,-0.09592592715493975,9.064935815147626,0.6807894736842106,0.7107376667272111,0.005038743038774052,-3.349304779206927,-5.536448335960248,sell
10,-0.7023546,-0.011954483801905958,20210830,304100_1.csv,30100.0,29750.0,9.0,1641450.0,1912350.0,21.0,0.07841353731308173,0.6263157894736842,0.6562477789447915,-0.054876741455557806,-0.014944489700444374,8.881707317073172,0.65,0.02353679585752393,5.539792247710729e-06,-2.2305559657391028,-3.7122498574397014,sell
11,0.011744216,-0.1015436880006683,20210831,304100_1.csv,29750.0,30050.0,9.0,1641450.0,1909200.0,0.0,-0.16471880147462545,0.65,0.02353679585752393,-0.16471880147462545,-0.12686178849311525,9.782991014120668,0.4842105263157895,-0.16471880147462545,-0.0002712860308805576,-2.2412309653964444,-3.5717437083108337,wait
12,0.42285258,0.38419059160377106,20210901,304100_1.csv,30050.0,30150.0,32.0,957103.0,1918703.0,23.0,0.14142049025769957,0.47910526315789476,-0.16979109472638376,0.3614334678577086,0.4796068828140402,9.368514762516046,0.9843684210526316,0.5028539581154081,0.002525426762694516,-2.630407481760164,-4.2125817723605055,buy
13,-0.026798874,0.10392661194954793,20210902,304100_1.csv,30150.0,30200.0,32.0,957103.0,1921903.0,0.0,0.16677932957836622,0.9843684210526316,0.5028539581154081,0.16677932957836622,0.12983873624526932,9.232057766367138,1.1527894736842106,0.16677932957836622,0.0002781147666623962,-1.778690793438921,-2.815350793318619,wait
