timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.3290171,-1.0,20231129,017670_2.csv,51900.0,52200.0,0.0,17300000,17300000.0,0,0.0,0.0,0.0,0.0,0,0.7648183556405354,0.0,0.0,0,0.0,0.0,wrong
2,-0.3845954,-1.0,20231130,017670_2.csv,52200.0,50600.0,0.0,17300000,17300000.0,0,0.0,0.0,0.0,0.0,0,0.19120458891013384,0.0,0.0,0,0.0,0.0,wrong
3,-0.03327495,-1.0,20231201,017670_2.csv,50600.0,50600.0,0.0,17300000,17300000.0,0,0.0,0.0,0.0,0.0,0,3.2504780114722758,0.0,0.0,0,0.0,0.0,wrong
4,0.35058078,0.0,20231204,017670_2.csv,50600.0,50300.0,119.0,11277745.0,17299145.0,119.0,0.0,-0.004942196531791908,-0.004942196531791908,0,0,3.245535814940484,-0.004942196531791908,0.0,0,-1873.631578947368,0.0,buy
5,0.35321262,-0.3539293350957379,20231205,017670_2.csv,50300.0,51100.0,197.0,7330385.0,17239485.0,78.0,-0.20636858064372546,-0.008179190751445086,-0.0032371542061760852,-0.34164644102393343,-0.44212003337793526,3.4742940903414055,-0.3497976878612717,-0.34164644102393343,-0.001166541966948209,-1826.467563112506,-4262.860969669902,buy
6,0.44776145,0.28825943173784296,20231206,017670_2.csv,51100.0,50200.0,261.0,4110728.0,17447828.0,64.0,0.9141804410050531,-0.3524393063583815,-0.34428827560173275,0.29702473831248133,0.3566835154082245,3.1489521767481956,0.8544971098265896,1.2112051793175345,0.014563097056316865,-32.75847016427593,-24.514397227781043,buy
7,-0.25593248,0.34935964285914606,20231207,017670_2.csv,50200.0,49900.0,195.0,7477792.0,17266792.0,66.0,-1.3462993789255604,0.8224971098265896,1.1790919998505716,0.34012427303924686,0.4392177559314837,3.823342609887377,-0.19195375722543354,-1.0061751058863135,-0.010072809430204721,-6.425830783169847,-16.901276952004523,sell
8,-0.782534,0.23543520617676592,20231208,017670_2.csv,49900.0,50000.0,43.0,15095664.0,17241364.0,152.0,-0.33880062955527585,-0.2643699421965318,-1.0780005288295826,0.26403650168520265,0.2943079815174493,4.249973717658241,-0.3389364161849711,-0.07476412787007317,-5.589518596760268e-05,-7.0588843570370825,-8.758165651847547,sell
9,-0.16517557,-6.50372973554747e-05,20231211,017670_2.csv,50000.0,49950.0,36.0,15444392.0,17244392.0,7.0,0.024940022146739665,-0.342242774566474,-0.0780792504391958,-0.004059310866190605,-8.238662957704701e-05,4.076272018921518,-0.3214335260115607,0.02088071128054906,4.360031530814545e-06,-7.507032535043557,-9.504662521989319,sell
10,-0.50154686,0.00010887495089169086,20231212,017670_2.csv,49950.0,49900.0,18.0,16342915.0,17242015.0,18.0,-0.010438176074865383,-0.32997109826589593,0.012313819457946015,0.005218640978856385,0.00013616179747188983,4.158134428983521,-0.3351734104046243,-0.0052195350960089985,-2.724354291050446e-07,-7.910752235784987,-9.553036958213465,sell
11,-0.587893,3.3623490897904953e-05,20231213,017670_2.csv,49900.0,50600.0,8.0,16841596.0,17240796.0,10.0,-0.00521980754569579,-0.33990751445086703,-0.009969312033377187,0.0028997828791935353,4.204281990816128e-05,4.2466904806640215,-0.34221965317919073,-0.0023200246665022544,-5.3825143120356245e-08,-8.200372506795386,-9.97028224322033,sell
