timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.05549109,-0.01694634716831638,20200421,052690.csv,16650.0,16550.0,35.0,10110167.0,10692917.0,35.0,0.0,-0.0007757009345794393,-0.0007757009345794393,-0.06542106821950114,-0.021172234398945777,1.1207473584957988,-0.06619626168224299,-0.06542106821950114,-4.2798245798780776e-05,-3725.0843373493976,0.0,buy
2,-0.2898797,0.0003486242442049426,20200422,052690.csv,16550.0,16850.0,25.0,10276395.0,10690145.0,10.0,-0.032731947699584686,-0.06873831775700935,-0.06796314401317319,0.009351390316448896,0.0004371469276797102,1.6883126265287445,-0.09210280373831775,-0.02338055738313579,-5.466489694128107e-06,-47.92492728792044,-45.44713261289254,sell
3,0.17707309,0.29921397613118444,20200423,052690.csv,16850.0,16600.0,134.0,8472189.0,10730089.0,109.0,0.07015807549850821,-0.09449532710280374,-0.025774726459168895,0.3058982147024471,0.37366417420199216,0.28120560747663553,0.28120560747663553,0.3760562902009553,0.0014131838479536363,-58.89540329180433,-58.6615406823609,buy
4,-0.12042719,0.005384954216522942,20200424,052690.csv,16600.0,16950.0,118.0,8741347.0,10700147.0,16.0,-0.31220617089010166,0.27707476635514017,0.3719215419355617,0.03726702331143478,0.006920100199824031,1.485053356998253,0.0013738317757009345,-0.2749391475786669,-0.0007556297166814163,-7.917776900367987,-45.72927228025707,sell
5,-0.041080803,-0.0004061612619616906,20200427,052690.csv,16950.0,16900.0,114.0,8807639.0,10739939.0,4.0,0.3859760057502014,0.0003644859813084112,-0.2759457044579379,-0.0130801686415703,-0.0008550882619513533,-0.22021012784603017,0.37326168224299067,0.3728958371086311,0.0013895467379969606,-8.076312173660439,-14.24081085493328,sell
6,-0.8365144,0.007785208590594373,20200428,052690.csv,16900.0,17000.0,19.0,10415246.0,10736346.0,95.0,-0.053072927136736996,0.3485607476635514,0.3481949925603075,0.044225261951759326,0.00973170644111443,0.042946337946143776,0.3396822429906542,-0.008847665184977671,-7.828114858554613e-07,-5.709420307165146,-11.309089413322512,sell
7,-0.100248076,-2.907653578576586e-06,20200429,052690.csv,17000.0,16550.0,18.0,10432119.0,10738119.0,1.0,0.017696896132073238,0.33942990654205607,-0.009099125142866508,-0.0009313734235918657,-4.33727286486274e-06,-0.5339553786849329,0.35625233644859816,0.016765522708481372,2.8108235665680326e-06,-6.04105079743899,-11.888938769484342,sell
8,-0.3829718,0.002519689154200422,20200504,052690.csv,16550.0,16700.0,12.0,10533952.0,10732552.0,6.0,-0.07543220558460936,0.35469158878504675,0.015210054768305599,0.025143286431310856,0.003155933801278765,2.084639729332483,0.30422429906542053,-0.05028891915329851,-2.5289434112951703e-05,-6.100689516327365,-11.331182490124839,sell
9,0.109375924,0.03637456606711813,20200506,052690.csv,16700.0,16850.0,81.0,9391840.0,10744540.0,69.0,0.016771407210512467,0.3027102803738318,-0.05179758672789746,0.09643730026284622,0.04543616910838144,1.3064693973765218,0.41626168224299065,0.11320870747335869,0.00012815390206488697,-6.538443130929043,-12.706320802948392,buy
10,0.6838982,0.6107745760686963,20200507,052690.csv,16850.0,16900.0,465.0,2978130.0,10813380.0,384.0,0.11308069028548454,0.40775700934579434,0.10472970139922236,0.5361412207445864,0.7624167149079603,1.0596261682242991,1.0596261682242991,0.6492219110300709,0.004206020711640668,-6.260208458722161,-11.686166127730619,buy
