timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.20498979,-1.0,20200519,068270.csv,213000.0,218500.0,0.0,73300000,73300000.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,wrong
2,-0.42337745,-1.0,20200520,068270.csv,218500.0,218500.0,0.0,73300000,73300000.0,0,0.0,0.0,0.0,0.0,0,-2.5821596244131455,0.0,0.0,0,0.0,0.0,wrong
3,-0.34038132,-1.0,20200521,068270.csv,218500.0,216000.0,0.0,73300000,73300000.0,0,0.0,0.0,0.0,0,0,-2.5821596244131455,0.0,0.0,0,0.0,0.0,wrong
4,0.46657866,-0.6063466371648727,20200522,068270.csv,216000.0,215000.0,156.0,39209160.0,72905160.0,156.0,0.0,-0.00660300136425648,-0.00660300136425648,-0.532095161535905,-0.7572264843577149,-1.9471137328747383,-0.5386630286493861,-0.532095161535905,-0.0028272483935039006,-510.60227272727275,0.0,buy
5,-0.29337806,0.015032665243435295,20200525,068270.csv,215000.0,214500.0,111.0,48913200.0,72778200.0,45.0,-0.21397662387682848,-0.5604365620736698,-0.5538701327618358,0.061690688511918446,0.018848802347304128,-1.6508361675281338,-0.711869031377899,-0.15228593536491003,-0.00023188317204003717,-9.262225887183652,-6.970769675871334,sell
6,0.35739183,-0.06669607507096269,20200526,068270.csv,214500.0,213000.0,192.0,31495728.0,72679728.0,81.0,-0.07625909956552925,-0.7152414733969986,-0.15567738430384748,-0.13191211223610158,-0.0833265956099477,-1.5504354476106297,-0.8462100954979537,-0.13191211223610158,-0.00017399291502262493,-10.584802530994725,-8.79295149641429,buy
7,0.5527673,-0.6351507585845219,20200527,068270.csv,213000.0,211000.0,272.0,14333292.0,72269292.0,80.0,-0.396259050391603,-0.8495334242837653,-0.13525938208409266,-0.5613858039729934,-0.793151803400895,-1.406150068212824,-1.406150068212824,-0.5613858039729934,-0.0031465793190292857,-12.10829907609662,-10.621432918105212,buy
8,0.13035661,-0.7614556373208301,20200528,068270.csv,211000.0,213500.0,280.0,12629051.0,71709051.0,8.0,-0.752740181818856,-1.4064788540245567,-0.5617174068621049,-0.7748821829693046,-0.950322938289339,-1.2314953467965595,-2.1704624829467942,-0.7748821829693046,-0.005986433446793837,-12.379402955557689,-11.918995742230324,buy
9,-0.3456399,-0.34178873479614796,20200529,068270.csv,213500.0,227500.0,184.0,32851791.0,72135791.0,96.0,0.9761668718778611,-2.215837653478854,-0.8209046497649457,-0.33438811564481175,-0.4282635007695711,-1.8230214566160035,-1.5882796725784447,0.6417787562330494,0.004110329097544718,-12.281589040832646,-12.24348978655835,sell
10,0.058653444,0.11678426221251616,20200601,068270.csv,227500.0,224500.0,192.0,31143549.0,74823549.0,8.0,3.5710428405782646,-1.5886098226466576,0.6414411248004225,0.1552752331914382,0.11356899958941324,-4.72900014090912,2.078511596180082,3.726318073769703,0.12964531270492774,-7.970807102364772,-10.192283727714955,buy
