timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-1.1493626,-1.0,20240723,001040.csv,127500.0,126300.0,0.0,20000000,20000000.0,0,0.0,0.0,0.0,0.0,0,-10.677083333333332,0.0,0.0,0,0.0,0.0,wrong
2,-0.4633754,-1.0,20240724,001040.csv,126300.0,123100.0,0.0,20000000,20000000.0,0,0.0,0.0,0.0,0.0,0,-9.635416666666668,0.0,0.0,0,0.0,0.0,wrong
3,-0.21662252,-1.0,20240725,001040.csv,123100.0,122800.0,0.0,20000000,20000000.0,0,0.0,0.0,0.0,0.0,0,-6.857638888888889,0.0,0.0,0,0.0,0.0,wrong
4,-1.499841,-1.0,20240726,001040.csv,122800.0,123800.0,0.0,20000000,20000000.0,0,0.0,0.0,0.0,0.0,0,-6.597222222222222,0.0,0.0,0,0.0,0.0,wrong
5,0.6213183,0.5713455638499433,20240729,001040.csv,123800.0,129200.0,100.0,7718257.0,20098257.0,100.0,0.0,-0.008715,-0.008715,0.5000435787978923,0.7135576267321144,-6.973992777777777,0.49128499999999997,0.5000435787978923,0.0024973123212584936,-959.612613630741,0.0,buy
6,-1.1330421,-1.0,20240730,001040.csv,129200.0,132300.0,100.0,7718257.0,20638257.0,0,2.686800153864089,0.49128499999999997,0.5000435787978923,2.686800153864089,0.9999999999999998,-8.961492777777776,3.191285,2.686800153864089,0.06964491201316447,-14.55571638106794,0.0,wrong
7,-0.16597053,-0.19720790431936244,20240731,001040.csv,132300.0,134900.0,84.0,9782064.0,20895264.0,16.0,1.5020648303778754,3.17432,2.6699180928973094,-0.24012290529419178,-0.2504595909636711,-10.367429999999999,4.47632,1.2619419250836836,0.015798842257872203,0.1397441341008656,0.0,sell
8,-0.02108188,0.0015039217524082105,20240801,001040.csv,134900.0,126500.0,83.0,9914148.0,21110848.0,1.0,1.0452129248043958,4.475239999999999,1.2608951529799275,-0.012432334877059859,-0.0007725162080673975,-11.546454444444446,5.55424,1.032780589927336,0.010609673594310642,1.6240802370023821,0.0,sell
9,-0.22855483,0.7252944406920515,20240802,001040.csv,126500.0,110400.0,65.0,12338362.0,20560862.0,18.0,-3.3025674762093877,5.53431,1.0137042996981869,0.7157310246326447,0.9227998977992582,-7.004717777777777,2.80431,-2.586836451576743,-0.06472738773677522,3.008289088137226,0.0,sell
10,-0.64891696,0.7936115852237503,20240805,001040.csv,110400.0,115400.0,23.0,17642639.0,20181839.0,42.0,-5.089767150813035,2.760695,-2.628164243457886,3.288008219540723,1.0,5.0758616666666665,0.909195,-1.801758931272312,-0.03194207388124881,-0.1774892757307305,-0.1643895185506857,sell
11,0.259001,0.8003696788813496,20240806,001040.csv,115400.0,117900.0,64.0,13115597.0,20501197.0,41.0,0.5698192320333146,0.9059849999999999,-1.804882693718644,1.015815158236004,0.9942548667766666,2.332373888888889,2.5059850000000004,1.5856343902693186,0.02482892730008124,-1.5245810765337446,-1.8030752711731861,buy
12,0.20002878,0.24399758077026812,20240807,001040.csv,117900.0,121100.0,86.0,10576437.0,20715837.0,22.0,0.7804422346656149,2.504185,1.5838505515802657,0.2682954339476228,0.3022624148297146,1.2354349999999998,3.579185,1.0487376686132377,0.010938244532482044,-0.37444010022088864,-0.44693891206634856,buy
13,0.1065861,0.0779643750614729,20240808,001040.csv,121100.0,118000.0,95.0,9515187.0,21019687.0,9.0,1.3284522368080036,3.578435,1.048005991170019,0.1390346971276173,0.09212923066134737,-0.023092777777778295,5.098434999999999,1.467486933935621,0.021304952661974963,0.45224077808006924,0.5279669623252807,buy
14,-0.98948777,0.7999458787922056,20240809,001040.csv,118000.0,120300.0,1.0,20879896.0,20997896.0,94.0,-1.4010674849725402,5.00498,1.3772606237968357,1.386306280313485,0.999932893222571,2.5589244444444446,4.98948,-0.014761204659055217,-2.1789292560248086e-06,1.5877780792350769,1.8359592006198397,sell
15,-1.0675364,-1.0,20240812,001040.csv,120300.0,115700.0,1.0,20879896.0,21000196.0,0,0.010953478386596447,4.98948,-0.014761204659055217,0.010953478386596447,0.0005997135437316725,0.5738966666666663,5.00098,0.010953478386596447,1.1997861678603172e-06,1.6111144860156257,1.7343658519377543,wrong
