timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.5279281,-0.7410562004830017,20211020,056080.csv,3255.0,3230.0,11884.0,35077232.0,73759652.0,11884.0,0.0,-0.007493943472409152,-0.007493943472409152,-0.7198116811768612,-0.9250282783936029,0.6363846812675883,-0.7272516823687752,-0.7198116811768612,-0.005167888840596491,-636.9127155172414,0.0,buy
2,-0.57171357,0.1861370763505059,20211021,056080.csv,3230.0,3240.0,5090.0,57155392.0,73596092.0,6794.0,-0.4027947420359304,-0.776121130551817,-0.7686847918831926,0.2301899786761793,0.2327458153552283,1.1738258493413276,-0.9473862718707939,-0.1726047633597511,-0.00029787966838390467,-8.78549570534626,-8.324117761442428,sell
3,0.17075926,0.006736531965649606,20211022,056080.csv,3240.0,3235.0,8111.0,47396177.0,73675817.0,3021.0,0.06916128100932316,-0.949250336473755,-0.17448340852480618,0.04105044929894479,0.00839030023749987,0.9780970267955462,-0.8400847913862719,0.11021173030826795,0.00012145887824854817,-10.614021546426974,-10.21621993145264,buy
4,0.4759286,-0.04079297598199325,20211025,056080.csv,3235.0,3365.0,15071.0,24842575.0,73597259.0,6960.0,-0.0550451988879879,-0.8443943472409152,0.10586087393486054,-0.10228359615034706,-0.05096506651049104,1.0238827032097557,-0.9458142664872139,-0.10228359615034706,-0.00010461386800209027,-10.40061438021281,-9.965636755366148,buy
5,0.4054965,0.6432542469629327,20211026,056080.csv,3365.0,3370.0,18184.0,14770590.0,75959750.0,3113.0,2.6620963878274817,-0.9477388963660835,-0.10422461589017847,0.5499334241876825,0.7795609093631302,0.2641522900607691,2.2338492597577386,3.2120298120151642,0.0980275973621424,-11.765621337178924,-11.340007649135492,buy
6,-1.14728,-1.0,20211027,056080.csv,3370.0,3430.0,18184.0,14770590.0,76050670.0,0,0.11969497003347168,2.2338492597577386,3.2120298120151642,0.11969497003347168,0.06912886713085853,0.2350059137811491,2.3562180349932706,0.11969497003347168,0.00014325859602037916,-0.184599750673056,-0.7500672633508098,wrong
7,-0.33572584,-0.5467802593290292,20211028,056080.csv,3430.0,3310.0,12080.0,35307294.0,76741694.0,6104.0,1.4346224694667384,2.3107590847913864,0.07522931552565669,-0.4811502057880883,-0.685737797793162,-0.6531301439699821,3.286263795423957,0.9534722636786501,0.009049894527502378,-0.15545171734691807,-0.5923912276403546,sell
8,0.52667296,-0.8144303109620005,20211029,056080.csv,3310.0,3280.0,17500.0,16714055.0,74639055.0,5420.0,-1.8889340649686466,3.28271197846568,0.9500006669570056,-2.7365465993815015,-1.0,0.15330213303968349,0.4563324360699865,-2.7365465993815015,-0.07215155481000213,0.8135521324847431,2.977106681714551,buy
9,-0.88559246,0.6849452379743108,20211101,056080.csv,3280.0,3295.0,2003.0,67924901.0,74494741.0,15497.0,-0.7033851111860943,0.3429757738896366,-2.8463003616606954,0.6227867124049341,0.8561977871951234,0.8681615481871202,0.26210094212651414,-0.08059839878116014,-6.49589089395386e-05,-1.5802307673593654,-2.0923527293764423,sell
10,-1.141554,-1.0,20211102,056080.csv,3295.0,3200.0,2003.0,67924901.0,74524786.0,0,0.04033170609989771,0.26210094212651414,-0.08059839878116014,0.04033170609989771,0.008100247334651756,0.4540535095232269,0.3025383580080754,0.04033170609989771,1.626633287110657e-05,-1.6655866527388137,-2.225845440511307,wrong
