timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.18518879,-1.0,20240514,073240.csv,7340.0,7360.0,0.0,6400000,6400000.0,0,0.0,0.0,0.0,0.0,0,4.675324675324675,0.0,0.0,0,0.0,0.0,wrong
2,-0.71218306,-1.0,20240516,073240.csv,7360.0,7260.0,0.0,6400000,6400000.0,0,0.0,0.0,0.0,0.0,0,4.415584415584416,0.0,0.0,0,0.0,0.0,wrong
3,-0.4971614,-1.0,20240517,073240.csv,7260.0,7250.0,0.0,6400000,6400000.0,0,0.0,0.0,0.0,0.0,0,5.714285714285714,0.0,0.0,0,0.0,0.0,wrong
4,-0.020237938,-1.0,20240520,073240.csv,7250.0,7180.0,0.0,6400000,6400000.0,0,0.0,0.0,0.0,0.0,0,5.844155844155844,0.0,0.0,0,0.0,0.0,wrong
5,-0.54961073,-1.0,20240521,073240.csv,7180.0,7360.0,0.0,6400000,6400000.0,0,0.0,0.0,0.0,0.0,0,6.753246753246753,0.0,0.0,0,0.0,0.0,wrong
6,0.10322352,0.22356930773438258,20240522,073240.csv,7360.0,7320.0,91.0,5746528.0,6416288.0,91.0,0.0,-0.0014375,-0.0014375,0.2559411791544503,0.2792979235760664,4.670084415584416,0.2545,0.2559411791544503,0.0006548443676470672,-6942.93667651354,0.0,buy
7,-0.55007696,0.003875113841596356,20240523,073240.csv,7320.0,7190.0,41.0,6113924.0,6414044.0,50.0,-0.0567306205706477,0.24506250000000002,0.24650354348843764,0.031168264319934604,0.004845525881800983,5.154502435064935,0.2194375,-0.025562356250713094,-6.534319222151197e-06,-39.6228979660785,0.0,sell
8,-0.34173056,0.0032078298834335994,20240524,073240.csv,7190.0,7270.0,27.0,6216237.0,6410367.0,14.0,-0.08309889985163807,0.216828125,-0.028165352283560104,0.02837380923951688,0.00401727433103638,6.785360998376623,0.16198437499999999,-0.05472509061212119,-2.9947906977523253e-05,-41.145040052091495,-243.57900817958398,sell
9,-0.5739288,-0.0013999679277373112,20240527,073240.csv,7270.0,7320.0,12.0,6323911.0,6411151.0,15.0,0.033695418686636815,0.159234375,-0.05746914073968054,-0.018719265869973474,-0.0017505206219258218,5.758649959415584,0.174234375,0.01497615281666334,2.2428490167314408e-06,-42.50863551207313,-146.6496326932999,sell
10,-0.7517781,-0.00019702918182720185,20240528,073240.csv,7320.0,7230.0,3.0,6389234.0,6411194.0,9.0,0.009358693938108774,0.1725625,0.01330693578397274,-0.007018981404549497,-0.0002463001629204875,5.109971185064936,0.17490624999999999,0.002339712533559277,5.474254594073358e-08,-44.17826576538073,-145.3242694562513,sell
11,0.03677322,-0.009603017963403994,20240529,073240.csv,7230.0,7110.0,35.0,6154961.0,6408011.0,32.0,-0.004211384026126802,0.174390625,0.0018249757761762359,-0.0491330665381824,-0.011997737381531759,6.229067978896104,0.125171875,-0.0491330665381824,-2.4140290892926686e-05,-45.81659064621505,-144.50146538585273,buy
12,0.0996791,-0.17600390467189447,20240530,073240.csv,7110.0,7160.0,119.0,5547555.0,6393645.0,84.0,-0.06554295864972766,0.123828125,-0.05047447724366928,-0.22284905019955759,-0.21988075741538282,7.563040787337662,-0.09929687499999999,-0.22284905019955759,-0.000496493697941025,-47.741934899007795,-155.90730873359757,buy
13,-0.5421832,-0.009951715967062014,20240531,073240.csv,7160.0,7160.0,55.0,6001849.0,6395649.0,64.0,0.09306115682056167,-0.110953125,-0.23449088433463253,-0.0500446786938151,-0.01244427095950329,6.945002637987012,-0.067984375,0.04301647812674657,1.8504002703090272e-05,-39.414927554691545,-44.59858793408639,sell
14,-0.011976376,0.0,20240603,073240.csv,7160.0,7130.0,55.0,6001849.0,6395649.0,0.0,0.0,-0.067984375,0.04301647812674657,0,0,6.945002637987012,-0.067984375,0.0,0,-40.080478332525175,-44.24702825420188,wait
15,-0.3464742,0.00031704161501813213,20240604,073240.csv,7130.0,7040.0,36.0,6137666.0,6394346.0,19.0,-0.025798789145558176,-0.07146875,-0.0034867454420966504,0.008911720168448597,0.0003970149505027054,7.314253652597403,-0.08834375,-0.01688706897710958,-2.851726920161113e-06,-40.9120796421547,-45.19615324771865,sell
16,-0.38539645,0.0013358527923354347,20240605,073240.csv,7040.0,7080.0,23.0,6230204.0,6392124.0,13.0,-0.050669763569253214,-0.09071875,-0.019263767573887963,0.018296645080824493,0.0016724360236917146,8.448366071428572,-0.12306249999999999,-0.03237311848842872,-1.0480133089685317e-05,-41.63618346354519,-47.25201133560576,sell
17,0.020475015,0.0005086600410867392,20240607,073240.csv,7080.0,6920.0,41.0,6103467.0,6393747.0,18.0,0.014392712031243449,-0.123328125,-0.0326389846789134,0.011263929824094703,0.0006341793985965571,7.954244926948053,-0.097703125,0.025656641855338152,6.582611047467601e-06,-42.63351746640237,-50.099363155242386,buy
18,-0.23165339,0.0020133328812627525,20240610,073240.csv,6920.0,6890.0,32.0,6167083.0,6388523.0,9.0,-0.1026002436442981,-0.099328125,0.02402963529865817,0.02252070213721051,0.002532697419970087,9.950542004870131,-0.179328125,-0.08007954150708758,-6.412527356658426e-05,-42.79718409449385,-49.1265129325482,sell
19,-0.18083729,2.1727802164606126e-05,20240611,073240.csv,6890.0,6900.0,27.0,6201628.0,6387658.0,5.0,-0.015026947543274086,-0.1801875,-0.08093977095687074,0.002347851396905347,2.756165108042108e-05,10.326636769480519,-0.19284375,-0.012679096146368739,-1.6075934986536922e-06,-44.57848608806398,-53.587494914931625,sell
