timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.41426554,-0.2440275158762315,20190404,004370.csv,292500.0,288000.0,24.0,10730997.0,17750997.0,24.0,0.0,-0.0056348314606741575,-0.0056348314606741575,-0.2696781172557083,-0.30485264522585853,0.4038193948989908,-0.27529775280898877,-0.2696781172557083,-0.0007269984777232841,-672.4725822532403,0.0,buy
2,-0.5022419,0.29600504741385714,20190405,004370.csv,288000.0,290000.0,12.0,14235234.0,17691234.0,12.0,-0.6084165300687054,-0.3076741573033708,-0.30205634620872174,0.30410946936722355,0.3702377090774305,1.596085786230709,-0.6110449438202248,-0.3043070607014819,-0.0009255992404364477,-15.485209793511952,-14.740321121159509,sell
3,0.2747756,0.08206241416953529,20190408,004370.csv,290000.0,287000.0,25.0,10490703.0,17740703.0,13.0,0.13566040673024843,-0.6140280898876405,-0.3072994134650464,0.14697392385570962,0.10237839204312293,1.194884368859808,-0.33312921348314606,0.28263433058595805,0.0007985026751846647,-16.607810588444448,-17.782044317014883,buy
4,-0.10454929,0.004254295157757881,20190409,004370.csv,287000.0,287500.0,23.0,11069751.0,17670751.0,2.0,-0.4227566404781141,-0.3384775280898876,0.2772529729316014,0.03379965906388793,0.0056958018259253285,1.8205713263768337,-0.7261179775280899,-0.3889569814142262,-0.001511731514911907,-10.076214971844518,-15.650275857399864,sell
5,-0.2678919,-0.00114639925335549,20190410,004370.csv,287500.0,291500.0,17.0,12788924.0,17676424.0,6.0,0.06507929402660928,-0.742,-0.40489294353680616,-0.016969510443659748,-0.0014387853779215254,1.6826628259666925,-0.6942471910112359,0.04810978358294953,2.3145244908651108e-05,-11.069358110327036,-17.465482512860603,sell
6,-0.7134713,-0.2466091441918453,20190411,004370.csv,291500.0,293500.0,5.0,16233260.0,17690760.0,12.0,0.3846931936006966,-0.7260674157303371,0.016051687793087632,-0.27151187032993745,-0.3082934532185324,0.40496785639343025,-0.6137078651685393,0.11318132327075914,0.0001280919149032611,-11.59208431464354,-17.352347182156958,sell
7,0.3252913,0.13504434274816468,20190412,004370.csv,293500.0,292500.0,22.0,11277057.0,17734057.0,17.0,0.056526683986442644,-0.6176573033707865,0.10920299975779196,0.19220060954347645,0.1686508131003649,-0.030907718280841656,-0.37046629213483145,0.2487272935299191,0.0006184613393638294,-11.238177068185026,-16.60127723124478,buy
8,-0.8371032,0.04015580250532596,20190415,004370.csv,292500.0,290000.0,4.0,16551383.0,17721383.0,18.0,-0.12405508790233391,-0.4191966292134831,0.1996940993463164,0.10148857974846215,0.050196026246641434,0.23744860838213694,-0.44166853932584266,-0.02256650815387177,-5.092459935962523e-06,-10.183371247281473,-15.368800307447971,sell
9,-0.108375415,-0.012642441128595982,20190416,004370.csv,290000.0,284500.0,4.0,16551383.0,17711383.0,0.0,-0.05642900444056764,-0.44166853932584266,-0.02256650815387177,-0.05642900444056764,-0.015795090956129965,1.0301652677362125,-0.49784831460674156,-0.05642900444056764,-3.1841818460054405e-05,-11.042933427449906,-14.527496382002258,wait
10,-0.38824052,0.0038300123143711895,20190417,004370.csv,284500.0,275000.0,3.0,16840907.0,17694407.0,1.0,-0.12421390243777122,-0.5005224719101123,-0.05911502505193866,0.03105097182106141,0.004809212780458982,2.802366637416303,-0.5932191011235954,-0.09316293061670981,-8.6789549979982e-05,-11.896493996357037,-15.313128825450288,sell
