timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.32127675,-1.0,20190704,079160.csv,36500.0,36450.0,0.0,19200000,19200000.0,0,0.0,0.0,0.0,0.0,0,-0.9681881051175657,0.0,0.0,0,0.0,0.0,wrong
2,-0.38499796,-1.0,20190705,079160.csv,36450.0,35750.0,0.0,19200000,19200000.0,0,0.0,0.0,0.0,0.0,0,-0.8298755186721992,0.0,0.0,0,0.0,0.0,wrong
3,-0.76401657,-1.0,20190708,079160.csv,35750.0,38100.0,0.0,19200000,19200000.0,0,0.0,0.0,0.0,0.0,0,1.1065006915629323,0.0,0.0,0,0.0,0.0,wrong
4,-0.23615427,-1.0,20190709,079160.csv,38100.0,39450.0,0.0,19200000,19200000.0,0,0.0,0.0,0.0,0.0,0,-5.394190871369295,0.0,0.0,0,0.0,0.0,wrong
5,-1.342521,-1.0,20190710,079160.csv,39450.0,39450.0,0.0,19200000,19200000.0,0,0.0,0.0,0.0,0.0,0,-9.12863070539419,0.0,0.0,0,0.0,0.0,wrong
6,0.65764034,0.0,20190711,079160.csv,39450.0,40050.0,319.0,6613663.0,19198213.0,319.0,0.0,-0.009307291666666667,-0.009307291666666667,0,0,-9.137937997060858,-0.009307291666666667,0.0,0,-482.4587828698003,0.0,buy
7,-0.2593637,-0.2225319575400451,20190712,079160.csv,40050.0,38450.0,237.0,9843252.0,19335102.0,82.0,0.9969677907001031,-0.03696875,-0.027664033105581236,-0.25606888963761665,-0.27953351519352654,-10.08472549273859,0.70365625,0.7408989010624865,0.00547427307388082,-171.67120884179653,-172.57624456616628,sell
8,-0.15804243,0.2936372418969827,20190715,079160.csv,38450.0,38050.0,200.0,11322670.0,19012670.0,37.0,-1.9611998943682842,0.6909895833333333,0.7282275499557076,0.30597068909037906,0.37380303256802827,-7.338056059820193,-0.9756770833333333,-1.6552292052779052,-0.027025920787199564,-3.809545252636169,-95.6608142668902,sell
9,-0.69712985,0.2782166665656323,20190716,079160.csv,38050.0,37750.0,61.0,16658446.0,18979496.0,139.0,-0.42077204306391475,-1.0213750000000001,-1.7006135210501188,0.2923773181085687,0.34781204282369294,-6.404336618257261,-1.1484583333333334,-0.128394724955346,-0.00016483846661041746,-4.51728900994119,-3.282952426371366,sell
10,-0.33867753,0.003978097893690857,20190717,079160.csv,37750.0,37450.0,41.0,17418197.0,18965947.0,20.0,-0.09641984170707167,-1.1549635416666668,-0.13496706149097007,0.0316087977787257,0.004983123325104866,-5.645028807918395,-1.2190260416666665,-0.06481104392834597,-4.20038319651761e-05,-4.963719465159104,-3.8250336285873283,sell
11,-0.6072235,0.005741887377341959,20190718,079160.csv,37450.0,38350.0,17.0,18322710.0,18959360.0,24.0,-0.06485307588384592,-1.2267708333333334,-0.07264633029594357,0.03796066766341677,0.007179167219189431,-4.849460580912863,-1.2533333333333334,-0.026892408220429157,-7.23199004792896e-06,-5.268875361171112,-4.2189562007692265,sell
